Gene,NP_Score,is_Seed,Rank,P_value
TNF,0.0006595937034268,No,38,0.002345534226282328
PLK1,0.0006546385079186,No,39,0.002407258811184495
STAT3,0.0006445453411818,No,40,0.0024689833960866614
ZNF644,0.0006420345841833,Yes,41,0.002530707980988828
HDAC2,0.0006340506685992,No,42,0.002592432565890994
NCOR1,0.0006321875981479,Yes,43,0.002654157150793161
TJP1,0.0006270865037503,Yes,44,0.0027158817356953274
MAPK14,0.0006215325301595,Yes,45,0.002777606320597494
BCL2,0.0006191006595553,No,46,0.0028393309054996606
GNAQ,0.0006110404592281,Yes,47,0.0029010554904018273
ESR1,0.0005991191737097,No,48,0.0029627800753039934
TBC1D3,0.0005891300196633,No,49,0.00302450466020616
TBC1D3B,0.0005891300196633,No,50,0.0030862292451083267
FN1,0.0005871614098139,No,51,0.0031479538300104933
IL6,0.000586817457468,No,52,0.00320967841491266
CDK1,0.0005851523736746,No,53,0.003271402999814826
CALM3,0.0005787955423474,No,54,0.0033331275847169927
PTK2,0.0005785563087852,Yes,55,0.0033948521696191593
INS,0.0005749742081069,No,56,0.003456576754521326
HSP90AB1,0.0005745181968207,No,57,0.0035183013394234925
FOXO1,0.000570870101991,Yes,58,0.003580025924325659
JUN,0.0005671853300837,No,59,0.0036417505092278253
MAPK3,0.0005616088328461,No,60,0.003703475094129992
RUNX1,0.0005605116570312,No,61,0.0037651996790321585
GPBP1L1,0.0005576352926101,Yes,62,0.003826924263934325
DDX39B,0.0005517838750049,Yes,63,0.0038886488488364917
KMT2A,0.0005513401894826,Yes,64,0.003950373433738658
CUL3,0.0005512299617184,Yes,65,0.0040120980186408245
BRD4,0.0005495321536744,Yes,66,0.004073822603542991
SRRM2,0.0005470519983052,Yes,67,0.004135547188445158
RASA1,0.0005460119570174,Yes,68,0.004197271773347324
H3-5,0.0005444512509935,No,69,0.004258996358249491
PRKCA,0.0005435626486263,Yes,70,0.004320720943151658
EPS15,0.0005409732748845,Yes,71,0.004382445528053824
MED1,0.0005387484967801,No,72,0.00444417011295599
H2BC21,0.0005370465977508,No,73,0.0045058946978581566
HNRNPH1,0.00053524534792,Yes,74,0.004567619282760323
H3-2,0.0005340181066154,No,75,0.00462934386766249
CTNND1,0.0005324418836252,Yes,76,0.004691068452564656
PRKACA,0.0005315170894443,No,77,0.004752793037466823
RBX1,0.0005285657365292,No,78,0.00481451762236899
EZH2,0.0005263388771255,No,79,0.004876242207271156
FOXO3,0.0005247211103939,Yes,80,0.004937966792173323
RAP1A,0.0005202422139175,Yes,81,0.0049996913770754894
POLR2A,0.0005182823959095,No,82,0.005061415961977656
PRKACB,0.0005179220875696,No,83,0.005123140546879823
MAPK1,0.0005169898572627,No,84,0.005184865131781988
CASP3,0.000516758597098,No,85,0.005246589716684155
ERBB2,0.0005164778788985,No,86,0.005308314301586322
PLCG2,0.0005138416462285,Yes,87,0.005370038886488488
ITSN1,0.000511185567686,Yes,88,0.005431763471390655
KIAA1109,0.0005099770370725,Yes,89,0.0054934880562928215
CALML5,0.0005078359410101,No,90,0.005555212641194988
PUM1,0.000507678657803,Yes,91,0.005616937226097155
CD4,0.0005071716822699,No,92,0.005678661810999321
CALML3,0.0005055631350712,No,93,0.005740386395901488
XBP1,0.0005049375119423,Yes,94,0.0058021109808036545
VTI1A,0.0005025519718001,Yes,95,0.00586383556570582
DENND1A,0.000501810148858,Yes,96,0.005925560150607987
PLG,0.0004955195285331,Yes,97,0.0059872847355101535
PPARG,0.0004951378711254,No,98,0.00604900932041232
H2AZ1,0.0004882027147061,No,99,0.006110733905314487
PRKACG,0.0004842352565184,No,100,0.006172458490216653
WDR5,0.0004833374279876,No,101,0.00623418307511882
CLINT1,0.0004828666985107,Yes,102,0.0062959076600209865
UBE3A,0.0004810435950153,Yes,103,0.006357632244923153
SRSF11,0.0004783711817962,Yes,104,0.00641935682982532
DICER1,0.0004777499312533,Yes,105,0.006481081414727486
B4GALT1,0.0004770773189142,Yes,106,0.006542805999629652
CALML4,0.0004755911299231,No,107,0.006604530584531819
PPP2CA,0.000474335284831,No,108,0.006666255169433985
CCNA2,0.0004724790826396,No,109,0.006727979754336152
SMARCA4,0.0004721841240802,No,110,0.0067897043392383186
SMARCA2,0.0004720318479849,Yes,111,0.006851428924140485
CHD1,0.000472030033794,Yes,112,0.006913153509042652
IL1B,0.0004707750404978,No,113,0.006974878093944818
FAU,0.000468967090813,No,114,0.007036602678846985
CALML6,0.0004687098085947,No,115,0.007098327263749152
GAPDH,0.0004677015884079,No,116,0.007160051848651318
SETD2,0.0004638921117419,Yes,117,0.007221776433553484
XRN1,0.0004625344915957,Yes,118,0.007283501018455651
CDH1,0.0004609726390577,No,119,0.007345225603357817
EHMT2,0.0004609103484891,No,120,0.007406950188259984
H3C14,0.0004608207596657,No,121,0.00746867477316215
NFKB1,0.0004603687747465,No,122,0.007530399358064317
RAD51,0.000457364891343,No,123,0.007592123942966484
CD44,0.0004571263393001,No,124,0.00765384852786865
H2AC20,0.0004562586716467,No,125,0.007715573112770817
PABPC1,0.0004556631299445,No,126,0.0077772976976729835
ALB,0.0004544124625896,No,127,0.00783902228257515
KRAS,0.0004541062058181,No,128,0.007900746867477316
RAB6A,0.0004527164388188,No,129,0.007962471452379483
H3C15,0.0004521424711988,No,130,0.008024196037281649
ATM,0.000451682415721,No,131,0.008085920622183817
KDM6A,0.0004516631611986,Yes,132,0.008147645207085982
EIF4A3,0.0004506393953636,No,133,0.008209369791988148
RBM39,0.0004496288711761,Yes,134,0.008271094376890315
SMAD2,0.0004482234729626,No,135,0.008332818961792481
CNOT1,0.0004481253520642,No,136,0.008394543546694649
RALGAPB,0.0004466481556924,No,137,0.008456268131596814
ATR,0.0004461120121944,Yes,138,0.008517992716498982
SOX2,0.0004461035343275,No,139,0.008579717301401148
ITSN2,0.0004446902948758,Yes,140,0.008641441886303315
NUP98,0.0004446872729415,Yes,141,0.008703166471205481
SRSF1,0.0004444486449981,No,142,0.008764891056107648
ARF1,0.0004439970152227,No,143,0.008826615641009814
LEO1,0.0004436278560433,No,144,0.00888834022591198
PBRM1,0.0004426432680003,Yes,145,0.008950064810814147
SLC38A4,0.0004420878004945,Yes,146,0.009011789395716313
HSPA4,0.0004418770254225,No,147,0.00907351398061848
RAC3,0.0004415645063492,No,148,0.009135238565520646
H2AC18,0.0004410630053924,No,149,0.009196963150422814
PARD3,0.0004404906503183,Yes,150,0.00925868773532498
PIK3CA,0.0004403031601158,No,151,0.009320412320227147
PIK3R1,0.0004400094424144,No,152,0.009382136905129313
DLG1,0.0004384511805606,Yes,153,0.00944386149003148
DLG4,0.0004380399240055,No,154,0.009505586074933646
MDM2,0.000437368330862,No,155,0.009567310659835813
PPP2R2A,0.0004373275355557,Yes,156,0.00962903524473798
SMAD3,0.0004364354071788,No,157,0.009690759829640145
SKP1,0.0004355360207867,No,158,0.009752484414542312
U2AF2,0.0004353366325678,No,159,0.009814208999444478
EFTUD2,0.0004336696586109,No,160,0.009875933584346646
POLR2C,0.0004299847759025,No,161,0.009937658169248811
FBXW11,0.0004288214355856,Yes,162,0.009999382754150979
PATJ,0.0004282904125204,Yes,163,0.010061107339053145
H4C2,0.0004273376264293,No,164,0.010122831923955312
CCDC50,0.0004272358399933,Yes,165,0.010184556508857478
CDK2,0.0004271065447803,No,166,0.010246281093759645
SNRPE,0.00042660594072,No,167,0.010308005678661811
CUL1,0.0004264472289345,No,168,0.010369730263563977
H4C13,0.0004258107965139,No,169,0.010431454848466144
H4C5,0.0004257490058423,No,170,0.01049317943336831
H4C4,0.0004257490058423,No,171,0.010554904018270478
H4C11,0.0004257490058423,No,172,0.010616628603172643
RBFOX2,0.000424984327578,Yes,173,0.01067835318807481
ITCH,0.0004243340241382,Yes,174,0.010740077772976976
H4C3,0.000423974133294,No,175,0.010801802357879144
H4C8,0.0004238653245837,No,176,0.01086352694278131
H4-16,0.0004237723358783,No,177,0.010925251527683477
RAC2,0.0004230272144894,No,178,0.010986976112585643
H4C1,0.0004227883199055,No,179,0.011048700697487809
H4C9,0.0004227883199055,No,180,0.011110425282389976
IFNG,0.0004225320307176,No,181,0.011172149867292142
H4C15,0.0004223384905617,No,182,0.01123387445219431
NCBP1,0.0004219452728325,No,183,0.011295599037096475
RELA,0.0004215491332159,No,184,0.011357323621998643
RAB11A,0.000421034036544,No,185,0.011419048206900808
H4C14,0.0004209516549546,No,186,0.011480772791802976
H4C12,0.0004209516549546,No,187,0.011542497376705142
POLR2B,0.000420949532382,No,188,0.011604221961607309
H3C1,0.0004204394386125,No,189,0.011665946546509475
NFIB,0.0004195701123146,Yes,190,0.01172767113141164
ADAM10,0.0004191692584801,Yes,191,0.011789395716313808
ARF6,0.0004180704365847,No,192,0.011851120301215974
GPD2,0.0004177307751436,No,193,0.011912844886118141
RAC1,0.0004175672015352,No,194,0.011974569471020307
FBXW7,0.000417298798965,Yes,195,0.012036294055922474
SMARCC1,0.0004169250819201,Yes,196,0.01209801864082464
EGF,0.0004142169808413,No,197,0.012159743225726808
INSR,0.0004141504321622,Yes,198,0.012221467810628973
GNB1,0.0004141039435097,No,199,0.012283192395531141
BBOX1,0.0004135345025605,No,200,0.012344916980433307
LUC7L3,0.0004127427611989,Yes,201,0.012406641565335472
EXOC4,0.0004126228010126,Yes,202,0.01246836615023764
ATG7,0.0004118349427853,Yes,203,0.012530090735139806
CDC5L,0.0004113492825673,No,204,0.012591815320041973
KMT2C,0.0004109394860925,Yes,205,0.012653539904944139
STAT1,0.0004109290022389,No,206,0.012715264489846306
HRAS,0.0004103996655121,No,207,0.012776989074748472
PRKCE,0.0004101031617742,Yes,208,0.01283871365965064
TBP,0.0004095718323773,No,209,0.012900438244552805
SNRPD2,0.0004088310478367,No,210,0.012962162829454973
SNRPF,0.0004077121994675,No,211,0.013023887414357138
CLTC,0.000407377276174,No,212,0.013085611999259304
DDB1,0.0004072293458168,No,213,0.013147336584161472
KDM1A,0.0004070668614025,No,214,0.013209061169063637
HDAC8,0.0004060538865527,Yes,215,0.013270785753965805
NFE2L2,0.0004057856760446,Yes,216,0.01333251033886797
TCF7L2,0.0004051667535779,Yes,217,0.013394234923770138
PHC3,0.0004040521548384,Yes,218,0.013455959508672304
HNRNPC,0.0004023761297693,No,219,0.013517684093574471
CDC20,0.0004015461707567,No,220,0.013579408678476637
SUCLG2,0.0003994876191913,Yes,221,0.013641133263378805
HIF1A,0.0003992632840651,No,222,0.01370285784828097
QKI,0.0003990813245108,Yes,223,0.013764582433183136
CCDC192,0.0003966213801807,No,224,0.013826307018085304
PNISR,0.0003947770227127,Yes,225,0.01388803160298747
ARID2,0.0003947767864096,Yes,226,0.013949756187889637
CREB1,0.0003947762487727,No,227,0.014011480772791803
FOS,0.0003945578935873,No,228,0.01407320535769397
ATXN2,0.0003945220584926,Yes,229,0.014134929942596136
RPS18,0.0003943209542395,No,230,0.014196654527498303
RBBP4,0.0003941516845601,No,231,0.014258379112400469
SQSTM1,0.0003934494123762,No,232,0.014320103697302636
ZNF292,0.0003932140003493,Yes,233,0.014381828282204802
RICTOR,0.0003931240374203,Yes,234,0.014443552867106968
CD8A,0.0003924205644888,No,235,0.014505277452009135
SF3B1,0.0003894133206706,No,236,0.014567002036911301
KANSL1,0.0003892527270088,Yes,237,0.014628726621813469
SMC5,0.0003891455378844,Yes,238,0.014690451206715634
SNRPG,0.00038900046028,No,239,0.014752175791617802
RUVBL1,0.0003887451425965,No,240,0.014813900376519968
ROCK1,0.0003885952020884,Yes,241,0.014875624961422135
CDKN2A,0.0003875179370629,No,242,0.0149373495463243
ITGA1,0.000387200063008,Yes,243,0.014999074131226468
RPS6,0.0003869980984569,No,244,0.015060798716128634
IGF2R,0.0003869658693141,Yes,245,0.0151225233010308
RSRC1,0.0003866481691581,Yes,246,0.015184247885932967
NCBP2,0.0003865287608904,No,247,0.015245972470835133
YWHAE,0.0003860885691901,No,248,0.0153076970557373
ALYREF,0.000386073249499,No,249,0.015369421640639466
LATS1,0.0003859429129337,No,250,0.015431146225541634
RPS3,0.0003853612920205,No,251,0.0154928708104438
SRSF2,0.0003851081426564,No,252,0.015554595395345967
MAP3K5,0.0003847115355019,Yes,253,0.015616319980248133
TRAF6,0.0003841882015957,No,254,0.0156780445651503
SRSF4,0.0003839761505511,Yes,255,0.015739769150052464
RPS9,0.0003833713582401,No,256,0.01580149373495463
STRN3,0.0003833605814697,Yes,257,0.0158632183198568
MAN1A1,0.000383063160542,Yes,258,0.015924942904758967
AFF1,0.0003827410189326,Yes,259,0.01598666748966113
DHRS2,0.0003820517682411,No,260,0.016048392074563298
VCP,0.000381794888593,No,261,0.016110116659465466
EHMT1,0.0003814628943748,Yes,262,0.016171841244367633
HIBCH,0.0003812566955779,Yes,263,0.016233565829269797
PUM2,0.0003795105158262,Yes,264,0.016295290414171965
SNRPD3,0.0003793041228789,No,265,0.016357014999074132
SIRT1,0.0003784533732719,No,266,0.016418739583976296
EPC1,0.0003783917770834,Yes,267,0.016480464168878464
PPP1R12A,0.0003780428822211,Yes,268,0.01654218875378063
CCNB1,0.0003778189009798,No,269,0.0166039133386828
UBR2,0.0003773791800755,Yes,270,0.016665637923584962
GOLGB1,0.0003766526656924,Yes,271,0.01672736250848713
ELMO1,0.000375692938351,Yes,272,0.016789087093389297
CNOT2,0.0003755270563166,Yes,273,0.016850811678291465
FTO,0.0003753289229316,Yes,274,0.01691253626319363
TNRC6A,0.0003751108885513,Yes,275,0.016974260848095796
HSPA8,0.0003749360772289,No,276,0.017035985432997964
ITGB1,0.000374848657425,No,277,0.017097710017900128
C5,0.0003742636894864,Yes,278,0.017159434602802295
H2BC11,0.0003733090547864,No,279,0.017221159187704463
TRA2A,0.0003729348375062,Yes,280,0.01728288377260663
MAN1A2,0.000372712160412,Yes,281,0.017344608357508794
MON2,0.0003725667453234,Yes,282,0.017406332942410962
ACSL1,0.0003714013594449,Yes,283,0.01746805752731313
PPP2R1A,0.0003710597730723,No,284,0.017529782112215297
PDS5A,0.0003709565920442,Yes,285,0.01759150669711746
RBM25,0.0003709404714561,No,286,0.01765323128201963
MAGI1,0.0003708443360515,Yes,287,0.017714955866921796
TLR4,0.0003706319529724,No,288,0.01777668045182396
CCND1,0.000369154293309,No,289,0.017838405036726127
SBF2,0.0003687086658709,Yes,290,0.017900129621628295
RBL2,0.0003683421915717,Yes,291,0.017961854206530462
JARID2,0.0003672671912131,Yes,292,0.018023578791432626
TGFBR2,0.0003669569026577,Yes,293,0.018085303376334794
INTS6,0.0003668844388481,Yes,294,0.01814702796123696
RPS11,0.0003659178151123,No,295,0.01820875254613913
DYRK1A,0.0003657430904672,Yes,296,0.018270477131041293
KAT2B,0.0003655574384158,No,297,0.01833220171594346
H3C3,0.0003655134598341,No,298,0.018393926300845628
RAB8A,0.0003654980534097,No,299,0.01845565088574779
WDR33,0.000362969746438,Yes,300,0.01851737547064996
FYN,0.0003629472865513,No,301,0.018579100055552127
WWP1,0.0003628427844099,Yes,302,0.018640824640454294
CLDN1,0.0003628172848428,Yes,303,0.018702549225356458
STK3,0.0003622327532449,Yes,304,0.018764273810258626
NUMB,0.0003620578766672,Yes,305,0.018825998395160793
CNOT4,0.000361931315776,Yes,306,0.01888772298006296
IL10,0.0003611139515204,No,307,0.018949447564965125
KAT6A,0.0003609884612802,Yes,308,0.019011172149867292
AKT2,0.0003596537602072,No,309,0.01907289673476946
SNX9,0.000359299723503,Yes,310,0.019134621319671627
SUMF1,0.0003592978275371,Yes,311,0.01919634590457379
BCLAF1,0.0003590099456807,Yes,312,0.01925807048947596
DHX9,0.0003585787186329,No,313,0.019319795074378126
TNKS,0.000358480706024,Yes,314,0.01938151965928029
CAMKMT,0.0003568082043155,Yes,315,0.019443244244182457
BAZ2B,0.000356548719498,Yes,316,0.019504968829084625
STAG1,0.0003564425713563,Yes,317,0.019566693413986792
CHD8,0.0003559582883932,No,318,0.019628417998888956
UBE2K,0.0003556988544618,Yes,319,0.019690142583791124
H3C6,0.000355606605026,No,320,0.01975186716869329
CFLAR,0.0003553558778863,Yes,321,0.01981359175359546
RACK1,0.0003550316148904,No,322,0.019875316338497623
CYP4A11,0.000354958411268,Yes,323,0.01993704092339979
ARID1B,0.0003548393926611,Yes,324,0.019998765508301958
AKAP9,0.0003546191387553,Yes,325,0.020060490093204122
EPAS1,0.0003542987788937,Yes,326,0.02012221467810629
PPP1CC,0.0003541192878014,No,327,0.020183939263008457
SORBS1,0.0003539758161225,Yes,328,0.020245663847910624
ABL1,0.0003539092103032,No,329,0.020307388432812788
TOP1,0.0003538208382697,Yes,330,0.020369113017714956
RALGAPA2,0.000353716061577,Yes,331,0.020430837602617123
ABCA1,0.0003533394165751,Yes,332,0.02049256218751929
CAST,0.0003530330098408,Yes,333,0.020554286772421455
H2AX,0.0003525747765981,No,334,0.020616011357323622
SMG1,0.0003521870954733,Yes,335,0.02067773594222579
RPL23A,0.0003514164224736,No,336,0.020739460527127954
TRRAP,0.0003513520224036,No,337,0.02080118511203012
ENPP1,0.0003511882069446,No,338,0.02086290969693229
ANKRD28,0.0003508325647628,Yes,339,0.020924634281834456
RPL5,0.0003508177730157,No,340,0.02098635886673662
ACADVL,0.0003507430256165,Yes,341,0.021048083451638788
ACTG1,0.0003505861614697,No,342,0.021109808036540955
HNRNPK,0.0003498935160376,No,343,0.021171532621443123
GPCPD1,0.0003497974463089,Yes,344,0.021233257206345287
RPL11,0.0003497786479206,No,345,0.021294981791247454
CHST11,0.0003493119873058,Yes,346,0.02135670637614962
FAF1,0.0003493009858416,Yes,347,0.021418430961051785
NSUN6,0.0003490114125561,Yes,348,0.021480155545953953
PTPN11,0.0003486201771725,No,349,0.02154188013085612
XRN2,0.0003485958373985,Yes,350,0.021603604715758288
ZEB1,0.0003470277978667,Yes,351,0.021665329300660452
RPS2,0.0003469010174389,No,352,0.02172705388556262
VPS54,0.0003467970736051,Yes,353,0.021788778470464787
REV3L,0.000346287166461,Yes,354,0.021850503055366954
ETV6,0.0003460728712585,Yes,355,0.02191222764026912
MTOR,0.0003459941675531,No,356,0.021973952225171286
SNRPD1,0.0003459198552988,No,357,0.022035676810073453
H3C10,0.0003459165635179,No,358,0.022097401394975617
C8A,0.0003450318886761,Yes,359,0.022159125979877785
EHBP1,0.0003450275178731,Yes,360,0.022220850564779952
BUB1B,0.0003449899480737,No,361,0.02228257514968212
MBP,0.0003446169976623,Yes,362,0.022344299734584284
EPS8,0.0003445236399322,Yes,363,0.02240602431948645
CDKN1A,0.0003443683534297,No,364,0.02246774890438862
YAP1,0.0003443377688049,No,365,0.022529473489290786
ST3GAL1,0.000344269020334,Yes,366,0.02259119807419295
EXO1,0.0003441071163816,No,367,0.022652922659095118
BRCA2,0.0003439245986063,No,368,0.022714647243997285
TNKS2,0.0003429589123909,Yes,369,0.02277637182889945
CBL,0.000342557216386,No,370,0.022838096413801617
BABAM2,0.0003423132873704,Yes,371,0.022899820998703784
H3C2,0.0003421074621189,No,372,0.02296154558360595
PLCG1,0.0003414582323302,No,373,0.023023270168508116
PCGF5,0.0003411987789267,Yes,374,0.023084994753410283
PAFAH1B1,0.0003411223709243,Yes,375,0.02314671933831245
H3C4,0.0003410346193428,No,376,0.023208443923214618
THRB,0.0003409697409883,Yes,377,0.023270168508116782
WWOX,0.000340829633379,Yes,378,0.02333189309301895
WAPL,0.0003405987301042,Yes,379,0.023393617677921117
JAK2,0.0003405740576305,No,380,0.02345534226282328
ATE1,0.0003404332496875,Yes,381,0.02351706684772545
PARP1,0.0003396990905125,No,382,0.023578791432627616
DAPK1,0.0003396189684077,Yes,383,0.023640516017529783
GOLGA4,0.00033959948482,Yes,384,0.023702240602431947
VPS41,0.000339546189914,Yes,385,0.023763965187334115
POLR2F,0.0003391388759765,No,386,0.023825689772236282
ZFC3H1,0.0003388377044853,No,387,0.02388741435713845
WDR70,0.0003388345997795,Yes,388,0.023949138942040614
RCOR1,0.0003387501841908,No,389,0.02401086352694278
RBBP7,0.0003385422251231,No,390,0.02407258811184495
H3C7,0.0003377723009613,No,391,0.024134312696747113
SLMAP,0.0003377305006925,Yes,392,0.02419603728164928
RPS23,0.0003373663398557,No,393,0.024257761866551448
PCM1,0.0003373428812388,Yes,394,0.024319486451453615
IGF1,0.0003372257029234,No,395,0.02438121103635578
CAV1,0.000335978857449,No,396,0.024442935621257947
H3C8,0.0003359202670883,No,397,0.024504660206160114
UBE2I,0.0003356839279385,No,398,0.024566384791062282
TCF12,0.0003351302989641,Yes,399,0.024628109375964446
FHIT,0.0003351068757001,Yes,400,0.024689833960866613
PDXDC1,0.000335011092703,Yes,401,0.02475155854576878
CELF1,0.0003349439888799,Yes,402,0.024813283130670945
GMDS,0.0003349013719951,Yes,403,0.024875007715573112
THOC2,0.0003345762728518,Yes,404,0.02493673230047528
ATG2B,0.0003344077563831,No,405,0.024998456885377447
H3C11,0.000334025843322,No,406,0.02506018147027961
PPP6R2,0.0003339871376948,Yes,407,0.02512190605518178
BCAS3,0.0003338363006828,Yes,408,0.025183630640083946
PDZD11,0.0003337876195329,No,409,0.025245355224986114
RUVBL2,0.0003333157743199,No,410,0.025307079809888278
CRK,0.000333168107269,No,411,0.025368804394790445
TEAD1,0.000333091523185,Yes,412,0.025430528979692613
SMAD4,0.0003326518254126,No,413,0.025492253564594777
GRB10,0.000332610833853,Yes,414,0.025553978149496944
ABCD3,0.0003325613517192,Yes,415,0.02561570273439911
RPL23,0.0003325516128533,No,416,0.02567742731930128
TGFB1,0.0003324732364547,No,417,0.025739151904203443
NRAS,0.0003320205843787,No,418,0.02580087648910561
NDUFB7,0.0003320050987593,No,419,0.025862601074007778
DPYD,0.00033193824745,Yes,420,0.025924325658909946
RPL4,0.0003318530216268,No,421,0.02598605024381211
ITIH4,0.0003316160608089,Yes,422,0.026047774828714277
SNRPB,0.0003315317802373,No,423,0.026109499413616444
BTBD9,0.0003314740403155,Yes,424,0.02617122399851861
PIK3CB,0.000330164020335,No,425,0.026232948583420776
EXOC6B,0.0003300532708048,Yes,426,0.026294673168322943
PLIN2,0.0003297745058012,Yes,427,0.02635639775322511
HNRNPA1,0.0003297540192936,No,428,0.026418122338127275
KAT6B,0.0003295089009522,Yes,429,0.026479846923029442
RPS16,0.0003286281212352,No,430,0.02654157150793161
GIGYF2,0.0003286004775334,Yes,431,0.026603296092833777
SNRNP70,0.0003282183957653,No,432,0.02666502067773594
CUL7,0.0003281369197741,No,433,0.02672674526263811
AAK1,0.0003277024806523,Yes,434,0.026788469847540276
POLR2E,0.0003273836411276,No,435,0.02685019443244244
ORM1,0.0003270210236558,Yes,436,0.026911919017344608
ERH,0.0003268864897431,No,437,0.026973643602246775
SH3D19,0.0003263253170102,Yes,438,0.027035368187148943
UBE2D2,0.0003259090239353,No,439,0.027097092772051107
WDPCP,0.0003255197598618,Yes,440,0.027158817356953274
TFAP2A,0.0003255056300841,No,441,0.027220541941855442
TIPIN,0.0003254785472694,No,442,0.02728226652675761
NPM1,0.0003251812833476,No,443,0.027343991111659773
RAPGEF1,0.0003248640206238,Yes,444,0.02740571569656194
WAS,0.0003245801782563,No,445,0.027467440281464108
ARHGAP35,0.0003242104988619,Yes,446,0.027529164866366272
PCK1,0.000323835401397,Yes,447,0.02759088945126844
STIM1,0.0003235879013482,Yes,448,0.027652614036170607
GNAI1,0.000323408521008,No,449,0.027714338621072775
PTBP2,0.0003232703799367,Yes,450,0.02777606320597494
CLASP2,0.000322875804236,Yes,451,0.027837787790877106
CXCL8,0.0003228588457057,No,452,0.027899512375779274
MEF2A,0.0003227542166665,Yes,453,0.02796123696068144
PDLIM5,0.0003222016040245,Yes,454,0.028022961545583605
ANKRD17,0.0003221849154517,Yes,455,0.028084686130485773
ERC1,0.0003221006058812,Yes,456,0.02814641071538794
CDKAL1,0.0003218050558446,Yes,457,0.028208135300290104
CTSB,0.0003217418503615,Yes,458,0.02826985988519227
RBPMS,0.0003213466736762,Yes,459,0.02833158447009444
EIF4E,0.0003210991772609,No,460,0.028393309054996606
TANK,0.0003208708694192,Yes,461,0.02845503363989877
KAT5,0.0003205634136926,No,462,0.028516758224800938
PRPF19,0.0003202208853811,No,463,0.028578482809703105
RPS5,0.0003199720844011,No,464,0.028640207394605273
SETD5,0.0003197489079702,Yes,465,0.028701931979507437
NFIA,0.0003195761356195,Yes,466,0.028763656564409604
UGP2,0.0003193460568847,Yes,467,0.028825381149311772
WASL,0.000319319532883,No,468,0.028887105734213936
HSPA5,0.0003193098226489,No,469,0.028948830319116103
JAZF1,0.0003191981286817,Yes,470,0.02901055490401827
RNF2,0.0003190451325672,No,471,0.02907227948892044
PPARGC1A,0.0003189947712713,No,472,0.029134004073822602
PRKN,0.0003189190290727,No,473,0.02919572865872477
PSME4,0.00031857496021,Yes,474,0.029257453243626937
ELAVL1,0.0003181930855356,No,475,0.029319177828529105
KDM4C,0.0003181845995555,Yes,476,0.02938090241343127
KIF1B,0.0003180046128541,Yes,477,0.029442626998333436
AGT,0.0003179332458478,No,478,0.029504351583235604
SIN3A,0.0003178337964372,No,479,0.029566076168137768
PDE4D,0.0003178212375389,Yes,480,0.029627800753039935
PRPF8,0.0003176439062985,No,481,0.029689525337942103
MAPK9,0.000317514139031,No,482,0.02975124992284427
TBC1D5,0.0003174171707195,Yes,483,0.029812974507746434
BACH1,0.000317256873867,Yes,484,0.0298746990926486
JMJD1C,0.000316908088302,Yes,485,0.02993642367755077
COMMD10,0.0003167643863814,Yes,486,0.029998148262452937
AR,0.0003165984174384,No,487,0.0300598728473551
FCHSD2,0.0003163210028577,Yes,488,0.030121597432257268
PPIG,0.0003161167820619,No,489,0.030183322017159436
