Gene,NP_Score,is_Seed,Rank,P_value
PTPRG,0.0003290668901606,Yes,419,0.025862601074007778
ELOB,0.0003288996173089,No,420,0.025924325658909946
EFR3A,0.00032876931115,Yes,421,0.02598605024381211
TP53BP1,0.0003284817628471,No,422,0.026047774828714277
MMP9,0.0003284050075463,No,423,0.026109499413616444
MFSD10,0.0003280155045978,No,424,0.02617122399851861
TBL1XR1,0.0003278528624535,Yes,425,0.026232948583420776
PCM1,0.0003274012225101,Yes,426,0.026294673168322943
PCCA,0.0003270224097489,Yes,427,0.02635639775322511
PDLIM5,0.0003267040706036,Yes,428,0.026418122338127275
H3C7,0.0003265251497623,No,429,0.026479846923029442
TIPIN,0.0003263288524803,No,430,0.02654157150793161
CNOT4,0.0003259525951859,Yes,431,0.026603296092833777
RPS9,0.000325495727231,No,432,0.02666502067773594
NFIA,0.0003254898924789,Yes,433,0.02672674526263811
KIT,0.0003254348141096,No,434,0.026788469847540276
SERPINA3,0.0003254102855751,Yes,435,0.02685019443244244
H3C8,0.0003250358876581,No,436,0.026911919017344608
SH3D19,0.0003244599833985,Yes,437,0.026973643602246775
CDKAL1,0.0003243200943045,Yes,438,0.027035368187148943
GIGYF2,0.0003240541026286,Yes,439,0.027097092772051107
MED13L,0.000323903659774,Yes,440,0.027158817356953274
RALA,0.0003238648365185,No,441,0.027220541941855442
IGF1R,0.000323502596035,No,442,0.02728226652675761
TANK,0.0003234799987781,Yes,443,0.027343991111659773
TMEM131,0.0003232759484442,Yes,444,0.02740571569656194
H3C11,0.0003230841671961,No,445,0.027467440281464108
SLMAP,0.0003229382472483,Yes,446,0.027529164866366272
DAPK1,0.0003226738694338,Yes,447,0.02759088945126844
NBAS,0.0003224430357724,Yes,448,0.027652614036170607
EXO1,0.000322387532756,No,449,0.027714338621072775
ANKRD17,0.0003222886113947,Yes,450,0.02777606320597494
PKP4,0.0003221437251088,Yes,451,0.027837787790877106
JAZF1,0.0003220705994322,Yes,452,0.027899512375779274
TRPS1,0.000321766421413,Yes,453,0.02796123696068144
KDM4C,0.0003216909218722,Yes,454,0.028022961545583605
PHLPP1,0.0003215432952576,Yes,455,0.028084686130485773
JMJD1C,0.0003211269324687,Yes,456,0.02814641071538794
BACH1,0.0003208435350057,Yes,457,0.028208135300290104
TFPI,0.0003197359524012,Yes,458,0.02826985988519227
LRCH1,0.0003196655226359,Yes,459,0.02833158447009444
RACK1,0.0003192859731007,No,460,0.028393309054996606
SRSF1,0.0003191051857274,No,461,0.02845503363989877
KAT5,0.0003188803043918,No,462,0.028516758224800938
MAP3K2,0.0003186492557033,Yes,463,0.028578482809703105
SNW1,0.0003182998908234,No,464,0.028640207394605273
POLR2F,0.0003179974788405,No,465,0.028701931979507437
NFKBIA,0.0003177522829347,No,466,0.028763656564409604
FNDC3A,0.0003170428668783,Yes,467,0.028825381149311772
RBBP7,0.0003169390798591,No,468,0.028887105734213936
FCHSD2,0.0003166762434941,Yes,469,0.028948830319116103
GNAI2,0.0003161353604968,No,470,0.02901055490401827
VAMP2,0.0003158802708456,No,471,0.02907227948892044
UBE2D2,0.000315438362958,No,472,0.029134004073822602
CHEK1,0.0003152906346847,No,473,0.02919572865872477
LRPPRC,0.0003151049670088,Yes,474,0.029257453243626937
PTPRC,0.000314954323009,No,475,0.029319177828529105
GMDS,0.0003146584695454,Yes,476,0.02938090241343127
CNN1,0.0003138779648314,No,477,0.029442626998333436
MAPKAP1,0.0003136357156062,Yes,478,0.029504351583235604
RPL5,0.0003136145152561,No,479,0.029566076168137768
NDEL1,0.0003135823503157,No,480,0.029627800753039935
GBE1,0.0003135124932267,Yes,481,0.029689525337942103
SCFD2,0.0003134651207298,Yes,482,0.02975124992284427
PTPRK,0.0003134622053418,Yes,483,0.029812974507746434
WDR70,0.0003130933699638,Yes,484,0.0298746990926486
