A1BG	2.012277434319491e-05
A1CF	1.5138490110747578e-05
A2M	0.0010710623490320036
A2ML1	1.575866214884952e-05
A3GALT2	1.377343527498294e-05
A4GALT	0.00011660211009893638
A4GNT	8.501182149621948e-06
AAAS	4.9962384184881926e-05
AACS	3.485801426504425e-05
AADAC	2.807693475633357e-06
AADAT	2.455999057978957e-05
AAGAB	1.0397251011445884e-05
AAK1	4.3244939911872354e-05
AAMP	1.1305240212560007e-05
AANAT	2.7245352387378965e-05
AAR2	3.1352317489079203e-05
AARS1	0.00013354613719881216
AARS2	0.00011285666630507456
AARSD1	5.279408681159039e-06
AASDH	8.317403169267573e-05
AASDHPPT	2.1013836155072397e-05
AASS	3.255639920560636e-05
AATF	0.00014226413602696217
AATK	3.52266003418841e-06
ABAT	8.648321442546914e-05
ABCA1	8.957443457075469e-05
ABCA12	9.243274879160393e-06
ABCA2	2.828492951683036e-05
ABCA3	5.471117308949903e-06
ABCA4	4.249247950040813e-05
ABCA5	1.5773710780234205e-06
ABCA6	5.378874283403874e-06
ABCA7	0.00011935656403256526
ABCA8	1.5041738848505143e-06
ABCA9	1.613662289834982e-06
ABCB1	4.047883118391764e-05
ABCB10	1.5008806678500417e-05
ABCB11	2.5424588413614493e-05
ABCB4	1.4547332633376762e-05
ABCB5	4.637058066089728e-06
ABCB6	2.705584812484669e-05
ABCB7	3.4449772408573376e-05
ABCB8	3.0596299542468185e-05
ABCB9	6.963116321142713e-06
ABCC1	5.039314197735159e-06
ABCC2	5.4800906114897914e-05
ABCC3	1.3967353597964718e-05
ABCC4	3.95062108482413e-05
ABCC5	9.773807323564363e-07
ABCC6	1.8589413209374792e-05
ABCC8	4.857799145155043e-05
ABCC9	2.0135346491865662e-05
ABCD1	4.151130308820394e-05
ABCD2	1.208786614428761e-05
ABCD3	5.218782708911061e-05
ABCD4	3.32112677994111e-05
ABCE1	0.0001613151697410352
ABCF1	4.509953891647106e-05
ABCF2	2.2703130037839623e-05
ABCF2-2	2.1714117325530275e-05
ABCF3	1.9201862500318715e-05
ABCG1	5.353718610800488e-05
ABCG2	5.223298545472075e-05
ABCG4	1.0186949365047803e-05
ABCG5	6.528133765599347e-05
ABCG8	4.4867549184884034e-05
ABHD1	2.0139064226427016e-06
ABHD12	8.565373318301457e-06
ABHD14A-ACY1	5.652699035788509e-06
ABHD15	1.5014358131198119e-05
ABHD16A	9.910075189066997e-06
ABHD17A	1.0638962956372213e-06
ABHD2	0.0008886398966534843
ABHD4	7.2303054428145315e-06
ABHD5	1.9599943696732622e-05
ABHD6	8.300808313172169e-06
ABHD8	1.3921449285951975e-06
ABI1	0.0001038718721947662
ABI2	6.0756405697162976e-05
ABI3	2.4261711750781648e-05
ABI3BP	1.4557027123754412e-06
ABITRAM	6.8742473603495e-06
ABL1	0.00029804580996926146
ABL2	5.4741516587655536e-05
ABLIM1	8.988816706637988e-06
ABLIM2	1.3298523581867089e-06
ABLIM3	8.988816706637988e-06
ABO	6.0280504225547666e-05
ABR	1.7879102956250411e-06
ABRA	4.43284116303328e-06
ABRAXAS1	5.9876808433725515e-05
ABRAXAS2	3.763200352725028e-05
ABT1	3.667310812624458e-05
ABTB1	8.459912980941044e-06
ACAA1	0.0002327671358822885
ACAA2	0.0002108850326476921
ACACA	9.835180002218647e-05
ACACB	8.252191950155135e-05
ACAD10	8.75603008556686e-06
