Gene,NP_Score,is_Seed,Rank,P_value
AFP,0.0011880259796431,No,69,0.004258996358249491
LTF,0.0011796975104669,No,70,0.004320720943151658
EGFR,0.001171467153737,No,71,0.004382445528053824
SERPINF2,0.001170678715048,No,72,0.00444417011295599
SAA1,0.0011699626978366,No,73,0.0045058946978581566
SELENOS,0.001152203557178,No,74,0.004567619282760323
THBS1,0.001122925405691,No,75,0.00462934386766249
TP53,0.0011133642423477,No,76,0.004691068452564656
PLA2G7,0.0011112567890871,No,77,0.004752793037466823
CP,0.0010839203259178,No,78,0.00481451762236899
APOC4,0.0010705474450007,No,79,0.004876242207271156
PEX3,0.0010641323322558,No,80,0.004937966792173323
APOF,0.0010624989074675,No,81,0.0049996913770754894
C4B,0.0010622649358209,No,82,0.005061415961977656
ITIH2,0.0010560929205052,No,83,0.005123140546879823
F3,0.0010537038048017,No,84,0.005184865131781988
APOD,0.0010493650966608,No,85,0.005246589716684155
MMP9,0.0010469416202682,No,86,0.005308314301586322
IL1B,0.0010350520048578,No,87,0.005370038886488488
LIPC,0.0010306542594809,No,88,0.005431763471390655
PCYOX1,0.0010175116231959,No,89,0.0054934880562928215
CFB,0.0010124521933322,No,90,0.005555212641194988
TFRC,0.0010062361327312,No,91,0.005616937226097155
DBI,0.0009966059443789,No,92,0.005678661810999321
SRC,0.0009861852980299,No,93,0.005740386395901488
CFI,0.0009839980639658,No,94,0.0058021109808036545
F10,0.000980533918268,No,95,0.00586383556570582
CD4,0.0009749138155188,No,96,0.005925560150607987
SAA2,0.0009737459822714,No,97,0.0059872847355101535
SERPINE1,0.0009605552512447,No,98,0.00604900932041232
TLR4,0.0009300151191256,No,99,0.006110733905314487
CD44,0.000914457930015,No,100,0.006172458490216653
CFHR3,0.0008890212157106,No,101,0.00623418307511882
SAA4,0.0008713943897947,No,102,0.0062959076600209865
CXCL8,0.0008680585074722,No,103,0.006357632244923153
SCARB1,0.0008625142283508,No,104,0.00641935682982532
PLAT,0.0008608965586951,No,105,0.006481081414727486
SOX2,0.0008561575777678,No,106,0.006542805999629652
THBD,0.0008530574385504,No,107,0.006604530584531819
AKT1,0.0008388305756342,No,108,0.006666255169433985
IL10,0.0008385321322829,No,109,0.006727979754336152
CTNNB1,0.0008301915290134,No,110,0.0067897043392383186
TGFB1,0.000823388664735,No,111,0.006851428924140485
CPB2,0.0008091348694239,No,112,0.006913153509042652
SLC1A3,0.0008017932615834,No,113,0.006974878093944818
CFP,0.000786215809852,No,114,0.007036602678846985
SERPING1,0.0007792446140068,No,115,0.007098327263749152
ACTB,0.0007754228020198,No,116,0.007160051848651318
EGF,0.0007701747122883,No,117,0.007221776433553484
MPO,0.0007667174800366,No,118,0.007283501018455651
IFNG,0.0007633859852322,No,119,0.007345225603357817
LRP2,0.0007541946504131,No,120,0.007406950188259984
HFE,0.0007411318198075,No,121,0.00746867477316215
KLK3,0.0007400570783231,No,122,0.007530399358064317
ITGB3,0.000732873042893,No,123,0.007592123942966484
AGT,0.0007328635422871,No,124,0.00765384852786865
ELANE,0.0007232699175862,No,125,0.007715573112770817
ITGA2B,0.0007149967263659,No,126,0.0077772976976729835
CD8A,0.0007097156248535,No,127,0.00783902228257515
PPARA,0.0007016688911364,No,128,0.007900746867477316
RBP4,0.0007013904473612,No,129,0.007962471452379483
F12,0.0006965292779711,No,130,0.008024196037281649
STAT3,0.0006953784867883,No,131,0.008085920622183817
C2,0.0006944040393225,No,132,0.008147645207085982
ITGB1,0.0006885041222743,No,133,0.008209369791988148
F9,0.0006812696818335,No,134,0.008271094376890315
ITIH4,0.0006795937393816,No,135,0.008332818961792481
HMGA2,0.0006761655890396,No,136,0.008394543546694649
VLDLR,0.000670761706523,No,137,0.008456268131596814
MPDZ,0.0006700246355598,No,138,0.008517992716498982
KLKB1,0.0006659124308137,No,139,0.008579717301401148
NFIA,0.0006657790089815,No,140,0.008641441886303315
MBL2,0.0006649703513434,No,141,0.008703166471205481
F11,0.0006648224011432,No,142,0.008764891056107648
PTPRC,0.000663700958674,No,143,0.008826615641009814
F13B,0.0006613761865526,No,144,0.00888834022591198
F7,0.0006609648165461,No,145,0.008950064810814147
MIS12,0.0006609418403884,No,146,0.009011789395716313
APCS,0.0006566716837829,No,147,0.00907351398061848
GAPDH,0.0006547805374286,No,148,0.009135238565520646
GNB1,0.0006536434341041,No,149,0.009196963150422814
TLR2,0.0006491661833496,No,150,0.00925868773532498
SLC11A2,0.0006475701078323,No,151,0.009320412320227147
SPP1,0.0006434420212942,No,152,0.009382136905129313
IGF1,0.000643264118399,No,153,0.00944386149003148
ITGAM,0.0006364674275819,No,154,0.009505586074933646
F5,0.000635679112609,No,155,0.009567310659835813
CD46,0.0006307836949921,No,156,0.00962903524473798
ADAMTS13,0.0006233012102208,No,157,0.009690759829640145
FABP1,0.000621823254251,No,158,0.009752484414542312
GNAQ,0.0006211765784066,No,159,0.009814208999444478
BCL2,0.0006184756824494,No,160,0.009875933584346646
DGKE,0.0006173918093898,No,161,0.009937658169248811
ICAM1,0.0006115174927737,No,162,0.009999382754150979
LEP,0.0006100728575647,No,163,0.010061107339053145
CCL2,0.000609669192276,No,164,0.010122831923955312
NFIC,0.0006033607686022,No,165,0.010184556508857478
SLC40A1,0.0006032807181668,No,166,0.010246281093759645
SERPINA3,0.0006007899234445,No,167,0.010308005678661811
F8,0.0005991399320327,No,168,0.010369730263563977
CD36,0.0005983012982816,No,169,0.010431454848466144
NFIX,0.0005975083102676,No,170,0.01049317943336831
SERPINA5,0.0005945737545483,No,171,0.010554904018270478
ABCA1,0.0005827126831553,No,172,0.010616628603172643
GNG2,0.0005799898582387,No,173,0.01067835318807481
POMC,0.0005726007187259,No,174,0.010740077772976976
GRB2,0.0005644490347373,No,175,0.010801802357879144
MYC,0.0005627316045816,No,176,0.01086352694278131
C9,0.0005571566676316,No,177,0.010925251527683477
HSP90AA1,0.0005512931690984,No,178,0.010986976112585643
LRP1,0.0005407187900979,No,179,0.011048700697487809
C5,0.0005406205692317,No,180,0.011110425282389976
C1S,0.0005391747618699,No,181,0.011172149867292142
LCN2,0.0005376041657297,No,182,0.01123387445219431
FTH1,0.0005368080649898,No,183,0.011295599037096475
PLAU,0.000535553676934,No,184,0.011357323621998643
EP300,0.000533151660335,No,185,0.011419048206900808
ACO1,0.0005305907336359,No,186,0.011480772791802976
ELN,0.0005305376008578,No,187,0.011542497376705142
MAPK3,0.0005289024071646,No,188,0.011604221961607309
ITGB2,0.0005279290554677,No,189,0.011665946546509475
HJV,0.0005249740379363,No,190,0.01172767113141164
PCSK9,0.0005235724427607,No,191,0.011789395716313808
HDLBP,0.0005166900590543,No,192,0.011851120301215974
IREB2,0.0005158706291911,No,193,0.011912844886118141
GPT,0.000515428102301,No,194,0.011974569471020307
GNAI1,0.0005150388991313,No,195,0.012036294055922474
IL2,0.0005140612691047,No,196,0.01209801864082464
PROS1,0.0005127329210119,No,197,0.012159743225726808
FGF2,0.0005125061677386,No,198,0.012221467810628973
TFR2,0.0005083025761177,No,199,0.012283192395531141
CST3,0.0005081255095084,No,200,0.012344916980433307
ERBB2,0.0005067865817509,No,201,0.012406641565335472
HSPA5,0.000506275496786,No,202,0.01246836615023764
MMP2,0.0005021530791417,No,203,0.012530090735139806
NFKB1,0.0005018248641018,No,204,0.012591815320041973
CXCR4,0.0005016996056579,No,205,0.012653539904944139
SCARB2,0.0004968882286828,No,206,0.012715264489846306
HMOX1,0.0004953589091875,No,207,0.012776989074748472
SERPINA7,0.0004901760045324,No,208,0.01283871365965064
AGXT,0.0004891921004488,No,209,0.012900438244552805
F2R,0.0004885458440876,No,210,0.012962162829454973
CALM3,0.0004883552343891,No,211,0.013023887414357138
GPX4,0.0004827980204181,No,212,0.013085611999259304
ITIH3,0.0004819234715368,No,213,0.013147336584161472
CD34,0.0004776583192937,No,214,0.013209061169063637
CDC42,0.0004770461293926,No,215,0.013270785753965805
RHOA,0.000477019711302,No,216,0.01333251033886797
PF4,0.0004759203696214,No,217,0.013394234923770138
STAT1,0.000473418077842,No,218,0.013455959508672304
KDR,0.0004729383262337,No,219,0.013517684093574471
CFHR4,0.0004720101281579,No,220,0.013579408678476637
CYP3A4,0.0004675369595096,No,221,0.013641133263378805
JUN,0.000465198563853,No,222,0.01370285784828097
COL1A1,0.0004645077177775,No,223,0.013764582433183136
HABP2,0.0004608671389117,No,224,0.013826307018085304
MTTP,0.0004565788961788,No,225,0.01388803160298747
RPS27A,0.0004536791916566,No,226,0.013949756187889637
SDC1,0.0004523024499842,No,227,0.014011480772791803
PLA2G6,0.0004516639152067,No,228,0.01407320535769397
HSPG2,0.0004498925771274,No,229,0.014134929942596136
PTK2,0.0004495439583244,No,230,0.014196654527498303
IGHV3-16,0.0004483851676116,No,231,0.014258379112400469
IL4,0.0004470351115352,No,232,0.014320103697302636
CDH1,0.0004449698056197,No,233,0.014381828282204802
HSP90AB1,0.0004428389570296,No,234,0.014443552867106968
C8A,0.0004400769129699,No,235,0.014505277452009135
PROCR,0.0004396896328709,No,236,0.014567002036911301
MSMB,0.0004393990291858,No,237,0.014628726621813469
KIT,0.0004390702863262,No,238,0.014690451206715634
HSPA4,0.0004389952746553,No,239,0.014752175791617802
CTRB1,0.0004389917714044,No,240,0.014813900376519968
CASP3,0.000437118166512,No,241,0.014875624961422135
ESR1,0.0004345189240789,No,242,0.0149373495463243
ITGAV,0.0004295245612722,No,243,0.014999074131226468
CYP2E1,0.0004294147562275,No,244,0.015060798716128634
MAPK1,0.000429355222049,No,245,0.0151225233010308
HMGCR,0.0004283400918075,No,246,0.015184247885932967
JAK2,0.0004277894357652,No,247,0.015245972470835133
PECAM1,0.0004247027019727,No,248,0.0153076970557373
TIMP1,0.0004236317194212,No,249,0.015369421640639466
IGLL5,0.0004234332216606,No,250,0.015431146225541634
CALML5,0.0004231770519625,No,251,0.0154928708104438
PPARG,0.0004226570991152,No,252,0.015554595395345967
FCGR3A,0.0004225996285324,No,253,0.015616319980248133
CALML3,0.0004215861605101,No,254,0.0156780445651503
CUBN,0.0004203552513433,No,255,0.015739769150052464
TUBGCP5,0.0004161013559572,No,256,0.01580149373495463
ITGAX,0.0004135438167508,No,257,0.0158632183198568
CALML4,0.0004127842504407,No,258,0.015924942904758967
CAV1,0.0004124699027898,No,259,0.01598666748966113
GPIHBP1,0.0004108584168497,No,260,0.016048392074563298
CD163,0.0004107584967829,No,261,0.016110116659465466
H3C13,0.0004100081469833,No,262,0.016171841244367633
ITGA5,0.0004081723097032,No,263,0.016233565829269797
CCL5,0.0004081371008894,No,264,0.016295290414171965
ACPP,0.0004072662547094,No,265,0.016357014999074132
ALDH7A1,0.0004056149474158,No,266,0.016418739583976296
CALML6,0.0004046056833962,No,267,0.016480464168878464
CD19,0.0004023994785422,No,268,0.01654218875378063
DCN,0.0004015931775775,No,269,0.0166039133386828
ITGA2,0.000401179389049,No,270,0.016665637923584962
FGL1,0.0004007946194022,No,271,0.01672736250848713
CALR,0.0004002515089425,No,272,0.016789087093389297
GNAS,0.0003991129819295,No,273,0.016850811678291465
PRSS1,0.0003990964021754,No,274,0.01691253626319363
H3C12,0.0003989820403187,No,275,0.016974260848095796
CCR5,0.0003982298037207,No,276,0.017035985432997964
NGF,0.0003961056688916,No,277,0.017097710017900128
PTPN11,0.0003950225484056,No,278,0.017159434602802295
CTRB2,0.0003950190255038,No,279,0.017221159187704463
KRAS,0.000393583032605,No,280,0.01728288377260663
CXCL10,0.0003933106973098,No,281,0.017344608357508794
IL1A,0.0003926646295927,No,282,0.017406332942410962
SST,0.0003925362354733,No,283,0.01746805752731313
FURIN,0.0003922896656382,No,284,0.017529782112215297
UBA52,0.0003913071692554,No,285,0.01759150669711746
ALDH2,0.0003911945151334,No,286,0.01765323128201963
CYP7A1,0.0003910687622218,No,287,0.017714955866921796
PTEN,0.0003896120479547,No,288,0.01777668045182396
DGAT1,0.0003891408773605,No,289,0.017838405036726127
PRKACB,0.0003876497518197,No,290,0.017900129621628295
UBC,0.0003874097218375,No,291,0.017961854206530462
NPY,0.0003873057040175,No,292,0.018023578791432626
PRKACA,0.0003861617154457,No,293,0.018085303376334794
PIK3R1,0.0003860710366323,No,294,0.01814702796123696
HBB,0.0003847493998096,No,295,0.01820875254613913
GNAI2,0.000383129308964,No,296,0.018270477131041293
C1R,0.0003822809996876,No,297,0.01833220171594346
IGF1R,0.0003818527988745,No,298,0.018393926300845628
F13A1,0.0003814130430432,No,299,0.01845565088574779
ACE,0.0003795135346977,No,300,0.01851737547064996
HDAC1,0.0003780123845797,No,301,0.018579100055552127
GOT2,0.0003767788742002,No,302,0.018640824640454294
CD59,0.0003761057261422,No,303,0.018702549225356458
SERPINF1,0.0003754316509758,No,304,0.018764273810258626
SREBF1,0.0003749567371797,No,305,0.018825998395160793
SNCA,0.0003744793748535,No,306,0.01888772298006296
CANX,0.0003743334838117,No,307,0.018949447564965125
VCAM1,0.0003743100022359,No,308,0.019011172149867292
FGL2,0.0003740066239907,No,309,0.01907289673476946
C4BPA,0.0003732419038637,No,310,0.019134621319671627
SMAD3,0.000370360621448,No,311,0.01919634590457379
MASP2,0.0003701447997756,No,312,0.01925807048947596
ADIPOQ,0.0003681923540462,No,313,0.019319795074378126
CXCL12,0.0003678077860854,No,314,0.01938151965928029
SELP,0.0003676821487549,No,315,0.019443244244182457
ALDH3A2,0.0003637863445567,No,316,0.019504968829084625
ITGB6,0.000363205956862,No,317,0.019566693413986792
BDNF,0.0003625908992006,No,318,0.019628417998888956
CSF1R,0.0003615032186599,No,319,0.019690142583791124
PRKACG,0.0003611982547792,No,320,0.01975186716869329
MMP3,0.0003609704593487,No,321,0.01981359175359546
GCG,0.0003606507103524,No,322,0.019875316338497623
PDGFRB,0.0003589301644328,No,323,0.01993704092339979
FYN,0.0003579318175949,No,324,0.019998765508301958
NF1,0.0003576501805137,No,325,0.020060490093204122
COL1A2,0.0003566647247257,No,326,0.02012221467810629
ITGA4,0.0003557076376325,No,327,0.020183939263008457
ITGB5,0.0003556461839228,No,328,0.020245663847910624
CTSG,0.0003554716381775,No,329,0.020307388432812788
ITGB4,0.0003553689960724,No,330,0.020369113017714956
ANXA2,0.0003553095733944,No,331,0.020430837602617123
CREB3L3,0.0003550396396283,No,332,0.02049256218751929
FCGR3B,0.0003548538328274,No,333,0.020554286772421455
C1QA,0.0003540799844869,No,334,0.020616011357323622
GAD2,0.0003532083112498,No,335,0.02067773594222579
GLUL,0.0003515659330708,No,336,0.020739460527127954
PANK2,0.0003510640229027,No,337,0.02080118511203012
AOX1,0.0003510434443756,No,338,0.02086290969693229
LOC102723407,0.0003509793635086,No,339,0.020924634281834456
ITIH1,0.0003505659433592,No,340,0.02098635886673662
PIK3CA,0.0003504278408852,No,341,0.021048083451638788
FOXO1,0.0003504078834948,No,342,0.021109808036540955
GHRL,0.000350020463996,No,343,0.021171532621443123
BRCA1,0.0003498649204892,No,344,0.021233257206345287
H3-3B,0.0003496199140565,No,345,0.021294981791247454
NOS3,0.0003495592353931,No,346,0.02135670637614962
IGF2,0.0003494317360938,No,347,0.021418430961051785
GLDC,0.0003489297573792,No,348,0.021480155545953953
GSN,0.0003485481690728,No,349,0.02154188013085612
KLK4,0.0003481589007899,No,350,0.021603604715758288
AGXT2,0.0003463888120375,No,351,0.021665329300660452
ALDH1B1,0.0003450174151073,No,352,0.02172705388556262
CSF3,0.000344766210611,No,353,0.021788778470464787
PIP,0.0003426276095799,No,354,0.021850503055366954
ACE2,0.0003418343653189,No,355,0.02191222764026912
H4C6,0.0003408048222165,No,356,0.021973952225171286
ALDH9A1,0.0003407054063571,No,357,0.022035676810073453
CYCS,0.0003404241559698,No,358,0.022097401394975617
GNAI3,0.0003375759580338,No,359,0.022159125979877785
EDN1,0.0003369123298459,No,360,0.022220850564779952
IGHV3-43D,0.0003368797397492,No,361,0.02228257514968212
CCR7,0.0003367771360297,No,362,0.022344299734584284
IL17A,0.0003363822472501,No,363,0.02240602431948645
FCN1,0.0003363411432696,No,364,0.02246774890438862
ITGA3,0.0003354770459064,No,365,0.022529473489290786
GP1BA,0.0003351631973374,No,366,0.02259119807419295
C1QB,0.0003344028498982,No,367,0.022652922659095118
MASP1,0.0003341900267009,No,368,0.022714647243997285
PTGS2,0.0003338081606017,No,369,0.02277637182889945
BMP2,0.0003329172392625,No,370,0.022838096413801617
HMGB1,0.0003324716625889,No,371,0.022899820998703784
A1BG,0.0003323658595677,No,372,0.02296154558360595
GAD1,0.0003311057604753,No,373,0.023023270168508116
ITGA6,0.0003308683787572,No,374,0.023084994753410283
C8B,0.0003308435930392,No,375,0.02314671933831245
PANK1,0.000329822387048,No,376,0.023208443923214618
SYK,0.000329355897055,No,377,0.023270168508116782
BGN,0.0003276278554654,No,378,0.02333189309301895
HIF1A,0.0003274357155751,No,379,0.023393617677921117
PDGFRA,0.0003273994124052,No,380,0.02345534226282328
CSF2,0.0003272257891021,No,381,0.02351706684772545
PLCG1,0.0003265411200173,No,382,0.023578791432627616
ANGPTL3,0.0003257580653739,No,383,0.023640516017529783
HRAS,0.0003255491675572,No,384,0.023702240602431947
VCP,0.0003236111198575,No,385,0.023763965187334115
ITGA1,0.0003234095350805,No,386,0.023825689772236282
CYP26A1,0.0003224119521436,No,387,0.02388741435713845
FOS,0.0003224108529544,No,388,0.023949138942040614
ITGA8,0.0003219034458514,No,389,0.02401086352694278
HBA2,0.0003217089861346,No,390,0.02407258811184495
ARRB2,0.0003215851040239,No,391,0.024134312696747113
IL13,0.0003211713260187,No,392,0.02419603728164928
CR1,0.0003209332195239,No,393,0.024257761866551448
CYBRD1,0.000320296834306,No,394,0.024319486451453615
MET,0.000320277790823,No,395,0.02438121103635578
HSPA8,0.0003200218150004,No,396,0.024442935621257947
CD86,0.0003191073273856,No,397,0.024504660206160114
SMAD4,0.0003182729873865,No,398,0.024566384791062282
OCLN,0.0003175922788366,No,399,0.024628109375964446
ADH6,0.0003175422910344,No,400,0.024689833960866613
CREBBP,0.0003173488369825,No,401,0.02475155854576878
GSK3B,0.000317174109394,No,402,0.024813283130670945
CYP1A1,0.0003167223403465,No,403,0.024875007715573112
VDAC1,0.0003167204103892,No,404,0.02493673230047528
MMP1,0.0003149454409211,No,405,0.024998456885377447
LIPE,0.0003143630601756,No,406,0.02506018147027961
SHC1,0.0003139800680345,No,407,0.02512190605518178
ITGB7,0.00031260879156,No,408,0.025183630640083946
CTSB,0.0003117626996427,No,409,0.025245355224986114
FAU,0.0003114462023683,No,410,0.025307079809888278
KLK2,0.0003092929170362,No,411,0.025368804394790445
HGF,0.0003090180486387,No,412,0.025430528979692613
ITGA11,0.0003076473524,No,413,0.025492253564594777
AR,0.0003074101311598,No,414,0.025553978149496944
H3-4,0.0003064293371603,No,415,0.02561570273439911
GSTA1,0.0003063954787225,No,416,0.02567742731930128
HPGDS,0.0003058675859152,No,417,0.025739151904203443
CCR2,0.0003058492502839,No,418,0.02580087648910561
LGALS3,0.0003056253086221,No,419,0.025862601074007778
EPO,0.0003053546112903,No,420,0.025924325658909946
GLUD1,0.0003050584063503,No,421,0.02598605024381211
ACTG1,0.0003049871974046,No,422,0.026047774828714277
TJP1,0.0003043997576732,No,423,0.026109499413616444
CBL,0.0003042644892108,No,424,0.02617122399851861
FCN2,0.000303803435048,No,425,0.026232948583420776
TRAF6,0.0003032669117714,No,426,0.026294673168322943
TLN1,0.0003025814979474,No,427,0.02635639775322511
SHMT2,0.0003022568430183,No,428,0.026418122338127275
CD40,0.0003021111636805,No,429,0.026479846923029442
LYN,0.0003020912659604,No,430,0.02654157150793161
FCN3,0.0003014052265712,No,431,0.026603296092833777
PPARGC1A,0.0003002451896097,No,432,0.02666502067773594
HNF4A,0.0002992049216042,No,433,0.02672674526263811
CD68,0.0002991015693124,No,434,0.026788469847540276
RELA,0.0002988570287924,No,435,0.02685019443244244
NIPA2,0.0002983202363545,No,436,0.026911919017344608
PRTN3,0.000297857016799,No,437,0.026973643602246775
DLG4,0.00029779160753,No,438,0.027035368187148943
BCL2L1,0.0002977663766144,No,439,0.027097092772051107
REN,0.0002974728210917,No,440,0.027158817356953274
GLUD2,0.0002973160709741,No,441,0.027220541941855442
PLCG2,0.0002966729675394,No,442,0.02728226652675761
ITGB8,0.0002963477859427,No,443,0.027343991111659773
CD55,0.000296086244192,No,444,0.02740571569656194
GSTP1,0.0002953098602948,No,445,0.027467440281464108
ALAS2,0.0002952903051047,No,446,0.027529164866366272
SPARC,0.0002949246741514,No,447,0.02759088945126844
NCAM1,0.0002946960251726,No,448,0.027652614036170607
PRSS2,0.0002944406304479,No,449,0.027714338621072775
GPX3,0.0002940401764869,No,450,0.02777606320597494
C5AR1,0.000292939567968,No,451,0.027837787790877106
TYROBP,0.0002926273594319,No,452,0.027899512375779274
SMAD2,0.0002925059243979,No,453,0.02796123696068144
GPX7,0.000292397717333,No,454,0.028022961545583605
NCOA4,0.000292057191498,No,455,0.028084686130485773
CNDP2,0.0002916814994868,No,456,0.02814641071538794
APOO,0.000291548668229,No,457,0.028208135300290104
FBN1,0.0002909382144818,No,458,0.02826985988519227
CYP2C9,0.0002905432758324,No,459,0.02833158447009444
VCL,0.0002899536703304,No,460,0.028393309054996606
ITGA7,0.0002898606814027,No,461,0.02845503363989877
CCK,0.0002888366580903,No,462,0.028516758224800938
GPX2,0.0002885846164035,No,463,0.028578482809703105
SHMT1,0.0002885443468394,No,464,0.028640207394605273
UBB,0.0002864877595486,No,465,0.028701931979507437
IGFBP1,0.0002849986554798,No,466,0.028763656564409604
CYP2A6,0.0002849442406868,No,467,0.028825381149311772
UGT1A1,0.0002847124553924,No,468,0.028887105734213936
GSTM1,0.0002843118007364,No,469,0.028948830319116103
NTS,0.0002822574920319,No,470,0.02901055490401827
CYP1A2,0.0002821438244751,No,471,0.02907227948892044
ABCG1,0.0002816943057563,No,472,0.029134004073822602
GPX8,0.0002809433494411,No,473,0.02919572865872477
UGT1A6,0.0002792208900304,No,474,0.029257453243626937
UGT1A4,0.0002790445508794,No,475,0.029319177828529105
UGT1A8,0.0002789960199917,No,476,0.02938090241343127
GPX6,0.0002783643225833,No,477,0.029442626998333436
IGLV10-54,0.0002776413063435,No,478,0.029504351583235604
SPI1,0.0002776301686525,No,479,0.029566076168137768
PIK3CB,0.0002770855126123,No,480,0.029627800753039935
JAK1,0.0002770797496557,No,481,0.029689525337942103
GPT2,0.0002767989389708,No,482,0.02975124992284427
ERVW-1,0.0002765818188926,No,483,0.029812974507746434
MAPK8,0.0002757880913162,No,484,0.0298746990926486
GPX5,0.0002755025180348,No,485,0.02993642367755077
COMT,0.0002753961177652,No,486,0.029998148262452937
CCND1,0.0002742687534082,No,487,0.0300598728473551
LYZ,0.0002742334290841,No,488,0.030121597432257268
SOX9,0.0002740001655928,No,489,0.030183322017159436
GPC3,0.0002739988232593,No,490,0.0302450466020616
CD9,0.000273953431142,No,491,0.030306771186963767
CREB1,0.0002738572045163,No,492,0.030368495771865935
IFNA1,0.0002734770012502,No,493,0.030430220356768102
CYP2A13,0.0002729755873598,No,494,0.030491944941670266
BMP6,0.0002727785334017,No,495,0.030553669526572434
UGT1A10,0.0002709745741188,No,496,0.0306153941114746
ALDH1A1,0.0002709639485114,No,497,0.03067711869637677
TOMM40,0.0002703346800728,No,498,0.030738843281278933
ARRB1,0.0002694928522587,No,499,0.0308005678661811
UGT1A7,0.0002678589428102,No,500,0.030862292451083267
PIK3R2,0.0002678478051134,No,501,0.03092401703598543
ENPP1,0.0002677791348124,No,502,0.0309857416208876
ITGA9,0.0002667771707379,No,503,0.031047466205789766
HSP90B1,0.0002666007762015,No,504,0.031109190790691934
CDK1,0.0002659277641405,No,505,0.031170915375594098
EPRS1,0.0002658026360681,No,506,0.031232639960496265
MED1,0.0002657654903362,No,507,0.03129436454539843
PRSS3,0.0002656946709964,No,508,0.0313560891303006
TLN2,0.000265684732215,No,509,0.03141781371520277
GNA11,0.0002654328613797,No,510,0.03147953830010493
