Gene,NP_Score,is_Seed,Rank,P_value
RPL15,0.0004082766560664,No,293,0.018085303376334794
RACK1,0.0004074296837723,No,294,0.01814702796123696
RUVBL2,0.0004063672775427,No,295,0.01820875254613913
HSPA1B,0.0004053209182434,No,296,0.018270477131041293
AP2M1,0.0004051426338133,No,297,0.01833220171594346
TGOLN2,0.0004040743223325,No,298,0.018393926300845628
MAPK1,0.0004040647688784,No,299,0.01845565088574779
H2AZ1,0.0004034543920628,No,300,0.01851737547064996
BLVRB,0.0004033589977372,No,301,0.018579100055552127
DNAJB1,0.0004021773710751,No,302,0.018640824640454294
NRXN2,0.0004018150817687,No,303,0.018702549225356458
SUCLG1,0.0003996241116523,No,304,0.018764273810258626
MRPL17,0.0003989261955502,No,305,0.018825998395160793
PIK3CB,0.0003976724440365,No,306,0.01888772298006296
RPL21,0.0003972819625297,No,307,0.018949447564965125
RPL34,0.0003956391263527,No,308,0.019011172149867292
CALML5,0.0003943790732937,No,309,0.01907289673476946
MRPS16,0.0003941421519846,No,310,0.019134621319671627
ARF6,0.000393912186542,No,311,0.01919634590457379
CALML3,0.0003922417350831,No,312,0.01925807048947596
PKD2,0.0003916079835281,No,313,0.019319795074378126
IMP3,0.0003903861821224,No,314,0.01938151965928029
SLC25A25,0.0003898086772547,No,315,0.019443244244182457
SURF1,0.0003891896213026,No,316,0.019504968829084625
FURIN,0.0003890334721639,No,317,0.019566693413986792
RPS13,0.0003875818720623,No,318,0.019628417998888956
MRPL36,0.0003862354282577,No,319,0.019690142583791124
RPS28,0.0003860438561241,No,320,0.01975186716869329
SLC25A24,0.0003854597855158,No,321,0.01981359175359546
IFI35,0.0003848535894008,No,322,0.019875316338497623
MRPL22,0.0003846317923,No,323,0.01993704092339979
ATP6V0C,0.0003838315297278,No,324,0.019998765508301958
RB1,0.0003828859661012,No,325,0.020060490093204122
ALB,0.0003815070687065,No,326,0.02012221467810629
CALML4,0.0003810198065379,No,327,0.020183939263008457
MRPS14,0.0003804234884958,No,328,0.020245663847910624
MRPL13,0.0003803165430772,No,329,0.020307388432812788
BCAP31,0.0003801744220275,No,330,0.020369113017714956
MRPS7,0.0003798132970535,No,331,0.020430837602617123
AP2B1,0.0003795773375314,No,332,0.02049256218751929
FDX1,0.0003779546925459,No,333,0.020554286772421455
RPS8,0.0003775457620533,No,334,0.020616011357323622
SLC25A41,0.0003773905185877,No,335,0.02067773594222579
RPS7,0.0003754155767366,No,336,0.020739460527127954
CALML6,0.0003744481281323,No,337,0.02080118511203012
IL10,0.0003726130832558,No,338,0.02086290969693229
PIK3CD,0.0003715365688455,No,339,0.020924634281834456
RPS24,0.0003703838999286,No,340,0.02098635886673662
TIMM17A,0.0003701538648171,No,341,0.021048083451638788
FDX2,0.0003697952134424,No,342,0.021109808036540955
RPL37A,0.0003694495481956,No,343,0.021171532621443123
MRPL12,0.0003687849430312,No,344,0.021233257206345287
MRPS11,0.000368587143533,No,345,0.021294981791247454
EFTUD2,0.0003681415533461,No,346,0.02135670637614962
RPS29,0.0003671027386567,No,347,0.021418430961051785
RPL24,0.0003662470400545,No,348,0.021480155545953953
GNAQ,0.0003661459668303,No,349,0.02154188013085612
PRKACA,0.0003658026629508,No,350,0.021603604715758288
HTATIP2,0.0003648667622215,No,351,0.021665329300660452
MRPL24,0.0003638531266353,No,352,0.02172705388556262
RPL26,0.0003632559880174,No,353,0.021788778470464787
RBBP4,0.0003631585167096,No,354,0.021850503055366954
CCND1,0.0003630723000362,No,355,0.02191222764026912
AP2A1,0.0003628650800846,No,356,0.021973952225171286
RPS17,0.0003625354137221,No,357,0.022035676810073453
CYTH3,0.0003617485093278,No,358,0.022097401394975617
RPSA,0.0003611668196002,No,359,0.022159125979877785
PIK3R2,0.0003609438970029,No,360,0.022220850564779952
EEF2,0.0003604517459157,No,361,0.02228257514968212
PRKACB,0.0003603088477849,No,362,0.022344299734584284
STIP1,0.0003600281769022,No,363,0.02240602431948645
GSK3B,0.0003596761250893,No,364,0.02246774890438862
PTGES3,0.0003577634323409,No,365,0.022529473489290786
H2BC21,0.0003568293880548,No,366,0.02259119807419295
SUN2,0.0003565945724185,No,367,0.022652922659095118
EPS15,0.0003554146329167,No,368,0.022714647243997285
PRKN,0.0003554008999021,No,369,0.02277637182889945
GNAI1,0.0003553683099889,No,370,0.022838096413801617
