Gene,NP_Score,is_Seed,Rank,P_value
SIAH2,0.0004420774436811,No,328,0.020245663847910624
H3BN98_HUMAN,0.0004397769656947,No,329,0.020307388432812788
PPP1R26,0.0004395041665735,No,330,0.020369113017714956
ISG15,0.0004394794163313,No,331,0.020430837602617123
LRRK2,0.0004384457283494,No,332,0.02049256218751929
BMS1,0.0004373896813124,No,333,0.020554286772421455
H4C2,0.0004331570671588,No,334,0.020616011357323622
WDR12,0.000432873163464,No,335,0.02067773594222579
RBX1,0.0004324770767521,No,336,0.020739460527127954
H4C13,0.0004315484336914,No,337,0.02080118511203012
H4C4,0.0004314698795185,No,338,0.02086290969693229
H4C11,0.0004314698795185,No,339,0.020924634281834456
H4C5,0.0004314698795185,No,340,0.02098635886673662
H4C3,0.0004297810470289,No,341,0.021048083451638788
NIFK,0.0004296398981186,No,342,0.021109808036540955
H4C8,0.0004296287524146,No,343,0.021171532621443123
H4-16,0.0004294504912867,No,344,0.021233257206345287
NACA,0.0004294438378939,No,345,0.021294981791247454
H4C9,0.0004284308632338,No,346,0.02135670637614962
H4C1,0.0004284308632338,No,347,0.021418430961051785
RRP1B,0.0004282475590889,No,348,0.021480155545953953
H4C15,0.0004280201166762,No,349,0.02154188013085612
NOC2L,0.0004272740697898,No,350,0.021603604715758288
XBP1,0.0004266709482157,No,351,0.021665329300660452
H4C12,0.0004266634728711,No,352,0.02172705388556262
H4C14,0.0004266634728711,No,353,0.021788778470464787
YY1,0.0004266440823654,No,354,0.021850503055366954
SRP54,0.0004265594212497,No,355,0.02191222764026912
IL6,0.0004263488144279,No,356,0.021973952225171286
LRP2,0.0004237220071196,No,357,0.022035676810073453
DENR,0.0004227790850588,No,358,0.022097401394975617
HSPA4,0.0004206065730434,No,359,0.022159125979877785
AKNAD1,0.0004197112029543,No,360,0.022220850564779952
BCL2,0.0004190953079604,No,361,0.02228257514968212
BRIX1,0.0004184358089654,No,362,0.022344299734584284
SUZ12,0.000418240536702,No,363,0.02240602431948645
H3C14,0.0004178685206767,No,364,0.02246774890438862
IL1B,0.0004167820238262,No,365,0.022529473489290786
RRP1,0.0004160361187058,No,366,0.02259119807419295
EBNA1BP2,0.0004153569243404,No,367,0.022652922659095118
