A1BG	0.00030349893404367625
A1CF	0.0002883258086132474
A2M	0.0004645370138327472
A2ML1	1.4682791709870208e-05
A3GALT2	5.235812223369948e-06
A4GALT	2.3206043265037228e-05
A4GNT	2.569223196658902e-06
AAAS	3.8673484880877034e-05
AACS	5.787753880156412e-05
AADAC	6.0561920914894105e-06
AADAT	5.8594307897024515e-05
AAGAB	7.319145046223114e-06
AAK1	2.7882124570083546e-05
AAMP	1.830775292939528e-05
AANAT	3.620992077438157e-05
AAR2	1.9187137095462713e-05
AARS1	9.873262455871235e-05
AARS2	6.292182778594973e-05
AARSD1	4.463941762697799e-06
AASDH	0.00014092350330804907
AASDHPPT	2.826756045546712e-05
AASS	0.00030222914551918584
AATF	0.0002620410616356486
AATK	2.9954351014746293e-06
ABAT	0.00016937148262326625
ABCA1	0.00015241666359242734
ABCA12	1.7290226986027724e-05
ABCA2	4.6035711253835554e-05
ABCA3	7.170620450898986e-06
ABCA4	4.226331775088378e-05
ABCA5	1.858900783452871e-06
ABCA6	4.632992797813782e-06
ABCA7	5.403911511062099e-05
ABCA8	4.1386207505573805e-06
ABCA9	1.3898978368475738e-06
ABCB1	8.627845722994582e-05
ABCB10	2.6263361133181094e-05
ABCB11	0.00036333724132987176
ABCB4	4.351046649979149e-05
ABCB5	3.675273334152198e-06
ABCB6	4.565069480710451e-05
ABCB7	6.246586255096782e-05
ABCB8	5.0565392165236965e-05
ABCB9	2.2061310210521575e-05
ABCC1	8.828780212866994e-06
ABCC2	0.00035956828203397565
ABCC3	4.948221474608904e-05
ABCC4	7.59718042052953e-05
ABCC5	2.076451660572806e-06
ABCC6	0.0002983501226408457
ABCC8	4.681505625602439e-05
ABCC9	1.6791700766666282e-05
ABCD1	7.244582282741088e-05
ABCD2	2.229880911053249e-05
ABCD3	9.094410350869226e-05
ABCD4	5.7532529286010945e-05
ABCE1	0.0003931924781130453
ABCF1	0.00012773116858836423
ABCF2	5.51171087858016e-05
ABCF2-2	5.289960645804964e-05
ABCF3	4.7390802659643705e-05
ABCG1	7.691641310230957e-05
ABCG2	0.0001019766835503691
ABCG4	6.977380913384443e-06
ABCG5	0.00012223075047969133
ABCG8	8.253310404759269e-05
ABHD1	2.697530092236368e-06
ABHD12	1.478629768167816e-05
ABHD14A-ACY1	1.1823491563178735e-05
ABHD15	1.2245073654706693e-06
ABHD16A	1.555150512684793e-05
ABHD17A	2.3904139681802057e-06
ABHD2	9.538776987205344e-07
ABHD4	1.2246305004442866e-05
ABHD5	4.925729258639949e-05
ABHD6	1.3966540746713077e-05
ABHD8	8.429499785981771e-07
ABI1	6.672628583466716e-05
ABI2	4.803615730309022e-05
ABI3	2.1073138915657724e-05
ABI3BP	1.2643883324569448e-06
ABITRAM	8.832797619069018e-06
ABL1	0.0001954536380254287
ABL2	1.523400119378052e-05
ABLIM1	5.8873292907189875e-06
ABLIM2	8.71002140730577e-07
ABLIM3	5.8873292907189875e-06
ABO	8.581978831229237e-06
ABR	2.247640183399053e-06
ABRA	2.9033404704758206e-06
ABRAXAS1	2.2307660574788644e-05
ABRAXAS2	1.4274304289227727e-05
ABT1	4.69456694224537e-05
ABTB1	1.1605677913489103e-05
ACAA1	0.00031067233450621836
ACAA2	0.0002663675928003806
