A1BG	0.0002778849921812236
A1CF	1.274284232716247e-05
A2M	0.00015171363952106045
A2ML1	1.234138385974577e-05
A3GALT2	8.095575220723236e-06
A4GALT	5.3352621505882126e-05
A4GNT	6.568192222538387e-06
AAAS	6.387501511962842e-05
AACS	2.8463742028183197e-05
AADAC	2.913172874021736e-06
AADAT	2.2215906818522426e-05
AAGAB	1.5658229264686162e-05
AAK1	0.0003277024806523315
AAMP	1.0846602129632024e-05
AANAT	3.0618359693317554e-05
AAR2	3.235521651696343e-05
AARS1	7.73814670228352e-05
AARS2	6.356826239401286e-05
AARSD1	3.1925923608459538e-06
AASDH	0.00016340883325034834
AASDHPPT	2.2778009279957158e-05
AASS	1.7140732664280426e-05
AATF	0.0001282717894473495
AATK	3.806475052176604e-06
ABAT	6.039855611859048e-05
ABCA1	0.000353339416575106
ABCA12	1.1921855308664043e-05
ABCA2	2.6439490517814032e-05
ABCA3	4.902457789395168e-06
ABCA4	4.062570869478998e-05
ABCA5	1.5402550815977762e-06
ABCA6	9.92049288686615e-06
ABCA7	4.080779233894391e-05
ABCA8	1.0779594664600867e-06
ABCA9	2.976147870524075e-06
ABCB1	3.1695739412738036e-05
ABCB10	1.4033756269521009e-05
ABCB11	3.5333496081172244e-05
ABCB4	2.4406144593023135e-05
ABCB5	4.015477373633783e-06
ABCB6	2.4484612200117936e-05
ABCB7	2.8600226469049738e-05
ABCB8	3.1663381065468966e-05
ABCB9	7.4872107720834e-06
ABCC1	7.721511231847059e-06
ABCC2	4.722311579724259e-05
ABCC3	1.3146596693080517e-05
ABCC4	3.052765571869566e-05
ABCC5	7.996185957330917e-07
ABCC6	1.744964705633148e-05
ABCC8	4.192441679088153e-05
ABCC9	1.9265214695842914e-05
ABCD1	7.73359003696865e-05
ABCD2	2.9863947632529804e-05
ABCD3	0.00033256135171928964
ABCD4	3.4189297956009136e-05
ABCE1	0.00014575387646913144
ABCF1	4.9705013579833106e-05
ABCF2	2.0450903838068448e-05
ABCF2-2	1.95170354128924e-05
ABCF3	1.734867999056873e-05
ABCG1	4.00144861552277e-05
ABCG2	3.772811445383196e-05
ABCG4	1.7209241408360611e-06
ABCG5	5.4750692360653824e-05
ABCG8	4.2898409094936585e-05
ABHD1	3.5801111150445218e-06
ABHD12	9.371495544358329e-06
ABHD14A-ACY1	2.6290195527430507e-06
ABHD15	1.64484966533255e-06
ABHD16A	8.603446368982552e-06
ABHD17A	2.677657859650452e-06
ABHD2	1.30028435832577e-06
ABHD4	8.791338560278868e-06
ABHD5	3.603065647384597e-05
ABHD6	9.460996203607232e-06
ABHD8	1.556364964369661e-06
ABI1	0.00011259468079799606
ABI2	8.041377147184816e-05
ABI3	3.155160602508772e-05
ABI3BP	1.8930963685092357e-06
ABITRAM	1.5630107542641165e-05
ABL1	0.0003539092103032841
ABL2	3.7225953145060244e-05
ABLIM1	9.441984506864382e-05
ABLIM2	2.9563154045244484e-05
ABLIM3	0.00030523020007328165
ABO	2.7018194612010502e-05
ABR	2.5694908492962484e-06
ABRA	9.854384678980262e-05
ABRAXAS1	4.832730236521845e-05
ABRAXAS2	2.595391222049673e-05
ABT1	2.7906859766140626e-05
ABTB1	8.046060794696055e-06
ACAA1	0.00020785627397353879
ACAA2	0.0001513098053469895
ACACA	0.00010028517100809104
ACACB	8.432805865747316e-05
ACAD10	8.195613721580546e-06
ACAD11	1.621324722109716e-05
ACAD8	3.295594426387618e-05
ACAD9	6.199991635036709e-05
ACADL	9.066418712787455e-05
ACADM	0.00010625360728222952
ACADS	0.0001060000413283437
ACADSB	6.195185613932974e-05
ACADVL	0.00035074302561653107
ACAN	9.983663993168688e-05
ACAP1	2.7050468390918892e-05
ACAP2	0.00027580668729639153
ACAT1	0.00011892707016473431
ACAT2	0.00010772854393054607
ACBD3	0.00030367865403769313
ACBD4	1.1470818690699848e-05
ACBD5	4.936878159195406e-05
ACBD6	2.590527363368337e-06
ACCS	3.1776098015934573e-06
ACCSL	3.1776098015934573e-06
ACD	5.369899837834022e-05
ACE	9.369502534519506e-05
ACE2	0.00011613512396939336
ACER1	6.738220031897254e-05
ACER2	6.711261229177333e-05
ACER3	3.434030889151788e-05
ACHE	8.38171452871044e-05
ACIN1	6.96591588717284e-05
ACKR1	2.735881825329039e-05
ACKR2	3.9512792059525413e-05
ACKR3	2.980052863205083e-05
ACKR4	2.0938494568550937e-05
ACLY	0.0001183077389690804
ACMSD	1.4743650817640222e-05
ACO1	6.947858995311029e-05
ACO2	0.00014725830644133234
ACOD1	1.2955276696058765e-06
ACOT1	1.9919184587126095e-05
ACOT11	2.746649128342711e-06
ACOT12	3.5915948761121456e-05
ACOT13	1.573726168748916e-05
ACOT2	2.202483688463314e-05
ACOT4	1.945849904859979e-05
ACOT7	1.1110716359591503e-05
ACOT8	3.328571820414783e-05
ACOT9	3.3186333134331594e-06
ACOX1	0.00020465965907991957
ACOX2	5.0634127133890814e-05
ACOX3	0.00013270712226638005
ACOXL	1.1847679429516717e-05
ACP1	2.7964011339641593e-05
