Gene,NP_Score,is_Seed,Rank,P_value
IGF1R,0.0003761489583957,No,246,0.015184247885932967
SLC39A7,0.0003746126142936,No,247,0.015245972470835133
GSTM5,0.0003732447958037,No,248,0.0153076970557373
GLUD1,0.0003721033062207,No,249,0.015369421640639466
CYP2C8,0.0003710687594102,No,250,0.015431146225541634
RPL11,0.0003692383451202,No,251,0.0154928708104438
RPL4,0.0003684177215764,No,252,0.015554595395345967
RPL23,0.000367601420925,No,253,0.015616319980248133
GSTM2,0.0003675506579705,No,254,0.0156780445651503
CDK1,0.000366202625503,No,255,0.015739769150052464
NEDD8,0.0003658373770867,No,256,0.01580149373495463
GGT6,0.000365692209922,No,257,0.0158632183198568
STAT1,0.0003653698335089,No,258,0.015924942904758967
GSTA5,0.0003650502096581,No,259,0.01598666748966113
TLE6,0.0003647291390306,No,260,0.016048392074563298
PABPC1,0.0003632232199824,No,261,0.016110116659465466
TXN,0.0003631099839569,No,262,0.016171841244367633
EIF4A3,0.0003622334894437,No,263,0.016233565829269797
GGT5,0.0003614083740844,No,264,0.016295290414171965
SRPX2,0.0003607776540679,No,265,0.016357014999074132
SLC39A14,0.0003604700000223,No,266,0.016418739583976296
MIP,0.000359439193689,No,267,0.016480464168878464
CYP2A13,0.0003583478284177,No,268,0.01654218875378063
AKR1C3,0.0003581506756268,No,269,0.0166039133386828
SMAD3,0.0003570502107089,No,270,0.016665637923584962
MRPS11,0.0003564735097435,No,271,0.01672736250848713
RPL23A,0.0003563595125294,No,272,0.016789087093389297
RPS23,0.0003561642098623,No,273,0.016850811678291465
RPS16,0.0003558325806488,No,274,0.01691253626319363
NFIL3,0.0003556221427559,No,275,0.016974260848095796
RACK1,0.0003545179650433,No,276,0.017035985432997964
GAD1,0.0003544877707946,No,277,0.017097710017900128
SMARCA4,0.0003536484606742,No,278,0.017159434602802295
TLE2,0.0003532912789778,No,279,0.017221159187704463
EIF4G1,0.0003531397756514,No,280,0.01728288377260663
GLUD2,0.000352244243962,No,281,0.017344608357508794
ALDH18A1,0.0003517823590357,No,282,0.017406332942410962
MGST1,0.0003514104918093,No,283,0.01746805752731313
SREBF1,0.0003513026434346,No,284,0.017529782112215297
SIRT1,0.0003500313195422,No,285,0.01759150669711746
SRSF11,0.0003491497452378,No,286,0.01765323128201963
APRT,0.0003488332242722,No,287,0.017714955866921796
GSTM4,0.0003486099083434,No,288,0.01777668045182396
CFHR3,0.0003485855524287,No,289,0.017838405036726127
EZH2,0.0003470265792433,No,290,0.017900129621628295
GGT7,0.0003451692265137,No,291,0.017961854206530462
ODC1,0.0003435957773116,No,292,0.018023578791432626
ADH6,0.000342727388286,No,293,0.018085303376334794
UGT2B7,0.000341927200212,No,294,0.01814702796123696
IL4I1,0.000341916428976,No,295,0.01820875254613913
RPS15,0.0003402385168285,No,296,0.018270477131041293
EIF4E,0.0003389133731327,No,297,0.01833220171594346
UGT2B15,0.00033879897893,No,298,0.018393926300845628
RPS5,0.0003380952139615,No,299,0.01845565088574779
PPIG,0.0003366119534946,No,300,0.01851737547064996
WDR5,0.0003363079550074,No,301,0.018579100055552127
PLCG1,0.0003361534769625,No,302,0.018640824640454294
CLU,0.0003361496502555,No,303,0.018702549225356458
H2AZ1,0.0003358392927972,No,304,0.018764273810258626
EPRS1,0.0003354189016217,No,305,0.018825998395160793
TARDBP,0.0003352766304088,No,306,0.01888772298006296
GSK3B,0.0003349022087682,No,307,0.018949447564965125
CYP1B1,0.0003345321582164,No,308,0.019011172149867292
UGT2B17,0.0003341111681159,No,309,0.01907289673476946
NR1H4,0.0003335623443378,No,310,0.019134621319671627
RPS3A,0.0003333834680934,No,311,0.01919634590457379
FGA,0.0003331535525669,No,312,0.01925807048947596
CXCL8,0.0003328808588802,No,313,0.019319795074378126
H3C14,0.0003328579447928,No,314,0.01938151965928029
CYP26A1,0.0003320873077176,No,315,0.019443244244182457
RPS19,0.0003314746149124,No,316,0.019504968829084625
MGST3,0.0003300792238722,No,317,0.019566693413986792
LOR,0.0003299256907513,No,318,0.019628417998888956
NCBP1,0.0003298426871108,No,319,0.019690142583791124
HMGCR,0.0003296516776016,No,320,0.01975186716869329
UGT1A3,0.0003292858748481,No,321,0.01981359175359546
H3C15,0.0003288151859654,No,322,0.019875316338497623
RPS20,0.0003287837411284,No,323,0.01993704092339979
ALDH2,0.000328502776528,No,324,0.019998765508301958
GNAQ,0.0003284085282405,No,325,0.020060490093204122
RPL13A,0.0003281581810477,No,326,0.02012221467810629
RPS14,0.000327791578235,No,327,0.020183939263008457
RPL8,0.0003274004620169,No,328,0.020245663847910624
H2BC21,0.0003268129646002,No,329,0.020307388432812788
DLAT,0.0003266890551156,No,330,0.020369113017714956
FOS,0.0003265146235828,No,331,0.020430837602617123
RPLP0,0.0003254347483302,No,332,0.02049256218751929
AQP5,0.0003248621175611,No,333,0.020554286772421455
PIK3R1,0.0003243651039028,No,334,0.020616011357323622
TRAF6,0.0003235181947293,No,335,0.02067773594222579
MGST2,0.0003232062783471,No,336,0.020739460527127954
SDHA,0.0003229838186662,No,337,0.02080118511203012
AQP8,0.0003220686844811,No,338,0.02086290969693229
RPS8,0.0003218995873258,No,339,0.020924634281834456
RPS13,0.0003208164957419,No,340,0.02098635886673662
RPS28,0.0003206913758278,No,341,0.021048083451638788
RBBP4,0.0003202421300093,No,342,0.021109808036540955
UGT1A9,0.0003195896978428,No,343,0.021171532621443123
FGF2,0.0003195093645796,No,344,0.021233257206345287
MDM2,0.0003189311654663,No,345,0.021294981791247454
RPL35,0.0003177487158764,No,346,0.02135670637614962
ITGB1,0.0003176761412922,No,347,0.021418430961051785
KRAS,0.0003153475505824,No,348,0.021480155545953953
CFHR5,0.0003151950959613,No,349,0.02154188013085612
G6PC2,0.0003150779694479,No,350,0.021603604715758288
MAPK8,0.00031481922392,No,351,0.021665329300660452
RPS7,0.0003147945656507,No,352,0.02172705388556262
RPS24,0.000314355746539,No,353,0.021788778470464787
SOX2,0.0003143476314384,No,354,0.021850503055366954
EIF4A1,0.0003141881373652,No,355,0.02191222764026912
UBAP2L,0.0003129918396431,No,356,0.021973952225171286
ADH1B,0.0003129477119925,No,357,0.022035676810073453
EFTUD2,0.0003128942139244,No,358,0.022097401394975617
SRM,0.0003125604390798,No,359,0.022159125979877785
RPL9,0.0003124863484961,No,360,0.022220850564779952
FASN,0.0003123410678505,No,361,0.02228257514968212
PIK3CA,0.0003117352134326,No,362,0.022344299734584284
ADH1C,0.0003112890411346,No,363,0.02240602431948645
RPL3,0.0003108106292356,No,364,0.02246774890438862
UGT2B4,0.0003106789216113,No,365,0.022529473489290786
MTOR,0.0003100300591057,No,366,0.02259119807419295
KNG1,0.0003099273750599,No,367,0.022652922659095118
GART,0.0003096925688922,No,368,0.022714647243997285
EHHADH,0.0003095680885458,No,369,0.02277637182889945
LEP,0.0003094042553901,No,370,0.022838096413801617
AKR1B1,0.0003090481351099,No,371,0.022899820998703784
AZIN2,0.0003090178899768,No,372,0.02296154558360595
ADH7,0.0003089568423509,No,373,0.023023270168508116
CD74,0.0003089351558164,No,374,0.023084994753410283
H3C1,0.0003083944499412,No,375,0.02314671933831245
AQP1,0.0003077915615656,No,376,0.023208443923214618
NR0B2,0.0003075925501807,No,377,0.023270168508116782
GSS,0.0003075913201056,No,378,0.02333189309301895
SLC39A8,0.0003065739227611,No,379,0.023393617677921117
RPL19,0.0003065076739989,No,380,0.02345534226282328
MRTO4,0.0003050907039574,No,381,0.02351706684772545
CYP4A11,0.0003049941196392,No,382,0.023578791432627616
GCG,0.0003049904848599,No,383,0.023640516017529783
ALDH9A1,0.000304467879885,No,384,0.023702240602431947
TXNDC12,0.0003044167468854,No,385,0.023763965187334115
MMP9,0.0003031530358941,No,386,0.023825689772236282
MRPS12,0.0003029429750752,No,387,0.02388741435713845
PLK1,0.0003028623466164,No,388,0.023949138942040614
ADH1A,0.0003028581080636,No,389,0.02401086352694278
SETD2,0.0003027530382115,No,390,0.02407258811184495
AHSG,0.0003026191451704,No,391,0.024134312696747113
CREB1,0.0003005379185556,No,392,0.02419603728164928
GPI,0.0003002506725565,No,393,0.024257761866551448
GNG2,0.00029937952743,No,394,0.024319486451453615
ALDH1B1,0.0002990766544023,No,395,0.02438121103635578
AR,0.0002981976333935,No,396,0.024442935621257947
AKR1B10,0.0002980861647953,No,397,0.024504660206160114
IGF2,0.0002978783007379,No,398,0.024566384791062282
JAK2,0.0002976408796802,No,399,0.024628109375964446
EEF2,0.0002974158750166,No,400,0.024689833960866613
SLC39A5,0.0002973738386631,No,401,0.02475155854576878
DBT,0.0002969623828359,No,402,0.024813283130670945
IL2,0.0002963488670931,No,403,0.024875007715573112
RPS17,0.0002960830579583,No,404,0.02493673230047528
ATP7A,0.0002960360657673,No,405,0.024998456885377447
PRKN,0.0002943080161092,No,406,0.02506018147027961
POLR2C,0.0002930817526688,No,407,0.02512190605518178
ACAA1,0.0002927439057429,No,408,0.025183630640083946
SLC39A11,0.00029246019021,No,409,0.025245355224986114
SDHB,0.0002924224921661,No,410,0.025307079809888278
NR1I2,0.0002923126282393,No,411,0.025368804394790445
ACOX3,0.0002918590827243,No,412,0.025430528979692613
CCND1,0.0002917853138106,No,413,0.025492253564594777
SLC39A9,0.0002913422900399,No,414,0.025553978149496944
PKLR,0.000291051278189,No,415,0.02561570273439911
RB1,0.0002903160555367,No,416,0.02567742731930128
RPSA,0.0002899507229124,No,417,0.025739151904203443
IMP3,0.0002899443773839,No,418,0.02580087648910561
ENO1,0.0002897748958138,No,419,0.025862601074007778
ITPR1,0.0002897619350332,No,420,0.025924325658909946
PTPRC,0.0002895243099629,No,421,0.02598605024381211
UGT2A3,0.00028910891545,No,422,0.026047774828714277
PKM,0.0002887009596997,No,423,0.026109499413616444
RAD51,0.0002885608101983,No,424,0.02617122399851861
SDC1,0.0002885239367193,No,425,0.026232948583420776
POMC,0.0002884914870132,No,426,0.026294673168322943
CUL7,0.0002880722841888,No,427,0.02635639775322511
LPL,0.0002865229506756,No,428,0.026418122338127275
POLR2B,0.0002861949135232,No,429,0.026479846923029442
RPL6,0.0002860001264795,No,430,0.02654157150793161
ATP5F1A,0.0002855457164216,No,431,0.026603296092833777
POLR2A,0.0002854331379985,No,432,0.02666502067773594
MRPL3,0.0002852269683084,No,433,0.02672674526263811
HSD3B1,0.0002849251172359,No,434,0.026788469847540276
ATM,0.0002846705194527,No,435,0.02685019443244244
CSDE1,0.0002846460635904,No,436,0.026911919017344608
RPL18,0.0002844005186288,No,437,0.026973643602246775
GNAL,0.0002843684068204,No,438,0.027035368187148943
GNAI1,0.0002840484151149,No,439,0.027097092772051107
TBP,0.0002839186167813,No,440,0.027158817356953274
MRPL13,0.000283856465735,No,441,0.027220541941855442
RPL31,0.0002834956568755,No,442,0.02728226652675761
VTN,0.0002833069509637,No,443,0.027343991111659773
GLS,0.0002832613064871,No,444,0.02740571569656194
APOA2,0.000282617533316,No,445,0.027467440281464108
UGT2B28,0.0002825776084859,No,446,0.027529164866366272
C8A,0.0002822045239674,No,447,0.02759088945126844
FLT3LG,0.0002814776027449,No,448,0.027652614036170607
MRPS7,0.0002813628244918,No,449,0.027714338621072775
CFHR4,0.0002811290085019,No,450,0.02777606320597494
SERPINC1,0.0002810111561427,No,451,0.027837787790877106
RPL18A,0.00028076959426,No,452,0.027899512375779274
GCH1,0.0002805491198359,No,453,0.02796123696068144
GCLC,0.0002805350294168,No,454,0.028022961545583605
FDFT1,0.0002802837545992,No,455,0.028084686130485773
CYP2C19,0.0002802700548068,No,456,0.02814641071538794
MRPS5,0.0002802678459557,No,457,0.028208135300290104
SREBF2,0.0002801747434485,No,458,0.02826985988519227
RPL26,0.0002801108834477,No,459,0.02833158447009444
PDHB,0.0002796586198325,No,460,0.028393309054996606
H4C2,0.0002784507395949,No,461,0.02845503363989877
BECN1,0.0002783519798524,No,462,0.028516758224800938
NDUFAB1,0.0002782165943444,No,463,0.028578482809703105
RPS25,0.0002773418912431,No,464,0.028640207394605273
RPL15,0.0002772693065832,No,465,0.028701931979507437
H4C5,0.0002772657202611,No,466,0.028763656564409604
H4C11,0.0002772657202611,No,467,0.028825381149311772
H4C4,0.0002772657202611,No,468,0.028887105734213936
H4C13,0.0002772305093592,No,469,0.028948830319116103
FYN,0.0002771447160502,No,470,0.02901055490401827
RPL7,0.0002770657471328,No,471,0.02907227948892044
GLS2,0.0002769832402521,No,472,0.029134004073822602
RPL13,0.0002767514974239,No,473,0.02919572865872477
H4C8,0.0002760958397474,No,474,0.029257453243626937
H4C3,0.000276024828864,No,475,0.029319177828529105
MSMO1,0.00027596900753,No,476,0.02938090241343127
CAV1,0.0002758390139931,No,477,0.029442626998333436
H4-16,0.0002758280464472,No,478,0.029504351583235604
ITGAM,0.0002755031629818,No,479,0.029566076168137768
ACO2,0.0002754507853305,No,480,0.029627800753039935
MRPS10,0.0002754167145691,No,481,0.029689525337942103
SON,0.0002751536059882,No,482,0.02975124992284427
H4C1,0.0002750930578037,No,483,0.029812974507746434
H4C9,0.0002750930578037,No,484,0.0298746990926486
H4C15,0.0002748756146962,No,485,0.02993642367755077
PCCB,0.0002747804633537,No,486,0.029998148262452937
PTPN11,0.0002746606701587,No,487,0.0300598728473551
TPI1,0.0002744460580354,No,488,0.030121597432257268
UGT2B10,0.0002742534377366,No,489,0.030183322017159436
H3C3,0.0002742137616476,No,490,0.0302450466020616
H4C12,0.0002738873789531,No,491,0.030306771186963767
H4C14,0.0002738873789531,No,492,0.030368495771865935
UGT1A5,0.0002736674786433,No,493,0.030430220356768102
PRH2,0.0002736022625772,No,494,0.030491944941670266
SELENOS,0.0002733356714781,No,495,0.030553669526572434
AFP,0.000272965229076,No,496,0.0306153941114746
RPS29,0.0002728614654171,No,497,0.03067711869637677
SKP2,0.000272665938221,No,498,0.030738843281278933
RPL21,0.0002726286578042,No,499,0.0308005678661811
CCL2,0.0002722300480536,No,500,0.030862292451083267
SERPINA1,0.0002722204996475,No,501,0.03092401703598543
SQLE,0.0002719542198274,No,502,0.0309857416208876
UGT2B11,0.0002717203698868,No,503,0.031047466205789766
