A1BG	0.00023061404128516853
A1CF	5.722825507020533e-05
A2M	0.0017535658689255612
A2ML1	3.486582810191642e-05
A3GALT2	5.328671734934933e-06
A4GALT	2.4753616873597205e-05
A4GNT	3.6832129974908524e-06
AAAS	2.556910520292104e-05
AACS	3.1881712496872545e-05
AADAC	4.265559848879742e-06
AADAT	5.882550480101896e-05
AAGAB	7.56300655883691e-06
AAK1	3.249237356197184e-05
AAMP	8.499266144295856e-06
AANAT	2.93394516959814e-05
AAR2	1.1453800882773947e-05
AARS1	4.768437889951327e-05
AARS2	3.300806166006213e-05
AARSD1	1.9499411546725617e-06
AASDH	0.00011943059671316618
AASDHPPT	2.4645385320778694e-05
AASS	3.832030554075223e-05
AATF	6.320343073238726e-05
AATK	2.684706636777558e-06
ABAT	0.00033163038956924597
ABCA1	0.0009661425529644579
ABCA12	2.0206221233684813e-05
ABCA2	4.73621250622256e-05
ABCA3	1.3092931843221673e-05
ABCA4	3.935629780753585e-05
ABCA5	3.6083097452747626e-06
ABCA6	5.361923371306675e-06
ABCA7	0.0002882581228486194
ABCA8	2.0249890396469932e-06
ABCA9	1.608578130805693e-06
ABCB1	4.4564063760869294e-05
ABCB10	3.85404973963629e-05
ABCB11	5.33967138112246e-05
ABCB4	3.664315226039182e-05
ABCB5	3.5541458490337515e-06
ABCB6	4.704718496222277e-05
ABCB7	8.506024729579273e-05
ABCB8	5.1702380519995424e-05
ABCB9	1.1961470401498027e-05
ABCC1	6.5832860445868066e-06
ABCC2	6.727425337619812e-05
ABCC3	2.811908061491653e-05
ABCC4	5.420695157136556e-05
ABCC5	4.821743030272334e-07
ABCC6	6.345700253197924e-05
ABCC8	4.553686713150175e-05
ABCC9	1.367192140869395e-05
ABCD1	0.00014308535191738842
ABCD2	3.717908357505577e-05
ABCD3	0.00016265799851295675
ABCD4	5.778908612171867e-05
ABCE1	8.174473709519087e-05
ABCF1	2.3288708659066153e-05
ABCF2	1.27297041677696e-05
ABCF2-2	1.2241005889824297e-05
ABCF3	9.922487325531646e-06
ABCG1	0.0005354146438676677
ABCG2	9.840617273711566e-05
ABCG4	0.00010327230484825384
ABCG5	0.0003087821190152056
ABCG8	0.00014684407275300225
ABHD1	1.6161361801672107e-06
ABHD12	1.667799267930787e-05
ABHD14A-ACY1	6.817920432308072e-06
ABHD15	1.1245760524160308e-06
ABHD16A	1.785936647001228e-05
ABHD17A	5.1901742421306475e-06
ABHD2	9.180063078573994e-07
ABHD4	1.3722996597883554e-05
ABHD5	5.338859129182411e-05
ABHD6	1.626652607104548e-05
ABHD8	6.472673316524953e-07
ABI1	5.917230935192364e-05
ABI2	4.353567404569297e-05
ABI3	1.8790781778427684e-05
ABI3BP	1.1274487835708797e-06
ABITRAM	1.3268422802786653e-05
ABL1	0.00021427100713390356
ABL2	1.9084435137582337e-05
ABLIM1	6.402871636371397e-06
ABLIM2	9.472805660850862e-07
ABLIM3	6.402871636371397e-06
ABO	1.0236448655385804e-05
ABR	1.430809102951192e-06
ABRA	3.1575934416497402e-06
ABRAXAS1	1.7298748608671786e-05
ABRAXAS2	1.5484128340083877e-05
ABT1	1.2636170359990145e-05
ABTB1	3.939523394864945e-06
ACAA1	0.0001964187555299977
ACAA2	0.00013732229489269918
ACACA	0.00016162551320373462
ACACB	0.000120950052454778
ACAD10	5.3532519352453896e-06
ACAD11	1.0161969705981635e-05
ACAD8	2.8242945679808406e-05
ACAD9	6.046003214812946e-05
ACADL	7.475072918546495e-05
ACADM	9.754504241593515e-05
ACADS	0.0001488232533915909
ACADSB	6.407222639977542e-05
ACADVL	6.72316760426537e-05
ACAN	0.00018091212470830654
ACAP1	4.828414420319615e-06
ACAP2	4.828414420319615e-06
ACAT1	0.000121818345921697
ACAT2	0.0001418114130735218
ACBD3	0.0001266194607991466
ACBD4	2.7723825264290034e-06
ACBD5	9.458166929500742e-05
ACBD6	2.5478956727299084e-06
ACCS	2.4110456493936643e-06
ACCSL	2.4110456493936643e-06
ACD	1.7271754570299925e-05
ACE	0.0003371350507140355
ACE2	0.0002587472877886185
ACER1	7.937679253916373e-05
ACER2	7.758778887473035e-05
ACER3	4.650071691823581e-05
ACHE	0.00017126846795074223
ACIN1	1.7624494596820947e-05
ACKR1	6.382395810839572e-05
ACKR2	8.197511977053018e-05
ACKR3	4.780090613176288e-05
ACKR4	4.235604138403334e-05
ACLY	0.0001896763994907726
ACMSD	3.4214432375362606e-05
ACO1	0.0007894876640944946
ACO2	0.00021518379629512788
ACOD1	3.940346826212651e-06
ACOT1	2.9471165846947378e-05
ACOT11	3.7472442397709736e-06
ACOT12	6.763733450963262e-05
ACOT13	1.79708111266523e-05
ACOT2	3.304691609587826e-05
ACOT4	2.4203814906771998e-05
ACOT7	1.4129503553104431e-05
ACOT8	4.5099413813877326e-05
ACOT9	4.688783382772106e-06
ACOX1	0.00031361705002734867
ACOX2	5.418564804240165e-05
ACOX3	0.00018238352733544112
ACOXL	9.797436652056599e-06
ACP1	0.00015793025409312713
ACP4	3.3687449939852718e-06
ACP5	5.444556201914838e-05
ACP6	4.746003700654817e-06
ACP7	3.6701278486268912e-06
ACPP	9.301031114294209e-05
ACR	8.396230721329588e-06
ACRBP	7.780602206905014e-06
