Gene,NP_Score,is_Seed,Rank,P_value
RPL13,0.0009476040899215,Yes,43,0.002654157150793161
RPS29,0.0009450494344635,Yes,44,0.0027158817356953274
RPS21,0.0009450131286378,Yes,45,0.002777606320597494
RPL34,0.0009432093158128,Yes,46,0.0028393309054996606
RPS27,0.0009345447833301,Yes,47,0.0029010554904018273
RPL38,0.0009335484288567,Yes,48,0.0029627800753039934
RPL36,0.0009324358053447,Yes,49,0.00302450466020616
RPS3,0.0009181667193894,No,50,0.0030862292451083267
RPL7A,0.0009142247014784,Yes,51,0.0031479538300104933
RPS12,0.0009079707415859,Yes,52,0.00320967841491266
APOH,0.0009065831468674,Yes,53,0.003271402999814826
EGFR,0.0009040425543452,No,54,0.0033331275847169927
EEF2,0.0008993509997936,Yes,55,0.0033948521696191593
FAU,0.0008876265146544,No,56,0.003456576754521326
CYP3A4,0.0008834033486224,Yes,57,0.0035183013394234925
HSPA5,0.0008818541689357,Yes,58,0.003580025924325659
CDC42,0.0008788566348065,No,59,0.0036417505092278253
RPL29,0.000875529228057,Yes,60,0.003703475094129992
ALB,0.0008745281769103,No,61,0.0037651996790321585
RPL28,0.0008683333138345,Yes,62,0.003826924263934325
RPL27A,0.0008660051994536,Yes,63,0.0038886488488364917
F2,0.0008614764712454,Yes,64,0.003950373433738658
RPS19,0.0008603544688164,No,65,0.0040120980186408245
UQCRQ,0.0008567697354809,Yes,66,0.004073822603542991
HSPA8,0.0008511196276102,Yes,67,0.004135547188445158
COX5B,0.0008360565647664,Yes,68,0.004197271773347324
SEC61B,0.0008341696034165,Yes,69,0.004258996358249491
RPL5,0.0008298767951066,No,70,0.004320720943151658
MT-CO1,0.0008283813053944,Yes,71,0.004382445528053824
RPL11,0.0008143088576321,No,72,0.00444417011295599
RPL32,0.0008075724584864,Yes,73,0.0045058946978581566
RPL39,0.0008041076262057,Yes,74,0.004567619282760323
MT-CO2,0.0008011672331145,Yes,75,0.00462934386766249
MT-CO3,0.0008003846953772,Yes,76,0.004691068452564656
RPS16,0.0007983545927526,No,77,0.004752793037466823
MT-ND1,0.0007979153562375,Yes,78,0.00481451762236899
MPC1,0.0007920005219082,No,79,0.004876242207271156
MPC1L,0.0007920005219082,No,80,0.004937966792173323
RPL36A,0.0007916105974251,Yes,81,0.0049996913770754894
CYP2E1,0.0007825006632027,Yes,82,0.005061415961977656
RPLP1,0.0007772629841186,Yes,83,0.005123140546879823
MT-ND5,0.0007740353871075,Yes,84,0.005184865131781988
INS,0.0007729144435827,No,85,0.005246589716684155
CYP2C9,0.0007723488473209,Yes,86,0.005308314301586322
MT-ND3,0.0007612926501482,Yes,87,0.005370038886488488
MT-ND4,0.0007607630090199,Yes,88,0.005431763471390655
AKT1,0.0007605240407202,No,89,0.0054934880562928215
MT-ND2,0.0007548662510825,Yes,90,0.005555212641194988
EEF1A1,0.0007457538355745,Yes,91,0.005616937226097155
RPS3A,0.000740835978007,No,92,0.005678661810999321
UQCR11,0.0007364888515752,Yes,93,0.005740386395901488
MT-CYB,0.000734470336935,Yes,94,0.0058021109808036545
RPL35,0.000731744282085,No,95,0.00586383556570582
NDUFA4,0.0007312939231578,Yes,96,0.005925560150607987
RPS5,0.0007312847222582,No,97,0.0059872847355101535
AMBP,0.0007295331115102,Yes,98,0.00604900932041232
APOA2,0.0007205754151976,Yes,99,0.006110733905314487
MT-ND6,0.0007172279398739,Yes,100,0.006172458490216653
RPLP0,0.0007086017269691,No,101,0.00623418307511882
TNF,0.000707830471045,No,102,0.0062959076600209865
RPS28,0.0007074522710902,No,103,0.006357632244923153
MED1,0.0007057212775981,No,104,0.00641935682982532
VTN,0.0007051439499383,Yes,105,0.006481081414727486
RPS24,0.0007007155735484,No,106,0.006542805999629652
CTNNB1,0.0006994430974488,No,107,0.006604530584531819
RPS13,0.000699195882621,No,108,0.006666255169433985
MT-ND4L,0.0006937506982646,Yes,109,0.006727979754336152
FN1,0.0006929435984718,No,110,0.0067897043392383186
B2M,0.0006924803134242,Yes,111,0.006851428924140485
PABPC1,0.0006903992939936,Yes,112,0.006913153509042652
SRC,0.0006885815284666,No,113,0.006974878093944818
SERPINC1,0.0006860073008837,Yes,114,0.007036602678846985
SDHC,0.00068541831446,Yes,115,0.007098327263749152
NDUFC2,0.000685175448288,Yes,116,0.007160051848651318
COX6C,0.0006830034698554,Yes,117,0.007221776433553484
MT-ATP6,0.0006806208156168,Yes,118,0.007283501018455651
IL6,0.000678244654351,No,119,0.007345225603357817
EEF1G,0.0006770547403107,Yes,120,0.007406950188259984
CANX,0.0006768639520948,Yes,121,0.00746867477316215
RPL3,0.000673424484318,No,122,0.007530399358064317
MRTO4,0.0006724515471915,No,123,0.007592123942966484
APOA1,0.0006703369030151,No,124,0.00765384852786865
EBNA1BP2,0.0006625773716026,Yes,125,0.007715573112770817
ATP5F1B,0.000658308729017,Yes,126,0.0077772976976729835
PTPRC,0.0006542588667041,Yes,127,0.00783902228257515
SOD1,0.0006541869910975,Yes,128,0.007900746867477316
GPX4,0.0006497385107341,Yes,129,0.007962471452379483
MRPS12,0.0006489955503,No,130,0.008024196037281649
COX6A1,0.0006476781424131,Yes,131,0.008085920622183817
FYN,0.0006406854847118,Yes,132,0.008147645207085982
GAPDH,0.0006353578129362,No,133,0.008209369791988148
RPL30,0.0006332178044979,No,134,0.008271094376890315
APOE,0.000629438908293,No,135,0.008332818961792481
ACTG1,0.0006266164807978,Yes,136,0.008394543546694649
CD74,0.0006250945122053,No,137,0.008456268131596814
TXN,0.0006244202772199,Yes,138,0.008517992716498982
MRPS7,0.0006240672009162,No,139,0.008579717301401148
IMP3,0.0006229623121902,No,140,0.008641441886303315
NPM1,0.0006224556257168,Yes,141,0.008703166471205481
HPX,0.0006215032915896,Yes,142,0.008764891056107648
C3,0.000620738340676,No,143,0.008826615641009814
ACOX1,0.0006198179439177,Yes,144,0.00888834022591198
RPSA,0.0006175770600878,No,145,0.008950064810814147
MRPS5,0.0006127212074779,No,146,0.009011789395716313
TTR,0.0006104445401599,Yes,147,0.00907351398061848
RPS26,0.0006074927098441,No,148,0.009135238565520646
MRPS10,0.0006022625043129,No,149,0.009196963150422814
SQSTM1,0.0006010134543947,Yes,150,0.00925868773532498
SLC38A4,0.0006005698324131,Yes,151,0.009320412320227147
APOB,0.0005991372801101,No,152,0.009382136905129313
RPS4X,0.0005974447423155,No,153,0.00944386149003148
APP,0.0005936650722827,No,154,0.009505586074933646
MRPL3,0.0005924697193106,No,155,0.009567310659835813
NDUFS8,0.0005896707569646,No,156,0.00962903524473798
FH,0.000589558644997,Yes,157,0.009690759829640145
PLCG2,0.0005874084474766,Yes,158,0.009752484414542312
AGXT,0.0005872558736357,Yes,159,0.009814208999444478
UBC,0.0005863154228663,No,160,0.009875933584346646
APOC2,0.0005832742965738,Yes,161,0.009937658169248811
ATP5F1C,0.0005830058192687,No,162,0.009999382754150979
TAT,0.0005808830799567,Yes,163,0.010061107339053145
NDUFAB1,0.0005801598662664,No,164,0.010122831923955312
UQCRFS1,0.0005800246929809,No,165,0.010184556508857478
RPL37A,0.0005778387662432,No,166,0.010246281093759645
AR,0.0005776625398091,Yes,167,0.010308005678661811
RPL24,0.000577257623145,No,168,0.010369730263563977
PROC,0.0005771652843357,Yes,169,0.010431454848466144
RPL27,0.0005768689895434,No,170,0.01049317943336831
CFHR1,0.0005760498779674,Yes,171,0.010554904018270478
PON1,0.000574930140333,Yes,172,0.010616628603172643
MRPS11,0.0005746737959855,No,173,0.01067835318807481
MRPL13,0.0005732211608357,No,174,0.010740077772976976
ATP5F1A,0.0005720576273822,No,175,0.010801802357879144
FLT3LG,0.0005720283533734,No,176,0.01086352694278131
HSPA4,0.0005714608223023,No,177,0.010925251527683477
NDUFS3,0.0005685090080769,No,178,0.010986976112585643
MRPL4,0.0005673867322591,No,179,0.011048700697487809
SEC61A1,0.0005657897986979,No,180,0.011110425282389976
EIF5,0.0005650249195076,Yes,181,0.011172149867292142
HSPD1,0.0005622412880743,Yes,182,0.01123387445219431
MRPL22,0.0005603673130164,No,183,0.011295599037096475
CTH,0.0005581876361239,Yes,184,0.011357323621998643
RPS15A,0.0005577501364505,No,185,0.011419048206900808
RAC1,0.0005566092150823,Yes,186,0.011480772791802976
SELENOP,0.0005546160494433,Yes,187,0.011542497376705142
RPL14,0.0005537986262265,No,188,0.011604221961607309
CYC1,0.0005518195588564,No,189,0.011665946546509475
HSDL2,0.0005510487891609,No,190,0.01172767113141164
EP300,0.0005505087509865,No,191,0.011789395716313808
CYP51A1,0.0005496929375649,Yes,192,0.011851120301215974
NCL,0.0005479139378279,Yes,193,0.011912844886118141
CD4,0.0005478710127865,No,194,0.011974569471020307
GLUL,0.0005469897976964,Yes,195,0.012036294055922474
P4HB,0.0005447356451608,Yes,196,0.01209801864082464
SMCHD1,0.0005446870526991,Yes,197,0.012159743225726808
MRPS15,0.000543337186763,No,198,0.012221467810628973
LDHA,0.0005410562633667,Yes,199,0.012283192395531141
COX8A,0.000540559331437,Yes,200,0.012344916980433307
C4BPB,0.0005376587017182,Yes,201,0.012406641565335472
CYCS,0.0005365723051665,No,202,0.01246836615023764
XBP1,0.0005330436900681,No,203,0.012530090735139806
ARF1,0.0005314244770065,Yes,204,0.012591815320041973
POR,0.000529437715678,Yes,205,0.012653539904944139
CFL1,0.0005290214332355,Yes,206,0.012715264489846306
MRPL2,0.0005289017760503,No,207,0.012776989074748472
BCL2,0.000528872173727,No,208,0.01283871365965064
PTGES3,0.00052882610757,Yes,209,0.012900438244552805
SORD,0.0005287948028,Yes,210,0.012962162829454973
COX5A,0.0005273313247889,No,211,0.013023887414357138
RPS10,0.0005264900130678,No,212,0.013085611999259304
NDUFS2,0.0005263122071897,No,213,0.013147336584161472
MRPS14,0.0005260908141533,No,214,0.013209061169063637
MYC,0.0005248076237144,No,215,0.013270785753965805
RPL10A,0.0005246349220545,No,216,0.01333251033886797
NDUFV1,0.0005243681536204,No,217,0.013394234923770138
MRPL24,0.0005241287180187,No,218,0.013455959508672304
EIF3A,0.0005238937410037,Yes,219,0.013517684093574471
CALM3,0.000523640059256,No,220,0.013579408678476637
HPR,0.0005230322882636,Yes,221,0.013641133263378805
CUL7,0.0005225144985157,No,222,0.01370285784828097
STAT3,0.0005223782324856,No,223,0.013764582433183136
RPL10,0.0005208557143857,No,224,0.013826307018085304
RPL17-C18orf32,0.000520412312754,No,225,0.01388803160298747
EFTUD2,0.0005191896157163,No,226,0.013949756187889637
RPL41,0.0005190815646295,Yes,227,0.014011480772791803
EPRS1,0.0005186055467073,No,228,0.01407320535769397
RPL26L1,0.0005176844343029,No,229,0.014134929942596136
RPL3L,0.0005167551104168,No,230,0.014196654527498303
C4BPA,0.0005152472946304,Yes,231,0.014258379112400469
ATP5MC2,0.0005146554365162,Yes,232,0.014320103697302636
RAC3,0.0005138265805414,No,233,0.014381828282204802
APOC4,0.0005134571342593,Yes,234,0.014443552867106968
TF,0.0005131087747342,Yes,235,0.014505277452009135
HSPA1A,0.0005128426117746,Yes,236,0.014567002036911301
IL1B,0.0005112567013589,No,237,0.014628726621813469
RPL12,0.0005104356940242,No,238,0.014690451206715634
EPHX1,0.0005094183991218,Yes,239,0.014752175791617802
F12,0.0005092793702637,Yes,240,0.014813900376519968
TUFM,0.00050893751577,No,241,0.014875624961422135
MT-ATP8,0.0005075453286917,Yes,242,0.0149373495463243
ITIH3,0.0005060596319638,Yes,243,0.014999074131226468
H3C13,0.0005057128655339,No,244,0.015060798716128634
UBE2D2,0.0005054451832566,Yes,245,0.0151225233010308
UQCR10,0.0005053745564748,No,246,0.015184247885932967
CYB5A,0.000505173890332,Yes,247,0.015245972470835133
NDUFV2,0.0005050369798025,No,248,0.0153076970557373
SDHA,0.0005046065666178,No,249,0.015369421640639466
STAT1,0.0005044268955707,No,250,0.015431146225541634
C8A,0.0005042905593073,Yes,251,0.0154928708104438
PRDX6,0.0005030312539987,Yes,252,0.015554595395345967
COX7C,0.0005012433761836,No,253,0.015616319980248133
COX4I1,0.0005004971460172,No,254,0.0156780445651503
NDUFA5,0.0004999277752096,No,255,0.015739769150052464
ACSM2A,0.0004998451609072,Yes,256,0.01580149373495463
ACSM2B,0.0004998451609072,Yes,257,0.0158632183198568
UQCRC2,0.0004997474135839,No,258,0.015924942904758967
NDUFB8,0.0004991098042659,No,259,0.01598666748966113
ACADS,0.0004981014516937,No,260,0.016048392074563298
CDH1,0.0004957548540706,No,261,0.016110116659465466
SDHB,0.0004953025469647,No,262,0.016171841244367633
MRPL17,0.0004948344732337,No,263,0.016233565829269797
SLCO1B1,0.0004947510737282,Yes,264,0.016295290414171965
AKR1C1,0.0004925895413089,Yes,265,0.016357014999074132
ERN1,0.00049232557561,Yes,266,0.016418739583976296
HLA-B,0.000492309711354,Yes,267,0.016480464168878464
MRNIP,0.0004907339398711,No,268,0.01654218875378063
PDCD11,0.0004905517186667,No,269,0.0166039133386828
NDUFS1,0.0004904207052547,No,270,0.016665637923584962
ADH4,0.0004900879770677,Yes,271,0.01672736250848713
HMGCS2,0.0004898810890098,Yes,272,0.016789087093389297
F5,0.000489644781616,Yes,273,0.016850811678291465
UQCRB,0.0004890583187006,No,274,0.01691253626319363
CPB2,0.0004884524562173,Yes,275,0.016974260848095796
HSPE1,0.0004870820925601,Yes,276,0.017035985432997964
G6PC,0.0004865407632605,Yes,277,0.017097710017900128
HLA-E,0.0004841159633248,Yes,278,0.017159434602802295
CYP27A1,0.0004817302253652,Yes,279,0.017221159187704463
H3C12,0.0004815263772807,No,280,0.01728288377260663
RPL22,0.0004814744936019,No,281,0.017344608357508794
HGD,0.000481134447189,Yes,282,0.017406332942410962
NDUFA12,0.0004809465607306,No,283,0.01746805752731313
EIF5B,0.0004803132955987,No,284,0.017529782112215297
EIF2S1,0.0004794844357665,No,285,0.01759150669711746
IL6R,0.0004783517824923,Yes,286,0.01765323128201963
PDIA6,0.0004773939292732,Yes,287,0.017714955866921796
BHMT2,0.000476798082536,Yes,288,0.01777668045182396
PDIA4,0.0004767001610066,Yes,289,0.017838405036726127
CYP8B1,0.0004753768522157,Yes,290,0.017900129621628295
NDUFA13,0.0004749880231775,No,291,0.017961854206530462
INSIG1,0.000474258158491,Yes,292,0.018023578791432626
H4C6,0.0004742017048392,No,293,0.018085303376334794
RHOA,0.0004737100427971,No,294,0.01814702796123696
ABCB11,0.0004733112176424,Yes,295,0.01820875254613913
MRPS16,0.0004714138712874,No,296,0.018270477131041293
CERS2,0.0004711856183816,Yes,297,0.01833220171594346
NDUFS4,0.0004703568602072,No,298,0.018393926300845628
IFNG,0.0004699650441858,No,299,0.01845565088574779
RPL37,0.0004688414032088,No,300,0.01851737547064996
RPL36AL,0.0004685148256633,No,301,0.018579100055552127
MRPL1,0.0004675938992024,No,302,0.018640824640454294
FTH1,0.0004667836122147,Yes,303,0.018702549225356458
APCS,0.000465985414945,Yes,304,0.018764273810258626
NDUFB9,0.0004655083547045,No,305,0.018825998395160793
NDUFB7,0.0004648573164559,No,306,0.01888772298006296
MAPK3,0.0004638006365626,No,307,0.018949447564965125
NDUFA8,0.0004637762468411,No,308,0.019011172149867292
GNB1,0.0004635598290299,No,309,0.01907289673476946
GRHPR,0.0004627156789212,Yes,310,0.019134621319671627
PRDX1,0.0004622949226325,Yes,311,0.01919634590457379
CD44,0.0004616890361431,No,312,0.01925807048947596
RPL7L1,0.0004609163899582,No,313,0.019319795074378126
PPP6R2,0.0004602337942761,Yes,314,0.01938151965928029
PGRMC1,0.0004598630939867,Yes,315,0.019443244244182457
MRPL36,0.0004596834194009,No,316,0.019504968829084625
MAT1A,0.0004575161714827,Yes,317,0.019566693413986792
RPS27L,0.0004567156530663,No,318,0.019628417998888956
UQCRC1,0.000454967543437,No,319,0.019690142583791124
HSPB1,0.0004548807950141,Yes,320,0.01975186716869329
GPT2,0.0004545211882775,Yes,321,0.01981359175359546
MRPL16,0.0004536143920381,No,322,0.019875316338497623
NDUFS6,0.0004528094225489,No,323,0.01993704092339979
NDUFA6,0.0004522316605549,No,324,0.019998765508301958
G3BP1,0.0004521072924663,Yes,325,0.020060490093204122
MRPS6,0.0004512365979799,No,326,0.02012221467810629
UBB,0.0004505352257024,No,327,0.020183939263008457
GRB2,0.0004500483560659,No,328,0.020245663847910624
MRPL11,0.0004498578272682,No,329,0.020307388432812788
DNAJA1,0.0004494480357295,Yes,330,0.020369113017714956
ITIH1,0.0004488648468213,Yes,331,0.020430837602617123
MASP2,0.0004487611204819,Yes,332,0.02049256218751929
PPIB,0.0004484308707882,Yes,333,0.020554286772421455
IFI35,0.0004477780416378,No,334,0.020616011357323622
HSPA9,0.0004473811995407,No,335,0.02067773594222579
ANG,0.0004455949763533,Yes,336,0.020739460527127954
ASL,0.000445546865538,Yes,337,0.02080118511203012
NDUFS7,0.0004451784766291,No,338,0.02086290969693229
ACADSB,0.0004446256584018,Yes,339,0.020924634281834456
RPL10L,0.0004444667425777,No,340,0.02098635886673662
CFHR2,0.0004438581853672,Yes,341,0.021048083451638788
BAAT,0.0004437939574639,Yes,342,0.021109808036540955
CRP,0.0004435617555742,No,343,0.021171532621443123
SNU13,0.000443188297177,No,344,0.021233257206345287
IFITM3,0.0004431623516579,Yes,345,0.021294981791247454
CALML5,0.0004429495787434,No,346,0.02135670637614962
HPD,0.0004427819448224,Yes,347,0.021418430961051785
FTL,0.0004425681761653,Yes,348,0.021480155545953953
CALML3,0.0004418013351454,No,349,0.02154188013085612
CCDC105,0.0004407866991495,No,350,0.021603604715758288
AZGP1,0.0004399445227237,Yes,351,0.021665329300660452
ANKRD44,0.0004394925158211,Yes,352,0.02172705388556262
MRPS9,0.0004394556626301,No,353,0.021788778470464787
CS,0.0004391897290601,No,354,0.021850503055366954
PLG,0.0004384558973383,No,355,0.02191222764026912
NDUFA2,0.0004377341937066,No,356,0.021973952225171286
CD8A,0.0004375123635988,No,357,0.022035676810073453
NME2,0.000437091194317,Yes,358,0.022097401394975617
GFM1,0.0004367784386708,No,359,0.022159125979877785
FGA,0.0004366680038474,No,360,0.022220850564779952
CYP4F3,0.0004366340954335,Yes,361,0.02228257514968212
PRKACA,0.0004359504137169,No,362,0.022344299734584284
SEPHS2,0.0004359204308037,Yes,363,0.02240602431948645
ATP1B1,0.0004358481382217,Yes,364,0.02246774890438862
FANCE,0.0004354042260223,No,365,0.022529473489290786
PPP2R5A,0.0004345475341308,Yes,366,0.02259119807419295
NDUFB5,0.0004340956194239,No,367,0.022652922659095118
RBM25,0.0004338652879297,Yes,368,0.022714647243997285
TFR2,0.0004334193883059,Yes,369,0.02277637182889945
PLIN2,0.0004332309142239,Yes,370,0.022838096413801617
ATP5PO,0.0004314443108026,No,371,0.022899820998703784
MIF,0.0004310469421895,Yes,372,0.02296154558360595
KRTCAP2,0.0004306759409702,Yes,373,0.023023270168508116
LEPR,0.0004303047765514,Yes,374,0.023084994753410283
CALML4,0.0004302666984604,No,375,0.02314671933831245
RPS4Y1,0.0004298190312133,No,376,0.023208443923214618
TLR4,0.0004297669743062,No,377,0.023270168508116782
HDAC1,0.0004295189542357,No,378,0.02333189309301895
MRPS2,0.0004293439811838,No,379,0.023393617677921117
RSAD1,0.0004293192893083,No,380,0.02345534226282328
HSD11B1,0.0004292957377737,Yes,381,0.02351706684772545
PRKAR1A,0.0004290268242176,Yes,382,0.023578791432627616
PRKACB,0.0004289367975399,No,383,0.023640516017529783
MLEC,0.0004288347623537,Yes,384,0.023702240602431947
MRPL19,0.0004286873637595,No,385,0.023763965187334115
SLC1A2,0.0004268760637585,Yes,386,0.023825689772236282
NDUFA9,0.0004265253078319,No,387,0.02388741435713845
NDUFB10,0.0004264863868936,No,388,0.023949138942040614
PIP4K2A,0.0004259666716712,Yes,389,0.02401086352694278
PPP2R5C,0.0004247738373988,Yes,390,0.02407258811184495
RPS10-NUDT3,0.0004247558591116,No,391,0.024134312696747113
PARP8,0.0004244815027437,Yes,392,0.02419603728164928
PEBP1,0.000423786838945,Yes,393,0.024257761866551448
NPSR1,0.0004236352060547,No,394,0.024319486451453615
POLR2C,0.0004234742921725,No,395,0.02438121103635578
CALML6,0.0004232593194826,No,396,0.024442935621257947
MLXIPL,0.0004231903320032,Yes,397,0.024504660206160114
ALAS1,0.0004220337541955,Yes,398,0.024566384791062282
TTPA,0.000420696243805,Yes,399,0.024628109375964446
PA2G4,0.0004201531102616,No,400,0.024689833960866613
GPAM,0.0004187971986625,Yes,401,0.02475155854576878
RMND5A,0.000418660699933,Yes,402,0.024813283130670945
EPB41,0.0004173167967479,Yes,403,0.024875007715573112
MRPL12,0.0004171307853775,No,404,0.02493673230047528
CNOT6L,0.0004165820785353,Yes,405,0.024998456885377447
H3-3B,0.0004165414683689,No,406,0.02506018147027961
BRCA1,0.0004162929483542,No,407,0.02512190605518178
DNAJB6,0.000415853979151,Yes,408,0.025183630640083946
MRPL27,0.000414404570768,No,409,0.025245355224986114
RSL24D1,0.0004134572004928,No,410,0.025307079809888278
CDO1,0.0004125222575763,Yes,411,0.025368804394790445
SLC2A2,0.0004121184242354,Yes,412,0.025430528979692613
ATOX1,0.0004120467999042,Yes,413,0.025492253564594777
VCP,0.0004113323214724,No,414,0.025553978149496944
DSP,0.000410520764489,Yes,415,0.02561570273439911
ALDH1L1,0.0004104228589942,Yes,416,0.02567742731930128
COX6B1,0.0004101853378096,No,417,0.025739151904203443
SORL1,0.0004098608424062,Yes,418,0.02580087648910561
SDC2,0.0004095151086654,Yes,419,0.025862601074007778
CYTH1,0.0004083030003662,Yes,420,0.025924325658909946
LPCAT1,0.00040702500406,No,421,0.02598605024381211
MAPK1,0.0004069886746963,No,422,0.026047774828714277
RPS4Y2,0.0004068703768329,No,423,0.026109499413616444
CLU,0.0004064095251627,No,424,0.02617122399851861
MRPL21,0.0004063245038731,No,425,0.026232948583420776
RPLP2,0.0004061339539908,No,426,0.026294673168322943
EGF,0.000405265811223,No,427,0.02635639775322511
IL10,0.0004049047474787,No,428,0.026418122338127275
C8G,0.0004043660894723,Yes,429,0.026479846923029442
IGFBP2,0.0004041237830889,Yes,430,0.02654157150793161
PTMA,0.000404107028151,Yes,431,0.026603296092833777
CASP3,0.0004034480558766,No,432,0.02666502067773594
MRPL9,0.000403183560347,No,433,0.02672674526263811
SLC25A3,0.0004031439410664,Yes,434,0.026788469847540276
SAT1,0.000402585245691,Yes,435,0.02685019443244244
ESR1,0.0004023349081085,No,436,0.026911919017344608
UQCRH,0.0004022116065603,No,437,0.026973643602246775
AQP9,0.0004020327524781,Yes,438,0.027035368187148943
ADI1,0.0004017616004403,Yes,439,0.027097092772051107
H3BNC9_HUMAN,0.0004013777872019,No,440,0.027158817356953274
SARAF,0.0004006105515852,Yes,441,0.027220541941855442
CXorf66,0.000399699415188,No,442,0.02728226652675761
HINT1,0.000399584920634,Yes,443,0.027343991111659773
GOT2,0.0003992771372772,No,444,0.02740571569656194
MRPL32,0.0003992554474937,No,445,0.027467440281464108
SYNE2,0.000399209277309,Yes,446,0.027529164866366272
ASGR1,0.0003987545935232,Yes,447,0.02759088945126844
GTPBP4,0.0003987271269443,No,448,0.027652614036170607
RAPGEF1,0.0003983835873753,Yes,449,0.027714338621072775
PRKACG,0.0003981066756785,No,450,0.02777606320597494
ABCC6,0.0003977477940449,Yes,451,0.027837787790877106
IGFBP1,0.0003972144038669,Yes,452,0.027899512375779274
SLC38A1,0.0003968697162316,Yes,453,0.02796123696068144
NDUFB6,0.0003963873907345,No,454,0.028022961545583605
CXCL8,0.0003962594029917,No,455,0.028084686130485773
NSA2,0.0003962381755533,No,456,0.02814641071538794
SEM1,0.0003960847142669,Yes,457,0.028208135300290104
MTIF2,0.0003951302749253,No,458,0.02826985988519227
MRPL33,0.000394365203309,No,459,0.02833158447009444
SAR1B,0.0003937179358894,Yes,460,0.028393309054996606
ANGPTL3,0.000393714184082,Yes,461,0.02845503363989877
POLR2B,0.0003932376721307,No,462,0.028516758224800938
NDUFB3,0.0003923127832355,No,463,0.028578482809703105
CCND3,0.0003913166205913,Yes,464,0.028640207394605273
HDGF,0.0003912795644507,Yes,465,0.028701931979507437
PDK4,0.0003904362731003,Yes,466,0.028763656564409604
CYP1A2,0.0003902273167205,No,467,0.028825381149311772
SERPINA1,0.0003897719531823,No,468,0.028887105734213936
ARID4B,0.0003890479895299,Yes,469,0.028948830319116103
BYSL,0.0003885142518688,No,470,0.02901055490401827
FGL1,0.0003880654603054,Yes,471,0.02907227948892044
ADAR,0.0003871734469156,Yes,472,0.029134004073822602
SLC30A10,0.0003866413795279,Yes,473,0.02919572865872477
CD48,0.0003865812094778,No,474,0.029257453243626937
DIAPH1,0.0003864887191827,Yes,475,0.029319177828529105
RARRES2,0.0003860775656383,Yes,476,0.02938090241343127
PTEN,0.0003852771481151,No,477,0.029442626998333436
NDUFS5,0.0003847077392025,No,478,0.029504351583235604
NHP2,0.000383617460713,No,479,0.029566076168137768
NFATC3,0.0003831794513627,Yes,480,0.029627800753039935
SSH2,0.0003827474022112,Yes,481,0.029689525337942103
ATP5F1D,0.0003820110622912,No,482,0.02975124992284427
NDUFB4,0.0003817245356795,No,483,0.029812974507746434
PES1,0.0003816543299621,No,484,0.0298746990926486
MRPL20,0.0003816151422562,No,485,0.02993642367755077
