A1BG	8.240471784357943e-06
A1CF	9.719691548573195e-06
A2M	6.1017425644485006e-05
A2ML1	5.6398706074590755e-06
A3GALT2	2.5157885990821465e-06
A4GALT	1.228182817789561e-05
A4GNT	1.2921730499423854e-06
AAAS	3.422329479945215e-05
AACS	1.2702365391834126e-05
AADAC	1.0988573400116658e-06
AADAT	1.5144985554908865e-05
AAGAB	1.066037214551769e-05
AAK1	1.808540947944597e-05
AAMP	3.4307925955716855e-05
AANAT	1.199707835694066e-05
AAR2	2.8679293323954804e-05
AARS1	0.00014111938881790644
AARS2	0.000105686365025776
AARSD1	6.986887723943713e-06
AASDH	3.844576369541179e-05
AASDHPPT	1.4037940488406803e-05
AASS	1.2027222228330759e-05
AATF	0.0007228233478347836
AATK	1.6235771457855354e-06
ABAT	2.453973136559549e-05
ABCA1	4.807323708226378e-05
ABCA12	9.101106273082785e-06
ABCA2	1.2049435886073401e-05
ABCA3	3.683698254257367e-06
ABCA4	2.1639575841262983e-05
ABCA5	1.0089296218515122e-06
ABCA6	2.5233243156466388e-06
ABCA7	2.7175365878578363e-05
ABCA8	5.200082593882248e-07
ABCA9	7.56996088486273e-07
ABCB1	2.6900314179138072e-05
ABCB10	9.002646804525993e-06
ABCB11	1.1573282174828477e-05
ABCB4	7.370280248656625e-06
ABCB5	1.6789345624865306e-06
ABCB6	1.1285328484007906e-05
ABCB7	2.0302164260559015e-05
ABCB8	1.4429401331318557e-05
ABCB9	2.1934965252025038e-05
ABCC1	7.360110598996705e-06
ABCC2	1.793398230606237e-05
ABCC3	1.0412171313340854e-05
ABCC4	1.7705717896315305e-05
ABCC5	4.7181590876618405e-06
ABCC6	1.4920734319543316e-05
ABCC8	1.6577801358050163e-05
ABCC9	7.318288563506094e-06
ABCD1	1.5072201490905516e-05
ABCD2	4.481927009461894e-06
ABCD3	1.8379841695792252e-05
ABCD4	1.4276417966974286e-05
ABCE1	0.0009984265878700085
ABCF1	0.0004105691856628635
ABCF2	0.00012672300390402573
ABCF2-2	0.00012143405315561086
ABCF3	0.00011570436339230834
ABCG1	1.7808853600724517e-05
ABCG2	2.440372172413326e-05
ABCG4	8.376961744927577e-07
ABCG5	2.345758385063808e-05
ABCG8	1.836810762831357e-05
ABHD1	8.584428374712839e-07
ABHD12	5.4375310201944825e-06
ABHD14A-ACY1	1.8721579420768724e-06
ABHD15	6.799876402246035e-07
ABHD16A	5.6192645024201105e-06
ABHD17A	5.552815983254293e-07
ABHD2	1.2129487073571576e-06
ABHD4	4.580580115030237e-06
ABHD5	1.062433426273982e-05
ABHD6	5.229290431901402e-06
ABHD8	5.579527399360849e-07
ABI1	3.494374068211905e-05
ABI2	2.5336245809489604e-05
ABI3	1.1434402615676983e-05
ABI3BP	6.860622936731513e-07
ABITRAM	8.103301844616014e-06
ABL1	0.00012193640503596829
ABL2	9.15347295941646e-06
ABLIM1	3.3393785603446568e-06
ABLIM2	4.940390666230921e-07
ABLIM3	3.3393785603446568e-06
ABO	3.806116512641951e-06
ABR	8.079511143612424e-07
ABRA	1.6468047609030281e-06
ABRAXAS1	2.0043182748665397e-05
ABRAXAS2	1.222374822770583e-05
ABT1	0.0001180672648522346
ABTB1	1.9659292465392042e-05
ACAA1	5.398117322215278e-05
ACAA2	4.775537267046799e-05
ACACA	4.6281898395991965e-05
ACACB	3.913472204176177e-05
ACAD10	2.163331992177369e-06
ACAD11	9.648509005239197e-06
ACAD8	1.2320330047533629e-05
ACAD9	4.020221962194995e-05
ACADL	2.1096528546074525e-05
ACADM	3.571365968006792e-05
ACADS	3.572304598017544e-05
ACADSB	2.3158354640536428e-05
ACADVL	2.610817651953881e-05
ACAN	6.831672495145309e-05
ACAP1	3.9106534624823264e-06
ACAP2	3.9106534624823264e-06
ACAT1	4.022605543915664e-05
ACAT2	4.243525042681761e-05
ACBD3	3.349691498848614e-05
ACBD4	1.9203590700980308e-06
ACBD5	9.224257443694789e-06
ACBD6	1.383916094276998e-06
ACCS	1.6861556667358747e-06
ACCSL	1.6861556667358747e-06
ACD	3.505874025103263e-05
ACE	4.311671830121944e-05
ACE2	5.770147873132017e-05
ACER1	7.887774169442385e-05
ACER2	7.09339849052995e-05
ACER3	4.33129296597893e-05
ACHE	2.161399303143443e-05
ACIN1	2.9698703271534316e-05
ACKR1	2.1537129269662866e-05
ACKR2	2.7665603885387985e-05
ACKR3	2.2654961551301395e-05
ACKR4	1.3552266943687988e-05
ACLY	6.242125977591977e-05
ACMSD	7.748701093413523e-06
ACO1	5.3341433420892604e-05
ACO2	0.000273681585096058
ACOD1	8.984676615820575e-07
ACOT1	1.0172340009896318e-05
ACOT11	1.3863770879272514e-06
ACOT12	1.4427094979148826e-05
ACOT13	8.050846955991945e-06
ACOT2	1.0618666404995037e-05
ACOT4	9.394097202612004e-06
ACOT7	6.15791763801329e-06
ACOT8	9.60640272902346e-06
ACOT9	1.2135017564676752e-06
ACOX1	6.012563091626205e-05
ACOX2	1.3589860317125235e-05
ACOX3	3.796460956460569e-05
ACOXL	3.774034286294259e-06
ACP1	1.9257267097228106e-05
ACP4	7.827329655895884e-07
ACP5	2.2944971131664636e-05
ACP6	2.7126954873338226e-06
ACP7	1.5311965316295825e-06
ACPP	8.089240331104535e-06
ACR	6.359752977810501e-06
ACRBP	2.4287970630381647e-06
ACRV1	6.486484724078032e-06
ACSBG1	1.1112807310834888e-05
ACSBG2	8.383423405189769e-06
ACSF2	7.25662782360299e-05
ACSF3	1.277347907203345e-05
ACSL1	3.059358015478726e-05
ACSL3	1.5831508547320552e-05
ACSL4	2.045771474656367e-05
ACSL5	1.719567401047688e-05
ACSL6	1.3431960807012013e-05
ACSM1	3.703994493600315e-06
ACSM2A	1.838956469581706e-06
ACSM2B	1.838956469581706e-06
ACSM3	1.9562759737199786e-06
ACSM4	1.2872703403454951e-06
ACSM5	1.2872703403454951e-06
ACSM6	1.2872703403454951e-06
ACSS1	3.42987803188902e-05
ACSS2	3.4383977672827617e-05
ACSS3	1.6711939580172376e-05
ACTA1	7.069060662940936e-05
ACTA2	2.7343550858150404e-05
ACTB	0.0004916309688882968
ACTBL2	9.123519574777195e-06
ACTC1	2.539506745729498e-05
ACTG1	0.00021027420401556718
ACTG2	1.3184263569661637e-05
ACTL10	1.3275655866508784e-06
ACTL6A	0.00011019711576072258
ACTL6B	4.703453808050544e-05
ACTL7A	3.2966531322192794e-06
ACTL7B	1.8788658800982785e-06
ACTL8	1.3275655866508784e-06
ACTL9	1.3275655866508784e-06
ACTN1	5.3201321657356696e-05
ACTN2	4.213062446578672e-05
ACTN3	1.702155494792514e-05
ACTN4	4.7625271576179546e-05
ACTR10	2.4345573149478488e-05
ACTR1A	2.194741444790638e-05
ACTR1B	1.2512775173931875e-05
ACTR2	4.9538490140268927e-05
ACTR3	3.609707527566701e-05
ACTR3B	2.1210352198376974e-05
ACTR3C	1.917884336580843e-05
ACTR5	4.385172408532053e-05
ACTR6	1.241136180320266e-05
ACTR8	2.0690857666616808e-05
ACTRT3	5.846086210211693e-06
ACVR1	0.00012142012839803863
ACVR1B	3.768414348275041e-05
ACVR1C	2.3810061188689384e-05
ACVR2A	6.0033110545492505e-05
ACVR2B	6.400850571908549e-05
ACVRL1	3.0211884451468917e-05
ACY1	1.1525222361527238e-05
ACY3	1.6417505769260012e-06
ACYP1	5.567367185893441e-06
ACYP2	6.1691292177963155e-06
ADA	2.7439299910867746e-05
ADA2	1.0904880879183699e-05
ADAD1	4.077458362333243e-07
ADAL	1.4184488577532564e-06
ADAM10	5.573173041342409e-05
ADAM11	1.6230037621723336e-06
ADAM12	6.616520190314037e-06
ADAM15	1.0169298971937446e-05
ADAM17	3.847885432714786e-05
ADAM19	1.3872459399871611e-06
ADAM2	5.097604732196509e-06
ADAM20	1.9653973957257004e-06
ADAM21	1.9653973957257004e-06
ADAM22	1.2474221093084287e-05
ADAM23	7.449089755075643e-06
ADAM28	1.7138333184104683e-06
ADAM30	2.716191456451624e-06
ADAM33	2.7521784422410385e-06
ADAM8	6.225813293577829e-06
ADAM9	4.381462890935888e-06
ADAMTS1	3.5902323520379784e-06
ADAMTS10	3.8061285577125635e-06
ADAMTS12	4.827388695311034e-06
ADAMTS13	1.0575517752209859e-05
ADAMTS14	1.9558175816403862e-06
ADAMTS17	1.502613825867299e-06
ADAMTS2	7.682920567260098e-06
ADAMTS3	8.440597163586726e-06
ADAMTS4	1.2913623863188257e-05
ADAMTS5	1.285532744208101e-05
ADAMTS6	8.058289208903602e-07
ADAMTS7	2.313325138842631e-06
ADAMTS8	7.364686670142976e-07
ADAMTS9	4.888224233705202e-06
ADAMTSL1	1.6731267680480213e-06
ADAMTSL2	2.3827723749903313e-06
ADAMTSL3	3.9474379911476005e-06
ADAMTSL4	7.365498791895279e-07
ADAMTSL5	1.502613825867299e-06
ADAP1	8.324505453443798e-06
