A1BG	1.7648395128059986e-05
A1CF	1.4362943787763655e-05
A2M	0.00015585650540758257
A2ML1	1.1187900703393026e-05
A3GALT2	6.057260258007798e-06
A4GALT	3.8935351065739405e-05
A4GNT	3.864855579602681e-06
AAAS	5.774653168078143e-05
AACS	2.9177612710507702e-05
AADAC	2.6698207476872442e-06
AADAT	2.544599948242558e-05
AAGAB	1.2257391386596899e-05
AAK1	5.377671123653782e-05
AAMP	1.2198220619659417e-05
AANAT	7.733329676749231e-05
AAR2	2.87864031600821e-05
AARS1	8.22648321370439e-05
AARS2	6.799167357773572e-05
AARSD1	3.3918148888134685e-06
AASDH	8.682136211497597e-05
AASDHPPT	2.0591647097845475e-05
AASS	2.0209277955052813e-05
AATF	0.00013362438056061158
AATK	3.6046105080980603e-06
ABAT	6.553197887224312e-05
ABCA1	0.00038099986145844795
ABCA12	1.048265828844816e-05
ABCA2	2.9218786223073212e-05
ABCA3	5.7047882453098925e-06
ABCA4	4.472930341977943e-05
ABCA5	1.6217908993236307e-06
ABCA6	8.141287257532548e-06
ABCA7	4.505308173032403e-05
ABCA8	9.967157889557911e-07
ABCA9	2.442386188261486e-06
ABCB1	2.95956286325011e-05
ABCB10	1.8944800412119556e-05
ABCB11	2.5848171250138453e-05
ABCB4	3.6704167809443146e-05
ABCB5	3.6749887801187027e-06
ABCB6	2.7883712047667916e-05
ABCB7	4.3015316744199365e-05
ABCB8	3.635215436757681e-05
ABCB9	7.907733082972455e-06
ABCC1	5.007208384493163e-06
ABCC2	4.4109413441200316e-05
ABCC3	1.252351330914648e-05
ABCC4	2.883677840073627e-05
ABCC5	7.88163123095154e-07
ABCC6	1.5524495059888272e-05
ABCC8	4.046955800361944e-05
ABCC9	2.322846746184192e-05
ABCD1	7.868170437781827e-05
ABCD2	3.16591120439382e-05
ABCD3	0.0003723861645251157
ABCD4	3.913984751374542e-05
ABCE1	0.00014367425439289433
ABCF1	5.019129198005699e-05
ABCF2	1.9990031847650988e-05
ABCF2-2	1.915175491439107e-05
ABCF3	1.7071573911412605e-05
ABCG1	4.807039322584995e-05
ABCG2	3.829772055325866e-05
ABCG4	4.368857300012589e-06
ABCG5	6.015083368850669e-05
ABCG8	4.6059521993490486e-05
ABHD1	2.64589268979835e-06
ABHD12	1.0536597954307087e-05
ABHD14A-ACY1	3.4678435663683208e-06
ABHD15	1.5414870442313052e-06
ABHD16A	1.5587196479417078e-05
ABHD17A	1.4517771798587677e-06
ABHD2	0.0003013278263389751
ABHD4	9.105582212014189e-06
ABHD5	2.0860981624655516e-05
ABHD6	9.731212278730727e-06
ABHD8	1.5596712564521805e-06
ABI1	0.00011370195727682985
ABI2	8.125089792765372e-05
ABI3	3.0653376715563054e-05
ABI3BP	1.8392026198627907e-06
ABITRAM	1.736784715385954e-05
ABL1	0.0003588154952678942
ABL2	3.885085390304871e-05
ABLIM1	1.3980903709000394e-05
ABLIM2	2.0684077257445834e-06
ABLIM3	1.3980903709000394e-05
ABO	1.878469042979886e-05
ABR	2.991499623976974e-06
ABRA	6.894692348414903e-06
ABRAXAS1	4.842367223282255e-05
ABRAXAS2	2.6880017925540904e-05
ABT1	2.742928132546774e-05
ABTB1	8.521014155926838e-06
ACAA1	0.0002191204102780875
ACAA2	0.0001558256152892583
ACACA	0.00010797526577640517
ACACB	8.599320592525164e-05
ACAD10	7.635045595779543e-06
ACAD11	1.5221742222267107e-05
ACAD8	3.0442206615304405e-05
ACAD9	6.166267291033637e-05
ACADL	7.565273549543093e-05
ACADM	8.918866040371429e-05
ACADS	0.00011445594904759853
ACADSB	6.695421292806813e-05
ACADVL	0.0003777630162827847
ACAN	0.00013127673087125097
ACAP1	1.6047222134187804e-05
ACAP2	1.6047222134187804e-05
ACAT1	0.00012040593709266603
ACAT2	0.0001056263073911608
ACBD3	0.00034050103070420437
ACBD4	2.190248910804342e-05
ACBD5	6.38623528745927e-05
ACBD6	2.544495969703501e-06
ACCS	6.318002630310082e-06
ACCSL	6.318002630310082e-06
ACD	5.4351009847556325e-05
ACE	0.0001036111615034291
ACE2	0.00011501700788117092
ACER1	6.648801052331756e-05
ACER2	6.647909348521313e-05
ACER3	3.3264749271390204e-05
ACHE	6.227836021479494e-05
ACIN1	5.575743333667697e-05
ACKR1	3.101233993016224e-05
ACKR2	4.206734044204488e-05
ACKR3	3.254604074954127e-05
ACKR4	2.2278204502210883e-05
ACLY	0.00012181134449359017
ACMSD	1.5823151898329636e-05
ACO1	0.00037259052120800493
ACO2	0.00016244065065725667
ACOD1	1.3819860905587019e-06
ACOT1	1.985589501227063e-05
ACOT11	2.636221315623547e-06
ACOT12	3.7983759688339815e-05
ACOT13	1.5461099969345952e-05
ACOT2	2.2065630334155266e-05
ACOT4	1.940834868570609e-05
ACOT7	1.0853472418872162e-05
ACOT8	3.406214138015748e-05
ACOT9	3.3676663230903482e-06
ACOX1	0.0002109568868542202
ACOX2	4.3770397240076285e-05
ACOX3	0.00014380915301781752
ACOXL	1.0765197890424653e-05
ACP1	2.8936756687562966e-05
ACP4	1.2566311159521648e-06
ACP5	4.2249306395096735e-05
ACP6	5.7712182387348724e-06
ACP7	2.968438511948635e-06
ACPP	1.7269777015610535e-05
ACR	8.60406673219208e-06
ACRBP	4.430774275921386e-06
ACRV1	6.032666832697837e-06
ACSBG1	4.652611754023392e-05
ACSBG2	2.4716110574535332e-05
ACSF2	2.668834936690858e-05
ACSF3	2.8013617235034565e-05
ACSL1	9.938154310490118e-05
ACSL3	5.703660691108728e-05
ACSL4	6.591265244106559e-05
ACSL5	4.169517938506347e-05
ACSL6	4.9420118496771136e-05
ACSM1	9.232935168574788e-06
ACSM2A	6.61163400812359e-06
ACSM2B	6.61163400812359e-06
ACSM3	6.7138408099940034e-06
ACSM4	4.628143799529208e-06
ACSM5	4.628143799529208e-06
ACSM6	4.628143799529208e-06
ACSS1	9.601875690935712e-05
ACSS2	9.643437195677302e-05
ACSS3	5.45747221504522e-05
ACTA1	0.00020148959776137852
ACTA2	0.00011572241418261845
ACTB	0.0008979029565917334
ACTBL2	1.656563188107661e-05
ACTC1	0.00010314960862994412
ACTG1	0.0003802295965620034
ACTG2	7.690817078196538e-05
ACTL10	3.977163292894405e-06
ACTL6A	0.00024814954896020035
ACTL6B	0.00011219933235168486
ACTL7A	1.1310934116862481e-05
ACTL7B	5.977063794448639e-06
ACTL8	3.977163292894405e-06
ACTL9	3.977163292894405e-06
ACTN1	0.0001976029687026643
ACTN2	0.0001964047371187843
ACTN3	5.868647620526438e-05
ACTN4	0.00022493051852041614
ACTR10	7.236921727582816e-05
