Gene,NP_Score,is_Seed,Rank,P_value
PLK1,0.0004780682599702,No,203,0.012530090735139806
PIK3R3,0.0004763231313316,No,204,0.012591815320041973
GNG2,0.0004755338227861,No,205,0.012653539904944139
RPS25,0.000473588004535,No,206,0.012715264489846306
HSPA4,0.0004722106793129,No,207,0.012776989074748472
CREB1,0.0004714168208543,No,208,0.01283871365965064
PIK3R2,0.0004701539995226,No,209,0.012900438244552805
PPP2CA,0.0004694695202308,No,210,0.012962162829454973
GSK3B,0.0004691916466928,No,211,0.013023887414357138
PLCG2,0.0004675276136596,No,212,0.013085611999259304
APP,0.0004659852309882,No,213,0.013147336584161472
RPL3,0.0004658104803506,No,214,0.013209061169063637
RPL34,0.0004645839935889,No,215,0.013270785753965805
EGF,0.0004644510532548,No,216,0.01333251033886797
IFITM1,0.0004644508430386,No,217,0.013394234923770138
SLC38A2,0.0004635701046488,No,218,0.013455959508672304
IL10,0.0004629316995841,No,219,0.013517684093574471
IMP3,0.0004621133034007,No,220,0.013579408678476637
IFITM3,0.000461230818555,No,221,0.013641133263378805
MRPS12,0.0004608284872034,No,222,0.01370285784828097
CBX5,0.0004590903201171,No,223,0.013764582433183136
EEF2,0.0004583633525973,No,224,0.013826307018085304
CASP3,0.000457416389892,No,225,0.01388803160298747
SCN11A,0.0004522352465665,No,226,0.013949756187889637
TLR4,0.0004520634615557,No,227,0.014011480772791803
HDAC2,0.0004520346122543,No,228,0.01407320535769397
RPL7,0.0004508474662865,No,229,0.014134929942596136
ALB,0.0004489177659687,No,230,0.014196654527498303
PBX2,0.0004470288634083,No,231,0.014258379112400469
NRXN2,0.0004467065457782,No,232,0.014320103697302636
RPL6,0.0004462031561546,No,233,0.014381828282204802
RPL24,0.0004460107991334,No,234,0.014443552867106968
RPL37A,0.0004454302182423,No,235,0.014505277452009135
RPL26,0.0004445547972991,No,236,0.014567002036911301
RPL30,0.0004438811009156,No,237,0.014628726621813469
CDKN1A,0.0004435402502596,No,238,0.014690451206715634
RPL18A,0.0004425254960114,No,239,0.014752175791617802
FLT3LG,0.0004424651510331,No,240,0.014813900376519968
GNAQ,0.0004421619004393,No,241,0.014875624961422135
PIK3CD,0.0004417863501716,No,242,0.0149373495463243
ITGB1,0.0004374431621288,No,243,0.014999074131226468
RPS27,0.0004374108085903,No,244,0.015060798716128634
RPS4X,0.0004370021421994,No,245,0.0151225233010308
RPS21,0.0004351205792454,No,246,0.015184247885932967
RAD51,0.0004347862786727,No,247,0.015245972470835133
RPS26,0.0004334473891815,No,248,0.0153076970557373
RPS29,0.0004332216343594,No,249,0.015369421640639466
MRPL19,0.0004303200074229,No,250,0.015431146225541634
MAPK8,0.0004302079097398,No,251,0.0154928708104438
GNAI1,0.0004301123922076,No,252,0.015554595395345967
RBX1,0.0004300407190586,No,253,0.015616319980248133
TNRC6A,0.0004291184879527,No,254,0.0156780445651503
RPL13,0.0004270833718682,No,255,0.015739769150052464
MRPS5,0.0004259215929565,No,256,0.01580149373495463
AANAT,0.0004250433392177,No,257,0.0158632183198568
RPL7A,0.000424096481091,No,258,0.015924942904758967
NPM1,0.0004239207570513,No,259,0.01598666748966113
CDKN2A,0.0004227256931689,No,260,0.016048392074563298
MRPL2,0.0004226067510162,No,261,0.016110116659465466
MRPL27,0.0004210357750696,No,262,0.016171841244367633
RPS12,0.0004174516310723,No,263,0.016233565829269797
RPL17,0.0004165094079304,No,264,0.016295290414171965
PTK2,0.0004138808975677,No,265,0.016357014999074132
MRPS7,0.0004130696571516,No,266,0.016418739583976296
RPL35A,0.0004127148583419,No,267,0.016480464168878464
PTPN11,0.0004122609522664,No,268,0.01654218875378063
RPL38,0.0004118121644393,No,269,0.0166039133386828
RPL36,0.0004111251629846,No,270,0.016665637923584962
EFTUD2,0.0004108134656984,No,271,0.01672736250848713
E2F1,0.0004106314103862,No,272,0.016789087093389297
MDM2,0.0004106115591522,No,273,0.016850811678291465
CAV1,0.000410451900746,No,274,0.01691253626319363
PAPOLA,0.0004102410657074,No,275,0.016974260848095796
MRPL13,0.0004079959063084,No,276,0.017035985432997964
POLR2C,0.0004075093247046,No,277,0.017097710017900128
RPS15A,0.0004071106444067,No,278,0.017159434602802295
UBE2L5,0.0004068985235775,No,279,0.017221159187704463
IL2,0.0004067029120585,No,280,0.01728288377260663
DDX58,0.0004060453974899,No,281,0.017344608357508794
CUL1,0.0004059904751344,No,282,0.017406332942410962
MRPL22,0.0004016126001668,No,283,0.01746805752731313
XBP1,0.0004001472039148,No,284,0.017529782112215297
SDC1,0.0003998338950696,No,285,0.01759150669711746
EZH2,0.0003997099203759,No,286,0.01765323128201963
FOS,0.000398154639254,No,287,0.017714955866921796
NLGN1,0.0003973231608684,No,288,0.01777668045182396
MRPS11,0.0003970802874865,No,289,0.017838405036726127
IRF7,0.0003950069629565,No,290,0.017900129621628295
BUB1,0.0003948642369133,No,291,0.017961854206530462
TRAF6,0.0003932544367498,No,292,0.018023578791432626
MRPS15,0.0003920327074402,No,293,0.018085303376334794
EIF2S1,0.0003913609171311,No,294,0.01814702796123696
AGO1,0.0003910707328904,No,295,0.01820875254613913
RELA,0.0003909918036852,No,296,0.018270477131041293
RB1,0.0003886499933509,No,297,0.01833220171594346
ITPR1,0.0003874183986559,No,298,0.018393926300845628
HSPA8,0.0003864123575879,No,299,0.01845565088574779
POLR2A,0.000384920561657,No,300,0.01851737547064996
RNF2,0.0003846708458749,No,301,0.018579100055552127
RPL14,0.0003819089660317,No,302,0.018640824640454294
IFIH1,0.000381714867851,No,303,0.018702549225356458
DDX6,0.0003796833467947,No,304,0.018764273810258626
SKP1,0.000378610194777,No,305,0.018825998395160793
FURIN,0.0003769631357799,No,306,0.01888772298006296
EIF4E,0.0003763984337457,No,307,0.018949447564965125
RPS10,0.0003763822328808,No,308,0.019011172149867292
POLR2B,0.0003763096723052,No,309,0.01907289673476946
MRPL24,0.0003757569707544,No,310,0.019134621319671627
EIF5B,0.0003745519720419,No,311,0.01919634590457379
PRKCA,0.0003745098049597,No,312,0.01925807048947596
MRPS14,0.0003741708965948,No,313,0.019319795074378126
RPL27,0.0003734804894263,No,314,0.01938151965928029
RPL29,0.000372761842725,No,315,0.019443244244182457
TGFB1,0.0003722432041602,No,316,0.019504968829084625
RPL10A,0.0003713590274668,No,317,0.019566693413986792
UBE2I,0.0003704526965024,No,318,0.019628417998888956
EIF4G1,0.0003697466730126,No,319,0.019690142583791124
CNOT1,0.0003695372505132,No,320,0.01975186716869329
NLGN3,0.0003693033633555,No,321,0.01981359175359546
RPL28,0.0003681146973946,No,322,0.019875316338497623
CDK4,0.0003681023913647,No,323,0.01993704092339979
SNU13,0.0003679975653292,No,324,0.019998765508301958
PDCD11,0.0003669255369521,No,325,0.020060490093204122
CCNB1,0.0003662475249882,No,326,0.02012221467810629
DDB1,0.0003657262324908,No,327,0.020183939263008457
RBBP4,0.0003648647609352,No,328,0.020245663847910624
RPL17-C18orf32,0.0003646269470765,No,329,0.020307388432812788
ITGAM,0.000363420690599,No,330,0.020369113017714956
PPP2R1A,0.0003631267768789,No,331,0.020430837602617123
MTOR,0.000363082335107,No,332,0.02049256218751929
RPL26L1,0.0003630526543397,No,333,0.020554286772421455
RPL10,0.0003629578083984,No,334,0.020616011357323622
CXCL8,0.0003627807835954,No,335,0.02067773594222579
SHANK3,0.0003627208420652,No,336,0.020739460527127954
HIF1A,0.0003615047205191,No,337,0.02080118511203012
RPL3L,0.0003612405389954,No,338,0.02086290969693229
KDR,0.0003605946119492,No,339,0.020924634281834456
ATM,0.0003599480071279,No,340,0.02098635886673662
RPL27A,0.0003598315535577,No,341,0.021048083451638788
DHX9,0.0003590584290015,No,342,0.021109808036540955
H2BC21,0.0003577602325635,No,343,0.021171532621443123
RAC1,0.0003572720236165,No,344,0.021233257206345287
GNAI2,0.000356757349543,No,345,0.021294981791247454
PPARG,0.0003562881789671,No,346,0.02135670637614962
EPRS1,0.0003562328510756,No,347,0.021418430961051785
MRNIP,0.0003562303761248,No,348,0.021480155545953953
SEC61A1,0.000355903805384,No,349,0.02154188013085612
NLGN4X,0.0003547633679212,No,350,0.021603604715758288
RPL12,0.0003534094018271,No,351,0.021665329300660452
SUMO1,0.0003530052134604,No,352,0.02172705388556262
MX1,0.0003514945672126,No,353,0.021788778470464787
CDC20,0.0003514325783228,No,354,0.021850503055366954
PAPOLB,0.0003505078258122,No,355,0.02191222764026912
SHC1,0.0003493539754306,No,356,0.021973952225171286
CALM1,0.0003491367220242,No,357,0.022035676810073453
SYK,0.0003485638976343,No,358,0.022097401394975617
EIF4A3,0.0003462212261606,No,359,0.022159125979877785
BUB1B,0.0003460394302545,No,360,0.022220850564779952
PPP1CB,0.0003456637443905,No,361,0.02228257514968212
MRPL17,0.0003455790447306,No,362,0.022344299734584284
BCAP31,0.0003450899884843,No,363,0.02240602431948645
ITPR3,0.0003443423795516,No,364,0.02246774890438862
MAPK14,0.0003435881799922,No,365,0.022529473489290786
FGFR1,0.0003423160990593,No,366,0.02259119807419295
EIF4A1,0.0003421451260869,No,367,0.022652922659095118
PAPOLG,0.0003419634837573,No,368,0.022714647243997285
JAK1,0.0003414779198776,No,369,0.02277637182889945
CDKN1B,0.000341202993708,No,370,0.022838096413801617
ICAM1,0.0003407515704314,No,371,0.022899820998703784
SP1,0.00034064590392,No,372,0.02296154558360595
SMAD4,0.0003405974729418,No,373,0.023023270168508116
NCBP1,0.0003396802461037,No,374,0.023084994753410283
YY1,0.000338713546693,No,375,0.02314671933831245
GNAI3,0.0003379427614386,No,376,0.023208443923214618
CACNA1C,0.0003377280329837,No,377,0.023270168508116782
MAPK9,0.0003369154826431,No,378,0.02333189309301895
ACTG1,0.0003367158196802,No,379,0.023393617677921117
FANCE,0.0003359636538787,No,380,0.02345534226282328
RING1,0.0003342731658727,No,381,0.02351706684772545
MRPL1,0.0003339806064324,No,382,0.023578791432627616
CBL,0.0003339180576883,No,383,0.023640516017529783
IFNA1,0.0003338491825616,No,384,0.023702240602431947
CANX,0.0003336968416072,No,385,0.023763965187334115
APOE,0.0003326076258266,No,386,0.023825689772236282
GNAS,0.0003323655968989,No,387,0.02388741435713845
RPL22,0.0003323221104418,No,388,0.023949138942040614
EXO1,0.0003313705342118,No,389,0.02401086352694278
VCP,0.0003310400592607,No,390,0.02407258811184495
CXCR4,0.0003309759659064,No,391,0.024134312696747113
LIN28A,0.0003308019221546,No,392,0.02419603728164928
RPS27L,0.0003307332264537,No,393,0.024257761866551448
RAC2,0.0003303165075651,No,394,0.024319486451453615
POLR2F,0.0003301894773927,No,395,0.02438121103635578
WASL,0.0003300862708472,No,396,0.024442935621257947
LYN,0.0003298955568154,No,397,0.024504660206160114
RPL7L1,0.0003293660325568,No,398,0.024566384791062282
MRPL46,0.0003292026797601,No,399,0.024628109375964446
SMARCA4,0.0003286570570638,No,400,0.024689833960866613
PKD2,0.0003282447314983,No,401,0.02475155854576878
SOX2,0.0003281143596256,No,402,0.024813283130670945
HSPA5,0.0003265909335582,No,403,0.024875007715573112
MMP9,0.0003259654940967,No,404,0.02493673230047528
MRPS16,0.0003258425437021,No,405,0.024998456885377447
AR,0.0003258287634957,No,406,0.02506018147027961
SMAD2,0.0003245468736269,No,407,0.02512190605518178
PARP1,0.0003239951272173,No,408,0.025183630640083946
WDR5,0.0003239443346294,No,409,0.025245355224986114
ARRB2,0.0003236098066783,No,410,0.025307079809888278
IFIT1,0.0003228471879217,No,411,0.025368804394790445
RSAD2,0.0003217747494568,No,412,0.025430528979692613
GRIN2B,0.0003214279682524,No,413,0.025492253564594777
PCNA,0.000321083400102,No,414,0.025553978149496944
ITGB2,0.0003210476842451,No,415,0.02561570273439911
CD34,0.0003209401534696,No,416,0.02567742731930128
H3C14,0.0003207136500642,No,417,0.025739151904203443
MRPL11,0.000320015571961,No,418,0.02580087648910561
MRPS6,0.0003199285380598,No,419,0.025862601074007778
HSPG2,0.0003198268887718,No,420,0.025924325658909946
NPSR1,0.0003191517508982,No,421,0.02598605024381211
IGF1R,0.000318836136836,No,422,0.026047774828714277
CD19,0.0003185963953495,No,423,0.026109499413616444
PPP2CB,0.0003182506423324,No,424,0.02617122399851861
MRPL16,0.0003180643652333,No,425,0.026232948583420776
H2AZ1,0.0003179007632916,No,426,0.026294673168322943
RPL32,0.0003175608395882,No,427,0.02635639775322511
RASA1,0.0003175029056319,No,428,0.026418122338127275
MRPL36,0.0003174301103572,No,429,0.026479846923029442
TUFM,0.0003170872663811,No,430,0.02654157150793161
RPL37,0.00031696690244,No,431,0.026603296092833777
RPL39,0.0003168372475235,No,432,0.02666502067773594
GNB3,0.0003166786414988,No,433,0.02672674526263811
H3C15,0.0003164331255306,No,434,0.026788469847540276
OAS1,0.0003157455384801,No,435,0.02685019443244244
CCDC105,0.0003152979951657,No,436,0.026911919017344608
RPS4Y1,0.0003151840007642,No,437,0.026973643602246775
HCLS1,0.0003150395426168,No,438,0.027035368187148943
RPL10L,0.0003143266859925,No,439,0.027097092772051107
PDGFRB,0.0003141422247407,No,440,0.027158817356953274
NCAM1,0.0003138885512712,No,441,0.027220541941855442
RPL36A,0.0003132652248109,No,442,0.02728226652675761
MRPS9,0.0003129606641719,No,443,0.027343991111659773
RUNX1,0.0003127524995164,No,444,0.02740571569656194
OAS2,0.0003124095590485,No,445,0.027467440281464108
NCOR1,0.0003119121160791,No,446,0.027529164866366272
BRCA2,0.0003112537877255,No,447,0.02759088945126844
IFNB1,0.0003112506780284,No,448,0.027652614036170607
HS2ST1,0.0003111564493803,No,449,0.027714338621072775
RPL36AL,0.0003107758265297,No,450,0.02777606320597494
PPP1CA,0.0003103793521931,No,451,0.027837787790877106
PLCB3,0.0003103102147641,No,452,0.027899512375779274
TBP,0.0003102904915668,No,453,0.02796123696068144
SIRT1,0.0003096888488012,No,454,0.028022961545583605
SETDB1,0.000309684623418,No,455,0.028084686130485773
NRXN3,0.0003095630989952,No,456,0.02814641071538794
IL4,0.0003095071567922,No,457,0.028208135300290104
PPP1CC,0.0003093018239815,No,458,0.02826985988519227
PECAM1,0.0003090553843994,No,459,0.02833158447009444
SORL1,0.0003089089212019,No,460,0.028393309054996606
CTTN,0.0003087585484627,No,461,0.02845503363989877
H2AC20,0.0003084852570741,No,462,0.028516758224800938
ARRB1,0.0003073814992967,No,463,0.028578482809703105
PLCB2,0.0003072268762821,No,464,0.028640207394605273
IGF1,0.0003070329881188,No,465,0.028701931979507437
MRPS2,0.0003068019649357,No,466,0.028763656564409604
RSAD1,0.0003058251290688,No,467,0.028825381149311772
BYSL,0.0003057916720384,No,468,0.028887105734213936
CCL2,0.0003050540384385,No,469,0.028948830319116103
FOXO1,0.0003049950533061,No,470,0.02901055490401827
PHC3,0.0003045401530964,No,471,0.02907227948892044
H4C2,0.0003040001677717,No,472,0.029134004073822602
EIF2AK2,0.0003035007251686,No,473,0.02919572865872477
H4C13,0.0003028932394619,No,474,0.029257453243626937
H4C5,0.0003027208121343,No,475,0.029319177828529105
H4C11,0.0003027208121343,No,476,0.02938090241343127
H4C4,0.0003027208121343,No,477,0.029442626998333436
NHP2,0.0003022804327198,No,478,0.029504351583235604
TENT4B,0.0003016603611459,No,479,0.029566076168137768
H4C3,0.0003016336676018,No,480,0.029627800753039935
H4C8,0.0003014964294793,No,481,0.029689525337942103
H4-16,0.0003014579304837,No,482,0.02975124992284427
RPS10-NUDT3,0.0003012831481423,No,483,0.029812974507746434
PA2G4,0.000300889713213,No,484,0.0298746990926486
H4C9,0.0003005454498942,No,485,0.02993642367755077
H4C1,0.0003005454498942,No,486,0.029998148262452937
H4C15,0.000300389499337,No,487,0.0300598728473551
NOP56,0.0003003805666954,No,488,0.030121597432257268
FGFR2,0.000300282927806,No,489,0.030183322017159436
RAP1A,0.0002997313839449,No,490,0.0302450466020616
AKT2,0.0002996495691927,No,491,0.030306771186963767
MTREX,0.0002995137627851,No,492,0.030368495771865935
H4C14,0.0002992858783306,No,493,0.030430220356768102
H4C12,0.0002992858783306,No,494,0.030491944941670266
VCL,0.0002990512668084,No,495,0.030553669526572434
RPS4Y2,0.0002985763674318,No,496,0.0306153941114746
LCK,0.0002985396419942,No,497,0.03067711869637677
NOP58,0.0002980794333931,No,498,0.030738843281278933
PRKG1,0.0002966779495347,No,499,0.0308005678661811
TNNI3,0.0002964611378979,No,500,0.030862292451083267
EEF1A1,0.0002959930296541,No,501,0.03092401703598543
CLTC,0.0002957948906456,No,502,0.0309857416208876
