A1BG	1.0655414010231172e-05
A1CF	1.8409457707611798e-05
A2M	9.18382593798383e-05
A2ML1	9.507713465033097e-06
A3GALT2	2.2565129457001424e-06
A4GALT	1.1370500181312384e-05
A4GNT	1.4530957426317753e-06
AAAS	3.7723488387793516e-05
AACS	1.705235128103963e-05
AADAC	1.4242105893625176e-06
AADAT	1.927076166575887e-05
AAGAB	5.423740805407947e-06
AAK1	2.1899179659196606e-05
AAMP	2.4634468945633195e-05
AANAT	1.5677231845652925e-05
AAR2	2.8788389601683065e-05
AARS1	0.00010870423207090035
AARS2	7.919173120375444e-05
AARSD1	5.442037408957412e-06
AASDH	4.770966722245287e-05
AASDHPPT	2.1441919819687475e-05
AASS	1.4238175701811346e-05
AATF	0.0004670901581860358
AATK	2.3645489801466652e-06
ABAT	3.277757756471822e-05
ABCA1	4.563117367552397e-05
ABCA12	8.42277948188618e-06
ABCA2	3.206681894162155e-05
ABCA3	9.470113770595816e-06
ABCA4	2.9286395313509063e-05
ABCA5	2.717426633606289e-06
ABCA6	3.1126773992656627e-06
ABCA7	2.4041486926235832e-05
ABCA8	6.028961402160447e-07
ABCA9	9.338020353562728e-07
ABCB1	2.5523175590826082e-05
ABCB10	1.4245271870535226e-05
ABCB11	1.4431961974670269e-05
ABCB4	8.232868761538569e-06
ABCB5	2.0436873181526213e-06
ABCB6	2.9705736198477805e-05
ABCB7	2.9916336149402557e-05
ABCB8	3.37405401858974e-05
ABCB9	1.5303366804383473e-05
ABCC1	6.158874763179886e-06
ABCC2	2.30091706658103e-05
ABCC3	9.96068841577622e-06
ABCC4	1.8903678814860294e-05
ABCC5	3.3485155118639044e-06
ABCC6	1.3844260004773066e-05
ABCC8	2.4610327555031703e-05
ABCC9	1.4394785790332567e-05
ABCD1	2.1031787412903566e-05
ABCD2	6.097928773440411e-06
ABCD3	2.487768498584356e-05
ABCD4	3.395284080291393e-05
ABCE1	0.0006746915251043428
ABCF1	0.00023668391101578756
ABCF2	9.73820736126008e-05
ABCF2-2	9.378013383937734e-05
ABCF3	8.951483640588582e-05
ABCG1	2.0580040289931276e-05
ABCG2	2.579758442490527e-05
ABCG4	1.253181505671288e-06
ABCG5	4.542693594837974e-05
ABCG8	3.872747918602588e-05
ABHD1	1.1177196976018227e-06
ABHD12	9.541602886796366e-06
ABHD14A-ACY1	3.944239459430771e-06
ABHD15	1.04633230052346e-06
ABHD16A	6.932507338904548e-06
ABHD17A	6.828944179432856e-07
ABHD2	1.0433077563266064e-06
ABHD4	8.333629813773484e-06
ABHD5	1.4900472618333747e-05
ABHD6	9.440668805682495e-06
ABHD8	6.686981029159699e-07
ABI1	9.114306377460762e-05
ABI2	5.9882246655143433e-05
ABI3	2.9902969043722557e-05
ABI3BP	1.7941763179015343e-06
ABITRAM	6.877006986360087e-06
ABL1	0.00016267996621249835
ABL2	1.394228512857962e-05
ABLIM1	5.965345810695943e-06
ABLIM2	8.82538526139601e-07
ABLIM3	5.965345810695943e-06
ABO	4.766421194755349e-06
ABR	1.5781224250510995e-06
ABRA	2.9418027040796897e-06
ABRAXAS1	2.5546347813317477e-05
ABRAXAS2	1.2748003432592022e-05
ABT1	8.042198452866832e-05
ABTB1	1.2784369827235777e-05
ACAA1	7.632561413802826e-05
ACAA2	7.037496154969647e-05
ACACA	5.876179978445918e-05
ACACB	5.030709845922793e-05
ACAD10	3.0110162321711177e-06
ACAD11	9.927120032321617e-06
ACAD8	1.5528017417005376e-05
ACAD9	0.00014312860055885963
ACADL	2.9112410328531307e-05
ACADM	4.3801579378776085e-05
ACADS	4.891432034601832e-05
ACADSB	3.027249754203263e-05
ACADVL	3.180020008893697e-05
ACAN	6.0531983295658195e-05
ACAP1	5.250278655694532e-06
ACAP2	5.250278655694532e-06
ACAT1	5.613061640859402e-05
ACAT2	5.686483077222335e-05
ACBD3	2.484515288379733e-05
ACBD4	2.4637799215909583e-06
ACBD5	1.2236462259147597e-05
ACBD6	1.7050035631500312e-06
ACCS	1.9067072812606498e-06
ACCSL	1.9067072812606498e-06
ACD	3.422046128361236e-05
ACE	7.173892446989779e-05
ACE2	7.442728305889776e-05
ACER1	3.49520265989408e-05
ACER2	3.308130362950817e-05
ACER3	2.7027498054138425e-05
ACHE	4.145902116016308e-05
ACIN1	3.675571765907142e-05
ACKR1	1.9614912214986856e-05
ACKR2	2.7601082723104793e-05
ACKR3	2.975902763649957e-05
ACKR4	1.416351953206135e-05
ACLY	9.22171001509224e-05
ACMSD	9.202937033708599e-06
ACO1	7.53421716156306e-05
ACO2	0.00028818956070346613
ACOD1	1.1466686116840176e-06
ACOT1	1.2542147724608226e-05
ACOT11	1.631695119840254e-06
ACOT12	2.010244742986666e-05
ACOT13	9.697250610166912e-06
ACOT2	1.3237491040976368e-05
ACOT4	1.174836767690976e-05
ACOT7	7.26653946408824e-06
ACOT8	1.2794253330215332e-05
ACOT9	1.5619029459373032e-06
ACOX1	8.437287268550823e-05
ACOX2	2.0824361434912858e-05
ACOX3	5.278197409437346e-05
ACOXL	5.44821266404899e-06
ACP1	1.88190545309143e-05
ACP4	1.7189406600743907e-06
ACP5	3.19858429895504e-05
ACP6	3.5657490669003663e-06
ACP7	2.009878255297308e-06
ACPP	5.834836954078689e-05
ACR	6.932774748105379e-06
ACRBP	3.202199853887537e-06
ACRV1	4.957263858509217e-06
ACSBG1	1.651286781487372e-05
ACSBG2	1.213742012611454e-05
ACSF2	6.004422872063126e-05
ACSF3	1.6098185508744573e-05
ACSL1	4.204379693152273e-05
ACSL3	2.2274690605062337e-05
ACSL4	2.7849606673762554e-05
ACSL5	2.079576774738596e-05
ACSL6	1.88737267420695e-05
ACSM1	5.242511448098207e-06
ACSM2A	2.5480453000585092e-06
ACSM2B	2.5480453000585092e-06
ACSM3	2.683930755260425e-06
ACSM4	1.7836319884857113e-06
ACSM5	1.7836319884857113e-06
ACSM6	1.7836319884857113e-06
ACSS1	4.7836356521040284e-05
ACSS2	4.795484608691998e-05
ACSS3	2.2899024946829862e-05
ACTA1	0.0002689003771517524
ACTA2	5.7622528280433557e-05
ACTB	0.002950094538273424
ACTBL2	2.2809895300586778e-05
ACTC1	9.20911941639929e-05
ACTG1	0.0024198181723854555
ACTG2	3.458013125489682e-05
ACTL10	3.100647257003327e-06
ACTL6A	0.00018448398211018237
ACTL6B	8.9063087309855e-05
ACTL7A	1.1215109303827354e-05
ACTL7B	4.46451612859622e-06
ACTL8	3.100647257003327e-06
ACTL9	3.100647257003327e-06
ACTN1	0.0001805963126585812
ACTN2	9.919285208185608e-05
ACTN3	4.424088054215146e-05
ACTN4	0.00011439619455526766
ACTR10	6.064164522328255e-05
ACTR1A	5.286054823807576e-05
ACTR1B	2.6600318823801425e-05
ACTR2	0.00022615896420455998
ACTR3	0.00019681416351831522
ACTR3B	7.9732159159006e-05
ACTR3C	7.313180696810988e-05
ACTR5	6.801259049763753e-05
ACTR6	1.8367837533469263e-05
ACTR8	3.678334637122417e-05
ACTRT3	3.7831344157879184e-06
ACVR1	7.753921006837058e-05
ACVR1B	3.1728047723037346e-05
ACVR1C	2.1213345357088517e-05
