A1BG	0.00011076912680365816
A1CF	5.944349114022892e-05
A2M	0.0013131719157292534
A2ML1	2.039329032748759e-05
A3GALT2	6.456174631037313e-06
A4GALT	2.7738443009606112e-05
A4GNT	3.0851958112410625e-06
AAAS	3.0126191937445158e-05
AACS	0.00012826402914158487
AADAC	7.2888388181897764e-06
AADAT	9.781296525982622e-05
AAGAB	8.085416893979787e-06
AAK1	4.1285332668418076e-05
AAMP	8.995815153545376e-06
AANAT	5.529406177923401e-05
AAR2	1.1920447873091081e-05
AARS1	0.00012687317050408479
AARS2	4.78864139069869e-05
AARSD1	4.058608130803728e-06
AASDH	0.000280270930834772
AASDHPPT	3.128392651328536e-05
AASS	3.451730719941286e-05
AATF	6.87300283085202e-05
AATK	2.3894722489197184e-06
ABAT	0.00040711030652826953
ABCA1	0.0002787479626694468
ABCA12	1.9609273558457233e-05
ABCA2	4.354636163265721e-05
ABCA3	1.0354686031439472e-05
ABCA4	7.072295954674616e-05
ABCA5	2.255089661517774e-06
ABCA6	4.962610497814125e-06
ABCA7	0.00013290180199109449
ABCA8	5.839634485703236e-06
ABCA9	1.488784069738619e-06
ABCB1	0.0001509364331928306
ABCB10	2.6194592799796437e-05
ABCB11	0.0025608087993917042
ABCB4	8.377660410819833e-05
ABCB5	7.058927417367942e-06
ABCB6	3.917503697458371e-05
ABCB7	5.92276388033943e-05
ABCB8	4.429395640996853e-05
ABCB9	8.922868539833201e-06
ABCC1	1.050771235374404e-05
ABCC2	0.0002165811107650564
ABCC3	0.00010612619571581684
ABCC4	0.00013129941484288886
ABCC5	6.213811927482919e-07
ABCC6	5.454808360041098e-05
ABCC8	0.00013828606005830457
ABCC9	2.350448731389546e-05
ABCD1	0.00014264921444002163
ABCD2	5.298182817042256e-05
ABCD3	0.00023026013236130213
ABCD4	6.790213862548235e-05
ABCE1	8.64628564382191e-05
ABCF1	2.6414357726238332e-05
ABCF2	1.9338401051901717e-05
ABCF2-2	1.876213741962945e-05
ABCF3	1.202671316283563e-05
ABCG1	0.00013802231372222776
ABCG2	0.00017920209349413656
ABCG4	3.4630271806438575e-05
ABCG5	0.00020066606855505332
ABCG8	0.00011679652559279349
ABHD1	1.196829330254276e-06
ABHD12	1.4823089575464219e-05
ABHD14A-ACY1	6.0686214679430135e-06
ABHD15	1.4936944609090222e-06
ABHD16A	9.348916505925812e-06
ABHD17A	2.254924202881148e-06
ABHD2	9.317236232980411e-07
ABHD4	1.3070908122862521e-05
ABHD5	4.99721649597217e-05
ABHD6	1.5224936177113782e-05
ABHD8	7.351409430296132e-07
ABI1	6.430249209319177e-05
ABI2	4.691135881666641e-05
ABI3	1.8957734426999652e-05
ABI3BP	1.1374656392048364e-06
ABITRAM	1.3744665855882714e-05
ABL1	0.0002060799773591193
ABL2	1.6386279612120233e-05
ABLIM1	5.674733572286054e-06
ABLIM2	8.3955485252662e-07
ABLIM3	5.674733572286054e-06
ABO	1.0757153405678237e-05
ABR	1.4063081215950986e-06
ABRA	2.7985092979928235e-06
ABRAXAS1	1.9166072827364157e-05
ABRAXAS2	1.939777954553177e-05
ABT1	1.372332723652695e-05
ABTB1	4.40244311534576e-06
ACAA1	0.0009011773621846969
ACAA2	0.0007295086303009883
ACACA	0.00031588061470985755
ACACB	0.0002862829987904504
ACAD10	5.987971937958392e-05
ACAD11	8.03372580940311e-05
ACAD8	0.0003064267236047778
ACAD9	0.00023516672675357792
ACADL	0.0005015345610423475
ACADM	0.00047026317774366273
ACADS	0.0029231899062904243
ACADSB	0.002747419835444334
ACADVL	0.0003563606099420525
ACAN	0.00019742860521279119
ACAP1	4.801219024858686e-06
ACAP2	4.801219024858686e-06
ACAT1	0.0005810994256177645
ACAT2	0.0005558362070474364
ACBD3	4.112766096043837e-05
ACBD4	2.8654400846944195e-06
ACBD5	8.459029125772828e-05
ACBD6	3.002337530910852e-06
ACCS	3.2817715345090803e-06
ACCSL	3.2817715345090803e-06
ACD	2.1602164639268372e-05
ACE	0.00023474333451368453
ACE2	0.00019995101445575682
ACER1	7.451927424778383e-05
ACER2	7.134959610966496e-05
ACER3	4.1593274573338587e-05
ACHE	9.82148931782262e-05
ACIN1	1.746044458538353e-05
ACKR1	3.7570099903187436e-05
ACKR2	6.067815342842873e-05
ACKR3	4.226415119078374e-05
ACKR4	3.248486453728426e-05
ACLY	0.0003218931867709557
ACMSD	5.186994347172176e-05
ACO1	0.00016365205412842803
ACO2	0.0002511563435808842
ACOD1	5.5368254813584115e-06
ACOT1	6.872166908981347e-05
ACOT11	1.4811390003882609e-05
ACOT12	0.0001475838479469162
ACOT13	4.6241539834867305e-05
ACOT2	8.424755484989923e-05
ACOT4	0.00010383871915018292
ACOT7	3.623165766723301e-05
ACOT8	0.00024855229660014963
ACOT9	1.9967995189382858e-05
ACOX1	0.001121306587084416
ACOX2	0.0003645771602495138
ACOX3	0.0007885535182585952
ACOXL	9.522276795758118e-05
ACP1	7.207389087871304e-05
ACP4	4.033360000436291e-06
ACP5	5.67402407390929e-05
ACP6	1.571571480266242e-05
ACP7	5.8327987323236356e-06
ACPP	0.0002497532801003948
ACR	6.43010724353319e-06
ACRBP	6.43074506984133e-06
ACRV1	7.019997583619423e-06
ACSBG1	9.372884919336567e-05
ACSBG2	6.117046793581612e-05
ACSF2	7.146537923229137e-05
ACSF3	0.00013701909089533788
ACSL1	0.0003093921970381891
ACSL3	0.00014547337953937022
ACSL4	0.0001566525690351205
ACSL5	0.00012016945333963919
ACSL6	0.00010833879600068516
ACSM1	0.00011552834054910127
ACSM2A	0.0034498683373596754
ACSM2B	0.0034498683373596754
ACSM3	0.00010209519134079717
ACSM4	8.93264386936348e-05
ACSM5	8.93264386936348e-05
ACSM6	8.93264386936348e-05
ACSS1	0.00045304511340675606
ACSS2	0.0004441535539642842
ACSS3	0.0003120262562492209
ACTA1	0.0001917314460525492
ACTA2	9.115784560072057e-05
ACTB	0.0006832208629143605
ACTBL2	1.0402453337333255e-05
ACTC1	0.00011691546464420625
ACTG1	0.0002677554457319526
ACTG2	3.0384754124797327e-05
ACTL10	2.1815416112596e-06
ACTL6A	0.00010733888648061874
ACTL6B	4.735271796246598e-05
ACTL7A	9.289287145958765e-06
ACTL7B	3.4978888823463777e-06
ACTL8	2.1815416112596e-06
ACTL9	2.1815416112596e-06
ACTN1	0.00013602582814696692
ACTN2	9.800576542135674e-05
ACTN3	4.352639067581305e-05
ACTN4	0.00011177201023536948
ACTR10	4.108872366337641e-05
ACTR1A	3.363747734896372e-05
ACTR1B	1.6601696043208357e-05
ACTR2	9.283839364216724e-05
ACTR3	6.635815798124453e-05
ACTR3B	3.618921276586658e-05
ACTR3C	3.3624891448734514e-05
ACTR5	3.718266802539163e-05
ACTR6	1.1202330596738113e-05
ACTR8	1.9144908976417608e-05
ACTRT3	4.921551880277472e-07
ACVR1	8.328347852930315e-05
ACVR1B	4.595806630917999e-05
ACVR1C	3.2475519737908544e-05
ACVR2A	8.465982957023698e-05
ACVR2B	8.677497125318634e-05
ACVRL1	4.7292572050171806e-05
ACY1	3.411864415579729e-05
ACY3	6.673402606947066e-06
ACYP1	7.09706653897842e-05
ACYP2	7.473290921590637e-05
ADA	9.807603404860365e-05
ADA2	4.634536518262444e-05
ADAD1	8.993134498263949e-07
ADAL	1.1097040969538101e-05
ADAM10	0.00014637402901007037
ADAM11	2.631576930454253e-06
ADAM12	1.5926244555844755e-05
ADAM15	1.62854773682873e-05
ADAM17	8.368307470301372e-05
ADAM19	2.5598254995381305e-06
ADAM2	8.420515548907046e-06
ADAM20	3.412046002048862e-06
ADAM21	3.412046002048862e-06
ADAM22	1.8384416784662866e-05
ADAM23	1.0000519489984149e-05
ADAM28	2.766093444151469e-06
ADAM30	5.00154685848159e-06
ADAM33	2.860631816451132e-06
ADAM8	1.282872899934365e-06
ADAM9	9.278945922074918e-05
ADAMTS1	1.284477248029774e-05
ADAMTS10	1.8507432282832063e-05
ADAMTS12	1.3591434616535907e-05
ADAMTS13	0.0001409910191095354
ADAMTS14	2.069700838560997e-06
ADAMTS17	6.682313962037545e-06
ADAMTS2	3.460214866621122e-05
ADAMTS3	4.802520377667561e-05
ADAMTS4	7.025402487469689e-05
ADAMTS5	3.7714288794647334e-05
ADAMTS6	5.798792349130286e-06
ADAMTS7	1.2260447053531526e-05
ADAMTS8	6.279222238429837e-05
ADAMTS9	1.000567095438125e-05
ADAMTSL1	6.010750457243359e-06
ADAMTSL2	1.011631074960654e-05
ADAMTSL3	5.113855176833847e-06
ADAMTSL4	3.6128954466737164e-06
ADAMTSL5	6.682313962037545e-06
ADAP1	1.0424664849726538e-05
ADAP2	5.317844671462846e-06
ADAR	3.102325459687298e-05
ADARB1	1.757711606832931e-05
ADARB2	6.693662851444268e-06
ADAT1	5.898319817333689e-06
ADAT2	1.6989639541629405e-05
ADAT3	1.719013075804229e-05
ADCK1	2.709559044068926e-06
ADCK2	8.309054819013062e-06
ADCK5	2.709559044068926e-06
ADCY1	0.00010536168911766916
ADCY10	7.21626418901312e-05
ADCY2	0.00010380030491413955
ADCY3	0.00014426261252005012
ADCY4	0.00011069945410564731
ADCY5	0.00016603328083112723
ADCY6	0.00011102466202886004
ADCY7	0.00012365820778834573
ADCY8	0.00012807744740608228
ADCY9	0.00012442908608505958
ADCYAP1	7.52506461359094e-05
ADCYAP1R1	2.4421757422579106e-05
ADD1	7.027421868474952e-05
ADD2	5.814361597412447e-05
ADD3	5.221719327941923e-05
ADGB	1.55225052688626e-05
ADGRA1	1.8021971887207669e-06
ADGRA2	1.8577092936599502e-05
ADGRA3	1.400365242243912e-06
ADGRB1	2.5083240757852108e-05
ADGRB2	1.65418107818701e-06
ADGRB3	5.441217707350575e-06
ADGRD1	2.0288588105340617e-05
ADGRE1	2.019501919107275e-06
ADGRE2	1.580731458752141e-05
ADGRE3	4.570397357670559e-06
ADGRE5	1.9924894503488578e-05
ADGRF1	7.165591089441217e-06
ADGRF5	7.199441712477765e-06
ADGRG1	1.722411852132592e-05
ADGRG2	5.7466527124281065e-06
ADGRG3	4.683620233533454e-06
ADGRG4	5.538890074059192e-06
ADGRG5	3.2514158087727863e-06
ADGRG6	5.785593429290157e-06
ADGRL1	5.4458558577739014e-05
ADGRL2	4.986633969057068e-05
ADGRL3	4.731830971225009e-05
ADGRL4	1.7764857923834586e-06
ADGRV1	1.9060766728684673e-05
ADH1A	0.0005038426465320305
ADH1B	0.0028222844995143405
ADH1C	0.0005190995475683514
ADH4	0.0027645576181003825
ADH5	0.0003946552368640611
ADH6	0.0005945699212029967
ADH7	0.00046652680047399485
ADHFE1	0.0003745501984796483
ADI1	4.555663579283184e-05
ADIPOQ	0.00038874906324429633
ADIPOR1	0.00013731773095580215
ADIPOR2	8.558321322956787e-05
ADIRF	2.4180097116295396e-06
ADK	0.0001268450850213449
ADM	5.683049067936809e-05
ADM2	4.8745098091181474e-05
ADM5	2.5806252971674437e-06
ADNP	1.255391034487984e-05
ADNP2	1.7210868492815224e-06
ADO	2.502734214393793e-05
ADORA1	4.57819927706716e-05
ADORA2A	6.595717355164806e-05
ADORA2B	1.4724509277713134e-05
ADORA3	1.6451527018292416e-05
ADPGK	9.897512575714834e-05
ADPRHL1	0.0
ADPRHL2	7.440635217759449e-06
ADPRM	3.235433143263592e-05
ADRA1A	2.10854541379213e-05
ADRA1B	2.2640061468671946e-05
ADRA1D	3.310116514715681e-05
ADRA2A	4.532484454021519e-05
ADRA2B	7.630804136854763e-06
ADRA2C	1.987468920577161e-05
ADRB1	5.1713407500521267e-05
ADRB2	0.00013914424820796084
ADRB3	4.489842237346917e-05
ADRM1	6.940830205338083e-05
ADSL	0.00026548637343645054
ADSS1	0.0001882676096102264
ADSS2	0.00019365096192652123
AEBP2	4.520409210474398e-05
AEN	8.096214438010452e-07
AFAP1	1.84364897929033e-06
AFAP1L1	8.723621719225451e-07
AFDN	0.00014906989545857883
AFF1	4.557845792684215e-05
AFF2	1.6388150352831588e-06
AFF3	7.369445810924039e-06
AFF4	3.977222464447036e-05
AFG1L	1.052269450850069e-06
AFG3L2	4.2807844673662326e-05
AFM	0.00012731045797884734
AFMID	0.00010662373914809967
AFP	0.0006101176258558893
AFTPH	4.507045904526145e-05
AGA	3.169376884646764e-05
AGAP1	3.589764691555715e-06
AGAP2	8.591978371644999e-06
AGAP3	1.3832228630578839e-06
AGAP4	0.0
AGAP6	0.0
AGBL1	5.951653575918284e-06
AGBL2	5.6340663767908696e-06
AGBL3	1.6345457600449266e-05
AGBL4	1.2516262246556777e-06
AGBL5	4.656642099412624e-07
AGER	0.00013420220361923813
AGFG1	2.5358046881903975e-05
AGFG2	3.162481828880506e-06
AGGF1	1.7387719202841548e-06
AGK	8.158495754237251e-05
AGL	9.640659269268743e-05
AGMAT	5.570907185354454e-05
AGMO	1.4535941395062658e-05
AGO1	6.206082478818172e-05
AGO2	0.00010993737462945014
AGO3	3.446846137468965e-05
AGO4	3.079910974368883e-05
AGPAT1	8.343600248260191e-05
AGPAT2	9.972805111986204e-05
AGPAT3	7.227625710445536e-05
AGPAT4	8.103489214482019e-05
AGPAT5	6.955018776210835e-05
AGPS	0.0001905126942947466
AGR2	1.5721294577976867e-05
AGR3	2.2867449473612203e-06
AGRN	0.000134728242116041
AGRP	0.00012605967384673683
AGT	0.0004400623703206025
AGTPBP1	4.4802600104338574e-07
AGTR1	0.00013743822313364276
AGTR2	4.11552722581051e-05
AGTRAP	1.429761247893507e-05
AGXT	0.0028469195935358982
AGXT2	0.0007118642711927629
AHCTF1	2.1946905990158512e-05
AHCY	0.0002894359254464443
AHCYL1	0.00021887216692323397
AHCYL2	0.0002174015524765525
AHI1	2.738810259009801e-05
AHNAK	4.24420831189231e-05
AHNAK2	6.858148255907857e-06
AHR	4.266222850466108e-05
AHRR	2.901994817813884e-05
AHRR-2	2.449603954994063e-05
AHSA1	4.313916546712485e-05
AHSG	0.0015034539819387678
AHSP	0.00011426793511506261
AICDA	4.257252169262761e-05
AIF1	0.00012698769704593113
AIFM1	1.8509420538521915e-05
AIFM2	9.983673340441507e-06
AIFM3	7.938564803457683e-07
AIM2	4.1770777972495075e-05
AIMP1	3.846527696285947e-05
AIMP2	8.271414090196388e-05
AIP	2.4681853671220203e-05
AIPL1	6.214553703836434e-05
AIRE	2.754630759962295e-05
AJAP1	7.029522670451812e-06
AJM1	1.8515267239075715e-06
AJUBA	9.791253865229363e-06
AK1	0.00010053987547359609
AK2	9.447835495264483e-05
AK3	0.0001090150512171137
AK4	6.321666528054265e-05
AK5	6.625953970214196e-05
AK6	4.439348970427346e-05
AK7	5.3950583102242614e-05
AK8	5.4218900741470176e-05
AK9	0.00013669355462641076
AKAP1	5.300174001630659e-05
