Gene,NP_Score,is_Seed,Rank,P_value
PLPP2,0.0003453528302949,No,274,0.01691253626319363
PLK1,0.0003452000679883,No,275,0.016974260848095796
DMPK,0.0003451981160953,No,276,0.017035985432997964
NCOR1,0.0003449779789164,No,277,0.017097710017900128
RPS6,0.0003447047674667,No,278,0.017159434602802295
HSD17B4,0.0003439493515501,No,279,0.017221159187704463
CDC5L,0.000343459016511,No,280,0.01728288377260663
PTK2,0.0003420451538521,No,281,0.017344608357508794
ACOX3,0.0003412408027076,No,282,0.017406332942410962
RPS3,0.0003407831877492,No,283,0.01746805752731313
CYP2E1,0.0003407725876517,No,284,0.017529782112215297
RBM39,0.0003405449825684,No,285,0.01759150669711746
ZNF174,0.0003404679032207,No,286,0.01765323128201963
QKI,0.0003403210914777,No,287,0.017714955866921796
MBOAT2,0.0003397608201227,No,288,0.01777668045182396
SLC30A4,0.0003395274282818,No,289,0.017838405036726127
CRYZL1,0.0003387938195464,No,290,0.017900129621628295
CLCN1,0.0003385214749104,No,291,0.017961854206530462
RBX1,0.0003383521379295,No,292,0.018023578791432626
SRGAP2,0.0003381850738198,No,293,0.018085303376334794
SRGAP3,0.0003376693897707,No,294,0.01814702796123696
CYP1A1,0.0003369782312264,No,295,0.01820875254613913
FOXO1,0.0003368633344848,No,296,0.018270477131041293
HTT,0.000336362211318,No,297,0.01833220171594346
PLD2,0.0003357487830708,No,298,0.018393926300845628
HSPA8,0.0003355972110896,No,299,0.01845565088574779
SREBF1,0.0003331353412404,No,300,0.01851737547064996
MT1HL1,0.0003327723659772,No,301,0.018579100055552127
SNRNP70,0.0003325278878342,No,302,0.018640824640454294
GUCY2F,0.0003322972341844,No,303,0.018702549225356458
PIK3R1,0.000332076286292,No,304,0.018764273810258626
GPD2,0.0003310133761513,No,305,0.018825998395160793
GSR,0.0003307204518762,No,306,0.01888772298006296
HYDIN,0.000330198238968,No,307,0.018949447564965125
TF,0.0003295217064349,No,308,0.019011172149867292
SRPK2,0.0003282502358269,No,309,0.01907289673476946
RPS11,0.00032748407687,No,310,0.019134621319671627
GNG2,0.0003274671784195,No,311,0.01919634590457379
PIK3CA,0.0003260303969468,No,312,0.01925807048947596
KDR,0.0003253655565007,No,313,0.019319795074378126
FHIT,0.0003252926181252,No,314,0.01938151965928029
PCCB,0.0003250144620468,No,315,0.019443244244182457
DRD5,0.000324812960144,No,316,0.019504968829084625
NCOR2,0.0003247091326895,No,317,0.019566693413986792
CD38,0.0003235168284758,No,318,0.019628417998888956
ITGB4,0.0003234217835499,No,319,0.019690142583791124
