A1BG	1.583435290077663e-05
A1CF	1.385564233484784e-05
A2M	0.00012907565591977111
A2ML1	1.0909368734540448e-05
A3GALT2	2.6279592354912636e-06
A4GALT	1.3533808273505916e-05
A4GNT	1.951447402235242e-06
AAAS	4.0082588638796574e-05
AACS	1.3949999852704601e-05
AADAC	1.7566983169261923e-06
AADAT	1.9996481348627477e-05
AAGAB	1.1311631377740394e-05
AAK1	3.089197443532407e-05
AAMP	1.4197312477731054e-05
AANAT	2.0916346862724992e-05
AAR2	2.070608204489023e-05
AARS1	7.178239405613624e-05
AARS2	5.388932789461324e-05
AARSD1	3.4894739117692704e-06
AASDH	4.472356066672791e-05
AASDHPPT	1.8222324575621333e-05
AASS	1.1304597732753578e-05
AATF	0.00017781027686636868
AATK	3.1499736140262357e-06
ABAT	3.293491384566878e-05
ABCA1	6.212340389194334e-05
ABCA12	1.0811425750540949e-05
ABCA2	2.3587977621872222e-05
ABCA3	6.910228333655291e-06
ABCA4	3.376549474799295e-05
ABCA5	3.0343385082203355e-06
ABCA6	4.509293984545365e-06
ABCA7	4.023806122583145e-05
ABCA8	7.161634571724024e-07
ABCA9	1.3527894337276018e-06
ABCB1	2.2304523710497212e-05
ABCB10	1.089444103095653e-05
ABCB11	1.7338350043904662e-05
ABCB4	1.1062826620667578e-05
ABCB5	2.974764742500592e-06
ABCB6	2.0570435423354654e-05
ABCB7	2.390553974591541e-05
ABCB8	2.3592397045602563e-05
ABCB9	0.0001433047225850316
ABCC1	4.7668884337931565e-06
ABCC2	2.956454560763811e-05
ABCC3	9.282684999084262e-06
ABCC4	2.141175728317075e-05
ABCC5	1.372995366869072e-06
ABCC6	1.1028102610383264e-05
ABCC8	2.985332162947812e-05
ABCC9	1.8479100365517536e-05
ABCD1	2.3593917919980883e-05
ABCD2	6.775206325925026e-06
ABCD3	2.8821001613383147e-05
ABCD4	2.5363708960877632e-05
ABCE1	0.00027606276959330124
ABCF1	8.09392641457168e-05
ABCF2	3.445203786981908e-05
ABCF2-2	3.288978444981675e-05
ABCF3	3.0406305894289306e-05
ABCG1	2.8130348881203373e-05
ABCG2	3.123436091462167e-05
ABCG4	1.7044140067855559e-06
ABCG5	4.0701328020240516e-05
ABCG8	3.19418701920861e-05
ABHD1	9.656305064663253e-07
ABHD12	8.289493897048342e-06
ABHD14A-ACY1	2.264235379597559e-06
ABHD15	1.0927138546934926e-06
ABHD16A	8.643975157979423e-06
ABHD17A	1.03189406192149e-06
ABHD2	1.2448802014479555e-06
ABHD4	7.07094141061709e-06
ABHD5	1.5658036709088336e-05
ABHD6	8.10543454210187e-06
ABHD8	1.0470139350092336e-06
ABI1	0.0001436151489792047
ABI2	0.00010112565199205082
ABI3	4.21141028638308e-05
ABI3BP	2.526848196434369e-06
ABITRAM	5.0342702874309345e-06
ABL1	0.0003517728530253539
ABL2	2.566139807434567e-05
ABLIM1	1.615582815837945e-05
ABLIM2	2.3901841964259884e-06
ABLIM3	1.615582815837945e-05
ABO	6.570395530696549e-06
ABR	2.7799493209252e-06
ABRA	7.967271538763922e-06
ABRAXAS1	3.615090489186627e-05
ABRAXAS2	1.6726191460600082e-05
ABT1	3.5090856376971254e-05
ABTB1	3.141790266785341e-05
ACAA1	6.891517329912722e-05
ACAA2	5.917234161772746e-05
ACACA	6.0236410236346437e-05
ACACB	4.9131392190777664e-05
ACAD10	3.0216440471092124e-06
ACAD11	7.966374342551489e-06
ACAD8	1.2508449753174503e-05
ACAD9	8.152404883789998e-05
ACADL	2.7379572085113626e-05
ACADM	4.056812005286074e-05
ACADS	4.6404534074261485e-05
ACADSB	2.6628834823960862e-05
ACADVL	2.695491413460036e-05
ACAN	0.0002960188648205151
ACAP1	6.029650357408022e-06
ACAP2	6.029650357408022e-06
ACAT1	5.005790613673845e-05
ACAT2	5.229338535135699e-05
ACBD3	2.5917443535487075e-05
ACBD4	3.968057411076755e-06
ACBD5	1.579692431813251e-05
ACBD6	2.198679276216901e-06
ACCS	2.084831359692972e-06
ACCSL	2.084831359692972e-06
ACD	3.316087686346074e-05
ACE	9.018590283563404e-05
ACE2	0.00010705807292110407
ACER1	4.343517581300592e-05
ACER2	4.152876476902839e-05
ACER3	2.8486334477851443e-05
ACHE	4.5307507987807253e-05
ACIN1	3.504585900400557e-05
ACKR1	4.257624237515376e-05
ACKR2	5.807484621437145e-05
ACKR3	0.00013431128547577051
ACKR4	3.0216059215742553e-05
ACLY	8.920973277733476e-05
ACMSD	1.0920509491790895e-05
ACO1	6.524117523994066e-05
ACO2	0.0001762114967531201
ACOD1	2.191037759890225e-06
ACOT1	1.88722153358281e-05
ACOT11	3.7710852187510613e-06
ACOT12	2.141794215934488e-05
ACOT13	3.221757046235556e-05
ACOT2	1.7883369652491184e-05
ACOT4	1.56502872370922e-05
ACOT7	1.1541990222084976e-05
ACOT8	1.6195181905685363e-05
ACOT9	2.044714161890991e-06
ACOX1	8.40953021585166e-05
ACOX2	1.767361548962928e-05
ACOX3	5.0654169115372964e-05
ACOXL	4.41888519693752e-06
ACP1	2.254853772066578e-05
ACP4	1.707695771353015e-06
ACP5	5.017948359505874e-05
ACP6	4.575564113859643e-06
ACP7	2.7916149173066334e-06
ACPP	1.4634098254419186e-05
ACR	5.725672184553155e-06
ACRBP	5.121653315615044e-06
ACRV1	6.006363537196535e-06
ACSBG1	1.661665130469038e-05
ACSBG2	1.2314186912324722e-05
ACSF2	3.11048956787757e-05
ACSF3	1.527986927379834e-05
ACSL1	4.520645889670861e-05
ACSL3	2.2815090627235304e-05
ACSL4	2.9514830372947986e-05
ACSL5	2.1981414352657876e-05
ACSL6	1.991838621012221e-05
ACSM1	6.654384203746629e-06
ACSM2A	2.351956761143249e-06
ACSM2B	2.351956761143249e-06
ACSM3	2.4699547906020564e-06
ACSM4	1.6463697469464822e-06
ACSM5	1.6463697469464822e-06
ACSM6	1.6463697469464822e-06
ACSS1	4.692795444591973e-05
ACSS2	4.672120738728063e-05
ACSS3	2.206877312882359e-05
ACTA1	0.000345045129512494
ACTA2	0.00014663580644022219
ACTB	0.0037046269335502344
ACTBL2	2.9962787967763245e-05
ACTC1	0.0001479990518841727
ACTG1	0.003134658380804207
ACTG2	0.0001029057984882427
ACTL10	4.009754637498984e-06
ACTL6A	0.00025089133518238835
ACTL6B	0.0001263539346091407
ACTL7A	1.876107697329766e-05
ACTL7B	5.631849184308453e-06
ACTL8	4.009754637498984e-06
ACTL9	4.009754637498984e-06
ACTN1	0.0003094588805503609
ACTN2	0.00016590959071246682
ACTN3	7.926490253057701e-05
ACTN4	0.00024854838736615545
ACTR10	7.894102848591929e-05
ACTR1A	6.249052051894063e-05
ACTR1B	3.491631344222642e-05
ACTR2	0.00032792189409736787
ACTR3	0.0002768991977049602
ACTR3B	0.0001100673569867524
ACTR3C	0.00010016923946520047
ACTR5	7.85789374973472e-05
ACTR6	2.361382042028635e-05
ACTR8	4.665690954040466e-05
ACTRT3	1.42768829664185e-06
ACVR1	9.73683429806516e-05
ACVR1B	4.9984962275449496e-05
ACVR1C	3.1307717316068154e-05
ACVR2A	7.679560805722847e-05
ACVR2B	8.520435277861904e-05
ACVRL1	4.256313601146664e-05
ACY1	1.3831181696463673e-05
ACY3	2.2453812559168873e-06
ACYP1	7.75842792166012e-06
ACYP2	8.662957191065502e-06
ADA	3.789907304700105e-05
ADA2	1.4046976490225452e-05
ADAD1	1.3030167807988496e-06
ADAL	1.7969623348783203e-06
ADAM10	0.00010380835300033314
ADAM11	2.3440069678311755e-06
ADAM12	1.5539561684211866e-05
ADAM15	2.3971398305880426e-05
ADAM17	7.571198383186393e-05
ADAM19	5.423823433192752e-06
ADAM2	6.646551602208098e-06
ADAM20	2.635784276767559e-06
ADAM21	2.635784276767559e-06
ADAM22	2.1671745385084496e-05
ADAM23	1.025006547427283e-05
ADAM28	2.656852925478155e-06
ADAM30	3.7691606461594603e-06
ADAM33	2.535778085676794e-06
ADAM8	2.54371914326945e-06
ADAM9	1.0837466918034403e-05
ADAMTS1	1.0185359836160661e-05
ADAMTS10	7.04371623577662e-06
ADAMTS12	8.312344470347332e-06
ADAMTS13	2.6636972296653184e-05
ADAMTS14	1.206362075360428e-06
ADAMTS17	2.9167881173180394e-06
ADAMTS2	1.746351016508617e-05
ADAMTS3	2.281038644660421e-05
ADAMTS4	3.217866799150224e-05
ADAMTS5	2.5564921622577077e-05
ADAMTS6	1.5385024779545165e-06
ADAMTS7	5.4413922793934415e-06
ADAMTS8	1.5506159364942764e-06
ADAMTS9	8.307760101788443e-06
ADAMTSL1	2.4174548285675775e-06
ADAMTSL2	3.982248725069882e-06
ADAMTSL3	6.309647097911658e-06
ADAMTSL4	1.4553867299695384e-06
ADAMTSL5	2.9167881173180394e-06
ADAP1	1.3876921343072064e-05
ADAP2	2.5186888923622386e-05
ADAR	9.051116937221135e-05
ADARB1	1.2844012021776943e-05
ADARB2	7.4202752747481865e-06
ADAT1	4.709192042016885e-06
ADAT2	1.2178909037433724e-05
ADAT3	1.3026091517910861e-05
ADCK1	8.324571110806767e-07
ADCK2	2.456700617160441e-06
ADCK5	8.324571110806767e-07
ADCY1	8.125122115388813e-05
ADCY10	4.227668247712447e-05
ADCY2	8.04983846633612e-05
ADCY3	0.00010329499094942151
ADCY4	8.020313280759689e-05
ADCY5	0.00011806628600375166
ADCY6	8.024480688833413e-05
ADCY7	8.677934415744358e-05
ADCY8	0.00010169020583485302
ADCY9	9.319140116910981e-05
ADCYAP1	4.5126322790387696e-05
ADCYAP1R1	1.4844094726555995e-05
ADD1	6.725342741885752e-05
ADD2	5.951616198544303e-05
ADD3	5.036806820194661e-05
ADGB	4.026527375972335e-06
ADGRA1	1.1378371041097978e-06
ADGRA2	2.660991241187615e-05
ADGRA3	1.6347691402699558e-06
ADGRB1	2.6627264619332442e-05
ADGRB2	3.133793021458775e-06
ADGRB3	7.900952129273213e-06
ADGRD1	9.561105360574554e-05
ADGRE1	1.0885339110822252e-06
ADGRE2	5.8531994369752985e-06
ADGRE3	1.779500489887734e-06
ADGRE5	8.864515824766576e-06
ADGRF1	5.9665077690390415e-06
ADGRF5	3.974984252015998e-06
ADGRG1	1.1627760205177607e-05
ADGRG2	4.572957716094524e-06
ADGRG3	4.306030832759029e-06
ADGRG4	4.402269517057492e-06
ADGRG5	2.452502415924902e-06
ADGRG6	7.77391411893596e-05
ADGRL1	6.357427143612211e-05
ADGRL2	5.8104297984625003e-05
ADGRL3	6.947340528629461e-05
ADGRL4	1.559057367803184e-06
ADGRV1	3.670460760621103e-05
ADH1A	4.3305800743504685e-05
ADH1B	4.598552807488385e-05
ADH1C	4.502760087158883e-05
ADH4	3.964040443172036e-05
ADH5	3.805869137819871e-05
ADH6	4.887595495996956e-05
ADH7	4.4630277231492616e-05
ADHFE1	2.189549788893526e-05
ADI1	2.281374049804333e-05
ADIPOQ	0.00010356571444743237
ADIPOR1	3.0025687321416664e-05
ADIPOR2	1.995853245475333e-05
ADIRF	1.6266676091830529e-06
ADK	6.0212016867689034e-05
ADM	3.770534299273066e-05
ADM2	4.6327192691076256e-05
ADM5	2.452618087149148e-06
ADNP	1.971109708675422e-05
ADNP2	3.1458757123337655e-06
ADO	5.9629836463837784e-06
ADORA1	2.233403041630206e-05
ADORA2A	4.32881015137208e-05
ADORA2B	1.3894302977210487e-05
ADORA3	7.322163316445313e-06
ADPGK	2.746717594333938e-05
ADPRHL1	0.0
ADPRHL2	1.2150738215268527e-05
ADPRM	1.2259337498533626e-05
ADRA1A	1.6406282689976173e-05
ADRA1B	1.7180137457793566e-05
ADRA1D	2.564773883644445e-05
ADRA2A	2.322323344919476e-05
ADRA2B	6.086361931141488e-06
ADRA2C	1.1701601453168887e-05
ADRB1	4.355439451205424e-05
ADRB2	0.00010141197962748843
ADRB3	2.5872687298636592e-05
ADRM1	0.0001707101203595979
ADSL	0.00010323625878632402
ADSS1	6.034057284416583e-05
ADSS2	6.533653733458174e-05
AEBP2	8.104664540431866e-05
AEN	1.2777563805072436e-06
AFAP1	2.212926357430878e-06
AFAP1L1	1.4371948696850856e-06
AFDN	0.0002282791048444281
AFF1	8.687022414305594e-05
AFF2	4.327886248551958e-06
AFF3	1.2439382627692103e-05
AFF4	6.133972675521801e-05
AFG1L	1.3299943841526094e-06
AFG3L2	6.162912992882307e-05
AFM	9.402422334767967e-06
AFMID	2.5293037023350914e-05
AFP	7.485731068312797e-05
AFTPH	4.76782663937793e-05
AGA	9.733411525084503e-06
AGAP1	4.5840341952001794e-06
AGAP2	1.0450735807392832e-05
AGAP3	1.5276654335110909e-06
AGAP4	0.0
AGAP6	0.0
AGBL1	3.982312633838167e-06
AGBL2	1.4254361986591123e-06
AGBL3	4.416920808725523e-06
AGBL4	2.269660666931005e-06
AGBL5	6.519633892730736e-07
AGER	9.904023868524388e-05
AGFG1	2.152158413038433e-05
AGFG2	3.240283460192166e-06
AGGF1	1.6890609387895595e-06
AGK	2.832250059622912e-05
AGL	3.204659602971445e-05
AGMAT	1.544848015052884e-05
AGMO	2.7527385471032026e-06
AGO1	0.0002361383757977492
AGO2	0.00035858932393254364
AGO3	7.382802431685114e-05
AGO4	6.930987560521024e-05
