A1BG	1.7480472180480142e-05
A1CF	1.3685872252218149e-05
A2M	9.766669754423548e-05
A2ML1	8.171370543220146e-06
A3GALT2	2.9901373197548486e-06
A4GALT	1.4271290637280179e-05
A4GNT	2.2725083839185673e-06
AAAS	4.864209821810518e-05
AACS	1.482377242457301e-05
AADAC	2.791317628641665e-06
AADAT	1.8844367633833404e-05
AAGAB	1.662219385903789e-05
AAK1	4.803945805120755e-05
AAMP	1.4382084811685981e-05
AANAT	0.0004250433392177567
AAR2	2.3687561772245864e-05
AARS1	6.724410060792741e-05
AARS2	5.299424987882649e-05
AARSD1	3.0755108254157507e-06
AASDH	5.302377405805816e-05
AASDHPPT	1.8159764044585324e-05
AASS	1.1123813289100433e-05
AATF	0.00018491644883164929
AATK	4.3301781978345156e-06
ABAT	3.713955842617613e-05
ABCA1	7.073073202214805e-05
ABCA12	9.890677412754194e-06
ABCA2	4.283236774034289e-05
ABCA3	1.1019019214375148e-05
ABCA4	4.414450365059077e-05
ABCA5	1.0411795891883626e-06
ABCA6	5.096063035510805e-06
ABCA7	4.797090931159218e-05
ABCA8	1.0806873272524238e-06
ABCA9	1.5288203614282505e-06
ABCB1	2.56406709429759e-05
ABCB10	8.21821684575327e-06
ABCB11	2.6999458039027175e-05
ABCB4	1.7067809916141675e-05
ABCB5	3.5287420862550486e-06
ABCB6	4.099948388374934e-05
ABCB7	1.9360879733237698e-05
ABCB8	4.583040826536837e-05
ABCB9	1.608559771060818e-05
ABCC1	5.597385118766953e-06
ABCC2	4.013331902970895e-05
ABCC3	1.5555463917029418e-05
ABCC4	3.226967479663309e-05
ABCC5	1.290838895201745e-06
ABCC6	1.2340613800050312e-05
ABCC8	4.2331505567949035e-05
ABCC9	2.0528680191279888e-05
ABCD1	4.108688826707643e-05
ABCD2	9.947729238152421e-06
ABCD3	3.8642803375978224e-05
ABCD4	4.737357779070814e-05
ABCE1	0.0002556960778791796
ABCF1	7.500482341705064e-05
ABCF2	3.378727950594202e-05
ABCF2-2	3.2226649723299934e-05
ABCF3	2.940603296485041e-05
ABCG1	3.503503239518033e-05
ABCG2	3.858176668284146e-05
ABCG4	1.3715622754405234e-06
ABCG5	7.182502716247105e-05
ABCG8	5.865272479163057e-05
ABHD1	1.477634571349251e-06
ABHD12	8.926200845113453e-06
ABHD14A-ACY1	2.0603507553352666e-06
ABHD15	1.3669329410457304e-06
ABHD16A	8.641893453300485e-06
ABHD17A	1.4622602648517526e-06
ABHD2	1.4534471656317922e-06
ABHD4	7.859561078985961e-06
ABHD5	1.9287728433634596e-05
ABHD6	9.137706402538258e-06
ABHD8	1.2794273487160284e-06
ABI1	0.0001160620287577382
ABI2	8.024980504834267e-05
ABI3	3.3636728484293946e-05
ABI3BP	2.0182061291480356e-06
ABITRAM	6.729651944073222e-06
ABL1	0.0002938077667148403
ABL2	2.3814408642195758e-05
ABLIM1	1.9199788566778625e-05
ABLIM2	2.8405243582316167e-06
ABLIM3	1.9199788566778625e-05
ABO	7.2476818042896765e-06
ABR	2.6969316921973025e-06
ABRA	9.468404347789304e-06
ABRAXAS1	3.729179370336685e-05
ABRAXAS2	1.630481720501725e-05
ABT1	3.406957555050195e-05
ABTB1	6.633834861528619e-06
ACAA1	8.496367983136371e-05
ACAA2	6.242539094475797e-05
ACACA	0.0001050430248290429
ACACB	7.7832625197473e-05
ACAD10	9.66872961037911e-06
ACAD11	1.7148743940503448e-05
ACAD8	1.333800266408112e-05
ACAD9	3.461666559218686e-05
ACADL	3.27664966587697e-05
ACADM	4.536318164439212e-05
ACADS	5.193348489905956e-05
ACADSB	2.930994079310056e-05
ACADVL	3.242059481474416e-05
ACAN	0.00010450233915128283
ACAP1	4.759321260316325e-05
ACAP2	4.759321260316325e-05
ACAT1	5.629695045377583e-05
ACAT2	6.520559266278534e-05
ACBD3	2.7527971572584344e-05
ACBD4	4.757080611503233e-06
ACBD5	1.9918186762164766e-05
ACBD6	2.5937044273903377e-06
ACCS	1.7586963490521264e-05
ACCSL	1.7586963490521264e-05
ACD	3.6918836324713524e-05
ACE	0.00016951833420851984
ACE2	0.00012764641571954955
ACER1	2.6899885879357986e-05
ACER2	2.7843045503992394e-05
ACER3	1.7645138270449155e-05
ACHE	6.634998033514543e-05
ACIN1	3.37248593945587e-05
ACKR1	4.47478977193046e-05
ACKR2	4.8929424549275007e-05
ACKR3	3.5634380911985417e-05
ACKR4	2.5610197851651343e-05
ACLY	0.00010991159092313898
ACMSD	1.1267546198995782e-05
ACO1	5.453585877083832e-05
ACO2	0.00014219832117839956
