Gene,NP_Score,is_Seed,Rank,P_value
ASGR1,0.0011520904224369,Yes,58,0.003580025924325659
TEAD1,0.0011440831849467,Yes,59,0.0036417505092278253
GPT2,0.0011425903238355,Yes,60,0.003703475094129992
C2,0.0011423300549128,Yes,61,0.0037651996790321585
EGFR,0.0011422523801167,No,62,0.003826924263934325
CD99,0.0011370552504938,Yes,63,0.0038886488488364917
ACSM2A,0.0011302671276835,Yes,64,0.003950373433738658
SEPHS2,0.0011248277583879,Yes,65,0.0040120980186408245
ALAS1,0.0011244351175595,Yes,66,0.004073822603542991
HDGF,0.0011238459051745,Yes,67,0.004135547188445158
GPAM,0.001122915939045,Yes,68,0.004197271773347324
SLC1A2,0.0011219364315617,Yes,69,0.004258996358249491
LBR,0.0011214771732721,Yes,70,0.004320720943151658
DSP,0.0011212726794264,Yes,71,0.004382445528053824
ROBO1,0.0011168180264811,Yes,72,0.00444417011295599
SLC30A10,0.001116486758007,Yes,73,0.0045058946978581566
MPDZ,0.0011130400208805,Yes,74,0.004567619282760323
HLF,0.0011072113019708,Yes,75,0.00462934386766249
PPIA,0.0011057085624505,Yes,76,0.004691068452564656
ABCC6,0.0011008897316047,Yes,77,0.004752793037466823
INS,0.0010984511403186,No,78,0.00481451762236899
AASS,0.0010977321344252,Yes,79,0.004876242207271156
SPTBN1,0.0010962992117803,Yes,80,0.004937966792173323
IMPAD1,0.0010952509851907,Yes,81,0.0049996913770754894
HPN,0.0010947990584068,Yes,82,0.005061415961977656
UHMK1,0.0010916755212135,Yes,83,0.005123140546879823
A1CF,0.0010914176828637,Yes,84,0.005184865131781988
TOR1AIP2,0.0010814741636025,Yes,85,0.005246589716684155
KANK1,0.0010809771429103,Yes,86,0.005308314301586322
SLC25A3,0.0010788679357927,Yes,87,0.005370038886488488
AGMO,0.0010788080152097,Yes,88,0.005431763471390655
SEM1,0.0010775797658186,Yes,89,0.0054934880562928215
CHCHD2,0.0010768464682265,Yes,90,0.005555212641194988
IGFBP1,0.0010749427464355,Yes,91,0.005616937226097155
TAOK3,0.0010748793346218,Yes,92,0.005678661810999321
MIF,0.0010730194225175,Yes,93,0.005740386395901488
GATAD2B,0.001069936653616,Yes,94,0.0058021109808036545
ASPSCR1,0.0010682659727011,Yes,95,0.00586383556570582
MBNL3,0.0010678462457442,Yes,96,0.005925560150607987
FAT1,0.0010646352898152,Yes,97,0.0059872847355101535
IFITM2,0.0010619861646137,Yes,98,0.00604900932041232
ONECUT2,0.0010577019977525,Yes,99,0.006110733905314487
SYBU,0.0010499347895984,Yes,100,0.006172458490216653
ACTB,0.0010441677042759,No,101,0.00623418307511882
IQSEC1,0.0010392393069212,Yes,102,0.0062959076600209865
TUT7,0.001038689499807,Yes,103,0.006357632244923153
CNN3,0.0010300783503211,Yes,104,0.00641935682982532
EIF4EBP2,0.0010291631781162,Yes,105,0.006481081414727486
MYO1B,0.0010135882153434,Yes,106,0.006542805999629652
PAGE4,0.0010049273769032,Yes,107,0.006604530584531819
SCN11A,0.0008884097304927,No,108,0.006666255169433985
RPS27A,0.0008745185855459,No,109,0.006727979754336152
CALM3,0.0008666528322777,No,110,0.0067897043392383186
AKT1,0.0008517529297909,No,111,0.006851428924140485
FOXO1,0.0008351671531582,No,112,0.006913153509042652
SFMBT2,0.0007966169179124,No,113,0.006974878093944818
ALB,0.0007925119080866,No,114,0.007036602678846985
SRC,0.0007913901448728,No,115,0.007098327263749152
IL6,0.0007819037034969,No,116,0.007160051848651318
HSDL2,0.000777305663167,No,117,0.007221776433553484
UBA52,0.0007623047502873,No,118,0.007283501018455651
EPHX2,0.0007377665531787,No,119,0.007345225603357817
GAPDH,0.0007197108424201,No,120,0.007406950188259984
TNF,0.0007127836840443,No,121,0.00746867477316215
ACADS,0.0007127347900953,No,122,0.007530399358064317
HSP90AA1,0.0007126369101228,No,123,0.007592123942966484
EP300,0.0007080495067413,No,124,0.00765384852786865
FN1,0.0006950573891391,No,125,0.007715573112770817
STAT1,0.0006870686551353,No,126,0.0077772976976729835
FAU,0.0006817697446646,No,127,0.00783902228257515
FOXO3,0.0006720165687103,No,128,0.007900746867477316
MYC,0.0006604354691648,No,129,0.007962471452379483
STAT3,0.000650778011922,No,130,0.008024196037281649
TOR1A,0.0006489900776897,No,131,0.008085920622183817
HDAC1,0.000631985658045,No,132,0.008147645207085982
FOXA2,0.0006319309863952,No,133,0.008209369791988148
HSP90AB1,0.000623793354136,No,134,0.008271094376890315
RPS18,0.0005988510804172,No,135,0.008332818961792481
CDC42,0.0005987215923686,No,136,0.008394543546694649
TSC22D3,0.0005947927051432,No,137,0.008456268131596814
UBC,0.0005934388688273,No,138,0.008517992716498982
H3C13,0.0005907314144967,No,139,0.008579717301401148
RPS3,0.0005823287968925,No,140,0.008641441886303315
MAPK3,0.0005799712429156,No,141,0.008703166471205481
RPS9,0.0005753490291192,No,142,0.008764891056107648
CD4,0.0005744506702043,No,143,0.008826615641009814
LIN28A,0.0005683412048126,No,144,0.00888834022591198
H3C12,0.0005663224877482,No,145,0.008950064810814147
RPS11,0.0005634219886817,No,146,0.009011789395716313
TSC22D4,0.0005625214585392,No,147,0.00907351398061848
RPS6,0.0005585818959823,No,148,0.009135238565520646
MED1,0.0005570138924276,No,149,0.009196963150422814
GRB2,0.0005508029206237,No,150,0.00925868773532498
RPL5,0.000548762568457,No,151,0.009320412320227147
VCP,0.0005485581490367,No,152,0.009382136905129313
CD44,0.0005484167362294,No,153,0.00944386149003148
H4C6,0.0005442662834642,No,154,0.009505586074933646
IL1B,0.0005439771716905,No,155,0.009567310659835813
RPL11,0.0005433056399197,No,156,0.00962903524473798
RPL23A,0.0005432499254077,No,157,0.009690759829640145
BCL2,0.0005407015295016,No,158,0.009752484414542312
TOR1B,0.0005319214071342,No,159,0.009814208999444478
IFNG,0.0005288352979882,No,160,0.009875933584346646
RPL23,0.0005239574152139,No,161,0.009937658169248811
HSPA4,0.0005238027248102,No,162,0.009999382754150979
ATP5F1A,0.0005220908536929,No,163,0.010061107339053145
NRBP1,0.0005199744721471,No,164,0.010122831923955312
RPS2,0.0005176214865594,No,165,0.010184556508857478
DIS3L2,0.000515317517524,No,166,0.010246281093759645
RPS16,0.0005107713304752,No,167,0.010308005678661811
MRPS7,0.0005070923472079,No,168,0.010369730263563977
CS,0.0005056434205401,No,169,0.010431454848466144
SYTL4,0.0005037569749091,No,170,0.01049317943336831
EGF,0.0005016111182026,No,171,0.010554904018270478
ESR1,0.0005014586373515,No,172,0.010616628603172643
RHOA,0.0005012773442901,No,173,0.01067835318807481
ACTG1,0.0005008260714146,No,174,0.010740077772976976
MAPK1,0.000500213785499,No,175,0.010801802357879144
APOB,0.000497159992195,No,176,0.01086352694278131
F2,0.0004963821083075,No,177,0.010925251527683477
H3-3B,0.0004954885522377,No,178,0.010986976112585643
SEC61A1,0.0004938705001607,No,179,0.011048700697487809
CDH1,0.0004937735357357,No,180,0.011110425282389976
PRKACA,0.0004928041931409,No,181,0.011172149867292142
ERBB2,0.0004927481469362,No,182,0.01123387445219431
RPLP0,0.0004869748565191,No,183,0.011295599037096475
RPS15,0.0004856896886011,No,184,0.011357323621998643
BRCA1,0.0004839685541951,No,185,0.011419048206900808
PRKACB,0.0004839375311768,No,186,0.011480772791802976
RPS19,0.0004828200851337,No,187,0.011542497376705142
RPL8,0.0004766075761159,No,188,0.011604221961607309
RPS3A,0.00047565348835,No,189,0.011665946546509475
XBP1,0.0004748555685176,No,190,0.01172767113141164
GNAQ,0.0004689899829563,No,191,0.011789395716313808
HGF,0.0004672762729815,No,192,0.011851120301215974
NR1H4,0.0004667157208603,No,193,0.011912844886118141
CASP3,0.000466009197017,No,194,0.011974569471020307
RPS14,0.0004654538938224,No,195,0.012036294055922474
GOT2,0.0004653679114392,No,196,0.01209801864082464
RACK1,0.0004646218241072,No,197,0.012159743225726808
ALDH7A1,0.0004640786891382,No,198,0.012221467810628973
SDHA,0.0004638600157589,No,199,0.012283192395531141
RPS8,0.0004621833328409,No,200,0.012344916980433307
RPL13A,0.0004611818424438,No,201,0.012406641565335472
RPL35,0.0004607629881644,No,202,0.01246836615023764
RPS13,0.0004590359684482,No,203,0.012530090735139806
RPS20,0.0004586023215852,No,204,0.012591815320041973
MTOR,0.0004581115654792,No,205,0.012653539904944139
RPS7,0.0004566389285999,No,206,0.012715264489846306
RPL9,0.0004558184566128,No,207,0.012776989074748472
RPS28,0.0004555037795034,No,208,0.01283871365965064
RPS24,0.0004539934684828,No,209,0.012900438244552805
CD74,0.0004499819469617,No,210,0.012962162829454973
