Gene,NP_Score,is_Seed,Rank,P_value
SAA1,0.0007976647840119,No,109,0.006727979754336152
GPT,0.0007963219404739,No,110,0.0067897043392383186
LCAT,0.0007959975813426,No,111,0.006851428924140485
LALBA,0.0007959581967729,No,112,0.006913153509042652
IFNA1,0.0007949938201066,No,113,0.006974878093944818
GRB2,0.0007925714621886,No,114,0.007036602678846985
ACE2,0.0007912657070843,No,115,0.007098327263749152
CP,0.0007868804302648,No,116,0.007160051848651318
HSPA8,0.0007758189017103,No,117,0.007221776433553484
BMP2,0.0007608757501245,No,118,0.007283501018455651
ITIH4,0.0007580113445875,No,119,0.007345225603357817
PXDN,0.00075361693155,No,120,0.007406950188259984
TFRC,0.0007476843644562,No,121,0.00746867477316215
MAPK3,0.0007436992053252,No,122,0.007530399358064317
CTRB1,0.0007407184992462,No,123,0.007592123942966484
SERPINF2,0.0007398549653251,No,124,0.00765384852786865
IGF2,0.0007382393697931,No,125,0.007715573112770817
TF,0.0007359572234615,No,126,0.0077772976976729835
CYP3A4,0.0007352104282524,No,127,0.00783902228257515
FGF8,0.0007331534254227,No,128,0.007900746867477316
TIMP1,0.00073311768749,No,129,0.007962471452379483
PXDNL,0.0007275143226822,No,130,0.008024196037281649
PTGS2,0.0007274058526927,No,131,0.008085920622183817
SELP,0.0007267602259487,No,132,0.008147645207085982
CALR,0.0007227347069999,No,133,0.008209369791988148
ADIPOQ,0.0007222708742934,No,134,0.008271094376890315
FGF7,0.0007187611925087,No,135,0.008332818961792481
DPP4,0.0007178118181666,No,136,0.008394543546694649
ACE,0.000716569991761,No,137,0.008456268131596814
PF4,0.0007153734308025,No,138,0.008517992716498982
ITGB1,0.0007142542764676,No,139,0.008579717301401148
CTRB2,0.0007134153869213,No,140,0.008641441886303315
LGALS3,0.0007086933928255,No,141,0.008703166471205481
GPX7,0.0007064191463422,No,142,0.008764891056107648
MB,0.0007057876507261,No,143,0.008826615641009814
CST3,0.0007050503672795,No,144,0.00888834022591198
GOT2,0.0007029017233957,No,145,0.008950064810814147
GPX3,0.0006993100665938,No,146,0.009011789395716313
FGF17,0.0006979124495485,No,147,0.00907351398061848
HSP90AA1,0.0006957450337473,No,148,0.009135238565520646
LRP1,0.0006936376425924,No,149,0.009196963150422814
REN,0.0006924067360647,No,150,0.00925868773532498
ELN,0.0006923432891649,No,151,0.009320412320227147
KLK3,0.0006913854643796,No,152,0.009382136905129313
GPX6,0.0006913406962979,No,153,0.00944386149003148
EPO,0.0006889511838281,No,154,0.009505586074933646
GPX5,0.0006885055640344,No,155,0.009567310659835813
GPX8,0.0006880218995397,No,156,0.00962903524473798
GPX2,0.0006872370368544,No,157,0.009690759829640145
KIT,0.0006841792745004,No,158,0.009752484414542312
PLAU,0.0006836405857504,No,159,0.009814208999444478
STAT1,0.0006827349868116,No,160,0.009875933584346646
FGF9,0.000679180243217,No,161,0.009937658169248811
CD209,0.0006788535401152,No,162,0.009999382754150979
CXCR4,0.0006787290259253,No,163,0.010061107339053145
SERPINA3,0.0006786638629105,No,164,0.010122831923955312
TJP1,0.000677509864747,No,165,0.010184556508857478
FGF3,0.0006766505656007,No,166,0.010246281093759645
FGF10,0.0006749224758869,No,167,0.010308005678661811
ANPEP,0.0006734516120297,No,168,0.010369730263563977
CD63,0.0006714386061661,No,169,0.010431454848466144
FGF4,0.0006705315176421,No,170,0.01049317943336831
FABP1,0.0006702897789258,No,171,0.010554904018270478
FGF5,0.0006697062172374,No,172,0.010616628603172643
PCSK9,0.0006693509541925,No,173,0.01067835318807481
PTH,0.0006691333771045,No,174,0.010740077772976976
JAK2,0.0006662910614644,No,175,0.010801802357879144
KDR,0.000664594986698,No,176,0.01086352694278131
FGF18,0.0006613620591979,No,177,0.010925251527683477
AZGP1,0.0006611475022116,No,178,0.010986976112585643
GNB1,0.0006603693189119,No,179,0.011048700697487809
SERPING1,0.0006589593090794,No,180,0.011110425282389976
FGF6,0.0006570724981429,No,181,0.011172149867292142
ERVW-1,0.0006569118991153,No,182,0.01123387445219431
CCK,0.0006563177834637,No,183,0.011295599037096475
FGF22,0.00065492914851,No,184,0.011357323621998643
FGF20,0.0006513909624304,No,185,0.011419048206900808
NFKB1,0.0006470179703118,No,186,0.011480772791802976
CANX,0.0006452710277467,No,187,0.011542497376705142
GFAP,0.000645085175719,No,188,0.011604221961607309
ANXA5,0.0006443161153118,No,189,0.011665946546509475
HMGCR,0.0006425742551241,No,190,0.01172767113141164
AMY1B,0.0006412095959221,No,191,0.011789395716313808
IFNA2,0.0006407195342104,No,192,0.011851120301215974
FGF16,0.0006402049116392,No,193,0.011912844886118141
GH1,0.0006336494526509,No,194,0.011974569471020307
ITIH2,0.0006276230868292,No,195,0.012036294055922474
F5,0.0006215033418448,No,196,0.01209801864082464
F9,0.0006183607846261,No,197,0.012159743225726808
MT1E,0.0006171355245703,No,198,0.012221467810628973
MRC1,0.0006133708237844,No,199,0.012283192395531141
PDGFRB,0.0006130130427944,No,200,0.012344916980433307
TG,0.0006118368154282,No,201,0.012406641565335472
AIF1,0.0006066295118076,No,202,0.01246836615023764
SERPINA7,0.0006028439571132,No,203,0.012530090735139806
RBP4,0.0006005268945511,No,204,0.012591815320041973
AMY2A,0.0005983538502882,No,205,0.012653539904944139
CD47,0.0005971225010717,No,206,0.012715264489846306
EP300,0.0005911028663115,No,207,0.012776989074748472
HAMP,0.0005899786662415,No,208,0.01283871365965064
SHBG,0.0005899366021852,No,209,0.012900438244552805
SPARC,0.0005870652118739,No,210,0.012962162829454973
AGER,0.0005858385176317,No,211,0.013023887414357138
PDGFRA,0.0005858305516586,No,212,0.013085611999259304
CCL5,0.0005844622482509,No,213,0.013147336584161472
CSF1R,0.0005839167549262,No,214,0.013209061169063637
LUM,0.0005826652726726,No,215,0.013270785753965805
JUN,0.0005800853061174,No,216,0.01333251033886797
AMY2B,0.0005772386246134,No,217,0.013394234923770138
KRAS,0.0005763367693419,No,218,0.013455959508672304
CEACAM5,0.00057262159638,No,219,0.013517684093574471
IGKV1-33,0.0005721923356243,No,220,0.013579408678476637
RHOA,0.0005718933558033,No,221,0.013641133263378805
ENO2,0.000571020308022,No,222,0.01370285784828097
HSP90AB1,0.0005700531784229,No,223,0.013764582433183136
GNG2,0.0005685723333527,No,224,0.013826307018085304
IGF1R,0.0005664123732987,No,225,0.01388803160298747
IGKV1D-33,0.0005615723085047,No,226,0.013949756187889637
CD36,0.0005596335658531,No,227,0.014011480772791803
CSN2,0.0005594653608666,No,228,0.01407320535769397
CCR5,0.0005573428646806,No,229,0.014134929942596136
FOLH1,0.0005551331449084,No,230,0.014196654527498303
CD19,0.0005542721091566,No,231,0.014258379112400469
FCGRT,0.0005506712108817,No,232,0.014320103697302636
THBS1,0.0005499442935104,No,233,0.014381828282204802
GLP1R,0.0005487634415445,No,234,0.014443552867106968
HAO1,0.0005469016255753,No,235,0.014505277452009135
OGA,0.0005466207987263,No,236,0.014567002036911301
FOXA2,0.0005446127099311,No,237,0.014628726621813469
ITGB2,0.0005427291978275,No,238,0.014690451206715634
CSF2,0.0005425689623652,No,239,0.014752175791617802
RBFOX3,0.0005425126802343,No,240,0.014813900376519968
TNNI3,0.0005418560627168,No,241,0.014875624961422135
CUBN,0.0005415506073018,No,242,0.0149373495463243
CXCL10,0.0005413599180082,No,243,0.014999074131226468
IGF2R,0.0005397803807674,No,244,0.015060798716128634
MET,0.0005362624226967,No,245,0.0151225233010308
GPT2,0.0005347117893133,No,246,0.015184247885932967
CDC42,0.0005339803364286,No,247,0.015245972470835133
CXCL12,0.0005305934805803,No,248,0.0153076970557373
BDNF,0.0005299134978588,No,249,0.015369421640639466
CSN3,0.0005274223848172,No,250,0.015431146225541634
FAM20C,0.0005265985747789,No,251,0.0154928708104438
HAVCR1,0.0005243528279031,No,252,0.015554595395345967
GNAQ,0.0005243053659671,No,253,0.015616319980248133
PVALB,0.000522937293191,No,254,0.0156780445651503
ATP12A,0.0005220039819179,No,255,0.015739769150052464
BCHE,0.0005159447091323,No,256,0.01580149373495463
MAPK1,0.0005155624734027,No,257,0.0158632183198568
ERVFRD-1,0.0005143432659344,No,258,0.015924942904758967
ITGAX,0.0005141847213829,No,259,0.01598666748966113
CCR7,0.0005115287232998,No,260,0.016048392074563298
SERPINF1,0.0005112970061415,No,261,0.016110116659465466
RPS27A,0.0005083009941805,No,262,0.016171841244367633
DNTT,0.000508112128926,No,263,0.016233565829269797
SERPINE1,0.0005055983559125,No,264,0.016295290414171965
PTPN11,0.0005048997458528,No,265,0.016357014999074132
SDC1,0.0005036858676989,No,266,0.016418739583976296
APOA5,0.0005020861538067,No,267,0.016480464168878464
PIK3R1,0.0005002100227542,No,268,0.01654218875378063
FBL,0.0004988856848866,No,269,0.0166039133386828
NPHS1,0.0004971457230966,No,270,0.016665637923584962
AR,0.0004962976067677,No,271,0.01672736250848713
DMBT1,0.0004950329033865,No,272,0.016789087093389297
FTH1,0.0004934436412599,No,273,0.016850811678291465
ITGB3,0.0004926007398792,No,274,0.01691253626319363
ERV3-1,0.0004883590854309,No,275,0.016974260848095796
UMOD,0.0004879594007183,No,276,0.017035985432997964
ATP4A,0.0004848491074433,No,277,0.017097710017900128
ABCG2,0.000483894825748,No,278,0.017159434602802295
IL13,0.0004824680823069,No,279,0.017221159187704463
SCARB2,0.0004813790152324,No,280,0.01728288377260663
PRKACA,0.0004801918416952,No,281,0.017344608357508794
RNASE1,0.000479060000145,No,282,0.017406332942410962
ASGR1,0.0004777944267685,No,283,0.01746805752731313
ERBB4,0.0004756175755711,No,284,0.017529782112215297
RAPGEF1,0.0004739792507611,No,285,0.01759150669711746
DCN,0.0004733183383747,No,286,0.01765323128201963
MYOM2,0.00047319111882,No,287,0.017714955866921796
PRKACB,0.0004718006482271,No,288,0.01777668045182396
CD40,0.0004706989121329,No,289,0.017838405036726127
GNAI1,0.0004695314217741,No,290,0.017900129621628295
MMP2,0.0004692111373298,No,291,0.017961854206530462
FGFR1,0.0004690636732228,No,292,0.018023578791432626
ENSP00000497443,0.0004664349248853,No,293,0.018085303376334794
FYN,0.0004629959956635,No,294,0.01814702796123696
PTEN,0.0004619036175749,No,295,0.01820875254613913
PPARG,0.0004593941189264,No,296,0.018270477131041293
H3C13,0.0004577617163647,No,297,0.01833220171594346
PIK3CA,0.0004542136997065,No,298,0.018393926300845628
JAK1,0.0004536882739548,No,299,0.01845565088574779
NTRK1,0.0004528197367422,No,300,0.01851737547064996
ANXA8,0.0004506033298396,No,301,0.018579100055552127
HSPG2,0.0004497950963204,No,302,0.018640824640454294
PRKACG,0.0004493190086377,No,303,0.018702549225356458
STAB2,0.0004490448872762,No,304,0.018764273810258626
H3C12,0.0004463093620673,No,305,0.018825998395160793
HIF1A,0.0004449131295228,No,306,0.01888772298006296
LPO,0.000444076597806,No,307,0.018949447564965125
ERBB3,0.0004426715673891,No,308,0.019011172149867292
COL1A1,0.0004423590195055,No,309,0.01907289673476946
HRAS,0.0004409868872751,No,310,0.019134621319671627
SHC1,0.0004407434678922,No,311,0.01919634590457379
CCR2,0.000440072524264,No,312,0.01925807048947596
UBC,0.0004385718847036,No,313,0.019319795074378126
GNAS,0.0004373991183699,No,314,0.01938151965928029
HDAC1,0.0004367899281293,No,315,0.019443244244182457
IGHV3-43D,0.0004344476233896,No,316,0.019504968829084625
SERPINA6,0.000433016953029,No,317,0.019566693413986792
VCAM1,0.0004323896463786,No,318,0.019628417998888956
PTK2,0.0004316681248861,No,319,0.019690142583791124
APOC2,0.000431233057084,No,320,0.01975186716869329
FOS,0.0004278457020396,No,321,0.01981359175359546
FGFR2,0.0004274222409428,No,322,0.019875316338497623
SYK,0.0004270395185598,No,323,0.01993704092339979
CETP,0.0004263730061365,No,324,0.019998765508301958
UBA52,0.0004252121248626,No,325,0.020060490093204122
IL7R,0.0004227017436513,No,326,0.02012221467810629
CD80,0.0004181585023893,No,327,0.020183939263008457
PROC,0.0004153286392573,No,328,0.020245663847910624
APOC1,0.0004152568858546,No,329,0.020307388432812788
TRAF6,0.0004108268448935,No,330,0.020369113017714956
CA8,0.0004105442105518,No,331,0.020430837602617123
CFH,0.0004098409998009,No,332,0.02049256218751929
RELA,0.0004060630923324,No,333,0.020554286772421455
CD28,0.0004053188643516,No,334,0.020616011357323622
FLT1,0.000402315955918,No,335,0.02067773594222579
IGLL5,0.0003990918668447,No,336,0.020739460527127954
APOM,0.0003989578194413,No,337,0.02080118511203012
CTLA4,0.0003984560150457,No,338,0.02086290969693229
SERPIND1,0.0003976557506581,No,339,0.020924634281834456
PLCG1,0.0003972705065605,No,340,0.02098635886673662
H3-3B,0.0003970236187076,No,341,0.021048083451638788
STAT5A,0.0003968634347531,No,342,0.021109808036540955
IFNB1,0.0003965531937748,No,343,0.021171532621443123
HSPA5,0.0003932305984156,No,344,0.021233257206345287
TCF20,0.0003926330039263,No,345,0.021294981791247454
THBD,0.0003925958807101,No,346,0.02135670637614962
NCAM1,0.0003923304767677,No,347,0.021418430961051785
LOC102723407,0.00039197873794,No,348,0.021480155545953953
PLTP,0.0003918196882423,No,349,0.02154188013085612
CD40LG,0.0003918166620155,No,350,0.021603604715758288
EPHA2,0.0003915803109566,No,351,0.021665329300660452
FLT3,0.0003912857100214,No,352,0.02172705388556262
FGFR3,0.0003906591975416,No,353,0.021788778470464787
CBL,0.0003892137015284,No,354,0.021850503055366954
C4A,0.0003850450232408,No,355,0.02191222764026912
IL15,0.0003844452664055,No,356,0.021973952225171286
SELENOS,0.0003836874048749,No,357,0.022035676810073453
APOL1,0.0003831543627113,No,358,0.022097401394975617
TEK,0.0003829528370815,No,359,0.022159125979877785
ELANE,0.0003822283838748,No,360,0.022220850564779952
IL7,0.00038198270875,No,361,0.02228257514968212
DLG4,0.0003817567764542,No,362,0.022344299734584284
SELL,0.0003812397084809,No,363,0.02240602431948645
SMAD3,0.0003811126885208,No,364,0.02246774890438862
LYN,0.0003807660299148,No,365,0.022529473489290786
PLAT,0.0003801718267818,No,366,0.02259119807419295
JAK3,0.0003795928017948,No,367,0.022652922659095118
FOXP3,0.0003720288208225,No,368,0.022714647243997285
NGFR,0.0003718696281451,No,369,0.02277637182889945
MYD88,0.0003716371227578,No,370,0.022838096413801617
ITGAV,0.0003712387091764,No,371,0.022899820998703784
H4C6,0.000370862958798,No,372,0.02296154558360595
GSK3B,0.000370159371848,No,373,0.023023270168508116
IL18,0.0003698877410841,No,374,0.023084994753410283
PLA2G7,0.0003672437833443,No,375,0.02314671933831245
GNAI2,0.0003649648077537,No,376,0.023208443923214618
CCL3,0.000364756626992,No,377,0.023270168508116782
CX3CR1,0.0003643955928553,No,378,0.02333189309301895
BRCA1,0.000362099949218,No,379,0.023393617677921117
CD274,0.0003620901237944,No,380,0.02345534226282328
PPARGC1A,0.0003614960130649,No,381,0.02351706684772545
CREBBP,0.0003614714547098,No,382,0.023578791432627616
SHH,0.0003603712778534,No,383,0.023640516017529783
PIK3CB,0.0003593320522731,No,384,0.023702240602431947
CXCL1,0.0003586886151664,No,385,0.023763965187334115
CXCR3,0.0003579471048949,No,386,0.023825689772236282
LIPC,0.0003568289952364,No,387,0.02388741435713845
CXCL9,0.0003566420216746,No,388,0.023949138942040614
FGFR4,0.0003552602668925,No,389,0.02401086352694278
CCND1,0.0003552528434697,No,390,0.02407258811184495
CD163,0.0003550676004253,No,391,0.024134312696747113
IRS1,0.000354588372356,No,392,0.02419603728164928
CDH2,0.0003544941981727,No,393,0.024257761866551448
NTRK2,0.0003529874847602,No,394,0.024319486451453615
FLT4,0.0003525105171886,No,395,0.02438121103635578
TYROBP,0.0003517636718532,No,396,0.024442935621257947
IL6R,0.0003512635147947,No,397,0.024504660206160114
CD9,0.0003505832256596,No,398,0.024566384791062282
ITGA5,0.000350258814225,No,399,0.024628109375964446
PIK3R2,0.0003500631136463,No,400,0.024689833960866613
PRL,0.0003495686935393,No,401,0.02475155854576878
GHRL,0.0003495280743391,No,402,0.024813283130670945
IL5,0.0003493974501368,No,403,0.024875007715573112
IL2RA,0.0003485988815929,No,404,0.02493673230047528
LCK,0.0003469572377284,No,405,0.024998456885377447
CCL4,0.0003468096040869,No,406,0.02506018147027961
PLCG2,0.0003453893970112,No,407,0.02512190605518178
H3-4,0.0003449552102439,No,408,0.025183630640083946
HPR,0.0003441628823186,No,409,0.025245355224986114
TNFRSF1A,0.0003441510473959,No,410,0.025307079809888278
NRAS,0.0003427145046748,No,411,0.025368804394790445
MUC1,0.0003424745057647,No,412,0.025430528979692613
CXCR2,0.0003423942399746,No,413,0.025492253564594777
FOXO1,0.0003422836336565,No,414,0.025553978149496944
SST,0.0003418914913941,No,415,0.02561570273439911
ARRB2,0.0003410810705604,No,416,0.02567742731930128
CXCR5,0.0003402220920721,No,417,0.025739151904203443
MAPK8,0.000339121425286,No,418,0.02580087648910561
CPB2,0.0003364604768239,No,419,0.025862601074007778
COL1A2,0.0003349358082248,No,420,0.025924325658909946
PIK3R3,0.0003332813546898,No,421,0.02598605024381211
TYK2,0.0003322716648075,No,422,0.026047774828714277
MBL2,0.0003314054181422,No,423,0.026109499413616444
F10,0.0003311456030939,No,424,0.02617122399851861
PEX3,0.0003310425179776,No,425,0.026232948583420776
BCL2L1,0.0003305566271471,No,426,0.026294673168322943
INSR,0.0003304660727801,No,427,0.02635639775322511
CD2,0.000329280523899,No,428,0.026418122338127275
CCR6,0.0003282057733377,No,429,0.026479846923029442
IL3,0.0003280172399414,No,430,0.02654157150793161
CREB1,0.0003273706355653,No,431,0.026603296092833777
NRP1,0.0003265625079334,No,432,0.02666502067773594
STAT5B,0.0003261085660996,No,433,0.02672674526263811
PIK3CD,0.0003259917419202,No,434,0.026788469847540276
MTOR,0.0003258344955474,No,435,0.02685019443244244
ITGA2,0.0003255705151126,No,436,0.026911919017344608
GNAI3,0.0003253469463442,No,437,0.026973643602246775
UBB,0.0003250692932027,No,438,0.027035368187148943
FAU,0.0003238280777122,No,439,0.027097092772051107
CD38,0.0003231858566147,No,440,0.027158817356953274
FGF23,0.0003218407589503,No,441,0.027220541941855442
RUNX2,0.000321653080211,No,442,0.02728226652675761
GZMB,0.0003214539649857,No,443,0.027343991111659773
NFKBIA,0.0003184074431885,No,444,0.02740571569656194
ITGA4,0.0003175952279757,No,445,0.027467440281464108
CD27,0.0003165148188387,No,446,0.027529164866366272
APOF,0.0003142760101742,No,447,0.02759088945126844
APOC4,0.0003140332893623,No,448,0.027652614036170607
POU5F1,0.0003105098347576,No,449,0.027714338621072775
ARRB1,0.0003092486295851,No,450,0.02777606320597494
CCR1,0.0003080875529755,No,451,0.027837787790877106
F12,0.0003074625406572,No,452,0.027899512375779274
PDCD1,0.0003059451328483,No,453,0.02796123696068144
NPY,0.0003059366559094,No,454,0.028022961545583605
PRKCA,0.0003037669818361,No,455,0.028084686130485773
SOX2,0.0003031951039922,No,456,0.02814641071538794
DBI,0.0003016731267888,No,457,0.028208135300290104
SMAD4,0.0003009651052904,No,458,0.02826985988519227
PCYOX1,0.0002990975054627,No,459,0.02833158447009444
F11,0.0002978877811402,No,460,0.028393309054996606
FURIN,0.0002977572393862,No,461,0.02845503363989877
VLDLR,0.000297179399494,No,462,0.028516758224800938
ACTG1,0.0002969782439943,No,463,0.028578482809703105
HMGB1,0.0002968982314626,No,464,0.028640207394605273
FLT3LG,0.000296788520536,No,465,0.028701931979507437
MMP3,0.00029643946413,No,466,0.028763656564409604
SIRT1,0.0002959519815027,No,467,0.028825381149311772
CCR3,0.0002953500082577,No,468,0.028887105734213936
TLR9,0.0002933270148973,No,469,0.028948830319116103
SAA2,0.0002932467051114,No,470,0.02901055490401827
CRK,0.0002931307304549,No,471,0.02907227948892044
KLKB1,0.0002930075803416,No,472,0.029134004073822602
CD5,0.0002928790293815,No,473,0.02919572865872477
MME,0.0002912178596795,No,474,0.029257453243626937
RUNX1,0.0002895595716704,No,475,0.029319177828529105
CX3CL1,0.0002895134509729,No,476,0.02938090241343127
MDM2,0.000289307646976,No,477,0.029442626998333436
CSF1,0.0002891834976205,No,478,0.029504351583235604
H3-5,0.0002890310468948,No,479,0.029566076168137768
ITPR1,0.0002878622628491,No,480,0.029627800753039935
CDK1,0.0002877398829075,No,481,0.029689525337942103
CXCL2,0.0002871616662331,No,482,0.02975124992284427
MAPK14,0.0002864516602543,No,483,0.029812974507746434
MED1,0.0002862583582472,No,484,0.0298746990926486
ITGB4,0.00028567875677,No,485,0.02993642367755077
SNCA,0.0002856296593092,No,486,0.029998148262452937
H3-2,0.0002839619988804,No,487,0.0300598728473551
ITGB6,0.000283783617748,No,488,0.030121597432257268
SREBF1,0.0002836145649751,No,489,0.030183322017159436
IKBKB,0.0002835835074426,No,490,0.0302450466020616
CCL11,0.0002835534484439,No,491,0.030306771186963767
IL22,0.000283540675297,No,492,0.030368495771865935
FCGR1A,0.0002829426544783,No,493,0.030430220356768102
FGF1,0.0002817239010339,No,494,0.030491944941670266
ITGB5,0.0002814428677245,No,495,0.030553669526572434
SMAD2,0.0002802722569041,No,496,0.0306153941114746
ANXA2,0.0002800794337245,No,497,0.03067711869637677
IL9,0.000279230129071,No,498,0.030738843281278933
F7,0.0002789778007053,No,499,0.0308005678661811
FCGR2A,0.0002787176151706,No,500,0.030862292451083267
ABL1,0.0002786447037639,No,501,0.03092401703598543
CASP8,0.0002778067878389,No,502,0.0309857416208876
CASP1,0.0002774922481314,No,503,0.031047466205789766
CHUK,0.0002762969668009,No,504,0.031109190790691934
GSR,0.0002754184421704,No,505,0.031170915375594098
VCP,0.0002751827575514,No,506,0.031232639960496265
PYGM,0.0002741514102416,No,507,0.03129436454539843
HDAC2,0.000272780750604,No,508,0.0313560891303006
BECN1,0.000272190033501,No,509,0.03141781371520277
BMP4,0.0002715042572418,No,510,0.03147953830010493
NANOG,0.0002700161599853,No,511,0.031541262885007096
DDX58,0.0002695091286472,No,512,0.03160298746990926
CCL20,0.0002694765375577,No,513,0.03166471205481143
