Gene,NP_Score,is_Seed,Rank,P_value
ATPAF2,0.0003462186552535,No,310,0.019134621319671627
SUCLG2,0.0003461134494844,No,311,0.01919634590457379
HDAC1,0.0003446972806322,No,312,0.01925807048947596
ESR1,0.0003444825160988,No,313,0.019319795074378126
EFTUD2,0.000343912152581,No,314,0.01938151965928029
RPL3L,0.0003426682239082,No,315,0.019443244244182457
LIM2,0.0003411442075982,No,316,0.019504968829084625
MRPS11,0.0003399801026123,No,317,0.019566693413986792
SUCLA2,0.0003396868223582,No,318,0.019628417998888956
RACK1,0.0003381814160323,No,319,0.019690142583791124
POLR2B,0.000337811444126,No,320,0.01975186716869329
TOMM7,0.0003373026969252,No,321,0.01981359175359546
TACO1,0.0003340347840537,No,322,0.019875316338497623
GNAQ,0.0003330782036127,No,323,0.01993704092339979
H3-4,0.0003325173071552,No,324,0.019998765508301958
APP,0.0003319987119176,No,325,0.020060490093204122
RPS3A,0.0003296469171691,No,326,0.02012221467810629
PRKACB,0.0003294404993733,No,327,0.020183939263008457
PRKACA,0.0003281489491218,No,328,0.020245663847910624
RPL17,0.0003269716477006,No,329,0.020307388432812788
MRPL16,0.0003267680457063,No,330,0.020369113017714956
EEF2,0.0003248066224835,No,331,0.020430837602617123
CNST,0.000323114125005,No,332,0.02049256218751929
CALM3,0.0003229126434836,No,333,0.020554286772421455
RPL13A,0.0003222369098655,No,334,0.020616011357323622
RPL26,0.0003217846956404,No,335,0.02067773594222579
CASP3,0.0003217082662272,No,336,0.020739460527127954
MRPS6,0.0003210960111828,No,337,0.02080118511203012
MAPK1,0.0003207179836568,No,338,0.02086290969693229
MLXIPL,0.0003192455851023,No,339,0.020924634281834456
MRPL21,0.0003191002154683,No,340,0.02098635886673662
RPS13,0.0003184378430732,No,341,0.021048083451638788
RPS28,0.0003175135163231,No,342,0.021109808036540955
MRPL19,0.0003161573847139,No,343,0.021171532621443123
POLR1C,0.0003153060760136,No,344,0.021233257206345287
JUN,0.0003148401521094,No,345,0.021294981791247454
SCAP,0.0003136283375714,No,346,0.02135670637614962
ERLIN2,0.0003095721556005,No,347,0.021418430961051785
MRPL9,0.0003089406611527,No,348,0.021480155545953953
RPS19,0.0003086960415466,No,349,0.02154188013085612
COX14,0.0003077882437676,No,350,0.021603604715758288
MRPS15,0.0003073121378223,No,351,0.021665329300660452
UTY,0.0003064421423369,No,352,0.02172705388556262
TIMM22,0.0003043937738456,No,353,0.021788778470464787
UBB,0.0003040961473786,No,354,0.021850503055366954
GNAS,0.0003033316495257,No,355,0.02191222764026912
PGRMC1,0.0003026352748646,No,356,0.021973952225171286
ALB,0.0003025406847247,No,357,0.022035676810073453
GRPEL1,0.0003016015870589,No,358,0.022097401394975617
RPS7,0.0003015451959338,No,359,0.022159125979877785
LOC102724788,0.0003013934772921,No,360,0.022220850564779952
POLR2C,0.0003008173815314,No,361,0.02228257514968212
MRPL1,0.0003007405366795,No,362,0.022344299734584284
RPS8,0.0002999737231196,No,363,0.02240602431948645
DNA2,0.0002987132534919,No,364,0.02246774890438862
SOD1,0.0002983888336177,No,365,0.022529473489290786
LRPPRC,0.0002980993450271,No,366,0.02259119807419295
RPS17,0.0002976411563213,No,367,0.022652922659095118
GFM1,0.000296345728609,No,368,0.022714647243997285
TMEM186,0.0002963111580911,No,369,0.02277637182889945
HACL1,0.0002961826734876,No,370,0.022838096413801617
MRPL58,0.0002960523373804,No,371,0.022899820998703784
KDM6A,0.0002959607792386,No,372,0.02296154558360595
PRODH,0.0002955529511822,No,373,0.023023270168508116
RPL7,0.0002946125447428,No,374,0.023084994753410283
RPS24,0.0002942430460513,No,375,0.02314671933831245
CD74,0.0002937519904055,No,376,0.023208443923214618
RHOA,0.0002936352346339,No,377,0.023270168508116782
RPL31,0.0002933466594293,No,378,0.02333189309301895
MRPS9,0.0002932244994043,No,379,0.023393617677921117
MRPL11,0.0002931554021309,No,380,0.02345534226282328
CHAF1B,0.0002911390412076,No,381,0.02351706684772545
PRKACG,0.0002907211373414,No,382,0.023578791432627616
MRPL27,0.0002905253291887,No,383,0.023640516017529783
CD4,0.0002900242916927,No,384,0.023702240602431947
RPSA,0.0002893225282747,No,385,0.023763965187334115
RSAD1,0.0002890016736114,No,386,0.023825689772236282
PHB,0.0002888405796116,No,387,0.02388741435713845
EEF1A1,0.0002888323754128,No,388,0.023949138942040614
ILVBL,0.0002876536590709,No,389,0.02401086352694278
TSFM,0.0002872767347327,No,390,0.02407258811184495
RPL18,0.0002872642438603,No,391,0.024134312696747113
EPRS1,0.0002871698814625,No,392,0.02419603728164928
PRKN,0.0002870909610628,No,393,0.024257761866551448
CALML5,0.0002853257269279,No,394,0.024319486451453615
MRPL32,0.0002852550368893,No,395,0.02438121103635578
RPL19,0.0002848333052202,No,396,0.024442935621257947
CDK1,0.0002839732636485,No,397,0.024504660206160114
ATP6V0D1,0.0002838064908224,No,398,0.024566384791062282
CALML3,0.0002835490413613,No,399,0.024628109375964446
COA1,0.0002835309310051,No,400,0.024689833960866613
ACLY,0.0002828430119704,No,401,0.02475155854576878
TIMM17B,0.0002823470833312,No,402,0.024813283130670945
LSS,0.0002817070768042,No,403,0.024875007715573112
TIMM23,0.0002812018902489,No,404,0.02493673230047528
H3-5,0.0002810955159854,No,405,0.024998456885377447
PDHA1,0.0002808767485188,No,406,0.02506018147027961
SNCA,0.0002805892754355,No,407,0.02512190605518178
STAT1,0.0002804187115167,No,408,0.025183630640083946
GNAI3,0.0002799172453701,No,409,0.025245355224986114
DLAT,0.0002773506073971,No,410,0.025307079809888278
CALML4,0.0002772203042732,No,411,0.025368804394790445
H3-2,0.0002769111190738,No,412,0.025430528979692613
FLT3LG,0.0002768198006511,No,413,0.025492253564594777
LHPP,0.0002763621478533,No,414,0.025553978149496944
ATP6V1E2,0.0002763302583398,No,415,0.02561570273439911
RPL26L1,0.0002748826604633,No,416,0.02567742731930128
FN1,0.0002736319289564,No,417,0.025739151904203443
HIF1A,0.0002735718888364,No,418,0.02580087648910561
GOT2,0.0002735530708746,No,419,0.025862601074007778
RPL35A,0.0002735267535212,No,420,0.025924325658909946
PDCD11,0.0002735011552561,No,421,0.02598605024381211
PTEN,0.0002729527401427,No,422,0.026047774828714277
RNF145,0.0002729451317702,No,423,0.026109499413616444
CALML6,0.0002729012273668,No,424,0.02617122399851861
ROMO1,0.0002724833916317,No,425,0.026232948583420776
CD44,0.0002721923633547,No,426,0.026294673168322943
MRPL33,0.0002717905301669,No,427,0.02635639775322511
RPL18A,0.0002717132112566,No,428,0.026418122338127275
NFKB1,0.0002699918944505,No,429,0.026479846923029442
MRPL20,0.0002685218662185,No,430,0.02654157150793161
FH,0.0002681991136397,No,431,0.026603296092833777
RPL34,0.0002679264233139,No,432,0.02666502067773594
TIMM10,0.000267864357801,No,433,0.02672674526263811
IDH3A,0.0002668198440495,No,434,0.026788469847540276
ATP6V0E1,0.0002665169198201,No,435,0.02685019443244244
RPL6,0.0002662434040173,No,436,0.026911919017344608
ATP6V1H,0.0002661094403037,No,437,0.026973643602246775
POMC,0.0002659433895192,No,438,0.027035368187148943
CDC42,0.0002651205869827,No,439,0.027097092772051107
IMMT,0.0002648704234792,No,440,0.027158817356953274
RPL30,0.0002647096747702,No,441,0.027220541941855442
IFNG,0.0002646124058337,No,442,0.02728226652675761
RPL15,0.0002643803966126,No,443,0.027343991111659773
MTRNR2L13,0.0002639617481181,No,444,0.02740571569656194
GRB2,0.0002639287710144,No,445,0.027467440281464108
RPL10A,0.0002630850859482,No,446,0.027529164866366272
