Gene,NP_Score,is_Seed,Rank,P_value
RUNX1,0.0005211512626112,No,89,0.0054934880562928215
PABPC1,0.0005173430492476,No,90,0.005555212641194988
HNRNPH1,0.0005164622061907,Yes,91,0.005616937226097155
HTT,0.0005160012811657,Yes,92,0.005678661810999321
RELA,0.0005126846224366,No,93,0.005740386395901488
H3C15,0.0005123808426578,No,94,0.0058021109808036545
KRAS,0.0005060558250017,No,95,0.00586383556570582
PPP2CA,0.0005043109168662,No,96,0.005925560150607987
VAPA,0.0005029828866563,Yes,97,0.0059872847355101535
SRSF11,0.0005014021993789,Yes,98,0.00604900932041232
CASP3,0.0004961517040745,No,99,0.006110733905314487
TBC1D3,0.0004934484539243,No,100,0.006172458490216653
TBC1D3B,0.0004934484539243,No,101,0.00623418307511882
SRSF1,0.0004933483283141,No,102,0.0062959076600209865
YWHAZ,0.0004930100232286,No,103,0.006357632244923153
FOXO3,0.0004906967590685,Yes,104,0.00641935682982532
U2AF2,0.0004893572291251,No,105,0.006481081414727486
EIF4A3,0.0004890287874433,No,106,0.006542805999629652
H2AC20,0.0004860849716989,No,107,0.006604530584531819
CDC73,0.0004838903518918,Yes,108,0.006666255169433985
FAU,0.0004797449663562,No,109,0.006727979754336152
FUS,0.000477609205596,Yes,110,0.0067897043392383186
NCBP1,0.0004774148071624,No,111,0.006851428924140485
SETD2,0.0004773215880433,Yes,112,0.006913153509042652
XRCC5,0.0004770345910928,Yes,113,0.006974878093944818
FN1,0.0004758688317877,No,114,0.007036602678846985
RAP1A,0.0004757764039997,Yes,115,0.007098327263749152
HSPA4,0.0004734228670902,No,116,0.007160051848651318
SMAD2,0.0004729763623898,No,117,0.007221776433553484
H4C2,0.0004711320158923,No,118,0.007283501018455651
NCBP2,0.0004697482239052,No,119,0.007345225603357817
H4C13,0.0004694777683468,No,120,0.007406950188259984
H4C4,0.0004694118385107,No,121,0.00746867477316215
H4C11,0.0004694118385107,No,122,0.007530399358064317
H4C5,0.0004694118385107,No,123,0.007592123942966484
TBP,0.0004680430051513,No,124,0.00765384852786865
EPS15,0.0004675542772202,Yes,125,0.007715573112770817
H4C3,0.0004674687925048,No,126,0.0077772976976729835
H4C8,0.0004673664160636,No,127,0.00783902228257515
H4-16,0.0004672721493029,No,128,0.007900746867477316
CCNA2,0.0004670179417097,No,129,0.007962471452379483
H4C1,0.0004661975913862,No,130,0.008024196037281649
H4C9,0.0004661975913862,No,131,0.008085920622183817
RALGAPB,0.0004661778214692,No,132,0.008147645207085982
PTPRC,0.0004660021957092,Yes,133,0.008209369791988148
H4C15,0.0004657121622418,No,134,0.008271094376890315
H4C14,0.0004641886124031,No,135,0.008332818961792481
H4C12,0.0004641886124031,No,136,0.008394543546694649
ASXL1,0.0004638833951971,Yes,137,0.008456268131596814
H2AC18,0.0004636101045115,No,138,0.008517992716498982
POLR2C,0.0004624958355775,No,139,0.008579717301401148
H3C1,0.0004606047630125,No,140,0.008641441886303315
CD4,0.0004599147873587,No,141,0.008703166471205481
BRAF,0.0004584817619405,Yes,142,0.008764891056107648
KMT2E,0.0004567162507698,Yes,143,0.008826615641009814
GAPDH,0.0004566832754268,No,144,0.00888834022591198
RBM39,0.0004541981109326,Yes,145,0.008950064810814147
POLR2B,0.0004538314057767,No,146,0.009011789395716313
KDM1A,0.000453346895275,No,147,0.00907351398061848
MDM2,0.0004523247257332,No,148,0.009135238565520646
PAPOLA,0.0004500465980137,Yes,149,0.009196963150422814
DDB1,0.0004494050261103,No,150,0.00925868773532498
RAP1B,0.0004476346583844,Yes,151,0.009320412320227147
HDAC4,0.0004470020028196,Yes,152,0.009382136905129313
RBBP4,0.0004468184702899,No,153,0.00944386149003148
PBRM1,0.0004465197219827,Yes,154,0.009505586074933646
SNRPE,0.0004455121584443,No,155,0.009567310659835813
KDM6A,0.0004445978830184,Yes,156,0.00962903524473798
CDH1,0.0004445848390069,No,157,0.009690759829640145
ERBB2,0.000443346549247,No,158,0.009752484414542312
CCNH,0.0004428636592066,Yes,159,0.009814208999444478
HNRNPC,0.0004425756418592,No,160,0.009875933584346646
SIN3A,0.0004418207083322,No,161,0.009937658169248811
VCP,0.0004414241918936,No,162,0.009999382754150979
EFTUD2,0.0004406869506776,No,163,0.010061107339053145
IL1B,0.0004405809165686,No,164,0.010122831923955312
HRAS,0.0004398265918662,No,165,0.010184556508857478
CREB1,0.0004382149889316,No,166,0.010246281093759645
DYRK1A,0.0004370250076373,Yes,167,0.010308005678661811
CHD1,0.0004370007096748,Yes,168,0.010369730263563977
PIK3CA,0.0004365324461616,No,169,0.010431454848466144
NUP98,0.0004360525625867,Yes,170,0.01049317943336831
SOX2,0.0004352284931976,No,171,0.010554904018270478
LUC7L3,0.0004337492487738,Yes,172,0.010616628603172643
UBE2D3,0.0004335707557114,Yes,173,0.01067835318807481
ITSN1,0.0004325680286525,Yes,174,0.010740077772976976
XRN1,0.0004315599884135,Yes,175,0.010801802357879144
FBXW11,0.0004311816387628,Yes,176,0.01086352694278131
SNRPF,0.0004307691817339,No,177,0.010925251527683477
LEO1,0.0004304747631511,No,178,0.010986976112585643
APP,0.0004302301507757,No,179,0.011048700697487809
SNRPD2,0.0004299288496851,No,180,0.011110425282389976
PUM1,0.0004283948153818,Yes,181,0.011172149867292142
KIAA1109,0.0004282608119862,Yes,182,0.01123387445219431
PPARG,0.0004280259759683,No,183,0.011295599037096475
SF3B1,0.0004278892546963,No,184,0.011357323621998643
UBE3A,0.0004274259386717,Yes,185,0.011419048206900808
VTI1A,0.0004268562131931,Yes,186,0.011480772791802976
PIK3R1,0.0004264926514277,No,187,0.011542497376705142
OGT,0.0004261126179429,Yes,188,0.011604221961607309
PPP2R2A,0.0004256641503792,Yes,189,0.011665946546509475
STAT1,0.000424006911712,No,190,0.01172767113141164
AFDN,0.0004236665906226,Yes,191,0.011789395716313808
CDC20,0.000423494093303,No,192,0.011851120301215974
KAT2B,0.0004211871145861,No,193,0.011912844886118141
ARF1,0.0004209529420388,No,194,0.011974569471020307
SOS1,0.0004195132496679,Yes,195,0.012036294055922474
CDC5L,0.0004183943965641,No,196,0.01209801864082464
SF1,0.0004182852917645,Yes,197,0.012159743225726808
QKI,0.0004181419274355,Yes,198,0.012221467810628973
SRSF5,0.0004168404280876,Yes,199,0.012283192395531141
DLG4,0.0004150474504377,No,200,0.012344916980433307
SRSF2,0.0004149437333824,No,201,0.012406641565335472
ATR,0.0004145686064517,Yes,202,0.01246836615023764
RPTOR,0.0004145039970811,Yes,203,0.012530090735139806
DHX9,0.0004144885839193,No,204,0.012591815320041973
PLCB1,0.0004144138332454,Yes,205,0.012653539904944139
MAPK8,0.0004142001967846,No,206,0.012715264489846306
CDK2,0.0004137581398137,No,207,0.012776989074748472
FOS,0.0004128716676877,No,208,0.01283871365965064
H2BC11,0.0004117812702416,No,209,0.012900438244552805
CD44,0.0004112963961954,No,210,0.012962162829454973
IFNG,0.0004079589119562,No,211,0.013023887414357138
ALYREF,0.0004072622761912,No,212,0.013085611999259304
H3C3,0.0004061965475532,No,213,0.013147336584161472
NR3C1,0.0004050493587525,Yes,214,0.013209061169063637
RPS18,0.0004044972913857,No,215,0.013270785753965805
SNRPG,0.0004042639040358,No,216,0.01333251033886797
HIF1A,0.0004041211399193,No,217,0.013394234923770138
RPS6,0.0004037889354558,No,218,0.013455959508672304
NCOA3,0.0004036798729075,Yes,219,0.013517684093574471
PPP3CA,0.0004027826700345,Yes,220,0.013579408678476637
RAB11A,0.0004010111351414,No,221,0.013641133263378805
PICALM,0.000399434214856,Yes,222,0.01370285784828097
RUVBL1,0.0003983270088235,No,223,0.013764582433183136
UBR5,0.0003968003612749,Yes,224,0.013826307018085304
RAC2,0.0003966975193045,No,225,0.01388803160298747
FBXW7,0.0003965118265224,Yes,226,0.013949756187889637
H3C6,0.0003956018586465,No,227,0.014011480772791803
MCL1,0.0003937949410568,Yes,228,0.01407320535769397
ATG7,0.000392118703136,Yes,229,0.014134929942596136
KMT2C,0.0003920269715278,Yes,230,0.014196654527498303
SNRPD3,0.0003919449980798,No,231,0.014258379112400469
RPS3,0.0003912304088341,No,232,0.014320103697302636
SMARCC1,0.0003910716940551,Yes,233,0.014381828282204802
HNRNPK,0.0003908580539728,No,234,0.014443552867106968
SIRT1,0.0003905250315481,No,235,0.014505277452009135
RBFOX2,0.0003897203479615,Yes,236,0.014567002036911301
HDAC8,0.0003885410899652,Yes,237,0.014628726621813469
CTNND1,0.0003884450528946,Yes,238,0.014690451206715634
SFPQ,0.0003875886295145,Yes,239,0.014752175791617802
ITSN2,0.0003874636812673,Yes,240,0.014813900376519968
PHC3,0.0003873886251209,Yes,241,0.014875624961422135
CCNB1,0.0003872489132781,No,242,0.0149373495463243
RAC3,0.0003861121291116,No,243,0.014999074131226468
MBNL1,0.0003856191615843,Yes,244,0.015060798716128634
H3C10,0.000385264278622,No,245,0.0151225233010308
CDKN2A,0.0003834784963819,No,246,0.015184247885932967
SNW1,0.0003833391738553,No,247,0.015245972470835133
MTOR,0.0003832018999473,No,248,0.0153076970557373
DLG1,0.0003827112967154,Yes,249,0.015369421640639466
CCND1,0.0003820392848015,No,250,0.015431146225541634
SQSTM1,0.0003818052895264,No,251,0.0154928708104438
EGF,0.0003814254223054,No,252,0.015554595395345967
HSPA8,0.0003812290909056,No,253,0.015616319980248133
H3C2,0.0003811717511017,No,254,0.0156780445651503
TRAF6,0.000380479832583,No,255,0.015739769150052464
H3C4,0.0003799245048146,No,256,0.01580149373495463
BTRC,0.0003797614738211,No,257,0.0158632183198568
POLR2F,0.000378951095938,No,258,0.015924942904758967
H2AX,0.0003789331599096,No,259,0.01598666748966113
UBE2I,0.0003787926384249,No,260,0.016048392074563298
ATXN2,0.0003783492272819,Yes,261,0.016110116659465466
PNISR,0.0003781682201789,Yes,262,0.016171841244367633
PPP2R1A,0.0003781240801185,No,263,0.016233565829269797
ATXN1,0.0003772415656427,Yes,264,0.016295290414171965
RPS11,0.0003767616722458,No,265,0.016357014999074132
RPS9,0.0003766077900921,No,266,0.016418739583976296
RBBP7,0.0003765109983206,No,267,0.016480464168878464
H3C7,0.0003764215514089,No,268,0.01654218875378063
POLR2E,0.0003757148052251,No,269,0.0166039133386828
BUB1B,0.0003755282262833,No,270,0.016665637923584962
WDR26,0.0003745768095769,Yes,271,0.01672736250848713
H3C8,0.0003743726668179,No,272,0.016789087093389297
DOCK4,0.0003742533625322,Yes,273,0.016850811678291465
NRAS,0.0003736247119312,No,274,0.01691253626319363
AKT2,0.0003727189503875,No,275,0.016974260848095796
ITCH,0.0003725108381027,Yes,276,0.017035985432997964
CAPZB,0.0003723732337712,Yes,277,0.017097710017900128
H3C11,0.0003723500713655,No,278,0.017159434602802295
SNRNP70,0.0003720874882978,No,279,0.017221159187704463
GPD2,0.0003705942495678,No,280,0.01728288377260663
TBCK,0.0003704805081121,Yes,281,0.017344608357508794
RAB6A,0.000370318782105,No,282,0.017406332942410962
EHMT2,0.0003694020860159,No,283,0.01746805752731313
BRCA2,0.0003678902225523,No,284,0.017529782112215297
SEC24B,0.0003675570846222,Yes,285,0.01759150669711746
ACTG1,0.0003674126294109,No,286,0.01765323128201963
HNRNPA1,0.000366895652399,No,287,0.017714955866921796
APOA1,0.0003668056683337,Yes,288,0.01777668045182396
PARP1,0.0003656112952848,No,289,0.017838405036726127
SMC5,0.0003654694769621,Yes,290,0.017900129621628295
PIP4K2A,0.0003644070220623,Yes,291,0.017961854206530462
SNRPD1,0.0003638951786795,No,292,0.018023578791432626
SNX13,0.0003635052808659,Yes,293,0.018085303376334794
DENND1A,0.0003627094215403,Yes,294,0.01814702796123696
TNRC6A,0.0003627047341861,Yes,295,0.01820875254613913
RACK1,0.0003626709984062,No,296,0.018270477131041293
PPP1CC,0.0003616169566055,No,297,0.01833220171594346
ALB,0.0003613470054083,No,298,0.018393926300845628
RCOR1,0.0003609028290583,No,299,0.01845565088574779
RAB8A,0.0003605306619473,No,300,0.01851737547064996
NF1,0.000360355126409,Yes,301,0.018579100055552127
C12orf4,0.0003603270550426,No,302,0.018640824640454294
BBOX1,0.0003603153517706,No,303,0.018702549225356458
RPL5,0.0003602342735195,No,304,0.018764273810258626
PRKCE,0.0003598984738648,Yes,305,0.018825998395160793
CLTC,0.0003593750600973,No,306,0.01888772298006296
ARID2,0.0003588742671113,Yes,307,0.018949447564965125
RPL11,0.0003586469424135,No,308,0.019011172149867292
TRIP12,0.0003585027033675,Yes,309,0.01907289673476946
TRRAP,0.0003584993608548,No,310,0.019134621319671627
ITGB1,0.0003579789338962,No,311,0.01919634590457379
EXOC4,0.0003577977742734,Yes,312,0.01925807048947596
CCDC50,0.0003575601578113,Yes,313,0.019319795074378126
POLR2L,0.0003560069878003,No,314,0.01938151965928029
CTNNA1,0.0003553760631605,Yes,315,0.019443244244182457
RSRC1,0.0003552931809939,Yes,316,0.019504968829084625
UBR2,0.000355237261978,Yes,317,0.019566693413986792
SRPK2,0.0003551638405183,Yes,318,0.019628417998888956
AFF1,0.0003550542858164,Yes,319,0.019690142583791124
PARD3,0.0003549493540676,Yes,320,0.01975186716869329
LRP6,0.0003549302008242,Yes,321,0.01981359175359546
RPS2,0.0003544020476839,No,322,0.019875316338497623
CHD4,0.0003542439465333,No,323,0.01993704092339979
RNF2,0.0003531960540448,No,324,0.019998765508301958
PSMD1,0.0003527795549731,Yes,325,0.020060490093204122
MKLN1,0.0003525162648442,Yes,326,0.02012221467810629
TCF7L2,0.0003513244116126,Yes,327,0.020183939263008457
EIF4E,0.0003511985257255,No,328,0.020245663847910624
BPTF,0.0003509591224481,Yes,329,0.020307388432812788
EXO1,0.0003502717695574,No,330,0.020369113017714956
CNOT2,0.0003502607412619,Yes,331,0.020430837602617123
SMURF1,0.0003499729899061,Yes,332,0.02049256218751929
RAC1,0.0003498022653707,No,333,0.020554286772421455
LUC7L2,0.0003493258970255,Yes,334,0.020616011357323622
NCOA1,0.0003490010581275,Yes,335,0.02067773594222579
SNRPB,0.0003480913721625,No,336,0.020739460527127954
CD8A,0.000347681654749,No,337,0.02080118511203012
SF3A2,0.0003475476529874,No,338,0.02086290969693229
ZMYM2,0.00034739673309,Yes,339,0.020924634281834456
RPS23,0.0003463814109738,No,340,0.02098635886673662
ELAVL1,0.0003460061674791,No,341,0.021048083451638788
KAT5,0.0003450187198022,No,342,0.021109808036540955
RUVBL2,0.0003449216924588,No,343,0.021171532621443123
ASXL2,0.0003446425110085,Yes,344,0.021233257206345287
SMAD4,0.0003436113871434,No,345,0.021294981791247454
RPL23A,0.0003432990925761,No,346,0.02135670637614962
PPARGC1A,0.0003426672169934,No,347,0.021418430961051785
CSNK1A1,0.0003423689210106,Yes,348,0.021480155545953953
PLCG1,0.0003422680113802,No,349,0.02154188013085612
STAG2,0.0003418942993293,Yes,350,0.021603604715758288
TP53BP1,0.000341864152848,No,351,0.021665329300660452
BECN1,0.0003416550850243,No,352,0.02172705388556262
IL10,0.0003414938312323,No,353,0.021788778470464787
AUTS2,0.0003408851603066,Yes,354,0.021850503055366954
PUM2,0.0003408302438364,Yes,355,0.02191222764026912
AGO2,0.0003406979549848,No,356,0.021973952225171286
RPL4,0.0003405087185172,No,357,0.022035676810073453
TOP1,0.0003401868924302,Yes,358,0.022097401394975617
NUMB,0.0003399382391505,Yes,359,0.022159125979877785
SMYD3,0.0003399134323868,Yes,360,0.022220850564779952
NCOR2,0.0003397710153219,No,361,0.02228257514968212
RPS16,0.0003396216320508,No,362,0.022344299734584284
TGFB1,0.0003395447160844,No,363,0.02240602431948645
PRKAG2,0.0003392978813436,Yes,364,0.02246774890438862
DHX15,0.000339206018082,No,365,0.022529473489290786
SUCLG2,0.0003388034559844,Yes,366,0.02259119807419295
RPL23,0.0003386711674331,No,367,0.022652922659095118
CAMKMT,0.0003381485873306,Yes,368,0.022714647243997285
AKAP9,0.0003381420412297,Yes,369,0.02277637182889945
MAP3K5,0.0003376965457411,Yes,370,0.022838096413801617
TLR4,0.0003369636606813,No,371,0.022899820998703784
U2AF1,0.0003355610918981,No,372,0.02296154558360595
UBE2K,0.0003354778123074,Yes,373,0.023023270168508116
CNOT4,0.0003354294251969,Yes,374,0.023084994753410283
EPC1,0.0003353028111095,Yes,375,0.02314671933831245
UBE2D1,0.0003351574808955,No,376,0.023208443923214618
FYN,0.0003350979254623,No,377,0.023270168508116782
TRA2A,0.0003350762498833,Yes,378,0.02333189309301895
AR,0.0003347879183807,No,379,0.023393617677921117
HNRNPA2B1,0.0003343213966867,No,380,0.02345534226282328
EPB41,0.0003342385254153,Yes,381,0.02351706684772545
FTO,0.0003341626802726,Yes,382,0.023578791432627616
YBX1,0.0003339950439439,No,383,0.023640516017529783
SMG1,0.0003339221678264,Yes,384,0.023702240602431947
GNAI1,0.0003334940457302,No,385,0.023763965187334115
JARID2,0.0003332798062051,Yes,386,0.023825689772236282
DDX17,0.0003318441507473,Yes,387,0.02388741435713845
EHMT1,0.0003318211940394,Yes,388,0.023949138942040614
CCDC192,0.0003316151654915,No,389,0.02401086352694278
CAV1,0.000331552378118,No,390,0.02407258811184495
SUMO1,0.0003313748395113,No,391,0.024134312696747113
SUZ12,0.0003305933013018,No,392,0.02419603728164928
VAPB,0.0003305276744055,No,393,0.024257761866551448
RPS5,0.0003293783018917,No,394,0.024319486451453615
GNG2,0.000329002704727,No,395,0.02438121103635578
ARID4B,0.0003288398046412,Yes,396,0.024442935621257947
JAK2,0.000328626273798,No,397,0.024504660206160114
HSPA5,0.0003279782391449,No,398,0.024566384791062282
PPP2R5C,0.0003278924280314,Yes,399,0.024628109375964446
RALGAPA2,0.0003277690309784,Yes,400,0.024689833960866613
ELOC,0.0003276804051007,No,401,0.02475155854576878
PPP1R12A,0.0003276460808249,Yes,402,0.024813283130670945
NPM1,0.0003267382043603,No,403,0.024875007715573112
MAGI1,0.0003261871541383,Yes,404,0.02493673230047528
KAT6A,0.0003260374211439,Yes,405,0.024998456885377447
CUL7,0.0003256943175241,No,406,0.02506018147027961
WDR33,0.0003256715534565,Yes,407,0.02512190605518178
SRSF3,0.0003254220299296,No,408,0.025183630640083946
ENPP1,0.0003254011790706,No,409,0.025245355224986114
SEC31A,0.0003251866716715,Yes,410,0.025307079809888278
ACTR3,0.0003251365514821,Yes,411,0.025368804394790445
SETX,0.0003247253457181,Yes,412,0.025430528979692613
ABL1,0.0003242765086784,No,413,0.025492253564594777
PRPF8,0.000324114652786,No,414,0.025553978149496944
DDX39B,0.000322971380785,No,415,0.02561570273439911
YWHAE,0.0003228461044653,No,416,0.02567742731930128
AFF4,0.000322811987978,Yes,417,0.025739151904203443
PIK3CB,0.0003226609356937,No,418,0.02580087648910561
DHRS2,0.0003223797373264,No,419,0.025862601074007778
CHEK1,0.0003216091767122,No,420,0.025924325658909946
RPS14,0.0003215157179839,No,421,0.02598605024381211
SUPT5H,0.0003213740794598,No,422,0.026047774828714277
DDX5,0.0003208214118899,No,423,0.026109499413616444
XRCC6,0.0003207380851096,No,424,0.02617122399851861
BCLAF1,0.0003201953726026,Yes,425,0.026232948583420776
TAOK1,0.0003200932818587,Yes,426,0.026294673168322943
UBE2H,0.0003197764701217,Yes,427,0.02635639775322511
CHD8,0.000319618062973,No,428,0.026418122338127275
TBL1X,0.0003196176367836,Yes,429,0.026479846923029442
WWP1,0.0003196147204016,Yes,430,0.02654157150793161
MAN1A1,0.0003193728933803,Yes,431,0.026603296092833777
PPP2CB,0.0003192789676173,No,432,0.02666502067773594
ELOB,0.0003186415197769,No,433,0.02672674526263811
SRRM1,0.0003183131279144,No,434,0.026788469847540276
ARF6,0.0003182220344169,No,435,0.02685019443244244
RPS28,0.0003180658400193,No,436,0.026911919017344608
COP1,0.0003176177816081,Yes,437,0.026973643602246775
FMR1,0.0003174471088738,No,438,0.027035368187148943
PDS5A,0.0003167398387498,Yes,439,0.027097092772051107
BARD1,0.0003166237618247,No,440,0.027158817356953274
INTS6,0.0003165031689168,Yes,441,0.027220541941855442
TARDBP,0.0003163989616469,No,442,0.02728226652675761
POLR2H,0.0003158804567273,No,443,0.027343991111659773
MON2,0.0003158478721486,Yes,444,0.02740571569656194
RPS3A,0.0003157544939671,No,445,0.027467440281464108
PRPF19,0.0003149835270043,No,446,0.027529164866366272
RPL8,0.0003147924321394,No,447,0.02759088945126844
RPS15,0.0003143752462436,No,448,0.027652614036170607
DCTN1,0.0003142945863865,No,449,0.027714338621072775
MRTO4,0.0003142806588445,No,450,0.02777606320597494
XRN2,0.0003142004989815,Yes,451,0.027837787790877106
SNRNP200,0.0003140729051686,No,452,0.027899512375779274
ARID1B,0.0003140530622697,Yes,453,0.02796123696068144
POLR2G,0.0003139728040551,No,454,0.028022961545583605
UTY,0.0003137963417287,Yes,455,0.028084686130485773
POLR2K,0.0003137287044102,No,456,0.02814641071538794
UVRAG,0.000313603472113,Yes,457,0.028208135300290104
ACTL6A,0.0003134507714892,No,458,0.02826985988519227
FHIT,0.0003133298764709,Yes,459,0.02833158447009444
PAFAH1B1,0.0003133090261459,Yes,460,0.028393309054996606
RAPGEF2,0.0003132531000207,Yes,461,0.02845503363989877
CDKN1A,0.000313245584495,No,462,0.028516758224800938
ZFP36,0.0003130929200425,Yes,463,0.028578482809703105
MTREX,0.0003129191068016,No,464,0.028640207394605273
LATS1,0.0003126336422479,No,465,0.028701931979507437
TNKS,0.0003126157272294,Yes,466,0.028763656564409604
RPS20,0.0003126100263269,No,467,0.028825381149311772
MED13,0.0003123335284456,Yes,468,0.028887105734213936
RPS19,0.0003123236812163,No,469,0.028948830319116103
NSUN6,0.0003121450044106,Yes,470,0.02901055490401827
SF3B3,0.0003119191333663,No,471,0.02907227948892044
RPS13,0.0003116456789614,No,472,0.029134004073822602
ADK,0.0003113680924831,Yes,473,0.02919572865872477
PCM1,0.0003112913007754,Yes,474,0.029257453243626937
SNU13,0.0003112486048178,No,475,0.029319177828529105
POLR2D,0.0003110339400929,No,476,0.02938090241343127
MAN1A2,0.0003105624245246,Yes,477,0.029442626998333436
STK3,0.0003103761330554,Yes,478,0.029504351583235604
CENPA,0.0003098859561651,No,479,0.029566076168137768
XPR1,0.0003095780372053,Yes,480,0.029627800753039935
UBE2D2,0.0003093054074516,No,481,0.029689525337942103
SNX9,0.0003090358765117,Yes,482,0.02975124992284427
SMARCA5,0.0003083176333297,No,483,0.029812974507746434
EIF4G1,0.0003081124180258,No,484,0.0298746990926486
ZEB1,0.0003078770023779,Yes,485,0.02993642367755077
TAF9,0.0003077883993154,No,486,0.029998148262452937
POLR2I,0.0003077427710935,No,487,0.0300598728473551
PTPN11,0.0003075495930584,No,488,0.030121597432257268
SUMF1,0.0003073160073966,Yes,489,0.030183322017159436
MAPK9,0.0003072480728143,No,490,0.0302450466020616
