Gene,NP_Score,is_Seed,Rank,P_value
BTRC,0.0003752275839867,No,314,0.01938151965928029
CALML5,0.0003748152693054,No,315,0.019443244244182457
SERPINA5,0.0003746214473321,No,316,0.019504968829084625
PRKACB,0.000374549691304,No,317,0.019566693413986792
H4C6,0.0003738469717834,No,318,0.019628417998888956
EPHX2,0.0003734791379111,No,319,0.019690142583791124
MAP4K1,0.0003729422406343,No,320,0.01975186716869329
ITPR3,0.0003727130225942,No,321,0.01981359175359546
CALML3,0.0003725281492453,No,322,0.019875316338497623
PON1,0.0003724318829408,No,323,0.01993704092339979
HRAS,0.0003720005544069,No,324,0.019998765508301958
DLG4,0.0003696317495768,No,325,0.020060490093204122
AR,0.0003645574602611,No,326,0.02012221467810629
CALML4,0.0003638413363544,No,327,0.020183939263008457
PLA2G7,0.0003633484910661,No,328,0.020245663847910624
EPS15,0.0003625190298101,No,329,0.020307388432812788
THBD,0.0003620417092348,No,330,0.020369113017714956
TJP1,0.0003616212988726,No,331,0.020430837602617123
ICAM1,0.0003614404412854,No,332,0.02049256218751929
COMT,0.000361378841634,No,333,0.020554286772421455
SAA1,0.0003609980494332,No,334,0.020616011357323622
PTPN11,0.0003609846047503,No,335,0.02067773594222579
SLC39A1,0.0003609003986846,No,336,0.020739460527127954
ANXA5,0.0003594040663335,No,337,0.02080118511203012
CDH1,0.0003587811296268,No,338,0.02086290969693229
UBB,0.000358024584903,No,339,0.020924634281834456
CALML6,0.000356885972392,No,340,0.02098635886673662
KIT,0.0003546658831223,No,341,0.021048083451638788
PRKACG,0.0003545427299195,No,342,0.021109808036540955
GPX4,0.0003528462517898,No,343,0.021171532621443123
ACTG1,0.0003520494791572,No,344,0.021233257206345287
FGD1,0.0003509005654238,No,345,0.021294981791247454
SYNJ1,0.0003499070366966,No,346,0.02135670637614962
POMC,0.0003483254247658,No,347,0.021418430961051785
AKR1C1,0.0003478014087805,No,348,0.021480155545953953
SH3GL2,0.0003455954373641,No,349,0.02154188013085612
ITGB3,0.0003419806282659,No,350,0.021603604715758288
H3-4,0.0003414412887793,No,351,0.021665329300660452
GNG2,0.0003401588330721,No,352,0.02172705388556262
SERPING1,0.0003394776107329,No,353,0.021788778470464787
PTK2,0.0003391281135654,No,354,0.021850503055366954
ITGB2,0.000338483956249,No,355,0.02191222764026912
CRK,0.000338302999322,No,356,0.021973952225171286
BMF,0.0003381445999502,No,357,0.022035676810073453
KDR,0.0003376428099441,No,358,0.022097401394975617
ADH4,0.0003365179952654,No,359,0.022159125979877785
DIABLO-2,0.0003360979165744,No,360,0.022220850564779952
TLR2,0.0003351531854593,No,361,0.02228257514968212
SYK,0.0003340424974236,No,362,0.022344299734584284
TPMT,0.0003337430058968,No,363,0.02240602431948645
NRAS,0.000333225253147,No,364,0.02246774890438862
