A1BG	5.684733182149107e-05
A1CF	1.86310495395921e-05
A2M	0.0013610966101037566
A2ML1	6.116553866652774e-05
A3GALT2	3.308416547207335e-06
A4GALT	1.595533708943877e-05
A4GNT	2.5853766872331357e-06
AAAS	4.0542534340359996e-05
AACS	2.4574739114225724e-05
AADAC	2.2301304146132206e-06
AADAT	2.1032580940815393e-05
AAGAB	7.591896831911366e-06
AAK1	4.155511652310016e-05
AAMP	9.887903759426302e-06
AANAT	1.9480782992336342e-05
AAR2	2.2786200586501302e-05
AARS1	4.451593200431801e-05
AARS2	3.3573838649633556e-05
AARSD1	1.9239259972237985e-06
AASDH	0.0005516932824618387
AASDHPPT	2.653789251075287e-05
AASS	1.2795702402447426e-05
AATF	9.187066022347493e-05
AATK	3.435982394217314e-06
ABAT	4.306671692710563e-05
ABCA1	0.00018521089224825466
ABCA12	1.0866134989631253e-05
ABCA2	2.5807664977769794e-05
ABCA3	6.6124038492027165e-06
ABCA4	3.403447562246198e-05
ABCA5	1.0479398876448272e-06
ABCA6	7.733796993201092e-06
ABCA7	5.3861060690348185e-05
ABCA8	1.0372643732646887e-06
ABCA9	2.3201402617965365e-06
ABCB1	2.5661985439167323e-05
ABCB10	1.1669023370817522e-05
ABCB11	3.28914429779637e-05
ABCB4	3.364768141996938e-05
ABCB5	3.193217880380128e-06
ABCB6	2.4911467397368346e-05
ABCB7	2.402020221347744e-05
ABCB8	2.7987458010083593e-05
ABCB9	7.1484436154148805e-06
ABCC1	4.5493960394872995e-06
ABCC2	4.038675981536661e-05
ABCC3	1.5410986621603792e-05
ABCC4	3.082661673915863e-05
ABCC5	6.333729513400553e-07
ABCC6	3.800271325501152e-05
ABCC8	3.8364951899624276e-05
ABCC9	1.80986584839235e-05
ABCD1	4.406978426322919e-05
ABCD2	1.2325159990284528e-05
ABCD3	4.7476793514170487e-05
ABCD4	3.1478043897267636e-05
ABCE1	0.00010804880506039406
ABCF1	3.312281647418341e-05
ABCF2	1.7141380783590454e-05
ABCF2-2	1.6447985664678803e-05
ABCF3	1.445936259593605e-05
ABCG1	9.664540986186586e-05
ABCG2	4.461838208895488e-05
ABCG4	7.970671037268596e-06
ABCG5	7.903091377735368e-05
ABCG8	5.697911040310986e-05
ABHD1	1.064749903418915e-06
ABHD12	9.978753738285555e-06
ABHD14A-ACY1	2.087564829328717e-06
