Gene,NP_Score,is_Seed,Rank,P_value
NBR1,0.0003904868577083,No,361,0.02228257514968212
NUP43,0.0003895713185378,No,362,0.022344299734584284
DHX15,0.0003894948946449,No,363,0.02240602431948645
MAN2A1,0.00038923992298,No,364,0.02246774890438862
POLR1B,0.000388802814745,No,365,0.022529473489290786
PCF11,0.0003886527858351,No,366,0.02259119807419295
MRPL12,0.0003866237312599,No,367,0.022652922659095118
DNAJA2,0.0003862306495659,No,368,0.022714647243997285
EEF1B2,0.0003857403123009,No,369,0.02277637182889945
RPL36A,0.0003855975608465,No,370,0.022838096413801617
EIF3I,0.0003849131678852,No,371,0.022899820998703784
EIF1AX,0.0003847257922228,No,372,0.02296154558360595
ACTL6A,0.000384200285447,No,373,0.023023270168508116
MRPL16,0.0003839605287679,No,374,0.023084994753410283
RPL36AL,0.0003835531071939,No,375,0.02314671933831245
MRPL19,0.0003821949049243,No,376,0.023208443923214618
RPLP2,0.0003810465494759,No,377,0.023270168508116782
HNRNPA1,0.000380799844495,No,378,0.02333189309301895
BAG2,0.0003804348055768,No,379,0.023393617677921117
GNAI3,0.0003794448880452,No,380,0.02345534226282328
WIPI2,0.0003787317225378,No,381,0.02351706684772545
RPS4Y2,0.0003786734919813,No,382,0.023578791432627616
PA2G4,0.0003785884754748,No,383,0.023640516017529783
MRPL9,0.000378318004183,No,384,0.023702240602431947
EIF6,0.0003767568936953,No,385,0.023763965187334115
MRPL27,0.0003763386596474,No,386,0.023825689772236282
AAAS,0.0003763209827827,No,387,0.02388741435713845
ERBB2,0.0003755326972978,No,388,0.023949138942040614
RSL24D1,0.0003747483898929,No,389,0.02401086352694278
CD8A,0.0003745028743593,No,390,0.02407258811184495
NUP188,0.0003726498657885,No,391,0.024134312696747113
KRAS,0.0003724290991583,No,392,0.02419603728164928
RSAD1,0.0003723970833785,No,393,0.024257761866551448
CPSF1,0.0003721949786766,No,394,0.024319486451453615
CD44,0.0003712924800345,No,395,0.02438121103635578
H3BNC9_HUMAN,0.000371009749518,No,396,0.024442935621257947
MTRNR2L7,0.0003704200649401,No,397,0.024504660206160114
DNAJA4,0.000370391401604,No,398,0.024566384791062282
MRPL21,0.0003703238008025,No,399,0.024628109375964446
FIP1L1,0.000370292856068,No,400,0.024689833960866613
U2AF2,0.0003692392768811,No,401,0.02475155854576878
HYOU1,0.0003688391554041,No,402,0.024813283130670945
CXorf66,0.0003684900814289,No,403,0.024875007715573112
MAPK12,0.0003677167255036,No,404,0.02493673230047528
POLR1C,0.0003672566180969,No,405,0.024998456885377447
H3-5,0.0003671682428425,No,406,0.02506018147027961
BYSL,0.0003661530587046,No,407,0.02512190605518178
SERPINC1,0.0003660766270143,No,408,0.025183630640083946
TPT1,0.0003660496579914,No,409,0.025245355224986114
ABCE1,0.0003659435765366,No,410,0.025307079809888278
NDC1,0.0003652049585787,No,411,0.025368804394790445
MAPK11,0.0003650618324201,No,412,0.025430528979692613
MTRNR2L11,0.0003640689974089,No,413,0.025492253564594777
GTPBP4,0.0003633024724775,No,414,0.025553978149496944
NUP37,0.0003630190283989,No,415,0.02561570273439911
RAC2,0.0003616090921557,No,416,0.02567742731930128
H3-2,0.0003610019893176,No,417,0.025739151904203443
MRPL32,0.0003607650552153,No,418,0.02580087648910561
CPSF2,0.0003603198836103,No,419,0.025862601074007778
HSPD1,0.0003603034318688,No,420,0.025924325658909946
CSTF2,0.0003598334962426,No,421,0.02598605024381211
EIF2S3,0.0003595507073526,No,422,0.026047774828714277
PIK3CB,0.0003595024669595,No,423,0.026109499413616444
IL10,0.000359342053487,No,424,0.02617122399851861
MORF4L1,0.0003590776764794,No,425,0.026232948583420776
SKP1,0.000358380736114,No,426,0.026294673168322943
NOP56,0.0003582749010958,No,427,0.02635639775322511
IFI35,0.0003577787526853,No,428,0.026418122338127275
WDR31,0.0003574040790711,No,429,0.026479846923029442
STX1A,0.0003571787622038,No,430,0.02654157150793161
FBL,0.0003571099413947,No,431,0.026603296092833777
HNRNPK,0.0003562019745174,No,432,0.02666502067773594
MRPL33,0.0003558868749481,No,433,0.02672674526263811
MRPL20,0.0003558774182382,No,434,0.026788469847540276
YY1,0.0003558611920357,No,435,0.02685019443244244
UBE2I,0.0003544332020116,No,436,0.026911919017344608
GRPEL1,0.0003540332584842,No,437,0.026973643602246775
SNRPD2,0.0003538216018675,No,438,0.027035368187148943
UVRAG,0.0003538155486287,No,439,0.027097092772051107
CCT8,0.0003537116155682,No,440,0.027158817356953274
CUL1,0.0003535557804259,No,441,0.027220541941855442
TRAF2,0.0003535144905018,No,442,0.02728226652675761
HSF1,0.0003530726683417,No,443,0.027343991111659773
NSA2,0.0003527918749736,No,444,0.02740571569656194
RPS6KB1,0.0003523645006751,No,445,0.027467440281464108
DOCK4,0.0003523543445292,No,446,0.027529164866366272
ATG4B,0.000352229588958,No,447,0.02759088945126844
NCBP2,0.0003517123276449,No,448,0.027652614036170607
POLR2F,0.0003513001847377,No,449,0.027714338621072775
MAPK13,0.0003502937060216,No,450,0.02777606320597494
NOP58,0.0003496117829818,No,451,0.027837787790877106
MTIF2,0.0003496115855753,No,452,0.027899512375779274
PPP1CB,0.0003481119487075,No,453,0.02796123696068144
AHSA1,0.0003480995850639,No,454,0.028022961545583605
SNRPF,0.0003475899906087,No,455,0.028084686130485773
GNL3L,0.0003473898477385,No,456,0.02814641071538794
NR3C1,0.0003472521337291,No,457,0.028208135300290104
MAP1LC3C,0.0003472107951348,No,458,0.02826985988519227
EIF1AY,0.0003469274682547,No,459,0.02833158447009444
RAB27A,0.0003468481391793,No,460,0.028393309054996606
PRKCA,0.0003460031708547,No,461,0.02845503363989877
RBBP4,0.000345073138472,No,462,0.028516758224800938
KPNB1,0.0003444267205332,No,463,0.028578482809703105
F3,0.0003439883834568,No,464,0.028640207394605273
TNFRSF1A,0.0003437439620002,No,465,0.028701931979507437
EGF,0.0003433225128877,No,466,0.028763656564409604
PES1,0.0003432038168014,No,467,0.028825381149311772
TBK1,0.0003430148008037,No,468,0.028887105734213936
EIF3B,0.0003423929975559,No,469,0.028948830319116103
BOP1,0.0003417659383498,No,470,0.02901055490401827
NXF1,0.0003413418342306,No,471,0.02907227948892044
SEC61B,0.0003409493444493,No,472,0.029134004073822602
RAB3A,0.0003401558960159,No,473,0.02919572865872477
RRAGC,0.0003392099774695,No,474,0.029257453243626937
TEX48,0.0003391141050931,No,475,0.029319177828529105
SIN3A,0.0003387807389008,No,476,0.02938090241343127
EIF5A,0.0003383628602535,No,477,0.029442626998333436
CASP8,0.0003373814780821,No,478,0.029504351583235604
SIRT1,0.000336012844772,No,479,0.029566076168137768
SNRPG,0.000335194571721,No,480,0.029627800753039935
POM121,0.0003330887388372,No,481,0.029689525337942103
GNAS,0.0003329137440511,No,482,0.02975124992284427
PAPOLA,0.0003322108767461,No,483,0.029812974507746434
WDR82,0.0003317466154997,No,484,0.0298746990926486
RSL1D1,0.0003313554908552,No,485,0.02993642367755077
