Gene,NP_Score,is_Seed,Rank,P_value
TRIM5,4.091356394731066e-05,No,4346,0.26825504598481575
DHPS,4.091289782846412e-05,No,4347,0.2683167705697179
ELP2,4.086370143033513e-05,No,4348,0.2683784951546201
C9,4.084166653278426e-05,No,4349,0.26844021973952226
EDEM2,4.07946926830783e-05,No,4350,0.2685019443244244
IGFBP3,4.0778910289524106e-05,No,4351,0.2685636689093266
UBLCP1,4.077743832911915e-05,No,4352,0.26862539349422876
NUP133,4.077681244257599e-05,No,4353,0.2686871180791309
UBR1,4.075093100228638e-05,No,4354,0.2687488426640331
HEPH,4.074922811877929e-05,No,4355,0.26881056724893526
IL5RA,4.0732590362818055e-05,No,4356,0.26887229183383743
SLC39A14,4.073175602675873e-05,No,4357,0.2689340164187396
IWS1,4.072028947380197e-05,No,4358,0.26899574100364176
CCL8,4.07173257721029e-05,No,4359,0.26905746558854393
LDLRAD4,4.068671891743604e-05,No,4360,0.2691191901734461
GRIN2D,4.067712287338424e-05,No,4361,0.26918091475834827
PRPF40B,4.0667044606292274e-05,No,4362,0.26924263934325043
SKA1,4.065955261956936e-05,No,4363,0.2693043639281526
ESCO1,4.065749527206552e-05,No,4364,0.26936608851305477
TCF4,4.065087135697034e-05,No,4365,0.26942781309795694
RIOK3,4.063960712657693e-05,No,4366,0.2694895376828591
PIK3R5,4.063301501706238e-05,No,4367,0.26955126226776127
TNNT1,4.060913205277416e-05,No,4368,0.26961298685266344
SEC23A,4.060705119868415e-05,No,4369,0.2696747114375656
SPCS1,4.0606959753867245e-05,No,4370,0.2697364360224678
ANGPT2,4.060290633249081e-05,No,4371,0.26979816060736994
GSK3A,4.060124688163442e-05,No,4372,0.2698598851922721
BATF,4.057801393985423e-05,No,4373,0.2699216097771743
SEC11C,4.0543606067264674e-05,No,4374,0.2699833343620764
MTM1,4.0531476037175e-05,No,4375,0.27004505894697856
ORM2,4.051132088063813e-05,No,4376,0.2701067835318807
GPS1,4.048162070464772e-05,No,4377,0.2701685081167829
SLC39A7,4.045631918099071e-05,No,4378,0.27023023270168506
MYL10,4.0447341930217295e-05,No,4379,0.2702919572865872
MCCC2,4.044248131261986e-05,No,4380,0.2703536818714894
EPS15L1,4.043804370419202e-05,No,4381,0.27041540645639156
RBM5,4.042504859561735e-05,No,4382,0.27047713104129373
ORC2,4.0419540311828536e-05,No,4383,0.2705388556261959
FUT4,4.04185399155669e-05,No,4384,0.27060058021109806
TICAM1,4.041367288121409e-05,No,4385,0.27066230479600023
TFEB,4.040157357985739e-05,No,4386,0.2707240293809024
WDR90,4.0370743290079146e-05,No,4387,0.27078575396580457
FANCG,4.037036254362616e-05,No,4388,0.27084747855070673
CLINT1,4.035797973497715e-05,No,4389,0.2709092031356089
GPAM,4.0349171014953314e-05,No,4390,0.27097092772051107
DARS1,4.034211779238179e-05,No,4391,0.27103265230541324
BPGM,4.032256236145712e-05,No,4392,0.2710943768903154
GPT2,4.032250431164355e-05,No,4393,0.27115610147521757
SOS2,4.03213732074637e-05,No,4394,0.27121782606011974
DNAJC6,4.030131075673099e-05,No,4395,0.2712795506450219
ARMC7,4.0298342512971205e-05,No,4396,0.2713412752299241
RBM48,4.0298342512971205e-05,No,4397,0.27140299981482624
TINF2,4.028789008449263e-05,No,4398,0.2714647243997284
KCNQ2,4.0279197848159695e-05,No,4399,0.2715264489846306
GFPT1,4.0271142317703305e-05,No,4400,0.27158817356953274
WEE1,4.026597520520393e-05,No,4401,0.2716498981544349
IGLV10-54,4.025979663789556e-05,No,4402,0.2717116227393371
GLRX3,4.024811737764231e-05,No,4403,0.27177334732423925
LCE3C,4.024473990092459e-05,No,4404,0.2718350719091414
IL23A,4.024385916126049e-05,No,4405,0.2718967964940436
PGD,4.023994240185493e-05,No,4406,0.27195852107894575
RORC,4.022503390069285e-05,No,4407,0.2720202456638479
TAPBPL,4.021808074961401e-05,No,4408,0.2720819702487501
FZD10,4.0206759544876987e-05,No,4409,0.27214369483365225
WTAP,4.020377945153385e-05,No,4410,0.2722054194185544
LAMC2,4.020369390569917e-05,No,4411,0.2722671440034566
LAMB3,4.019092512222919e-05,No,4412,0.27232886858835875
LGALS9,4.018863782655129e-05,No,4413,0.2723905931732609
ADH4,4.016893761708197e-05,No,4414,0.2724523177581631
MTHFD1,4.016825404622525e-05,No,4415,0.27251404234306525
KPNA1,4.015313301766908e-05,No,4416,0.2725757669279674
KL,4.014290137489976e-05,No,4417,0.2726374915128696
PLD3,4.013546573528428e-05,No,4418,0.27269921609777176
SCO2,4.013534918076441e-05,No,4419,0.2727609406826739
PAX8,4.012837967208925e-05,No,4420,0.2728226652675761
GLRX,4.012360965492226e-05,No,4421,0.27288438985247826
YTHDF2,4.011577394918791e-05,No,4422,0.2729461144373804
GPATCH2,4.011444864408476e-05,No,4423,0.2730078390222826
PDE4D,4.010723197188941e-05,No,4424,0.27306956360718476
STX3,4.009129393331582e-05,No,4425,0.27313128819208693
SHC3,4.008575851815798e-05,No,4426,0.2731930127769891
U2SURP,4.0084092042027176e-05,No,4427,0.27325473736189126
AMT,4.007137966830784e-05,No,4428,0.27331646194679343
PLA2G15,4.007025925633245e-05,No,4429,0.2733781865316956
ETFB,4.005805111154171e-05,No,4430,0.27343991111659777
HINT1,4.0053105196867606e-05,No,4431,0.27350163570149993
RTN4,4.005293709510969e-05,No,4432,0.27356336028640205
AK4,4.004702249786035e-05,No,4433,0.2736250848713042
MMP14,4.0041789696397967e-05,No,4434,0.2736868094562064
SNRNP48,4.002243764418966e-05,No,4435,0.27374853404110855
SMAD5,4.001629673650357e-05,No,4436,0.2738102586260107
VIP,3.999533691311461e-05,No,4437,0.2738719832109129
PDE1A,3.999255701210241e-05,No,4438,0.27393370779581505
RAG1,3.999003208055179e-05,No,4439,0.2739954323807172
CYP2A13,3.998953317838223e-05,No,4440,0.2740571569656194
COMMD5,3.998060770903123e-05,No,4441,0.27411888155052155
FAM20C,3.9977982144598505e-05,No,4442,0.2741806061354237
GATA2,3.997752585452709e-05,No,4443,0.2742423307203259
MAT1A,3.995405751053748e-05,No,4444,0.27430405530522806
SHC2,3.994042625108364e-05,No,4445,0.2743657798901302
APOBEC3A,3.9936860979446034e-05,No,4446,0.2744275044750324
MGA,3.990816390653072e-05,No,4447,0.27448922905993456
EGLN3,3.990117417504296e-05,No,4448,0.2745509536448367
IL13RA2,3.988658228724079e-05,No,4449,0.2746126782297389
CLTB,3.988260422308371e-05,No,4450,0.27467440281464106
MYB,3.986126337458448e-05,No,4451,0.27473612739954323
MS4A1,3.985725250110998e-05,No,4452,0.2747978519844454
CD1E,3.980251351731268e-05,No,4453,0.27485957656934756
CYBA,3.978889840564028e-05,No,4454,0.27492130115424973
NKX2-5,3.9786127724950647e-05,No,4455,0.2749830257391519
RBFOX3,3.978395292901202e-05,No,4456,0.27504475032405407
CACNG4,3.974822894481867e-05,No,4457,0.27510647490895623
MAF,3.974538557743423e-05,No,4458,0.2751681994938584
CRYGC,3.97448699185585e-05,No,4459,0.27522992407876057
BLNK,3.974425366676327e-05,No,4460,0.27529164866366274
WNT3,3.973333366195943e-05,No,4461,0.2753533732485649
KSR1,3.970509920937138e-05,No,4462,0.27541509783346707
SIN3B,3.969432550395512e-05,No,4463,0.27547682241836924
SELENOW,3.969392459006324e-05,No,4464,0.2755385470032714
RAD50,3.968864026226271e-05,No,4465,0.2756002715881736
ICE2,3.968152042264434e-05,No,4466,0.27566199617307574
PUM2,3.9650798604411647e-05,No,4467,0.2757237207579779
UGT1A9,3.963075821642418e-05,No,4468,0.2757854453428801
CELF5,3.962894991510891e-05,No,4469,0.27584716992778224
BRD9,3.960769842591832e-05,No,4470,0.2759088945126844
SLBP,3.96042410203757e-05,No,4471,0.2759706190975866
TIRAP,3.960283357468593e-05,No,4472,0.27603234368248875
RBL1,3.9600528337918846e-05,No,4473,0.2760940682673909
DR1,3.959971790216556e-05,No,4474,0.2761557928522931
MUTYH,3.959632757981306e-05,No,4475,0.27621751743719525
DHX35,3.959580496597469e-05,No,4476,0.2762792420220974
CHD1L,3.959202374785613e-05,No,4477,0.2763409666069996
GAK,3.9574557715099e-05,No,4478,0.27640269119190175
IVL,3.957330457468886e-05,No,4479,0.2764644157768039
PLCZ1,3.956697151841959e-05,No,4480,0.2765261403617061
TBC1D7,3.952288148271443e-05,No,4481,0.27658786494660825
CHCHD2,3.951842238502163e-05,No,4482,0.2766495895315104
MSTN,3.951082742446466e-05,No,4483,0.2767113141164126
EIF4ENIF1,3.950078709555791e-05,No,4484,0.27677303870131476
GLI3,3.94704550357406e-05,No,4485,0.2768347632862169
ADH5,3.946448148422952e-05,No,4486,0.2768964878711191
CYP2D6,3.9447810905790816e-05,No,4487,0.27695821245602126
ALKBH1,3.943851920102467e-05,No,4488,0.2770199370409234
GABBR2,3.942067949877012e-05,No,4489,0.2770816616258256
COL4A3,3.941188624194433e-05,No,4490,0.27714338621072776
SFRP1,3.9398550989559647e-05,No,4491,0.27720511079562987
CEL,3.938118699538684e-05,No,4492,0.27726683538053204
LAMA3,3.935898675861846e-05,No,4493,0.2773285599654342
MED13L,3.933139834611508e-05,No,4494,0.2773902845503364
DHFR2,3.929187422798144e-05,No,4495,0.27745200913523854
NUMB,3.927807302358237e-05,No,4496,0.2775137337201407
SNRNP35,3.927768885960628e-05,No,4497,0.2775754583050429
FGF19,3.927393963765032e-05,No,4498,0.27763718288994504
MLKL,3.925646016730898e-05,No,4499,0.2776989074748472
PRPH2,3.923356147474296e-05,No,4500,0.2777606320597494
USP10,3.922704484912524e-05,No,4501,0.27782235664465155
FIG4,3.92249813066615e-05,No,4502,0.2778840812295537
FKBP8,3.921364970283272e-05,No,4503,0.2779458058144559
SUFU,3.9188687735014125e-05,No,4504,0.27800753039935805
ISL1,3.916980528253568e-05,No,4505,0.2780692549842602
VIRMA,3.915714913085085e-05,No,4506,0.2781309795691624
IFNL3,3.914814809577602e-05,No,4507,0.27819270415406455
MAML1,3.914161734737013e-05,No,4508,0.2782544287389667
OAZ1,3.911803445282577e-05,No,4509,0.2783161533238689
EIF4E3,3.9114432800297424e-05,No,4510,0.27837787790877105
GET1,3.910168541552269e-05,No,4511,0.2784396024936732
MPI,3.90967270946544e-05,No,4512,0.2785013270785754
ARHGEF6,3.909420773825591e-05,No,4513,0.27856305166347756
SPARC,3.908764285632326e-05,No,4514,0.2786247762483797
CTRB1,3.908655407976852e-05,No,4515,0.2786865008332819
SCRIB,3.907847698013468e-05,No,4516,0.27874822541818406
TXNDC9,3.905813170146486e-05,No,4517,0.2788099500030862
THPO,3.905601253930523e-05,No,4518,0.2788716745879884
MYLK2,3.905115908548971e-05,No,4519,0.27893339917289056
GLB1,3.9047257872552055e-05,No,4520,0.27899512375779273
EMD,3.90217486316714e-05,No,4521,0.2790568483426949
PHF8,3.89894352433628e-05,No,4522,0.27911857292759706
HACL1,3.897441788177763e-05,No,4523,0.27918029751249923
CACNG3,3.8966696825691264e-05,No,4524,0.2792420220974014
MEF2C,3.896220869646336e-05,No,4525,0.27930374668230357
DBI,3.895558002451117e-05,No,4526,0.27936547126720573
SDS,3.890716504462866e-05,No,4527,0.2794271958521079
KRT5,3.890190955725976e-05,No,4528,0.27948892043701007
PGF,3.8893637179618e-05,No,4529,0.27955064502191224
AP4M1,3.8885854611150007e-05,No,4530,0.2796123696068144
ARHGEF12,3.887659466774114e-05,No,4531,0.27967409419171657
FOSL2,3.8874387862260085e-05,No,4532,0.27973581877661874
PRKAR1A,3.886405014476789e-05,No,4533,0.2797975433615209
CAMK4,3.885876838231258e-05,No,4534,0.2798592679464231
DYNLRB1,3.88568266995812e-05,No,4535,0.27992099253132524
TNFRSF13C,3.885371014533448e-05,No,4536,0.2799827171162274
PIK3C2G,3.884757434468213e-05,No,4537,0.2800444417011296
EIF2B3,3.884705101362955e-05,No,4538,0.28010616628603174
CACNA1B,3.884312295303338e-05,No,4539,0.2801678908709339
ING1,3.883762363581683e-05,No,4540,0.2802296154558361
UBE2E2,3.882748508118003e-05,No,4541,0.28029134004073825
SDSL,3.8818168255755154e-05,No,4542,0.2803530646256404
UGT2B4,3.878122079419085e-05,No,4543,0.2804147892105426
GRM1,3.8780732456179135e-05,No,4544,0.28047651379544475
LPIN1,3.877829104412921e-05,No,4545,0.2805382383803469
NUP42,3.876681032394895e-05,No,4546,0.2805999629652491
YME1L1,3.875832378332189e-05,No,4547,0.28066168755015125
DHX34,3.8756968319343545e-05,No,4548,0.2807234121350534
GAL,3.873988932292258e-05,No,4549,0.2807851367199556
INPP5F,3.872090857133658e-05,No,4550,0.2808468613048577
POT1,3.869520172857528e-05,No,4551,0.28090858588975987
ABI2,3.869233078746985e-05,No,4552,0.28097031047466203
RANBP1,3.865763133134045e-05,No,4553,0.2810320350595642
IDE,3.863953352663941e-05,No,4554,0.28109375964446637
CACNA1G,3.863626589560696e-05,No,4555,0.28115548422936854
EME1,3.861700772177748e-05,No,4556,0.2812172088142707
BRD3,3.861517677423486e-05,No,4557,0.28127893339917287
SUPT20H,3.861014444381914e-05,No,4558,0.28134065798407504
VPS36,3.86079294584751e-05,No,4559,0.2814023825689772
STX8,3.860537450641534e-05,No,4560,0.2814641071538794
MLF1,3.8603976317445776e-05,No,4561,0.28152583173878154
EFNA1,3.859207316216406e-05,No,4562,0.2815875563236837
COL18A1,3.857790932711605e-05,No,4563,0.2816492809085859
SH3GL2,3.855446381766128e-05,No,4564,0.28171100549348804
PNPLA6,3.8553697918489096e-05,No,4565,0.2817727300783902
NPAS2,3.854461064118198e-05,No,4566,0.2818344546632924
TRIM63,3.853478873909729e-05,No,4567,0.28189617924819454
TNFSF10,3.8523920274858255e-05,No,4568,0.2819579038330967
KPNA4,3.851102990256758e-05,No,4569,0.2820196284179989
INTS4,3.850712520377291e-05,No,4570,0.28208135300290105
OPRM1,3.8472460311780446e-05,No,4571,0.2821430775878032
APOO,3.8463382445770495e-05,No,4572,0.2822048021727054
PVALB,3.8444523452732575e-05,No,4573,0.28226652675760755
CTPS2,3.843136042443215e-05,No,4574,0.2823282513425097
TOPORS,3.8429530699969e-05,No,4575,0.2823899759274119
EIF2B4,3.842946642332577e-05,No,4576,0.28245170051231405
EIF2B2,3.8429466423325765e-05,No,4577,0.2825134250972162
MC1R,3.8413119554630925e-05,No,4578,0.2825751496821184
IL17F,3.837849213203059e-05,No,4579,0.28263687426702055
PLCD4,3.837293268546679e-05,No,4580,0.2826985988519227
MYH13,3.83681315515635e-05,No,4581,0.2827603234368249
BHMT,3.836076152406997e-05,No,4582,0.28282204802172706
CYP2C18,3.835629685665726e-05,No,4583,0.2828837726066292
HMGCLL1,3.8356216820333575e-05,No,4584,0.2829454971915314
AKR1B1,3.835089795818542e-05,No,4585,0.28300722177643356
NID1,3.834304709522194e-05,No,4586,0.2830689463613357
SAG,3.834028548791407e-05,No,4587,0.2831306709462379
CACNB4,3.8336998898004886e-05,No,4588,0.28319239553114006
DNMT3L,3.832280009866661e-05,No,4589,0.28325412011604223
CAND1,3.8313223988774845e-05,No,4590,0.2833158447009444
NPHP1,3.829521165847741e-05,No,4591,0.28337756928584656
LPCAT2,3.827385568241872e-05,No,4592,0.28343929387074873
ARID4B,3.825572965691102e-05,No,4593,0.2835010184556509
DEK,3.825518001129791e-05,No,4594,0.28356274304055307
PGM1,3.824935295135861e-05,No,4595,0.28362446762545523
STX18,3.822775035792759e-05,No,4596,0.2836861922103574
GHRH,3.822557788551685e-05,No,4597,0.28374791679525957
GYS2,3.8220473255069055e-05,No,4598,0.28380964138016174
PCGF3,3.820574398972441e-05,No,4599,0.2838713659650639
CTSG,3.820064013511162e-05,No,4600,0.28393309054996607
MYOG,3.819915901871964e-05,No,4601,0.28399481513486824
RNMT,3.817424864738183e-05,No,4602,0.2840565397197704
RASSF5,3.8171838640597774e-05,No,4603,0.2841182643046726
MYSM1,3.810421767681753e-05,No,4604,0.28417998888957474
UVSSA,3.809347642966624e-05,No,4605,0.2842417134744769
DSN1,3.808305458723405e-05,No,4606,0.2843034380593791
CAMKMT,3.807421177781821e-05,No,4607,0.28436516264428124
PDCL,3.807038879851776e-05,No,4608,0.28442688722918336
MBOAT1,3.806032173987272e-05,No,4609,0.2844886118140855
HELT,3.804487164263819e-05,No,4610,0.2845503363989877
PDCD6IP,3.804196701991273e-05,No,4611,0.28461206098388986
KYAT3,3.8034396389663886e-05,No,4612,0.284673785568792
POLD2,3.798527031061495e-05,No,4613,0.2847355101536942
SCN1B,3.797977892886847e-05,No,4614,0.28479723473859636
DDX20,3.797144443877264e-05,No,4615,0.28485895932349853
NTS,3.796325795299731e-05,No,4616,0.2849206839084007
ORC5,3.794350773733216e-05,No,4617,0.28498240849330286
EPB42,3.792818530872494e-05,No,4618,0.28504413307820503
KLHL7,3.791112784978795e-05,No,4619,0.2851058576631072
DDA1,3.789634821545992e-05,No,4620,0.28516758224800937
PROC,3.786917394804877e-05,No,4621,0.28522930683291153
CREB3L1,3.78537382927924e-05,No,4622,0.2852910314178137
CACNB2,3.7852187878455655e-05,No,4623,0.28535275600271587
TCF7,3.783264837539339e-05,No,4624,0.28541448058761804
PRTN3,3.780711243232032e-05,No,4625,0.2854762051725202
PDE1C,3.779763944152225e-05,No,4626,0.28553792975742237
CCDC92,3.779236616620326e-05,No,4627,0.28559965434232454
HBB,3.7769387990478704e-05,No,4628,0.2856613789272267
CREB3L4,3.776129793896992e-05,No,4629,0.2857231035121289
COPS8,3.774011427449507e-05,No,4630,0.28578482809703104
GPC3,3.773858249136038e-05,No,4631,0.2858465526819332
CYP3A7,3.773053521253515e-05,No,4632,0.2859082772668354
IHH,3.7715732289053154e-05,No,4633,0.28597000185173754
URI1,3.7712769686408285e-05,No,4634,0.2860317264366397
APOBEC3F,3.770983172098416e-05,No,4635,0.2860934510215419
NUP88,3.768825658588283e-05,No,4636,0.28615517560644405
APOBEC3H,3.766273262805943e-05,No,4637,0.2862169001913462
MSL2,3.763816029632828e-05,No,4638,0.2862786247762484
ARHGEF11,3.763711642272327e-05,No,4639,0.28634034936115055
TRPC6,3.76354792197991e-05,No,4640,0.2864020739460527
BCL7C,3.763149777472652e-05,No,4641,0.2864637985309549
BCL7A,3.763149777472652e-05,No,4642,0.28652552311585705
RNF139,3.763091414504099e-05,No,4643,0.2865872477007592
DNTT,3.762562621124043e-05,No,4644,0.2866489722856614
SMPD1,3.760405396795769e-05,No,4645,0.28671069687056355
APOBEC3C,3.760344387107268e-05,No,4646,0.2867724214554657
ATXN7L3,3.7602389597079367e-05,No,4647,0.2868341460403679
IGF2BP3,3.760105678016586e-05,No,4648,0.28689587062527006
APOC4,3.759999280987931e-05,No,4649,0.2869575952101722
LZTR1,3.758643045012867e-05,No,4650,0.2870193197950744
DCLRE1C,3.758024153687952e-05,No,4651,0.28708104437997656
EFNB2,3.7578152716144464e-05,No,4652,0.2871427689648787
GRIA4,3.7562457762490725e-05,No,4653,0.2872044935497809
BNIP1,3.755614865550902e-05,No,4654,0.28726621813468306
NRF1,3.754993363111452e-05,No,4655,0.2873279427195852
ALG12,3.753923778977262e-05,No,4656,0.2873896673044874
KLHL40,3.7492478270592285e-05,No,4657,0.28745139188938956
MAP1S,3.747716646883299e-05,No,4658,0.28751311647429173
TOB2,3.747166116706441e-05,No,4659,0.2875748410591939
PHGDH,3.74572178706812e-05,No,4660,0.28763656564409606
COQ2,3.74497036701761e-05,No,4661,0.28769829022899823
PLCD3,3.744448784460529e-05,No,4662,0.2877600148139004
AKR1B10,3.744314001617394e-05,No,4663,0.28782173939880257
TELO2,3.743321703889237e-05,No,4664,0.28788346398370473
COPS7A,3.743251422913979e-05,No,4665,0.2879451885686069
C6orf52,3.740205751771512e-05,No,4666,0.28800691315350907
CASP10,3.7401024424143646e-05,No,4667,0.2880686377384112
NMNAT2,3.738992254564283e-05,No,4668,0.28813036232331335
REV1,3.736460061036632e-05,No,4669,0.2881920869082155
C7orf61,3.7347666369882105e-05,No,4670,0.2882538114931177
PRPF39,3.733973730476037e-05,No,4671,0.28831553607801985
ELOF1,3.733473497595001e-05,No,4672,0.288377260662922
NCKAP1L,3.7330891669003455e-05,No,4673,0.2884389852478242
LONP2,3.73191320466608e-05,No,4674,0.28850070983272635
KLHL2,3.731544832144244e-05,No,4675,0.2885624344176285
C19orf54,3.731477573664375e-05,No,4676,0.2886241590025307
NUP160,3.7299769350167297e-05,No,4677,0.28868588358743286
MSRB1,3.728474211923837e-05,No,4678,0.288747608172335
RC3H2,3.7255753653589136e-05,No,4679,0.2888093327572372
NANOS1,3.725350024827303e-05,No,4680,0.28887105734213936
RETN,3.724107804443194e-05,No,4681,0.2889327819270415
CCHCR1,3.7191587090216106e-05,No,4682,0.2889945065119437
H2AC1,3.719077078658228e-05,No,4683,0.28905623109684586
TRIM22,3.7182642080260336e-05,No,4684,0.28911795568174803
POLG2,3.718221444678256e-05,No,4685,0.2891796802666502
SHC4,3.716999246779624e-05,No,4686,0.28924140485155236
HUS1,3.716054301864402e-05,No,4687,0.28930312943645453
CCDC74B,3.7144510468108974e-05,No,4688,0.2893648540213567
PDE2A,3.711953313399484e-05,No,4689,0.28942657860625887
AP3S1,3.710851199737707e-05,No,4690,0.28948830319116103
PTBP2,3.710650828472919e-05,No,4691,0.2895500277760632
TCF12,3.709650216804953e-05,No,4692,0.28961175236096537
NAE1,3.70945879805969e-05,No,4693,0.28967347694586754
FANCL,3.708963054170724e-05,No,4694,0.2897352015307697
SNX27,3.707184988538766e-05,No,4695,0.28979692611567187
GNG10,3.705873294441112e-05,No,4696,0.28985865070057404
RAB3IP,3.705222769713756e-05,No,4697,0.2899203752854762
VRK1,3.704702503713026e-05,No,4698,0.2899820998703784
AREG,3.704649969307289e-05,No,4699,0.29004382445528054
SUPT7L,3.703277255846196e-05,No,4700,0.2901055490401827
MAPKAP1,3.702290375735615e-05,No,4701,0.2901672736250849
PPP2R5D,3.698870940448128e-05,No,4702,0.29022899820998704
TUBA3D,3.6984551164916506e-05,No,4703,0.2902907227948892
SESN1,3.697285820074681e-05,No,4704,0.2903524473797914
LAMC3,3.6965673433988224e-05,No,4705,0.29041417196469355
CD244,3.694459342437654e-05,No,4706,0.2904758965495957
S100A8,3.693218156698392e-05,No,4707,0.2905376211344979
CLEC2B,3.692690650728669e-05,No,4708,0.29059934571940005
PCYOX1,3.691984406154856e-05,No,4709,0.2906610703043022
GRIN2C,3.691893797086173e-05,No,4710,0.2907227948892044
SMG7,3.691203131881539e-05,No,4711,0.29078451947410655
SGIP1,3.69080067681131e-05,No,4712,0.2908462440590087
ALDH3B1,3.690727941720422e-05,No,4713,0.2909079686439109
PPP2R5B,3.6904048300290346e-05,No,4714,0.29096969322881305
TNFAIP1,3.689785234926231e-05,No,4715,0.2910314178137152
TK2,3.689627726582989e-05,No,4716,0.2910931423986174
HSD17B1,3.689616189464916e-05,No,4717,0.29115486698351956
TCERG1L,3.689346777340036e-05,No,4718,0.2912165915684217
GNRH1,3.686871834606147e-05,No,4719,0.2912783161533239
KCNAB2,3.686766583255707e-05,No,4720,0.29134004073822606
GNG11,3.6856754980766775e-05,No,4721,0.2914017653231282
ELL3,3.682638748100269e-05,No,4722,0.2914634899080304
SSH1,3.682553872933159e-05,No,4723,0.29152521449293256
AK5,3.6816662621213786e-05,No,4724,0.29158693907783473
GDF5,3.680254590878403e-05,No,4725,0.2916486636627369
RBFOX2,3.677519712351052e-05,No,4726,0.291710388247639
C1QC,3.677266636848518e-05,No,4727,0.2917721128325412
WNT11,3.676599175577057e-05,No,4728,0.29183383741744334
RASSF1,3.674407033899755e-05,No,4729,0.2918955620023455
IRAK2,3.673601629762861e-05,No,4730,0.2919572865872477
TWNK,3.672968092337839e-05,No,4731,0.29201901117214984
REC8,3.671282775304997e-05,No,4732,0.292080735757052
ACTN3,3.6701794315869386e-05,No,4733,0.2921424603419542
RAB1B,3.669977036621858e-05,No,4734,0.29220418492685635
OGG1,3.668540041366453e-05,No,4735,0.2922659095117585
KCTD10,3.667342902699221e-05,No,4736,0.2923276340966607
TST,3.666006980017103e-05,No,4737,0.29238935868156285
ACTG2,3.6631709205422845e-05,No,4738,0.292451083266465
RALY,3.660457896979768e-05,No,4739,0.2925128078513672
ALDH6A1,3.659122203858586e-05,No,4740,0.29257453243626935
PIWIL4,3.658882196553535e-05,No,4741,0.2926362570211715
MTHFD2,3.65842581437496e-05,No,4742,0.2926979816060737
CRYBB2,3.657461526064008e-05,No,4743,0.29275970619097585
DEPTOR,3.657381707931203e-05,No,4744,0.292821430775878
YTHDC2,3.65722244192235e-05,No,4745,0.2928831553607802
CACNA2D1,3.6556631568230806e-05,No,4746,0.29294487994568236
SART3,3.6553518992647897e-05,No,4747,0.2930066045305845
PFKFB3,3.653781796290049e-05,No,4748,0.2930683291154867
KCNJ11,3.653168879739915e-05,No,4749,0.29313005370038886
DEGS2,3.651943955239395e-05,No,4750,0.293191778285291
YAF2,3.650545356902623e-05,No,4751,0.2932535028701932
CENPO,3.645999663890945e-05,No,4752,0.29331522745509536
MPST,3.644571035500265e-05,No,4753,0.29337695203999753
APOBEC3B,3.641680611332196e-05,No,4754,0.2934386766248997
PCGF5,3.641190288134667e-05,No,4755,0.29350040120980186
SH3PXD2A,3.6411537972279165e-05,No,4756,0.29356212579470403
HBG1,3.6402982694567614e-05,No,4757,0.2936238503796062
ZMYND19,3.639874696656415e-05,No,4758,0.29368557496450837
RBM17,3.638774433744333e-05,No,4759,0.29374729954941053
PIAS2,3.635875392988917e-05,No,4760,0.2938090241343127
STRAP,3.635208596106303e-05,No,4761,0.29387074871921487
ERP44,3.634659023990557e-05,No,4762,0.29393247330411704
GSDMD,3.634254925818846e-05,No,4763,0.2939941978890192
CALD1,3.634112725125096e-05,No,4764,0.29405592247392137
ALKBH5,3.633062224941826e-05,No,4765,0.29411764705882354
NOG,3.632239850323924e-05,No,4766,0.2941793716437257
KANSL2,3.632221030842127e-05,No,4767,0.2942410962286279
KANSL3,3.632221030842127e-05,No,4768,0.29430282081353004
GNAT2,3.63070629884749e-05,No,4769,0.2943645453984322
GAN,3.630516425460838e-05,No,4770,0.2944262699833344
TUBGCP5,3.62718575391519e-05,No,4771,0.29448799456823654
BMP1,3.6271653566853366e-05,No,4772,0.2945497191531387
TRPC4AP,3.6260096414884894e-05,No,4773,0.2946114437380409
PEF1,3.625929528300224e-05,No,4774,0.29467316832294305
FAAP24,3.6251144088383385e-05,No,4775,0.2947348929078452
DEGS1,3.6247954663238754e-05,No,4776,0.2947966174927474
SMARCA1,3.62165162003984e-05,No,4777,0.29485834207764955
ERP27,3.621587365435226e-05,No,4778,0.2949200666625517
SRD5A1,3.620799248637148e-05,No,4779,0.2949817912474539
STXBP1,3.620564712554912e-05,No,4780,0.29504351583235605
TUBA8,3.620369434343154e-05,No,4781,0.2951052404172582
FGR,3.619784378696054e-05,No,4782,0.2951669650021604
ALOX15B,3.619428320756525e-05,No,4783,0.29522868958706255
LIG3,3.618833143261708e-05,No,4784,0.29529041417196467
ENSP00000480571,3.618048624827812e-05,No,4785,0.29535213875686683
PTCH1,3.616767856079859e-05,No,4786,0.295413863341769
TMOD1,3.612944122498751e-05,No,4787,0.29547558792667117
IL24,3.6129344710222585e-05,No,4788,0.29553731251157334
THRB,3.6126190777557874e-05,No,4789,0.2955990370964755
RAB10,3.612032171505501e-05,No,4790,0.29566076168137767
WDR33,3.611410007746212e-05,No,4791,0.29572248626627984
DCAF6,3.611345633042685e-05,No,4792,0.295784210851182
F7,3.608955411207608e-05,No,4793,0.2958459354360842
IBA57,3.608510490868558e-05,No,4794,0.29590766002098634
SUMO4,3.608414434111441e-05,No,4795,0.2959693846058885
TAL1,3.606835255875778e-05,No,4796,0.2960311091907907
DCAF16,3.605316749863549e-05,No,4797,0.29609283377569284
