A1BG	0.00041035956879349874
A1CF	4.228973822896431e-05
A2M	0.0016666371291935295
A2ML1	2.962532089714079e-05
A3GALT2	5.744880808313693e-06
A4GALT	2.7656027071135946e-05
A4GNT	4.303647644622555e-06
AAAS	2.8177560782540038e-05
AACS	2.826830410685877e-05
AADAC	4.579376013227018e-06
AADAT	6.142328035279673e-05
AAGAB	7.998627737946061e-06
AAK1	3.4733739043149074e-05
AAMP	9.165561139486146e-06
AANAT	2.711704237379985e-05
AAR2	1.263027378474681e-05
AARS1	4.899184563011636e-05
AARS2	3.4803970753510005e-05
AARSD1	2.075861450560809e-06
AASDH	9.85662403156888e-05
AASDHPPT	2.6397362637505204e-05
AASS	2.24582176980472e-05
AATF	6.972125307938912e-05
AATK	3.873091230601339e-06
ABAT	7.818060095539156e-05
ABCA1	0.0005238287898382111
ABCA12	2.0355622854004217e-05
ABCA2	3.8775414621292995e-05
ABCA3	1.4265472890398574e-05
ABCA4	5.862488701161858e-05
ABCA5	1.7605600467163034e-06
ABCA6	4.8711101061356335e-06
ABCA7	0.0002291431822012832
ABCA8	1.902707727905849e-06
ABCA9	1.4613340441131936e-06
ABCB1	5.0967807148452264e-05
ABCB10	3.349732299133893e-05
ABCB11	4.904706563217524e-05
ABCB4	3.17130875090699e-05
ABCB5	3.871283366334206e-06
ABCB6	4.113325311582161e-05
ABCB7	0.00010767306625971759
ABCB8	4.441165556225309e-05
ABCB9	1.2322396215940938e-05
ABCC1	7.77167616912626e-06
ABCC2	7.265909701448902e-05
ABCC3	2.5627028938877533e-05
ABCC4	4.7403169781410204e-05
ABCC5	5.421792458976971e-07
ABCC6	7.109736135469652e-05
ABCC8	4.801925467505117e-05
ABCC9	1.4734704745760008e-05
ABCD1	9.938183757940028e-05
ABCD2	2.6414003724594094e-05
ABCD3	0.00011244976705819129
ABCD4	4.829244324477828e-05
ABCE1	9.437576065193633e-05
ABCF1	2.6219194440137186e-05
ABCF2	1.475932288957494e-05
ABCF2-2	1.4217396403618687e-05
ABCF3	1.1539799964259725e-05
