Gene,NP_Score,is_Seed,Rank,P_value
FNDC3A,0.0013381768141222,Yes,46,0.0028393309054996606
RAB1A,0.0013364704481325,Yes,47,0.0029010554904018273
F2,0.0013203047316412,No,48,0.0029627800753039934
ADH1B,0.0013194050518838,Yes,49,0.00302450466020616
ITIH1,0.0013135236814864,Yes,50,0.0030862292451083267
TFPI,0.001310340389962,Yes,51,0.0031479538300104933
CTSB,0.0013057853048735,Yes,52,0.00320967841491266
PLIN2,0.0013052295885891,Yes,53,0.003271402999814826
SOD2,0.001299156255129,Yes,54,0.0033331275847169927
CTSD,0.001296784511686,Yes,55,0.0033948521696191593
RNF130,0.0012954445307593,Yes,56,0.003456576754521326
ALDOB,0.0012905553185081,Yes,57,0.0035183013394234925
ADH4,0.0012868581754937,Yes,58,0.003580025924325659
FAM131B,0.0012867485711346,No,59,0.0036417505092278253
DOCK4,0.0012599022648698,Yes,60,0.003703475094129992
TP53,0.0012552368372568,No,61,0.0037651996790321585
RALGAPB,0.0012480353018085,No,62,0.003826924263934325
DICER1,0.0012469744277677,Yes,63,0.0038886488488364917
BRI3,0.0012411238559389,Yes,64,0.003950373433738658
CYP27A1,0.0012372485779409,Yes,65,0.0040120980186408245
APP,0.0012363586505219,No,66,0.004073822603542991
PRKAG2,0.0012306450688373,Yes,67,0.004135547188445158
ATG7,0.0012283768792055,Yes,68,0.004197271773347324
ETV6,0.0012258389097819,Yes,69,0.004258996358249491
TMEM131,0.001224291470357,Yes,70,0.004320720943151658
CDADC1,0.0012193201168791,No,71,0.004382445528053824
BAAT,0.0012185021850216,Yes,72,0.00444417011295599
SNX9,0.0012151401202238,Yes,73,0.0045058946978581566
GATM,0.0012105214085107,Yes,74,0.004567619282760323
CAT,0.0012030508267934,Yes,75,0.00462934386766249
AFF1,0.0011963709111995,Yes,76,0.004691068452564656
SELENOP,0.0011957957874811,Yes,77,0.004752793037466823
IRS2,0.0011950275128038,Yes,78,0.00481451762236899
TRPS1,0.0011927192511134,Yes,79,0.004876242207271156
PCK1,0.0011912101133838,Yes,80,0.004937966792173323
ROCK1,0.0011842282569265,Yes,81,0.0049996913770754894
ITPR2,0.0011785718447665,Yes,82,0.005061415961977656
ASAP1,0.0011736607729584,Yes,83,0.005123140546879823
DAPK1,0.0011678116121917,Yes,84,0.005184865131781988
AMBP,0.0011621367193588,No,85,0.005246589716684155
WASHC4,0.0011591553609584,Yes,86,0.005308314301586322
SRC,0.0011577483215999,No,87,0.005370038886488488
PCBP2,0.0011573908865691,Yes,88,0.005431763471390655
DOCK5,0.0011571191773287,Yes,89,0.0054934880562928215
ATP13A3,0.001155400110562,Yes,90,0.005555212641194988
PNISR,0.001151868644552,Yes,91,0.005616937226097155
MAML3,0.0011518240061465,Yes,92,0.005678661810999321
STT3B,0.0011498315583424,Yes,93,0.005740386395901488
GALNT2,0.0011472191599229,Yes,94,0.0058021109808036545
MEF2A,0.0011464703484654,Yes,95,0.00586383556570582
BACH1,0.0011441557515899,Yes,96,0.005925560150607987
AGFG1,0.0011349983949591,Yes,97,0.0059872847355101535
LIMS1,0.001134209320188,Yes,98,0.00604900932041232
MAP4K3,0.0011179519787553,Yes,99,0.006110733905314487
TENT2,0.0011174486145058,Yes,100,0.006172458490216653
FNIP1,0.0011150513033923,Yes,101,0.00623418307511882
ANKS1A,0.0011119964809111,Yes,102,0.0062959076600209865
LRMDA,0.0011115694430756,Yes,103,0.006357632244923153
EVI5,0.001088555219773,Yes,104,0.00641935682982532
TNS3,0.0010852923686076,Yes,105,0.006481081414727486
RNF13,0.0010788173241248,Yes,106,0.006542805999629652
IL6,0.0009403898514441,No,107,0.006604530584531819
AKT1,0.0009214665646708,No,108,0.006666255169433985
TNF,0.0008902709489307,No,109,0.006727979754336152
INS,0.00088236811051,No,110,0.0067897043392383186
ATP7A,0.0008816580929346,No,111,0.006851428924140485
TTR,0.0008786380146831,No,112,0.006913153509042652
MT1H,0.0008761560283225,No,113,0.006974878093944818
MT1F,0.0008761560283225,No,114,0.007036602678846985
CRP,0.0008718551728487,No,115,0.007098327263749152
SERPINC1,0.0008710669340591,No,116,0.007160051848651318
GRB2,0.0008554089105705,No,117,0.007221776433553484
CTNNB1,0.0008531953116903,No,118,0.007283501018455651
GNAL,0.0008529561398088,No,119,0.007345225603357817
RPS27A,0.0008303151068995,No,120,0.007406950188259984
ATP7B,0.0008243538962348,No,121,0.00746867477316215
LPA,0.000806797233578,No,122,0.007530399358064317
MT2A,0.0007837400363814,No,123,0.007592123942966484
GC,0.0007794482374341,No,124,0.00765384852786865
UBA52,0.000772411376213,No,125,0.007715573112770817
KNG1,0.0007715032269602,No,126,0.0077772976976729835
ACTB,0.0007709509845291,No,127,0.00783902228257515
HSP90AA1,0.0007684622791448,No,128,0.007900746867477316
MT1G,0.0007547458646084,No,129,0.007962471452379483
CDC42,0.0007311076228242,No,130,0.008024196037281649
IL1B,0.0007269870227458,No,131,0.008085920622183817
ITGB1,0.0007000642361216,No,132,0.008147645207085982
CD4,0.0006886731444299,No,133,0.008209369791988148
BCL2,0.0006882582389184,No,134,0.008271094376890315
LPL,0.000682332014301,No,135,0.008332818961792481
MT1M,0.000681214868043,No,136,0.008394543546694649
EP300,0.0006774796537054,No,137,0.008456268131596814
C4A,0.0006714141503299,No,138,0.008517992716498982
MT1HL1,0.0006713716402084,No,139,0.008579717301401148
LTF,0.0006700611696502,No,140,0.008641441886303315
APOA4,0.0006699650487539,No,141,0.008703166471205481
APOA5,0.0006693769052026,No,142,0.008764891056107648
UBC,0.000669253766915,No,143,0.008826615641009814
CD44,0.0006670158244283,No,144,0.00888834022591198
MMP9,0.0006658475600398,No,145,0.008950064810814147
TLR4,0.0006542909710505,No,146,0.009011789395716313
GAPDH,0.0006493058836296,No,147,0.00907351398061848
SERPIND1,0.0006471920329011,No,148,0.009135238565520646
GNB1,0.0006423901344126,No,149,0.009196963150422814
ORM2,0.0006412064239034,No,150,0.00925868773532498
STAT3,0.0006033479791064,No,151,0.009320412320227147
PON1,0.0005980012625705,No,152,0.009382136905129313
VWF,0.0005876831600077,No,153,0.00944386149003148
MAPK3,0.0005852041721037,No,154,0.009505586074933646
CALM3,0.0005831608359651,No,155,0.009567310659835813
RHOA,0.0005820236156712,No,156,0.00962903524473798
PTK2,0.0005805693403363,No,157,0.009690759829640145
THBS1,0.0005791680046826,No,158,0.009752484414542312
CFH,0.000578297142047,No,159,0.009814208999444478
APOM,0.0005759987173769,No,160,0.009875933584346646
PLK1,0.0005691649917042,No,161,0.009937658169248811
MYC,0.0005687258274806,No,162,0.009999382754150979
IL10,0.000565864401872,No,163,0.010061107339053145
LCAT,0.0005657334334011,No,164,0.010122831923955312
IFNG,0.0005649586445543,No,165,0.010184556508857478
CETP,0.0005632471114714,No,166,0.010246281093759645
EGF,0.0005617574618197,No,167,0.010308005678661811
PPARA,0.000554808729416,No,168,0.010369730263563977
AFP,0.0005516167494957,No,169,0.010431454848466144
HSP90AB1,0.0005512630423936,No,170,0.01049317943336831
CYP3A4,0.0005511160391516,No,171,0.010554904018270478
SELENOS,0.0005485835796478,No,172,0.010616628603172643
MAPK1,0.0005387296874133,No,173,0.01067835318807481
UBB,0.0005380962996202,No,174,0.010740077772976976
SAA1,0.0005373459985143,No,175,0.010801802357879144
CXCL8,0.000537044796525,No,176,0.01086352694278131
PLTP,0.0005336982469893,No,177,0.010925251527683477
SCARB1,0.0005323992265312,No,178,0.010986976112585643
BRAF,0.0005273828232103,No,179,0.011048700697487809
ITIH3,0.000526824503253,No,180,0.011110425282389976
APOL1,0.000522408077097,No,181,0.011172149867292142
CD8A,0.0005214845532085,No,182,0.01123387445219431
LIPC,0.000521399980189,No,183,0.011295599037096475
RAB11A,0.0005212985881548,No,184,0.011357323621998643
SERPINE1,0.0005202225351447,No,185,0.011419048206900808
CALML5,0.0005170567330849,No,186,0.011480772791802976
HPR,0.0005159086220855,No,187,0.011542497376705142
CALML3,0.0005154509194835,No,188,0.011604221961607309
CASP3,0.0005108033220961,No,189,0.011665946546509475
PROC,0.0005090410019506,No,190,0.01172767113141164
CALML4,0.0005088987729957,No,191,0.011789395716313808
PEX3,0.0005071410213146,No,192,0.011851120301215974
SERPINF2,0.0005067649069908,No,193,0.011912844886118141
TGFB1,0.0005046515552896,No,194,0.011974569471020307
PXN,0.0005031277900068,No,195,0.012036294055922474
PLA2G7,0.0005015864909371,No,196,0.01209801864082464
PIK3R1,0.0004973977014812,No,197,0.012159743225726808
CALML6,0.0004957631458861,No,198,0.012221467810628973
H3C13,0.0004953662045939,No,199,0.012283192395531141
C4B,0.0004947790899957,No,200,0.012344916980433307
LRP2,0.0004923702474106,No,201,0.012406641565335472
HSPA4,0.0004878522733508,No,202,0.01246836615023764
PPARG,0.000486773241089,No,203,0.012530090735139806
JUN,0.0004865498530759,No,204,0.012591815320041973
CD36,0.0004835763456023,No,205,0.012653539904944139
TYMS,0.00047816175107,No,206,0.012715264489846306
PIK3CA,0.0004762466253663,No,207,0.012776989074748472
HDAC1,0.0004749990266868,No,208,0.01283871365965064
CRK,0.000474296499178,No,209,0.012900438244552805
H3C12,0.0004728883304974,No,210,0.012962162829454973
MTOR,0.000472709259886,No,211,0.013023887414357138
F3,0.0004726105209626,No,212,0.013085611999259304
ESR1,0.0004704266793802,No,213,0.013147336584161472
PRKACA,0.0004703050146149,No,214,0.013209061169063637
ITGB3,0.0004678375948862,No,215,0.013270785753965805
ERBB2,0.000463876001049,No,216,0.01333251033886797
FAU,0.0004634043734221,No,217,0.013394234923770138
APOC4,0.0004626655519081,No,218,0.013455959508672304
NFKB1,0.0004625567546794,No,219,0.013517684093574471
PTEN,0.0004592214568932,No,220,0.013579408678476637
APOF,0.0004545877040846,No,221,0.013641133263378805
KRAS,0.0004545442236133,No,222,0.01370285784828097
DBI,0.0004531836744865,No,223,0.013764582433183136
ACOX1,0.0004530495242639,No,224,0.013826307018085304
ITGAM,0.0004506719128024,No,225,0.01388803160298747
MBL2,0.0004494560353275,No,226,0.013949756187889637
CYP2E1,0.0004468514031757,No,227,0.014011480772791803
H4C6,0.0004462879910021,No,228,0.01407320535769397
PRKACB,0.0004461681484846,No,229,0.014134929942596136
HDAC2,0.0004431446388421,No,230,0.014196654527498303
PCYOX1,0.0004404167429551,No,231,0.014258379112400469
B2M,0.0004402395260939,No,232,0.014320103697302636
PTPRC,0.0004395437439952,No,233,0.014381828282204802
MPO,0.0004395279425825,No,234,0.014443552867106968
MED1,0.0004351566241378,No,235,0.014505277452009135
APOD,0.0004324363075909,No,236,0.014567002036911301
PLAT,0.0004274462896852,No,237,0.014628726621813469
PRKACG,0.0004235994172579,No,238,0.014690451206715634
JAK2,0.0004230908399063,No,239,0.014752175791617802
STAT1,0.0004227842082013,No,240,0.014813900376519968
ELANE,0.000421228454711,No,241,0.014875624961422135
HSPA8,0.0004207634347277,No,242,0.0149373495463243
CYP1A1,0.0004183928650266,No,243,0.014999074131226468
GNAQ,0.0004171721975099,No,244,0.015060798716128634
ICAM1,0.000416495758528,No,245,0.0151225233010308
BRCA1,0.0004157018108319,No,246,0.015184247885932967
SAA2,0.0004147928421594,No,247,0.015245972470835133
HRAS,0.0004137208280314,No,248,0.0153076970557373
ITGA2B,0.0004135368401056,No,249,0.015369421640639466
LEP,0.0004128859515068,No,250,0.015431146225541634
AGT,0.0004116936806196,No,251,0.0154928708104438
AOX1,0.0004102545751526,No,252,0.015554595395345967
RPS18,0.0004090858825897,No,253,0.015616319980248133
IGF1,0.0004077792937791,No,254,0.0156780445651503
H3-3B,0.0004065372637055,No,255,0.015739769150052464
CDH1,0.0004026041914237,No,256,0.01580149373495463
CCL2,0.0004025119682398,No,257,0.0158632183198568
F10,0.0004018280465322,No,258,0.015924942904758967
AKT2,0.000400849372683,No,259,0.01598666748966113
CFP,0.000399894206946,No,260,0.016048392074563298
CREBBP,0.0003984844536964,No,261,0.016110116659465466
ITGB2,0.0003974947740169,No,262,0.016171841244367633
TLR2,0.0003951477854082,No,263,0.016233565829269797
FOXO1,0.0003908955874341,No,264,0.016295290414171965
BCAR1,0.0003896032314913,No,265,0.016357014999074132
OR2D3,0.0003894523808949,No,266,0.016418739583976296
OR10A5,0.0003894523808949,No,267,0.016480464168878464
CYP1A2,0.000389045914031,No,268,0.01654218875378063
PPARGC1A,0.0003862759176875,No,269,0.0166039133386828
RIN1,0.000386114347133,No,270,0.016665637923584962
RPS11,0.0003859183094847,No,271,0.01672736250848713
HSPA5,0.0003853315002481,No,272,0.016789087093389297
TK1,0.0003836230043093,No,273,0.016850811678291465
FYN,0.0003818815912886,No,274,0.01691253626319363
RPS9,0.000380750773333,No,275,0.016974260848095796
C1GALT1,0.0003801977962359,No,276,0.017035985432997964
RPS3,0.0003799230546045,No,277,0.017097710017900128
THBD,0.0003792550852892,No,278,0.017159434602802295
CAV1,0.0003780394445469,No,279,0.017221159187704463
KDR,0.0003768430533134,No,280,0.01728288377260663
SAA4,0.0003767399609983,No,281,0.017344608357508794
RPS6,0.0003765494581473,No,282,0.017406332942410962
IL2,0.0003761835582343,No,283,0.01746805752731313
RAC1,0.0003744671824212,No,284,0.017529782112215297
CYP26A1,0.0003732995676971,No,285,0.01759150669711746
CPB2,0.000372917756623,No,286,0.01765323128201963
ST6GALNAC1,0.0003727333403921,No,287,0.017714955866921796
PTPN11,0.0003724338410744,No,288,0.01777668045182396
GSR,0.0003708321634836,No,289,0.017838405036726127
MAPK8,0.0003689245653311,No,290,0.017900129621628295
CYP2A6,0.0003686863089419,No,291,0.017961854206530462
SREBF1,0.0003677862108178,No,292,0.018023578791432626
BCL2L1,0.00036662342441,No,293,0.018085303376334794
RPS2,0.0003663414960433,No,294,0.01814702796123696
GCNT1,0.0003657660307928,No,295,0.01820875254613913
CXCR4,0.0003657075747014,No,296,0.018270477131041293
PLCG1,0.0003652882797418,No,297,0.01833220171594346
GNG2,0.0003652016795801,No,298,0.018393926300845628
TYMP,0.0003646912725831,No,299,0.01845565088574779
HMOX1,0.0003630994459326,No,300,0.01851737547064996
RAC3,0.0003626661185512,No,301,0.018579100055552127
FASN,0.000362394457002,No,302,0.018640824640454294
CYP7A1,0.0003620831542021,No,303,0.018702549225356458
C1GALT1C1,0.0003616059883532,No,304,0.018764273810258626
HMGCR,0.0003600275476357,No,305,0.018825998395160793
DAB2IP,0.0003597615477379,No,306,0.01888772298006296
CYP2B6,0.0003595636310245,No,307,0.018949447564965125
CRKL,0.0003591259968859,No,308,0.019011172149867292
HIF1A,0.0003568093620472,No,309,0.01907289673476946
EFTUD2,0.0003562668579333,No,310,0.019134621319671627
CYCS,0.0003557889869638,No,311,0.01919634590457379
RACK1,0.0003551809686405,No,312,0.01925807048947596
LYN,0.0003546235001176,No,313,0.019319795074378126
GNAI1,0.0003545205161206,No,314,0.01938151965928029
VCL,0.0003544371046381,No,315,0.019443244244182457
DGAT1,0.000354087342292,No,316,0.019504968829084625
OR2D2,0.0003535442398397,No,317,0.019566693413986792
H3-4,0.0003529506735777,No,318,0.019628417998888956
BECN1,0.0003523616687,No,319,0.019690142583791124
RPL5,0.0003522860652412,No,320,0.01975186716869329
ITIH4,0.0003519976808771,No,321,0.01981359175359546
KIT,0.0003517146513381,No,322,0.019875316338497623
WAS,0.0003505047429581,No,323,0.01993704092339979
RPL4,0.0003494413639973,No,324,0.019998765508301958
UBE2D2,0.0003490598307193,No,325,0.020060490093204122
CS,0.0003486803167953,No,326,0.02012221467810629
CDK1,0.0003478481030778,No,327,0.020183939263008457
RPL23,0.0003469845789145,No,328,0.020245663847910624
SPP1,0.0003467923857404,No,329,0.020307388432812788
SYK,0.0003450657825376,No,330,0.020369113017714956
RELA,0.0003440868081779,No,331,0.020430837602617123
GSK3B,0.000344019221248,No,332,0.02049256218751929
RPL11,0.0003439009074662,No,333,0.020554286772421455
FOS,0.0003421831165439,No,334,0.020616011357323622
UGT1A1,0.0003418455729747,No,335,0.02067773594222579
SNCA,0.0003415411549482,No,336,0.020739460527127954
PIK3CB,0.0003411666616457,No,337,0.02080118511203012
F12,0.0003404331757576,No,338,0.02086290969693229
NRAS,0.0003394341781001,No,339,0.020924634281834456
UGT1A6,0.0003393089451838,No,340,0.02098635886673662
SOD1,0.0003380668260049,No,341,0.021048083451638788
FGF2,0.0003379145180713,No,342,0.021109808036540955
POMC,0.0003377849231947,No,343,0.021171532621443123
PLAU,0.0003375171893286,No,344,0.021233257206345287
UGT1A4,0.0003373822403376,No,345,0.021294981791247454
IGF1R,0.000336895819538,No,346,0.02135670637614962
UGT1A8,0.0003367961348707,No,347,0.021418430961051785
SHC1,0.0003364425958492,No,348,0.021480155545953953
RPL13A,0.0003350151703043,No,349,0.02154188013085612
PDGFRB,0.0003342745466205,No,350,0.021603604715758288
B3GNT6,0.0003342205580394,No,351,0.021665329300660452
SQSTM1,0.0003335575673354,No,352,0.02172705388556262
RPS16,0.0003329384389776,No,353,0.021788778470464787
HSDL2,0.0003325920849878,No,354,0.021850503055366954
RPS23,0.0003319239321398,No,355,0.02191222764026912
TLN1,0.0003308722481945,No,356,0.021973952225171286
AZGP1,0.0003307999400404,No,357,0.022035676810073453
C1QA,0.0003295090470226,No,358,0.022097401394975617
CD34,0.0003290475937522,No,359,0.022159125979877785
C1QB,0.0003288754787653,No,360,0.022220850564779952
RBX1,0.0003287312618395,No,361,0.02228257514968212
RPL23A,0.0003285266899568,No,362,0.022344299734584284
IL4,0.0003282362143049,No,363,0.02240602431948645
ANK1,0.0003279770491035,No,364,0.02246774890438862
HPGDS,0.0003278399659559,No,365,0.022529473489290786
PPIG,0.0003277784037553,No,366,0.02259119807419295
UGT1A10,0.0003277045471606,No,367,0.022652922659095118
CD19,0.0003274545542127,No,368,0.022714647243997285
TFRC,0.0003272067366138,No,369,0.02277637182889945
SMAD3,0.0003257997978505,No,370,0.022838096413801617
COX17,0.0003253562115633,No,371,0.022899820998703784
EPRS1,0.0003252294958379,No,372,0.02296154558360595
ANK2,0.0003250371440277,No,373,0.023023270168508116
MMP2,0.0003242619217992,No,374,0.023084994753410283
TRAF6,0.0003241009717828,No,375,0.02314671933831245
ACTG1,0.0003230583316978,No,376,0.023208443923214618
UGT1A7,0.0003227587847339,No,377,0.023270168508116782
ABL1,0.0003227122956059,No,378,0.02333189309301895
GSTP1,0.0003223992169469,No,379,0.023393617677921117
CBL,0.0003210815462876,No,380,0.02345534226282328
GSTA1,0.0003206414787682,No,381,0.02351706684772545
DLG4,0.0003197915334074,No,382,0.023578791432627616
GOT2,0.0003191578623761,No,383,0.023640516017529783
PIK3R2,0.0003176399945906,No,384,0.023702240602431947
CD74,0.0003176246671845,No,385,0.023763965187334115
ANK3,0.0003173921799527,No,386,0.023825689772236282
VDAC1,0.0003172809820421,No,387,0.02388741435713845
FABP1,0.0003168658906117,No,388,0.023949138942040614
RALA,0.0003165249135799,No,389,0.02401086352694278
U2AF2,0.0003160075780164,No,390,0.02407258811184495
RPS15,0.0003149332735555,No,391,0.024134312696747113
FCGR3A,0.000314107767962,No,392,0.02419603728164928
RAC2,0.0003135787401618,No,393,0.024257761866551448
VLDLR,0.0003133646588478,No,394,0.024319486451453615
HSD17B4,0.0003131904232821,No,395,0.02438121103635578
C2,0.0003130844518349,No,396,0.024442935621257947
CALR,0.0003127289713222,No,397,0.024504660206160114
CYP2C8,0.0003121338787516,No,398,0.024566384791062282
SDC1,0.0003115913999088,No,399,0.024628109375964446
SIRT1,0.0003113486646629,No,400,0.024689833960866613
KLKB1,0.0003110194187685,No,401,0.02475155854576878
KIAA1549,0.0003108412200977,No,402,0.024813283130670945
PLCG2,0.0003107824044208,No,403,0.024875007715573112
C5,0.0003107555107732,No,404,0.02493673230047528
CLCN6,0.0003103182429665,No,405,0.024998456885377447
RPS19,0.0003103011709429,No,406,0.02506018147027961
GAD2,0.0003099825227015,No,407,0.02512190605518178
RPS3A,0.0003077793470828,No,408,0.025183630640083946
ITGAV,0.0003070944184559,No,409,0.025245355224986114
CFI,0.0003068543452432,No,410,0.025307079809888278
GPX3,0.0003064640835952,No,411,0.025368804394790445
GSTM1,0.0003058093185675,No,412,0.025430528979692613
GPX2,0.0003053700221713,No,413,0.025492253564594777
RPL8,0.000305115181597,No,414,0.025553978149496944
PIK3R3,0.0003049867615657,No,415,0.02561570273439911
ADH6,0.0003049585767362,No,416,0.02567742731930128
RPS5,0.0003048685256361,No,417,0.025739151904203443
SNRPE,0.0003046437338645,No,418,0.02580087648910561
HNRNPC,0.0003045985585938,No,419,0.025862601074007778
RPS20,0.0003045937958074,No,420,0.025924325658909946
F11,0.0003043038806608,No,421,0.02598605024381211
GNAI2,0.0003040963435139,No,422,0.026047774828714277
ALDH7A1,0.0003038526925327,No,423,0.026109499413616444
MRPL13,0.0003034455940905,No,424,0.02617122399851861
MAP3K1,0.0003029396111645,No,425,0.026232948583420776
VCP,0.000302552143679,No,426,0.026294673168322943
C1R,0.0003023602599732,No,427,0.02635639775322511
RPLP0,0.0003016450976749,No,428,0.026418122338127275
CD46,0.0003012925638924,No,429,0.026479846923029442
GNAS,0.0003012696220864,No,430,0.02654157150793161
PKM,0.0003009582636713,No,431,0.026603296092833777
PRKCA,0.0002996854586479,No,432,0.02666502067773594
LOC102723407,0.0002995419576776,No,433,0.02672674526263811
CREB1,0.0002995239457276,No,434,0.026788469847540276
CLTC,0.0002995092298209,No,435,0.02685019443244244
ACAA1,0.0002992954715998,No,436,0.026911919017344608
RPS28,0.0002985322947375,No,437,0.026973643602246775
RPS14,0.0002983886980665,No,438,0.027035368187148943
RPS7,0.0002983594767763,No,439,0.027097092772051107
ODF2,0.0002969475360212,No,440,0.027158817356953274
ABCA1,0.0002966942131279,No,441,0.027220541941855442
RPS8,0.0002965905469435,No,442,0.02728226652675761
HSPG2,0.0002963541918009,No,443,0.027343991111659773
FBXO5,0.000296161614734,No,444,0.02740571569656194
PIK3CD,0.0002951730057566,No,445,0.027467440281464108
EXT1,0.0002946613337306,No,446,0.027529164866366272
COL1A1,0.0002942878738608,No,447,0.02759088945126844
VPS35,0.0002934918552539,No,448,0.027652614036170607
CSF1R,0.0002928385623712,No,449,0.027714338621072775
RPS24,0.000292549776081,No,450,0.02777606320597494
SNRPD2,0.0002923740375885,No,451,0.027837787790877106
GPX7,0.0002920802927777,No,452,0.027899512375779274
ITGA5,0.0002917939323403,No,453,0.02796123696068144
F7,0.0002912861188544,No,454,0.028022961545583605
RPL9,0.0002904704276774,No,455,0.028084686130485773
LIPE,0.000289910373131,No,456,0.02814641071538794
GAD1,0.0002897229512831,No,457,0.028208135300290104
ITGAX,0.0002896702698583,No,458,0.02826985988519227
SF3B1,0.0002894857510871,No,459,0.02833158447009444
EZH2,0.000289349392737,No,460,0.028393309054996606
VAMP2,0.0002889385898707,No,461,0.02845503363989877
CD163,0.0002885388763065,No,462,0.028516758224800938
SNRPF,0.0002883208281424,No,463,0.028578482809703105
MAPK14,0.0002880373126384,No,464,0.028640207394605273
CTRB1,0.0002879631379727,No,465,0.028701931979507437
RPS13,0.0002877389587769,No,466,0.028763656564409604
H3-5,0.0002876677591799,No,467,0.028825381149311772
TLN2,0.0002865464480733,No,468,0.028887105734213936
RUNX1,0.0002862400218234,No,469,0.028948830319116103
PTGS2,0.0002857510220255,No,470,0.02901055490401827
MASP2,0.0002855440009052,No,471,0.02907227948892044
CCL5,0.0002848376528008,No,472,0.029134004073822602
CYP4A11,0.0002848233827394,No,473,0.02919572865872477
CCND1,0.0002844554110096,No,474,0.029257453243626937
CCR5,0.0002842971198847,No,475,0.029319177828529105
XDH,0.0002840374826753,No,476,0.02938090241343127
H3-2,0.0002836738931949,No,477,0.029442626998333436
CANX,0.0002831009009229,No,478,0.029504351583235604
PECAM1,0.0002828100607888,No,479,0.029566076168137768
GPX8,0.0002825659716298,No,480,0.029627800753039935
F13B,0.0002820944336423,No,481,0.029689525337942103
EIF4A3,0.0002817759359243,No,482,0.02975124992284427
MRPS12,0.000281488454186,No,483,0.029812974507746434
EPS15,0.000280449708801,No,484,0.0298746990926486
GPX6,0.0002803433718947,No,485,0.02993642367755077
RAB8A,0.0002797711366408,No,486,0.029998148262452937
BDNF,0.0002797045065962,No,487,0.0300598728473551
RPL35,0.0002793478335517,No,488,0.030121597432257268
KLK3,0.0002791401919737,No,489,0.030183322017159436
CTBP1,0.0002784503577165,No,490,0.0302450466020616
NCOR1,0.000278325071382,No,491,0.030306771186963767
SRSF1,0.0002782181912529,No,492,0.030368495771865935
CST3,0.0002780223841475,No,493,0.030430220356768102
SNRPG,0.000277822007632,No,494,0.030491944941670266
GNAI3,0.0002775812068872,No,495,0.030553669526572434
GPX5,0.0002773700398461,No,496,0.0306153941114746
RPS17,0.0002770017086022,No,497,0.03067711869637677
IL1A,0.0002764547497381,No,498,0.030738843281278933
IRS1,0.0002763227521762,No,499,0.0308005678661811
UGT2B15,0.0002760585851339,No,500,0.030862292451083267
FLT3LG,0.0002759815552461,No,501,0.03092401703598543
GSTA2,0.0002758011775259,No,502,0.0309857416208876
MRTO4,0.0002756567605737,No,503,0.031047466205789766
CTSG,0.0002755282420003,No,504,0.031109190790691934
