Gene,NP_Score,is_Seed,Rank,P_value
DHFR2,0.0004853649230221,No,316,0.019504968829084625
SCO1,0.0004852462612835,No,317,0.019566693413986792
HK3,0.0004851247965803,No,318,0.019628417998888956
SLC7A11,0.0004821068061007,No,319,0.019690142583791124
SARS1,0.0004811481086472,No,320,0.01975186716869329
HKDC1,0.0004806002255725,No,321,0.01981359175359546
PRDX3,0.000480268897243,No,322,0.019875316338497623
UGT1A9,0.000479857822765,No,323,0.01993704092339979
CD44,0.0004745714593826,No,324,0.019998765508301958
SLC6A1,0.0004732372730701,No,325,0.020060490093204122
HSD11B1L,0.000472887174446,No,326,0.02012221467810629
STAT3,0.0004728649179055,No,327,0.020183939263008457
SDS,0.0004713991817471,No,328,0.020245663847910624
EP300,0.0004699939142883,No,329,0.020307388432812788
SEPHS1,0.0004696515694515,No,330,0.020369113017714956
CALM3,0.0004694065390313,No,331,0.020430837602617123
LDHAL6B,0.000468474827663,No,332,0.02049256218751929
EPHX2,0.0004679824846185,No,333,0.020554286772421455
CBR1,0.0004665112167372,No,334,0.020616011357323622
IL10,0.0004664317866399,No,335,0.02067773594222579
STATH,0.0004653088425515,No,336,0.020739460527127954
KCNJ10,0.000464554040102,No,337,0.02080118511203012
GNG2,0.0004630266701512,No,338,0.02086290969693229
LPL,0.0004625056719528,No,339,0.020924634281834456
ADH1B,0.0004620083112535,No,340,0.02098635886673662
SCO2,0.0004592077628259,No,341,0.021048083451638788
ADH1C,0.0004579459738351,No,342,0.021109808036540955
GLDC,0.0004576576603211,No,343,0.021171532621443123
ADH7,0.0004575826886325,No,344,0.021233257206345287
ADH1A,0.0004560537033067,No,345,0.021294981791247454
ALDH3A1,0.000455052062547,No,346,0.02135670637614962
BHMT2,0.0004525785544747,No,347,0.021418430961051785
EPRS1,0.0004519375149566,No,348,0.021480155545953953
IDH1,0.0004469997000196,No,349,0.02154188013085612
TLR4,0.0004457996903124,No,350,0.021603604715758288
FTCD,0.0004457008280842,No,351,0.021665329300660452
HSP90AB1,0.0004444794008636,No,352,0.02172705388556262
PKM,0.0004438506100528,No,353,0.021788778470464787
MDH2,0.0004433806325023,No,354,0.021850503055366954
NT5E,0.0004430149167076,No,355,0.02191222764026912
MYC,0.000441675651573,No,356,0.021973952225171286
ACOX1,0.00043868583555,No,357,0.022035676810073453
CYP19A1,0.0004385493402538,No,358,0.022097401394975617
COMT,0.0004380935018957,No,359,0.022159125979877785
NR3C1,0.0004377497115311,No,360,0.022220850564779952
NQO1,0.0004360975332079,No,361,0.02228257514968212
SDHD,0.0004354733387807,No,362,0.022344299734584284
UGT2A3,0.0004353989437697,No,363,0.02240602431948645
SDSL,0.0004321078906498,No,364,0.02246774890438862
IDH2,0.0004307948867008,No,365,0.022529473489290786
ACLY,0.0004307701555185,No,366,0.02259119807419295
ANPEP,0.0004307019358391,No,367,0.022652922659095118
MPST,0.0004277023613668,No,368,0.022714647243997285
CBSL,0.0004267853443364,No,369,0.02277637182889945
UGT2B28,0.0004248969115318,No,370,0.022838096413801617
SEPSECS,0.0004211380080693,No,371,0.022899820998703784
GSS,0.0004204620547324,No,372,0.02296154558360595
UCP3,0.000419881044554,No,373,0.023023270168508116
FAU,0.000418990278412,No,374,0.023084994753410283
GGCT,0.0004171026378195,No,375,0.02314671933831245
TST,0.0004162232358186,No,376,0.023208443923214618
ATIC,0.0004152170335765,No,377,0.023270168508116782
CALML5,0.0004149949069913,No,378,0.02333189309301895
CYP3A7,0.0004146607561403,No,379,0.023393617677921117
CYP4A22,0.0004138357257173,No,380,0.02345534226282328
CD8A,0.0004136602056274,No,381,0.02351706684772545
CALML3,0.0004133896925122,No,382,0.023578791432627616
ANGPTL4,0.0004112481264652,No,383,0.023640516017529783
ALDH4A1,0.0004111474737872,No,384,0.023702240602431947
PRKACA,0.0004110428619411,No,385,0.023763965187334115
PRDX6,0.0004096851138156,No,386,0.023825689772236282
G6PC3,0.0004094740354641,No,387,0.02388741435713845
NDUFS8,0.000407867673928,No,388,0.023949138942040614
CALML4,0.0004077054473946,No,389,0.02401086352694278
LAP3,0.0004073255019375,No,390,0.02407258811184495
PRKACB,0.0004055617764467,No,391,0.024134312696747113
ENSP00000480571,0.0004041074705764,No,392,0.02419603728164928
UGT1A5,0.0004037294910861,No,393,0.024257761866551448
CCL2,0.0004037258596171,No,394,0.024319486451453615
UGT2B10,0.0004026068978602,No,395,0.02438121103635578
ATP5F1A,0.0004023732218555,No,396,0.024442935621257947
UGT2B11,0.0004019924307713,No,397,0.024504660206160114
GNAI1,0.0004014217190601,No,398,0.024566384791062282
PSTK,0.000400960010933,No,399,0.024628109375964446
CALML6,0.0003987115109579,No,400,0.024689833960866613
CASP3,0.0003984141761486,No,401,0.02475155854576878
ACO2,0.0003974696767509,No,402,0.024813283130670945
AIMP1,0.0003965286886981,No,403,0.024875007715573112
HSPA5,0.000395058316173,No,404,0.02493673230047528
UQCRFS1,0.0003915355326067,No,405,0.024998456885377447
TKT,0.0003914551078102,No,406,0.02506018147027961
PAMR1,0.000390139494563,No,407,0.02512190605518178
GNAQ,0.0003901175868715,No,408,0.025183630640083946
NOS3,0.0003899700780173,No,409,0.025245355224986114
AGXT,0.0003898279499682,No,410,0.025307079809888278
TYMS,0.000388377005025,No,411,0.025368804394790445
MAPK3,0.0003882167017305,No,412,0.025430528979692613
TXNDC12,0.00038790018636,No,413,0.025492253564594777
PRKACG,0.00038634262708,No,414,0.025553978149496944
G6PD,0.0003853090616401,No,415,0.02561570273439911
DLST,0.0003851169207699,No,416,0.02567742731930128
ADH4,0.0003849671602323,No,417,0.025739151904203443
GPT,0.0003846938451787,No,418,0.02580087648910561
UGT2A2,0.0003832823498623,No,419,0.025862601074007778
ADH5,0.000381973362129,No,420,0.025924325658909946
AHCY,0.0003811037741465,No,421,0.02598605024381211
BCAT2,0.000380953563993,No,422,0.026047774828714277
NDUFS1,0.0003806956725311,No,423,0.026109499413616444
ALDH1A1,0.0003797403439467,No,424,0.02617122399851861
DDC,0.0003796264861756,No,425,0.026232948583420776
BCAT1,0.0003785857629584,No,426,0.026294673168322943
G6PC,0.000377459617149,No,427,0.02635639775322511
PNRC1,0.000377251813631,No,428,0.026418122338127275
OGDH,0.000376973130436,No,429,0.026479846923029442
CD163,0.0003759519748309,No,430,0.02654157150793161
UBC,0.00037373016936,No,431,0.026603296092833777
ESR1,0.0003736053215087,No,432,0.02666502067773594
NDUFS3,0.0003732468254767,No,433,0.02672674526263811
MAOA,0.0003725246573136,No,434,0.026788469847540276
NDUFS2,0.000371637810845,No,435,0.02685019443244244
MAOB,0.0003714633474457,No,436,0.026911919017344608
H3C13,0.0003712176209725,No,437,0.026973643602246775
DIO1,0.000370859014351,No,438,0.027035368187148943
DHDH,0.0003707776033653,No,439,0.027097092772051107
TRNAU1AP,0.0003689535164462,No,440,0.027158817356953274
NDUFV1,0.0003682822048683,No,441,0.027220541941855442
PKLR,0.0003674292160109,No,442,0.02728226652675761
ASNS,0.0003662335834796,No,443,0.027343991111659773
GCK,0.0003659625607785,No,444,0.02740571569656194
HSD17B3,0.0003646950139821,No,445,0.027467440281464108
NDUFAB1,0.0003627430535834,No,446,0.027529164866366272
ABAT,0.0003623715740764,No,447,0.02759088945126844
IDH3A,0.0003618121895381,No,448,0.027652614036170607
ENPP1,0.0003614661251615,No,449,0.027714338621072775
JUN,0.0003604866553884,No,450,0.02777606320597494
HSPA4,0.0003595280857938,No,451,0.027837787790877106
MT-CO1,0.000359378550772,No,452,0.027899512375779274
FOXF1,0.0003593665765726,No,453,0.02796123696068144
NR3C2,0.0003592684454291,No,454,0.028022961545583605
MAT1A,0.0003588835887543,No,455,0.028084686130485773
RPS18,0.0003573733068222,No,456,0.02814641071538794
H3C12,0.0003559883993576,No,457,0.028208135300290104
NOS1,0.0003555095904304,No,458,0.02826985988519227
FGA,0.0003535464348867,No,459,0.02833158447009444
ATP5F1C,0.0003532071955276,No,460,0.028393309054996606
RPS3,0.0003529006274918,No,461,0.02845503363989877
CYC1,0.0003522435120711,No,462,0.028516758224800938
AGT,0.0003516863122131,No,463,0.028578482809703105
MGLL,0.0003513361494129,No,464,0.028640207394605273
CDO1,0.0003510199180366,No,465,0.028701931979507437
G6PC2,0.0003509956881116,No,466,0.028763656564409604
MED1,0.0003508031455959,No,467,0.028825381149311772
SPR,0.0003487931600015,No,468,0.028887105734213936
ADSL,0.0003482672321027,No,469,0.028948830319116103
TKTL1,0.0003469351810176,No,470,0.02901055490401827
PTGS2,0.000346436591362,No,471,0.02907227948892044
HDAC1,0.000345964216415,No,472,0.029134004073822602
SCARB1,0.0003449966829535,No,473,0.02919572865872477
TKTL2,0.0003447105736792,No,474,0.029257453243626937
MT-CO2,0.0003436800624355,No,475,0.029319177828529105
ENPP3,0.0003434913559224,No,476,0.02938090241343127
GRB2,0.0003433559504394,No,477,0.029442626998333436
HIF1A,0.0003430275491219,No,478,0.029504351583235604
CBR3,0.0003425604947967,No,479,0.029566076168137768
GHRL,0.0003411036880841,No,480,0.029627800753039935
EGF,0.0003379119324999,No,481,0.029689525337942103
HPGD,0.000337636830096,No,482,0.02975124992284427
MAPK1,0.0003375048883689,No,483,0.029812974507746434
RPS11,0.0003371842974037,No,484,0.0298746990926486
GNAS,0.0003371441540829,No,485,0.02993642367755077
NFE2L2,0.0003360352594097,No,486,0.029998148262452937
HSD17B6,0.0003356878108114,No,487,0.0300598728473551
SREBF1,0.0003350075681876,No,488,0.030121597432257268
VKORC1,0.000333954404751,No,489,0.030183322017159436
AMT,0.0003336783020986,No,490,0.0302450466020616
TPI1,0.0003332077078801,No,491,0.030306771186963767
SOD2,0.0003330054230946,No,492,0.030368495771865935
ENO1,0.0003326670119908,No,493,0.030430220356768102
QDPR,0.0003321610393948,No,494,0.030491944941670266
H4C6,0.0003312699809264,No,495,0.030553669526572434
CYP7A1,0.0003307175040263,No,496,0.0306153941114746
GATM,0.0003298510021489,No,497,0.03067711869637677
KNG1,0.0003298393154554,No,498,0.030738843281278933
FOXL1,0.0003295753238532,No,499,0.0308005678661811
RPS9,0.0003295006158164,No,500,0.030862292451083267
LRTOMT,0.0003293359207775,No,501,0.03092401703598543
EHHADH,0.0003292754316344,No,502,0.0309857416208876
IDH3B,0.0003291502498399,No,503,0.031047466205789766
LTF,0.0003288694249077,No,504,0.031109190790691934
RHOA,0.0003286426873943,No,505,0.031170915375594098
