Gene,NP_Score,is_Seed,Rank,P_value
NDUFA5,0.0004531985263431,No,206,0.012715264489846306
CBS,0.0004530839464822,No,207,0.012776989074748472
RAB8A,0.000452977057845,No,208,0.01283871365965064
NRXN2,0.0004516808957209,No,209,0.012900438244552805
GLRX,0.0004512746803245,No,210,0.012962162829454973
SLCO1B3,0.0004511187308058,No,211,0.013023887414357138
PEX3,0.0004510827899695,No,212,0.013085611999259304
PRKACB,0.0004474896232019,No,213,0.013147336584161472
BAAT,0.0004474714255321,No,214,0.013209061169063637
CD59,0.0004468759653682,No,215,0.013270785753965805
MAPK1,0.0004447677877913,No,216,0.01333251033886797
ESR1,0.0004447098918764,No,217,0.013394234923770138
CALML5,0.0004424729226273,No,218,0.013455959508672304
ALDH1L1,0.0004423976499478,No,219,0.013517684093574471
PDZD11,0.0004421011577459,No,220,0.013579408678476637
DHODH,0.0004416590350052,No,221,0.013641133263378805
CXCL8,0.0004416081223562,No,222,0.01370285784828097
H3C13,0.0004411655031125,No,223,0.013764582433183136
CALML3,0.0004405971853834,No,224,0.013826307018085304
CASP3,0.0004403487133846,No,225,0.01388803160298747
ASL,0.0004401083897561,No,226,0.013949756187889637
EGF,0.0004400302606299,No,227,0.014011480772791803
ATP8B1,0.0004394175336982,No,228,0.01407320535769397
HDAC1,0.0004388604937319,No,229,0.014134929942596136
APCS,0.0004353639798982,No,230,0.014196654527498303
G6PC2,0.0004318198173664,No,231,0.014258379112400469
KYAT1,0.0004305913551101,No,232,0.014320103697302636
GLDC,0.0004297184513601,No,233,0.014381828282204802
COX11,0.0004292318181511,No,234,0.014443552867106968
H3C12,0.0004286093728733,No,235,0.014505277452009135
SOD3,0.0004282118573506,No,236,0.014567002036911301
APOC4,0.0004275209386447,No,237,0.014628726621813469
GRB2,0.0004272874377423,No,238,0.014690451206715634
SLAMF1,0.0004262869729189,No,239,0.014752175791617802
DYNLT1,0.0004253961652519,No,240,0.014813900376519968
SLC17A6,0.0004251269178866,No,241,0.014875624961422135
PRKACG,0.0004247436563422,No,242,0.0149373495463243
OTC,0.0004238073793873,No,243,0.014999074131226468
NAGS,0.0004229219718951,No,244,0.015060798716128634
CALML4,0.0004226189882498,No,245,0.0151225233010308
SHMT2,0.0004221769554958,No,246,0.015184247885932967
UBC,0.0004220484441376,No,247,0.015245972470835133
VTN,0.0004211702306474,No,248,0.0153076970557373
STAT1,0.0004197983449543,No,249,0.015369421640639466
PCYOX1,0.0004167993808609,No,250,0.015431146225541634
PLG,0.0004134383920297,No,251,0.0154928708104438
MYO5A,0.0004132514983079,No,252,0.015554595395345967
SLC1A3,0.0004131209228805,No,253,0.015616319980248133
CALML6,0.0004121105808162,No,254,0.0156780445651503
DBI,0.0004116425115123,No,255,0.015739769150052464
CD9,0.0004103230085986,No,256,0.01580149373495463
CDH1,0.0004093419240464,No,257,0.0158632183198568
KYAT3,0.0004091934432783,No,258,0.015924942904758967
HIF1A,0.0004088599822958,No,259,0.01598666748966113
MTHFR,0.0004077018233688,No,260,0.016048392074563298
SHMT1,0.0004068220359012,No,261,0.016110116659465466
AGXT2,0.0004057650538905,No,262,0.016171841244367633
HSPA4,0.0004057249076894,No,263,0.016233565829269797
ITGAM,0.0004049892266379,No,264,0.016295290414171965
APOF,0.0004047430149322,No,265,0.016357014999074132
CYCS,0.0004047247916041,No,266,0.016418739583976296
NLGN1,0.0004022886678107,No,267,0.016480464168878464
STATH,0.0004004531543248,No,268,0.01654218875378063
ERVW-1,0.0003991458146008,No,269,0.0166039133386828
H4C6,0.0003979357225739,No,270,0.016665637923584962
NFKB1,0.0003972517854515,No,271,0.01672736250848713
NLGN2,0.0003971436412966,No,272,0.016789087093389297
TLR2,0.0003961763031244,No,273,0.016850811678291465
PTEN,0.0003960831537734,No,274,0.01691253626319363
GNB1,0.0003959001373161,No,275,0.016974260848095796
BRCA1,0.0003946042284765,No,276,0.017035985432997964
RAB27B,0.0003932724804417,No,277,0.017097710017900128
SLC7A11,0.0003926454351167,No,278,0.017159434602802295
SCO1,0.0003920046049221,No,279,0.017221159187704463
MPP6,0.0003918249405696,No,280,0.01728288377260663
SLC6A1,0.0003909164100769,No,281,0.017344608357508794
STXBP1,0.0003906996379205,No,282,0.017406332942410962
KCNJ10,0.0003888195958026,No,283,0.01746805752731313
CS,0.0003868985490752,No,284,0.017529782112215297
NECTIN3,0.0003856826778258,No,285,0.01759150669711746
NECTIN4,0.0003856157026556,No,286,0.01765323128201963
PTPRC,0.000383960187187,No,287,0.017714955866921796
GCLC,0.0003815893863689,No,288,0.01777668045182396
MAT2A,0.0003795889332669,No,289,0.017838405036726127
FAU,0.0003791911824623,No,290,0.017900129621628295
CBSL,0.0003780950666574,No,291,0.017961854206530462
HAVCR2,0.0003766079854997,No,292,0.018023578791432626
H3-3B,0.0003764658054949,No,293,0.018085303376334794
CCL2,0.0003736947652682,No,294,0.01814702796123696
HLA-B,0.0003736796062,No,295,0.01820875254613913
SLC27A5,0.0003736697342966,No,296,0.018270477131041293
NLGN4X,0.0003735384607006,No,297,0.01833220171594346
ITGB1,0.0003717171363522,No,298,0.018393926300845628
TYR,0.0003714898517672,No,299,0.01845565088574779
HLA-DRB1,0.0003711949807732,No,300,0.01851737547064996
CD163,0.0003710193444195,No,301,0.018579100055552127
PPARA,0.0003705034746428,No,302,0.018640824640454294
NLGN3,0.00037046476365,No,303,0.018702549225356458
SCO2,0.0003695886975685,No,304,0.018764273810258626
SMAD3,0.0003686801330024,No,305,0.018825998395160793
