Gene,NP_Score,is_Seed,Rank,P_value
JUND,0.0023506884256497,Yes,38,0.002345534226282328
ZNF609,0.0023459047435426,Yes,39,0.002407258811184495
UBE2E2,0.0023442274434609,Yes,40,0.0024689833960866614
ZBTB16,0.0023299222938518,Yes,41,0.002530707980988828
RNF213,0.0023280430697247,Yes,42,0.002592432565890994
PNRC1,0.0023005682606986,Yes,43,0.002654157150793161
MIF,0.0022892837918271,Yes,44,0.0027158817356953274
IFITM2,0.0022829315822955,Yes,45,0.002777606320597494
CDC42,0.0016498999071491,No,46,0.0028393309054996606
TP53,0.0016285698452049,No,47,0.0029010554904018273
DCP1A,0.0013286884681027,No,48,0.0029627800753039934
CTNNB1,0.0012436132799801,No,49,0.00302450466020616
STAT1,0.0012176317614182,No,50,0.0030862292451083267
RPS27A,0.0012064566393889,No,51,0.0031479538300104933
C4BPA,0.0011987011846243,No,52,0.00320967841491266
EGFR,0.0011770147908881,No,53,0.003271402999814826
UBA52,0.0011332279021153,No,54,0.0033331275847169927
EIF4G2,0.0011261779262937,No,55,0.0033948521696191593
SHPRH,0.0010860113461027,No,56,0.003456576754521326
RCOR1,0.0010254408874124,No,57,0.0035183013394234925
CD4,0.0010183067690386,No,58,0.003580025924325659
SRC,0.001000733582658,No,59,0.0036417505092278253
TNF,0.0009855460479524,No,60,0.003703475094129992
DYRK1A,0.0009812554558507,No,61,0.0037651996790321585
AKT1,0.0009461448662955,No,62,0.003826924263934325
HDAC1,0.000931458136017,No,63,0.0038886488488364917
CD8A,0.0008872024511152,No,64,0.003950373433738658
EP300,0.0008630628772507,No,65,0.0040120980186408245
RHOA,0.0008617837042903,No,66,0.004073822603542991
CD74,0.0008571057047935,No,67,0.004135547188445158
AUTS2,0.0008302795667395,No,68,0.004197271773347324
NRG3,0.0008161952721632,No,69,0.004258996358249491
IL6,0.000798505791635,No,70,0.004320720943151658
UBC,0.0007906756139473,No,71,0.004382445528053824
ZMYM2,0.0007905520244595,No,72,0.00444417011295599
MTMR2,0.000785708280719,No,73,0.0045058946978581566
H4C6,0.000762306957735,No,74,0.004567619282760323
MYC,0.0007592372053922,No,75,0.00462934386766249
MIB1,0.0007378424020893,No,76,0.004691068452564656
H3C13,0.0007223395374899,No,77,0.004752793037466823
RPS18,0.0007157609484922,No,78,0.00481451762236899
RPS3,0.0007148159710882,No,79,0.004876242207271156
RPL5,0.0007100684272057,No,80,0.004937966792173323
IFNG,0.0007092441460261,No,81,0.0049996913770754894
IRF9,0.0007000056861607,No,82,0.005061415961977656
FAU,0.0006984309632769,No,83,0.005123140546879823
CNOT1,0.0006948682118949,No,84,0.005184865131781988
H3C12,0.0006938874796489,No,85,0.005246589716684155
HSP90AA1,0.0006895921826163,No,86,0.005308314301586322
JUN,0.0006893572678448,No,87,0.005370038886488488
BRCA1,0.000685454344354,No,88,0.005431763471390655
STAT3,0.0006818581045431,No,89,0.0054934880562928215
SH3TC2,0.0006750542417309,No,90,0.005555212641194988
SBF2,0.0006739293543222,No,91,0.005616937226097155
CD44,0.0006705764030152,No,92,0.005678661810999321
RPS11,0.0006571063483913,No,93,0.005740386395901488
RPS2,0.0006511057486015,No,94,0.0058021109808036545
GAPDH,0.0006459903616088,No,95,0.00586383556570582
RPS6,0.0006440567526418,No,96,0.005925560150607987
HLA-F,0.0006430613546794,No,97,0.0059872847355101535
RPS9,0.0006424967488575,No,98,0.00604900932041232
MED1,0.0006361744304692,No,99,0.006110733905314487
HDAC2,0.0006343079242544,No,100,0.006172458490216653
RPL11,0.0006340631434223,No,101,0.00623418307511882
FN1,0.0006309904673513,No,102,0.0062959076600209865
RPS23,0.0006270602592357,No,103,0.006357632244923153
RPL23A,0.0006263908185498,No,104,0.00641935682982532
RPL23,0.0006246070428028,No,105,0.006481081414727486
UBB,0.0006239730122686,No,106,0.006542805999629652
RPS16,0.000623612502709,No,107,0.006604530584531819
RPL4,0.0006235589578056,No,108,0.006666255169433985
HSP90AB1,0.00062307968606,No,109,0.006727979754336152
CNOT7,0.000619539178791,No,110,0.0067897043392383186
PMEL,0.0006190843197723,No,111,0.006851428924140485
S100A6,0.0006089417338496,No,112,0.006913153509042652
HLA-G,0.0006039710011904,No,113,0.006974878093944818
H3-3B,0.0006013581916203,No,114,0.007036602678846985
STAT2,0.0005953348757973,No,115,0.007098327263749152
GRB2,0.0005877392151314,No,116,0.007160051848651318
UBE2L6,0.0005848987174037,No,117,0.007221776433553484
IFIT3,0.0005833247416432,No,118,0.007283501018455651
RPS15,0.0005821676249906,No,119,0.007345225603357817
ERBB2,0.0005813634154782,No,120,0.007406950188259984
RPS14,0.0005801540790135,No,121,0.00746867477316215
PABPC1,0.000578480028222,No,122,0.007530399358064317
SQSTM1,0.0005782166792996,No,123,0.007592123942966484
GSN,0.0005772094929137,No,124,0.00765384852786865
BAMBI,0.0005761865136305,No,125,0.007715573112770817
RPS5,0.0005750935594906,No,126,0.0077772976976729835
RPL8,0.0005721276918301,No,127,0.00783902228257515
RPLP0,0.0005678302464909,No,128,0.007900746867477316
IL1B,0.0005668622600092,No,129,0.007962471452379483
CDH1,0.0005666550137849,No,130,0.008024196037281649
CALM3,0.0005635119805544,No,131,0.008085920622183817
RPS3A,0.00056237989079,No,132,0.008147645207085982
GPNMB,0.0005591097526153,No,133,0.008209369791988148
RPS19,0.0005573565869022,No,134,0.008271094376890315
RPS20,0.0005571613706905,No,135,0.008332818961792481
INS,0.0005549009830072,No,136,0.008394543546694649
RPS28,0.0005525160375347,No,137,0.008456268131596814
BCL2,0.0005515989099539,No,138,0.008517992716498982
RPL13A,0.0005487723552172,No,139,0.008579717301401148
RPS13,0.0005483542980148,No,140,0.008641441886303315
RPL35,0.0005481922733144,No,141,0.008703166471205481
RACK1,0.0005474918557305,No,142,0.008764891056107648
RTP4,0.0005473329191975,No,143,0.008826615641009814
CFL2,0.0005470689286869,No,144,0.00888834022591198
RPL9,0.0005458412514576,No,145,0.008950064810814147
MAPK3,0.000545654744678,No,146,0.009011789395716313
RPS8,0.000543527321553,No,147,0.00907351398061848
PFN4,0.00054200228016,No,148,0.009135238565520646
PFN1,0.0005401731159799,No,149,0.009196963150422814
RPS7,0.0005399303564449,No,150,0.00925868773532498
RPS24,0.0005356079426937,No,151,0.009320412320227147
ISG15,0.0005337123752697,No,152,0.009382136905129313
IFIT2,0.0005336990536562,No,153,0.00944386149003148
PARP14,0.0005328017066433,No,154,0.009505586074933646
FOS,0.0005319896271433,No,155,0.009567310659835813
FLNA,0.0005303204605481,No,156,0.00962903524473798
IL10,0.0005283112456498,No,157,0.009690759829640145
CALR,0.0005275593396247,No,158,0.009752484414542312
PTEN,0.0005239180557233,No,159,0.009814208999444478
IFI35,0.0005235928973417,No,160,0.009875933584346646
MRTO4,0.0005217534785634,No,161,0.009937658169248811
GSK3B,0.0005194698738567,No,162,0.009999382754150979
KLRD1,0.0005162678436314,No,163,0.010061107339053145
H3-4,0.0005141172745724,No,164,0.010122831923955312
MAPKAPK2,0.0005113427935964,No,165,0.010184556508857478
RPS17,0.0005099115821122,No,166,0.010246281093759645
MRPS12,0.0005095868553741,No,167,0.010308005678661811
ATP5F1A,0.0005084821020806,No,168,0.010369730263563977
GOLGA7,0.0005079406191414,No,169,0.010431454848466144
VCL,0.0005063442348768,No,170,0.01049317943336831
RPL19,0.0005030965353045,No,171,0.010554904018270478
NFKB1,0.0005004528649757,No,172,0.010616628603172643
HIF1A,0.0004988808213618,No,173,0.01067835318807481
EGF,0.0004963345054324,No,174,0.010740077772976976
TYROBP,0.0004962525303794,No,175,0.010801802357879144
LOC102723407,0.0004942423767577,No,176,0.01086352694278131
ATP5F1C,0.0004914505320859,No,177,0.010925251527683477
CALML3,0.000491391102459,No,178,0.010986976112585643
CALML5,0.0004913596994267,No,179,0.011048700697487809
ITGB1,0.000489186606243,No,180,0.011110425282389976
PRKCZ,0.0004884990890396,No,181,0.011172149867292142
RPL30,0.0004877714936903,No,182,0.01123387445219431
RPSA,0.0004869019014812,No,183,0.011295599037096475
RPL6,0.0004846144344671,No,184,0.011357323621998643
RPL18,0.0004841344906567,No,185,0.011419048206900808
IMP3,0.0004830141976197,No,186,0.011480772791802976
RPL18A,0.0004819441402965,No,187,0.011542497376705142
RPL31,0.0004817950118457,No,188,0.011604221961607309
CUL7,0.0004795653931858,No,189,0.011665946546509475
EZH2,0.0004795468979389,No,190,0.01172767113141164
EEF1A1,0.0004773505102331,No,191,0.011789395716313808
RPL7,0.0004772545594874,No,192,0.011851120301215974
SMARCA4,0.0004768292467587,No,193,0.011912844886118141
RPL26,0.0004765428744876,No,194,0.011974569471020307
CALML4,0.0004752582283016,No,195,0.012036294055922474
RPS25,0.0004747351404791,No,196,0.01209801864082464
MAPK1,0.0004743352635331,No,197,0.012159743225726808
RPL15,0.000473723103975,No,198,0.012221467810628973
UBE2L5,0.0004736675311011,No,199,0.012283192395531141
MRPS5,0.0004735248424606,No,200,0.012344916980433307
MRPL3,0.0004734749696254,No,201,0.012406641565335472
MRPS10,0.0004721348095828,No,202,0.01246836615023764
RPS4X,0.0004715951379641,No,203,0.012530090735139806
HSPA4,0.0004704877542818,No,204,0.012591815320041973
RPL17,0.0004689977240001,No,205,0.012653539904944139
RPS26,0.000468690636158,No,206,0.012715264489846306
RPS21,0.0004686329658462,No,207,0.012776989074748472
GPSM2,0.0004685639311152,No,208,0.01283871365965064
RPS27,0.0004675741299717,No,209,0.012900438244552805
RPL21,0.000467247119299,No,210,0.012962162829454973
CALML6,0.0004666664938978,No,211,0.013023887414357138
RPL13,0.0004662535663655,No,212,0.013085611999259304
CREBBP,0.0004654085504737,No,213,0.013147336584161472
CASP3,0.0004618431699408,No,214,0.013209061169063637
FLT3LG,0.0004592179806106,No,215,0.013270785753965805
ESR1,0.0004573958062896,No,216,0.01333251033886797
MRPL4,0.0004562704032197,No,217,0.013394234923770138
RPL35A,0.0004546045321882,No,218,0.013455959508672304
EIF4G1,0.0004533451260191,No,219,0.013517684093574471
PIK3R1,0.0004519843817081,No,220,0.013579408678476637
RPL38,0.0004515683145788,No,221,0.013641133263378805
ZDHHC9,0.0004514309905789,No,222,0.01370285784828097
CDK1,0.0004512729264585,No,223,0.013764582433183136
KDM1A,0.0004503826544167,No,224,0.013826307018085304
RPL34,0.0004499106505908,No,225,0.01388803160298747
IL2,0.0004496866773373,No,226,0.013949756187889637
HLA-DRA,0.000449369923623,No,227,0.014011480772791803
RPS12,0.0004493272578563,No,228,0.01407320535769397
HLA-DRB1,0.0004465705073654,No,229,0.014134929942596136
SEPTIN7,0.0004462947460641,No,230,0.014196654527498303
FYN,0.0004454864428998,No,231,0.014258379112400469
PRKACA,0.0004454677150215,No,232,0.014320103697302636
TLR4,0.0004452718103892,No,233,0.014381828282204802
KLRC1,0.0004438960879359,No,234,0.014443552867106968
APP,0.0004436336394397,No,235,0.014505277452009135
RPL7A,0.0004431958792656,No,236,0.014567002036911301
PDIA3,0.0004424446324478,No,237,0.014628726621813469
DDX58,0.0004423092420309,No,238,0.014690451206715634
ALB,0.0004421751714963,No,239,0.014752175791617802
H2BC21,0.0004406343779514,No,240,0.014813900376519968
RPS15A,0.000440412038746,No,241,0.014875624961422135
MAPK8,0.0004397503963032,No,242,0.0149373495463243
MRPS7,0.0004393595673089,No,243,0.014999074131226468
SEPTIN4,0.0004389107093599,No,244,0.015060798716128634
TRAF6,0.0004376862456873,No,245,0.0151225233010308
PSMB8,0.0004348982038374,No,246,0.015184247885932967
PRKACB,0.0004347827797781,No,247,0.015245972470835133
PSMB9,0.0004340671521543,No,248,0.0153076970557373
MRPL13,0.0004337825413663,No,249,0.015369421640639466
IFITM1,0.0004327293310281,No,250,0.015431146225541634
SYK,0.0004322346520781,No,251,0.0154928708104438
SEPTIN5,0.0004313596276807,No,252,0.015554595395345967
EIF4E,0.0004311007325015,No,253,0.015616319980248133
RPL36,0.0004308567368302,No,254,0.0156780445651503
IFITM3,0.0004308458709118,No,255,0.015739769150052464
PFN3,0.0004297593359903,No,256,0.01580149373495463
MRPL22,0.0004295591812603,No,257,0.0158632183198568
SMAD3,0.0004290009262877,No,258,0.015924942904758967
RPL24,0.0004287653153769,No,259,0.01598666748966113
GPSM1,0.0004265952546208,No,260,0.016048392074563298
CD247,0.0004250399620155,No,261,0.016110116659465466
POLR2C,0.0004243094893789,No,262,0.016171841244367633
PRKCI,0.0004226423097775,No,263,0.016233565829269797
MRPS11,0.0004226200050578,No,264,0.016295290414171965
EFTUD2,0.000422557030706,No,265,0.016357014999074132
WAS,0.0004223933672768,No,266,0.016418739583976296
RBBP4,0.0004219640128891,No,267,0.016480464168878464
RPL14,0.0004209452189802,No,268,0.01654218875378063
ILK,0.0004207611456022,No,269,0.0166039133386828
H3-5,0.0004203970524972,No,270,0.016665637923584962
RBX1,0.0004201461749138,No,271,0.01672736250848713
RELA,0.0004197454972844,No,272,0.016789087093389297
MAPK14,0.0004194039076847,No,273,0.016850811678291465
H2AZ1,0.0004191871883909,No,274,0.01691253626319363
RPL10A,0.0004178737823958,No,275,0.016974260848095796
RPL27,0.0004173612693558,No,276,0.017035985432997964
CCL2,0.0004171362954998,No,277,0.017097710017900128
POLR2B,0.0004168254014699,No,278,0.017159434602802295
MRPL2,0.0004165314602778,No,279,0.017221159187704463
KLRC2,0.0004152029248011,No,280,0.01728288377260663
CXCL8,0.0004150026679485,No,281,0.017344608357508794
PTPN11,0.0004148352530918,No,282,0.017406332942410962
KIR3DL1,0.0004145339129115,No,283,0.01746805752731313
HSPA5,0.0004142639076238,No,284,0.017529782112215297
CXCR4,0.0004140232588049,No,285,0.01759150669711746
VASP,0.0004132610437235,No,286,0.01765323128201963
IFIH1,0.0004121666817043,No,287,0.017714955866921796
MRPS15,0.0004118652417483,No,288,0.01777668045182396
H3-2,0.0004113218011608,No,289,0.017838405036726127
MRPS14,0.0004112757211494,No,290,0.017900129621628295
RPS10,0.0004109669516406,No,291,0.017961854206530462
EIF2S1,0.000410503265222,No,292,0.018023578791432626
WASL,0.0004080523728189,No,293,0.018085303376334794
SEPTIN6,0.0004079940707521,No,294,0.01814702796123696
RPL10,0.0004077262028446,No,295,0.01820875254613913
RPL37A,0.0004069425230198,No,296,0.018270477131041293
RPL3L,0.0004068110533309,No,297,0.01833220171594346
RPL28,0.0004064837428721,No,298,0.018393926300845628
PTPRC,0.0004062933421657,No,299,0.01845565088574779
CREB1,0.0004060292375244,No,300,0.01851737547064996
ZFP36L1,0.0004059617533526,No,301,0.018579100055552127
SIN3A,0.0004058165578698,No,302,0.018640824640454294
MRPL24,0.0004054572254126,No,303,0.018702549225356458
RING1,0.0004040761480729,No,304,0.018764273810258626
RPL12,0.000403555997953,No,305,0.018825998395160793
RAC2,0.000402703789283,No,306,0.01888772298006296
RPL27A,0.0004014029327233,No,307,0.018949447564965125
HSPA8,0.0003999614160405,No,308,0.019011172149867292
SEPTIN2,0.0003997991464687,No,309,0.01907289673476946
KIR2DL1,0.0003994547323687,No,310,0.019134621319671627
PIK3CA,0.0003965990366597,No,311,0.01919634590457379
H2AC20,0.0003946182846524,No,312,0.01925807048947596
PARD6B,0.000391594712378,No,313,0.019319795074378126
RPL29,0.0003912875803963,No,314,0.01938151965928029
CHD4,0.0003910130661756,No,315,0.019443244244182457
RPL17-C18orf32,0.0003894614150249,No,316,0.019504968829084625
PXN,0.0003892849852949,No,317,0.019566693413986792
TUFM,0.0003890893240853,No,318,0.019628417998888956
PRKACG,0.0003882996480135,No,319,0.019690142583791124
CANX,0.0003881279734633,No,320,0.01975186716869329
RPL26L1,0.0003877150093825,No,321,0.01981359175359546
PARD6A,0.000387683266529,No,322,0.019875316338497623
JAK2,0.0003870585229819,No,323,0.01993704092339979
KRAS,0.0003862415546111,No,324,0.019998765508301958
PPP3CA,0.0003851210033396,No,325,0.020060490093204122
SEPTIN3,0.0003841974094365,No,326,0.02012221467810629
PLK1,0.0003840032875416,No,327,0.020183939263008457
MRPS16,0.0003834885297179,No,328,0.020245663847910624
MRPL17,0.0003829632646504,No,329,0.020307388432812788
GNB1,0.0003829332727074,No,330,0.020369113017714956
PDCD11,0.0003809836956945,No,331,0.020430837602617123
PTK2,0.0003806350901388,No,332,0.02049256218751929
CCL5,0.0003805557309073,No,333,0.020554286772421455
SEC61A1,0.0003798306398832,No,334,0.020616011357323622
MRPL1,0.0003797383432329,No,335,0.02067773594222579
HCLS1,0.0003794553067104,No,336,0.020739460527127954
VCP,0.0003778070746726,No,337,0.02080118511203012
NCOR1,0.0003775740384687,No,338,0.02086290969693229
NPM1,0.0003764885985073,No,339,0.020924634281834456
SEPTIN8,0.0003762299362368,No,340,0.02098635886673662
SEPTIN11,0.0003762299362368,No,341,0.021048083451638788
ATP5PO,0.0003755036413863,No,342,0.021109808036540955
PLCG1,0.0003752314046719,No,343,0.021171532621443123
EIF5B,0.0003749415493461,No,344,0.021233257206345287
TGFB1,0.0003743566627822,No,345,0.021294981791247454
PARD6G,0.0003742457889616,No,346,0.02135670637614962
HLA-DMA,0.0003724667285138,No,347,0.021418430961051785
MRNIP,0.000372235054862,No,348,0.021480155545953953
MRPL36,0.0003715155742741,No,349,0.02154188013085612
SEPTIN10,0.0003713088718328,No,350,0.021603604715758288
HLA-DPA1,0.0003708640878003,No,351,0.021665329300660452
EPRS1,0.0003707053117006,No,352,0.02172705388556262
AR,0.00036980662115,No,353,0.021788778470464787
POLR2A,0.0003694579199545,No,354,0.021850503055366954
PPP3CB,0.000369198117461,No,355,0.02191222764026912
SEPTIN1,0.0003684511593739,No,356,0.021973952225171286
LIMK1,0.0003681048847254,No,357,0.022035676810073453
KIR2DL3,0.0003679841294167,No,358,0.022097401394975617
HRAS,0.0003674424239379,No,359,0.022159125979877785
KLRK1,0.0003674203899554,No,360,0.022220850564779952
CTTN,0.0003661524277912,No,361,0.02228257514968212
RAC1,0.000365612118498,No,362,0.022344299734584284
HLA-DQA1,0.0003638180953691,No,363,0.02240602431948645
MRPL19,0.0003628394837015,No,364,0.02246774890438862
IRF7,0.0003620834271314,No,365,0.022529473489290786
RAC3,0.0003614573370349,No,366,0.02259119807419295
UBE2N,0.0003603722357319,No,367,0.022652922659095118
HLA-DOA,0.0003596703819933,No,368,0.022714647243997285
DLG4,0.0003595774298361,No,369,0.02277637182889945
AGO2,0.0003585893239325,No,370,0.022838096413801617
RBBP7,0.0003572914836354,No,371,0.022899820998703784
EIF4A1,0.0003562239857447,No,372,0.02296154558360595
SKP1,0.0003561435165805,No,373,0.023023270168508116
SNU13,0.0003558764371262,No,374,0.023084994753410283
TAP2,0.0003549715286906,No,375,0.02314671933831245
PPP3R1,0.0003535621794917,No,376,0.023208443923214618
NDUFS3,0.0003527442523284,No,377,0.023270168508116782
CUL1,0.000352662315449,No,378,0.02333189309301895
UQCRFS1,0.0003523411642091,No,379,0.023393617677921117
TAP1,0.000352151398129,No,380,0.02345534226282328
ABL1,0.0003517728530253,No,381,0.02351706684772545
RPL22,0.0003517512802972,No,382,0.023578791432627616
FANCE,0.0003517185173279,No,383,0.023640516017529783
HLA-DOB,0.0003516309595644,No,384,0.023702240602431947
MRPS6,0.0003515702218784,No,385,0.023763965187334115
NCK1,0.0003503239084545,No,386,0.023825689772236282
GNAI1,0.0003493460467086,No,387,0.02388741435713845
RPS4Y1,0.0003488391124008,No,388,0.023949138942040614
WDR5,0.0003485542307522,No,389,0.02401086352694278
RPL7L1,0.0003482316360292,No,390,0.02407258811184495
KIR3DL3,0.0003476782057755,No,391,0.024134312696747113
PPP3CC,0.0003474282670159,No,392,0.02419603728164928
NDUFAB1,0.0003469188776322,No,393,0.024257761866551448
EIF4A3,0.0003467259265284,No,394,0.024319486451453615
SEPTIN14,0.0003465172923574,No,395,0.02438121103635578
POLR2F,0.000345440462526,No,396,0.024442935621257947
HLA-DPB1,0.0003452300339691,No,397,0.024504660206160114
TBP,0.0003451771105582,No,398,0.024566384791062282
ACTA1,0.0003450451295124,No,399,0.024628109375964446
SOD1,0.0003440981771981,No,400,0.024689833960866613
MDM2,0.0003438838115602,No,401,0.02475155854576878
FCGR3A,0.0003435861036999,No,402,0.024813283130670945
NDUFS8,0.0003428788719952,No,403,0.024875007715573112
INSC,0.0003423961518229,No,404,0.02493673230047528
ITGAM,0.0003409932133731,No,405,0.024998456885377447
MRPL12,0.0003409417119956,No,406,0.02506018147027961
MRPL16,0.0003404242147671,No,407,0.02512190605518178
RPS27L,0.0003404209268329,No,408,0.025183630640083946
DDX6,0.0003403468770755,No,409,0.025245355224986114
MRPS9,0.0003398021396027,No,410,0.025307079809888278
EZR,0.000338879319022,No,411,0.025368804394790445
HLA-DMB,0.0003385995007743,No,412,0.025430528979692613
RSAD1,0.0003384657072773,No,413,0.025492253564594777
RAD51,0.0003384362078632,No,414,0.025553978149496944
RPL39,0.0003383538203442,No,415,0.02561570273439911
POLR1C,0.0003380686412104,No,416,0.02567742731930128
MRPL11,0.0003371555056675,No,417,0.025739151904203443
ITGB2,0.000336141630818,No,418,0.02580087648910561
ATM,0.000336085006254,No,419,0.025862601074007778
RPL37,0.0003359229620986,No,420,0.025924325658909946
MT-CO2,0.0003358228793451,No,421,0.02598605024381211
CCDC105,0.0003355466776763,No,422,0.026047774828714277
RPL10L,0.0003354194084876,No,423,0.026109499413616444
RPL32,0.0003352111616271,No,424,0.02617122399851861
IL4,0.0003349320832295,No,425,0.026232948583420776
XBP1,0.0003346330942016,No,426,0.026294673168322943
NRAS,0.0003342548234783,No,427,0.02635639775322511
CDC42EP4,0.0003341699722256,No,428,0.026418122338127275
MAPK9,0.0003338883070322,No,429,0.026479846923029442
KIR3DL2,0.0003333284898011,No,430,0.02654157150793161
RUVBL1,0.0003332257750414,No,431,0.026603296092833777
H4C2,0.0003329687311843,No,432,0.02666502067773594
CYCS,0.0003329401253905,No,433,0.02672674526263811
RPL36A,0.0003329027548047,No,434,0.026788469847540276
MMP9,0.0003324696866854,No,435,0.02685019443244244
PCNA,0.0003323404580818,No,436,0.026911919017344608
MRPS2,0.0003321469668018,No,437,0.026973643602246775
H4C13,0.0003317935857052,No,438,0.027035368187148943
H4C5,0.0003317453709393,No,439,0.027097092772051107
H4C4,0.0003317453709393,No,440,0.027158817356953274
H4C11,0.0003317453709393,No,441,0.027220541941855442
MT-CO3,0.0003306230937597,No,442,0.02728226652675761
H4C3,0.0003303126994537,No,443,0.027343991111659773
H4C8,0.0003302061171878,No,444,0.02740571569656194
RPL36AL,0.000330166097002,No,445,0.027467440281464108
H4-16,0.0003301550981863,No,446,0.027529164866366272
HLA-DQB1,0.0003301158915031,No,447,0.02759088945126844
H4C1,0.0003294460864956,No,448,0.027652614036170607
H4C9,0.0003294460864956,No,449,0.027714338621072775
PIK3R2,0.0003290663145327,No,450,0.02777606320597494
H4C15,0.0003290309689182,No,451,0.027837787790877106
CXCL10,0.0003282714859131,No,452,0.027899512375779274
LILRB1,0.0003281493457269,No,453,0.02796123696068144
H4C12,0.0003279652002345,No,454,0.028022961545583605
H4C14,0.0003279652002345,No,455,0.028084686130485773
ACTR2,0.0003279218940973,No,456,0.02814641071538794
SIRT1,0.0003276483989271,No,457,0.028208135300290104
MRPL27,0.0003273808100753,No,458,0.02826985988519227
CCND1,0.0003269428628658,No,459,0.02833158447009444
SEPTIN12,0.0003267837214941,No,460,0.028393309054996606
ATP5F1D,0.0003266061449619,No,461,0.02845503363989877
ITGB3,0.0003265361424982,No,462,0.028516758224800938
NPSR1,0.0003263347542657,No,463,0.028578482809703105
HTT,0.0003251668128128,No,464,0.028640207394605273
TJP1,0.0003251414702287,No,465,0.028701931979507437
RPLP2,0.0003249004325377,No,466,0.028763656564409604
CD80,0.0003243002120038,No,467,0.028825381149311772
PTPN6,0.0003238831387507,No,468,0.028887105734213936
CYC1,0.0003228007306604,No,469,0.028948830319116103
H3C14,0.0003221381830149,No,470,0.02901055490401827
MRPL21,0.0003220134451522,No,471,0.02907227948892044
KIT,0.0003216673292337,No,472,0.029134004073822602
IFNB1,0.0003208852510504,No,473,0.02919572865872477
TLN2,0.0003206906670978,No,474,0.029257453243626937
MRPL9,0.0003198957931536,No,475,0.029319177828529105
CD19,0.0003195213168066,No,476,0.02938090241343127
PIK3R3,0.0003193055445337,No,477,0.029442626998333436
GFM1,0.0003191050095176,No,478,0.029504351583235604
HLA-DQA2,0.0003188054421495,No,479,0.029566076168137768
MTOR,0.0003182191822252,No,480,0.029627800753039935
PIK3CB,0.0003180049985935,No,481,0.029689525337942103
H3C15,0.0003162520627484,No,482,0.02975124992284427
RPS4Y2,0.0003161767413611,No,483,0.029812974507746434
CXCL12,0.0003159461425058,No,484,0.0298746990926486
H2AC18,0.0003158043547349,No,485,0.02993642367755077
RPS10-NUDT3,0.0003149165938553,No,486,0.029998148262452937
MT-ND1,0.000314352618958,No,487,0.0300598728473551
ICAM1,0.0003142507601557,No,488,0.030121597432257268
SSH1,0.0003140557960886,No,489,0.030183322017159436
MT-ND4,0.0003139080438508,No,490,0.0302450466020616
NDUFV1,0.0003135442140407,No,491,0.030306771186963767
LRRK2,0.0003128890251799,No,492,0.030368495771865935
MT-ND3,0.0003120845468555,No,493,0.030430220356768102
MTIF2,0.0003120486558506,No,494,0.030491944941670266
MRPL32,0.0003119784526542,No,495,0.030553669526572434
LCK,0.0003119219294873,No,496,0.0306153941114746
CCR5,0.0003118781257166,No,497,0.03067711869637677
BMI1,0.0003116187678903,No,498,0.030738843281278933
ATP5PD,0.0003111453692162,No,499,0.0308005678661811
