Gene,NP_Score,is_Seed,Rank,P_value
LTV1,0.0006848725455131,No,253,0.015616319980248133
SRP68,0.0006825249437302,No,254,0.0156780445651503
BTF3,0.0006814568123718,No,255,0.015739769150052464
SIL1,0.000675970180461,No,256,0.01580149373495463
HEATR1,0.0006706362633123,No,257,0.0158632183198568
HBS1L,0.000666711249144,No,258,0.015924942904758967
UTP4,0.0006626645396385,No,259,0.01598666748966113
MRPL43,0.0006619624051791,No,260,0.016048392074563298
DDX18,0.0006602023462885,No,261,0.016110116659465466
UTP18,0.0006600525830015,No,262,0.016171841244367633
RRP9,0.0006586153787565,No,263,0.016233565829269797
EEF1D,0.0006584136753552,No,264,0.016295290414171965
ATP5PD,0.0006528251171733,No,265,0.016357014999074132
EEFSEC,0.0006511378080205,No,266,0.016418739583976296
MAK16,0.0006496055981324,No,267,0.016480464168878464
NOP53,0.0006494536247958,No,268,0.01654218875378063
QARS1,0.0006492905162271,No,269,0.0166039133386828
PWP2,0.0006477816226813,No,270,0.016665637923584962
HSP90AB1,0.0006460107986944,No,271,0.01672736250848713
LSG1,0.0006428968294096,No,272,0.016789087093389297
SRP14,0.0006412304794448,No,273,0.016850811678291465
EIF3B,0.0006399886871774,No,274,0.01691253626319363
SRP9,0.0006398799468705,No,275,0.016974260848095796
GCN1,0.0006375543904178,No,276,0.017035985432997964
NDUFS8,0.0006332814479771,No,277,0.017097710017900128
DCAF13,0.0006303912182108,No,278,0.017159434602802295
UTP14A,0.0006297807710085,No,279,0.017221159187704463
MRPL46,0.0006284430649191,No,280,0.01728288377260663
DAP3,0.0006270077725486,No,281,0.017344608357508794
GSPT1,0.0006251349950634,No,282,0.017406332942410962
MRPL47,0.0006250481451351,No,283,0.01746805752731313
WDR75,0.000624568771017,No,284,0.017529782112215297
NOC3L,0.0006232205237349,No,285,0.01759150669711746
NMD3,0.0006202329481444,No,286,0.01765323128201963
EIF3F,0.0006191074338775,No,287,0.017714955866921796
RRP12,0.0006112031501442,No,288,0.01777668045182396
EXOSC10,0.0006076152133036,No,289,0.017838405036726127
GNL3,0.0006067007837766,No,290,0.017900129621628295
AATF,0.0006063365523253,No,291,0.017961854206530462
EDF1,0.0006062616745254,No,292,0.018023578791432626
HABP4,0.0006060420610564,No,293,0.018085303376334794
NOP2,0.0006029876925192,No,294,0.01814702796123696
MRPL58,0.0006023442399396,No,295,0.01820875254613913
NGDN,0.000597092372302,No,296,0.018270477131041293
SECISBP2,0.0005967927488639,No,297,0.01833220171594346
UTP20,0.0005959910329217,No,298,0.018393926300845628
UTP11,0.000594753074898,No,299,0.01845565088574779
PELO,0.0005943098336882,No,300,0.01851737547064996
SEC61A2,0.0005927568352422,No,301,0.018579100055552127
POLR3B,0.0005893539794296,No,302,0.018640824640454294
EIF5,0.0005893307557409,No,303,0.018702549225356458
MRPL41,0.0005891044384337,No,304,0.018764273810258626
RPF1,0.0005883883991691,No,305,0.018825998395160793
NOL10,0.0005870764007736,No,306,0.01888772298006296
HSPA8,0.0005799760291195,No,307,0.018949447564965125
RRP7A,0.0005758599889723,No,308,0.019011172149867292
EIF3M,0.0005756872385038,No,309,0.01907289673476946
GNL3L,0.0005752405031212,No,310,0.019134621319671627
MRPL34,0.0005735151819117,No,311,0.01919634590457379
EIF4G1,0.0005731806420947,No,312,0.01925807048947596
CCDC124,0.0005729656357493,No,313,0.019319795074378126
POLR2F,0.0005722967712507,No,314,0.01938151965928029
EIF3H,0.0005712537305796,No,315,0.019443244244182457
NDUFS3,0.000569553797347,No,316,0.019504968829084625
MRPS35,0.0005691732620654,No,317,0.019566693413986792
UQCRFS1,0.0005680844718021,No,318,0.019628417998888956
MRPL49,0.000567735265691,No,319,0.019690142583791124
EIF3E,0.00056510322577,No,320,0.01975186716869329
UQCR10,0.0005642659118823,No,321,0.01981359175359546
COX6A1,0.0005635362855062,No,322,0.019875316338497623
MRPL40,0.0005626340074734,No,323,0.01993704092339979
COX5B,0.0005619205277077,No,324,0.019998765508301958
PNO1,0.0005608476515955,No,325,0.020060490093204122
DIMT1,0.0005594516652284,No,326,0.02012221467810629
MTREX,0.0005587320367511,No,327,0.020183939263008457
UQCRQ,0.0005583322885014,No,328,0.020245663847910624
CYC1,0.0005546225944802,No,329,0.020307388432812788
RCL1,0.0005533710031043,No,330,0.020369113017714956
EMG1,0.0005533019719857,No,331,0.020430837602617123
WDR74,0.0005513045933574,No,332,0.02049256218751929
UQCRB,0.0005484399943918,No,333,0.020554286772421455
UTP15,0.0005477598793244,No,334,0.020616011357323622
EIF3G,0.000543739006536,No,335,0.02067773594222579
NDUFA5,0.0005418141736069,No,336,0.020739460527127954
TSFM,0.0005406242797231,No,337,0.02080118511203012
POLR3A,0.0005388387434159,No,338,0.02086290969693229
EIF3K,0.0005368765716132,No,339,0.020924634281834456
COX5A,0.0005355738883861,No,340,0.02098635886673662
FCF1,0.0005330487100569,No,341,0.021048083451638788
EARS2,0.0005317384947521,No,342,0.021109808036540955
WDR18,0.000530542824563,No,343,0.021171532621443123
EIF3C,0.0005264676186519,No,344,0.021233257206345287
ATP5F1D,0.0005240616946574,No,345,0.021294981791247454
RRP1B,0.000523209637578,No,346,0.02135670637614962
EGFR,0.0005228065924606,No,347,0.021418430961051785
NDUFA13,0.0005203898676887,No,348,0.021480155545953953
NDUFB9,0.0005201264017478,No,349,0.02154188013085612
ODC1,0.0005196005886572,No,350,0.021603604715758288
