A1BG	2.5405311484787926e-05
A1CF	1.7248924168235508e-05
A2M	0.0004685372503171425
A2ML1	1.2909750814095959e-05
A3GALT2	4.91594339686243e-06
A4GALT	3.037669097263478e-05
A4GNT	2.109218967537428e-06
AAAS	6.515656818961465e-05
AACS	2.5540731936115188e-05
AADAC	3.009224945166179e-06
AADAT	2.3498769344015643e-05
AAGAB	1.3229160297381778e-05
AAK1	5.7606061411905845e-05
AAMP	1.0705081818374707e-05
AANAT	2.8322831039625046e-05
AAR2	2.4382081167106895e-05
AARS1	7.803111864720296e-05
AARS2	6.316325868701547e-05
AARSD1	3.2067263010142307e-06
AASDH	0.00016194722805213223
AASDHPPT	2.2627168153330177e-05
AASS	1.876284264314599e-05
AATF	0.00011080853206431624
AATK	3.984270385315531e-06
ABAT	6.278977011500672e-05
ABCA1	0.0003711180477679345
ABCA12	1.1200931337546476e-05
ABCA2	3.1751076174076346e-05
ABCA3	5.478225465804999e-06
ABCA4	4.718215373819693e-05
ABCA5	1.6756951016766466e-06
ABCA6	7.846225174869504e-06
ABCA7	4.3436743526949884e-05
ABCA8	1.1344778944139481e-06
ABCA9	2.3538675572480396e-06
ABCB1	2.7395373582790155e-05
ABCB10	1.2149923162360874e-05
ABCB11	3.609005102224498e-05
ABCB4	3.988547588471722e-05
ABCB5	4.44831364768415e-06
ABCB6	2.97169144468225e-05
ABCB7	2.656495291152325e-05
ABCB8	3.499481421571405e-05
ABCB9	8.242007822101536e-06
ABCC1	5.065823582345824e-06
ABCC2	5.072647555443093e-05
ABCC3	1.403636456530844e-05
ABCC4	3.26420542635298e-05
ABCC5	7.127132175764477e-07
ABCC6	1.8602051374396957e-05
ABCC8	4.580916763992176e-05
ABCC9	2.268294839055399e-05
ABCD1	4.7470368399412726e-05
ABCD2	1.2886916816908462e-05
ABCD3	5.024058670761995e-05
ABCD4	3.806390663893403e-05
ABCE1	0.00012848282700597506
ABCF1	3.631777762909195e-05
ABCF2	1.7968022703439282e-05
ABCF2-2	1.713015540321365e-05
ABCF3	1.52680470845742e-05
ABCG1	6.118117903129144e-05
ABCG2	4.536443298580915e-05
ABCG4	4.6788879375735175e-06
ABCG5	8.13332265313722e-05
ABCG8	6.532915761797021e-05
ABHD1	2.408907733271087e-06
ABHD12	1.0110733844511796e-05
ABHD14A-ACY1	3.468725633960908e-06
ABHD15	6.10044467596362e-06
ABHD16A	8.663783205970623e-06
ABHD17A	2.6506369220676987e-06
ABHD2	1.3169879799912659e-06
ABHD4	9.449576002194104e-06
ABHD5	2.317868972148425e-05
ABHD6	1.0367718005121785e-05
ABHD8	1.5630186904967473e-06
ABI1	0.00011430555880604623
ABI2	7.964564255946469e-05
ABI3	3.123543727084187e-05
ABI3BP	1.8741262436006844e-06
ABITRAM	6.717837307992622e-06
ABL1	0.0003603392656596031
ABL2	3.352407820435049e-05
ABLIM1	0.0003074200187208865
ABLIM2	2.9730401683271363e-05
ABLIM3	9.449096668102612e-05
ABO	1.4503956805904365e-05
ABR	2.809764650842752e-06
ABRA	9.910133891343551e-05
ABRAXAS1	4.711090991014319e-05
ABRAXAS2	2.570635581941748e-05
ABT1	2.3433831805041706e-05
ABTB1	7.87352386455106e-06
ACAA1	0.00014642497615663738
ACAA2	0.0001259307341539248
ACACA	0.0003781596890919404
ACACB	0.00010336500820213393
ACAD10	6.473956468936202e-06
ACAD11	1.284196187858856e-05
ACAD8	2.3344403745079072e-05
ACAD9	5.333208886573366e-05
ACADL	5.904016235984756e-05
ACADM	8.38437077112444e-05
ACADS	9.944632649646866e-05
ACADSB	4.937166738319779e-05
ACADVL	5.555886831626929e-05
ACAN	0.00012978479546001492
ACAP1	2.1510457079416833e-05
ACAP2	2.1510457079416833e-05
ACAT1	0.00011025192246536
ACAT2	0.00010104737411955906
ACBD3	4.897143060373689e-05
ACBD4	1.0036441738842415e-05
ACBD5	3.0246774318817664e-05
ACBD6	0.0003337048562608339
ACCS	6.698898495301324e-06
ACCSL	6.698898495301324e-06
ACD	4.0461238712947796e-05
ACE	0.00010798832867642958
ACE2	0.00011370765051342702
ACER1	6.74353988268894e-05
ACER2	6.74902881127549e-05
ACER3	3.483473773534602e-05
ACHE	8.116905328985463e-05
ACIN1	3.626059234649126e-05
ACKR1	3.053225967182177e-05
ACKR2	4.2102029973070254e-05
ACKR3	3.1930950860079226e-05
ACKR4	2.2244077129109085e-05
ACLY	0.00012022146112164608
ACMSD	1.710142854408433e-05
ACO1	7.219524012506021e-05
ACO2	0.0001386219278738386
ACOD1	1.3589959289704362e-06
ACOT1	1.9983891584721323e-05
ACOT11	2.9969254958208057e-06
ACOT12	4.2904307097071325e-05
ACOT13	1.7450898701145163e-05
ACOT2	2.1399466148328813e-05
ACOT4	1.8172668145363423e-05
ACOT7	1.1086891068526262e-05
ACOT8	2.441508843393808e-05
ACOT9	2.7488732841381012e-06
ACOX1	0.00017290244471772232
ACOX2	3.9917636468510624e-05
ACOX3	0.00010402677363796396
ACOXL	9.108862560669481e-06
ACP1	2.9715759425742414e-05
ACP4	1.2555271650102329e-06
ACP5	4.556361594593376e-05
ACP6	6.669620443192314e-06
ACP7	3.7312001077373515e-06
ACPP	2.3726271510769918e-05
ACR	7.319273867717563e-06
ACRBP	4.364658068071277e-06
ACRV1	6.297934061047681e-06
ACSBG1	3.796543134993066e-05
ACSBG2	2.9706561786027237e-05
ACSF2	2.623536363566609e-05
ACSF3	3.495602858983215e-05
ACSL1	0.00035279969560221536
ACSL3	5.7480172300560896e-05
ACSL4	6.268236051833398e-05
ACSL5	4.560273779329842e-05
ACSL6	4.79158021864015e-05
ACSM1	8.589913765015756e-06
ACSM2A	6.745290505508429e-06
ACSM2B	6.745290505508429e-06
ACSM3	6.3640888946501185e-06
ACSM4	4.721703350895261e-06
ACSM5	4.721703350895261e-06
ACSM6	4.721703350895261e-06
ACSS1	9.507634609370305e-05
ACSS2	9.563667948170273e-05
ACSS3	4.942857641433211e-05
ACTA1	0.0002163806843894066
ACTA2	0.00011519162524150067
ACTB	0.0009955254057232327
ACTBL2	1.7890685018464285e-05
ACTC1	0.00012077199838035408
ACTG1	0.00043464810603731537
ACTG2	7.10612052882518e-05
ACTL10	4.440100386248126e-06
ACTL6A	0.0002615418007047382
ACTL6B	0.00012112713749088927
ACTL7A	1.1677778089659745e-05
ACTL7B	6.43508043111751e-06
ACTL8	4.440100386248126e-06
ACTL9	4.440100386248126e-06
ACTN1	0.0001892707912501954
ACTN2	0.00018820512306068164
ACTN3	5.713205540842831e-05
ACTN4	0.00021644482182170158
ACTR10	8.046218319753797e-05
ACTR1A	7.074065574795448e-05
ACTR1B	2.992189330053437e-05
ACTR2	0.00013874202279113944
ACTR3	0.00010344675759140806
ACTR3B	5.545842427235004e-05
ACTR3C	5.109184420574874e-05
ACTR5	8.90886030913696e-05
ACTR6	2.8538235957377965e-05
ACTR8	4.5804528800303564e-05
ACTRT3	7.686029946121355e-07
ACVR1	0.0001047609720293788
ACVR1B	5.972409793684946e-05
ACVR1C	3.624838377357695e-05
ACVR2A	8.610683840812169e-05
ACVR2B	8.991622926991326e-05
ACVRL1	4.6192112473814144e-05
ACY1	1.8889000156668872e-05
ACY3	2.6397804681527755e-06
ACYP1	1.592823287894753e-05
ACYP2	1.7383335727820062e-05
ADA	6.490559270898884e-05
ADA2	3.2262696518164966e-05
ADAD1	1.4855558262972773e-06
ADAL	5.889025421357044e-06
ADAM10	0.00012800690436804948
ADAM11	3.541210622622357e-06
ADAM12	1.341013135686881e-05
ADAM15	2.7850377969309367e-05
ADAM17	7.224526838960538e-05
ADAM19	3.5533853189295403e-06
ADAM2	1.0718085783145391e-05
ADAM20	4.727302940678804e-06
ADAM21	4.727302940678804e-06
ADAM22	3.157576485205145e-05
ADAM23	1.5287321836029728e-05
ADAM28	3.968109487319757e-06
ADAM30	7.561774080519615e-06
ADAM33	3.5178685743615034e-06
ADAM8	1.6525254739502026e-06
ADAM9	2.1473681414232856e-05
ADAMTS1	8.245431488330192e-06
ADAMTS10	7.508815899076404e-06
ADAMTS12	1.1576082562934805e-05
ADAMTS13	4.423401674562339e-05
ADAMTS14	1.654001203099996e-06
ADAMTS17	3.025865656703446e-06
ADAMTS2	1.5920935085977365e-05
ADAMTS3	1.8631207321245314e-05
ADAMTS4	2.8247370892466698e-05
ADAMTS5	2.038752875870628e-05
ADAMTS6	2.139575805512412e-06
ADAMTS7	8.090697452340858e-06
ADAMTS8	1.753209852922359e-06
ADAMTS9	2.7193976170085803e-05
ADAMTSL1	4.448878175986674e-06
ADAMTSL2	5.148131950283042e-06
ADAMTSL3	3.112284182279004e-05
ADAMTSL4	1.495475611385755e-06
ADAMTSL5	3.025865656703446e-06
ADAP1	2.2398802624627657e-05
ADAP2	1.4950177444943851e-05
ADAR	5.998443455715262e-05
ADARB1	2.031962038368996e-05
ADARB2	9.667687456289324e-06
ADAT1	5.649372215909544e-06
ADAT2	1.6940465580520924e-05
ADAT3	2.1802245662336226e-05
ADCK1	3.111996596497393e-06
ADCK2	1.0182671658354805e-05
ADCK5	3.111996596497393e-06
ADCY1	0.000134362575140608
ADCY10	9.639178149048934e-05
ADCY2	0.00013179362526745492
ADCY3	0.00017663416053175984
ADCY4	0.00014801289985371893
ADCY5	0.00022559765835646176
ADCY6	0.0001536285093566616
ADCY7	0.00015797937077155247
ADCY8	0.00017777291384194678
ADCY9	0.00016729010232135704
ADCYAP1	6.092691629684352e-05
ADCYAP1R1	1.8945148488744828e-05
ADD1	8.051130858572144e-05
ADD2	7.65650976385806e-05
ADD3	6.428307494498228e-05
ADGB	4.65428063352054e-06
ADGRA1	1.5340354693987544e-06
ADGRA2	3.0843752387806344e-05
ADGRA3	1.8455451793463222e-06
ADGRB1	5.491460005926594e-05
ADGRB2	5.934644241151854e-06
ADGRB3	2.1789691074793217e-05
ADGRD1	7.578358495607781e-05
ADGRE1	1.3975906459858854e-06
ADGRE2	7.600163931660551e-06
ADGRE3	1.976665655937459e-06
ADGRE5	1.0807991346600433e-05
ADGRF1	7.130567925791367e-06
ADGRF5	4.0369501214424666e-06
ADGRG1	1.5454857676492895e-05
ADGRG2	6.7617958102317e-06
ADGRG3	5.732578557604338e-06
ADGRG4	5.487996652255374e-06
ADGRG5	3.947701768945114e-06
ADGRG6	4.4641445534862064e-05
ADGRL1	7.177120108667781e-05
ADGRL2	7.765651603143936e-05
ADGRL3	6.226514472349208e-05
ADGRL4	1.5565026060587195e-06
ADGRV1	3.056100947579683e-05
ADH1A	7.290097444849842e-05
ADH1B	7.659145712020268e-05
ADH1C	7.509761470962584e-05
ADH4	6.738846798358987e-05
ADH5	6.363010565825194e-05
ADH6	8.056419164706476e-05
ADH7	7.398815374562923e-05
ADHFE1	4.441542887372735e-05
ADI1	1.2830893045196784e-05
ADIPOQ	0.0001336113878198154
ADIPOR1	3.941913342554311e-05
ADIPOR2	2.7079391374023087e-05
ADIRF	2.0938092603545675e-06
ADK	0.00037770877207918074
ADM	3.894464931548104e-05
ADM2	2.5080549464783338e-05
ADM5	1.3277938034044511e-06
ADNP	2.7154169815337015e-05
ADNP2	3.806805610330667e-06
ADO	6.602632050560726e-06
ADORA1	2.9603971003708975e-05
ADORA2A	5.647543079952865e-05
ADORA2B	1.4907926350583225e-05
ADORA3	8.713450356400035e-06
ADPGK	3.777631179804767e-05
ADPRHL1	0.0
ADPRHL2	1.0135646810647731e-05
ADPRM	4.203829146543101e-05
ADRA1A	2.9509548773139366e-05
ADRA1B	2.5725938883125063e-05
ADRA1D	4.500915648299513e-05
ADRA2A	3.1816130652546536e-05
ADRA2B	1.0536161006031302e-05
ADRA2C	1.724253673068077e-05
ADRB1	6.549564066627509e-05
ADRB2	0.00014481014078183816
ADRB3	3.269280256849632e-05
ADRM1	0.00013663734326312238
ADSL	0.00018624063695131508
ADSS1	7.633055360025663e-05
ADSS2	8.163894226699173e-05
AEBP2	0.00011376140999255046
AEN	9.634573558991034e-07
AFAP1	2.1652711157448822e-06
AFAP1L1	1.810353165337158e-06
AFDN	0.0002683405701590177
AFF1	0.0004041147158086563
AFF2	5.017137422957366e-06
AFF3	3.653381039642289e-05
AFF4	0.00037192228439591644
AFG1L	1.5677187639587797e-06
AFG3L2	3.857170627342396e-05
AFM	1.0383382743182309e-05
AFMID	2.8332829880952473e-05
AFP	0.00022333742890704708
AFTPH	8.325711402639327e-05
AGA	2.663070234437455e-05
AGAP1	0.00026558658501941166
AGAP2	9.3931944630684e-06
AGAP3	2.75757987972197e-06
AGAP4	0.0
AGAP6	0.0
AGBL1	7.625757626897184e-06
AGBL2	1.7981045988967012e-06
AGBL3	7.195250283267787e-06
AGBL4	2.0741165790639153e-06
AGBL5	8.866944447608053e-07
AGER	7.250869310027248e-05
AGFG1	0.0003051246978370141
AGFG2	5.284938601991618e-06
AGGF1	1.4814797223301375e-06
AGK	7.212129179142691e-05
AGL	8.92403189630388e-05
AGMAT	2.421496496741017e-05
AGMO	0.0002692478246468349
AGO1	0.00012671454134280806
AGO2	0.0002450229550084532
AGO3	6.63451014513975e-05
AGO4	5.95639444225008e-05
AGPAT1	9.101172486915167e-05
AGPAT2	0.00010822991789156093
AGPAT3	8.010926210257856e-05
AGPAT4	9.181145813610424e-05
AGPAT5	7.80769180602749e-05
AGPS	3.680372042079242e-05
AGR2	1.5104539421038964e-05
AGR3	1.3866869334086963e-06
AGRN	8.227093024514378e-05
AGRP	5.059279923321275e-05
AGT	0.00035016882887479994
AGTPBP1	6.274106598407501e-07
AGTR1	8.699421776520807e-05
AGTR2	3.83155539994879e-05
AGTRAP	1.1846824340152496e-05
AGXT	9.780545964827868e-05
AGXT2	9.621782690160442e-05
AHCTF1	5.908782724209015e-05
AHCY	4.6264284289517176e-05
AHCYL1	3.273082627229919e-05
AHCYL2	2.4936124224092435e-05
AHI1	5.6368916721218534e-05
AHNAK	4.910585429143104e-05
AHNAK2	5.43801015463235e-06
AHR	3.626773800720144e-05
AHRR	1.7729898804339114e-05
AHRR-2	1.4689441985828985e-05
AHSA1	4.9679916940370796e-05
AHSG	0.0002232572191231164
AHSP	3.432759178544232e-05
AICDA	4.494413336534803e-05
AIF1	7.523721992221482e-05
AIFM1	1.5340010148603758e-05
AIFM2	5.8052694803840485e-06
AIFM3	1.806958686609857e-06
AIM2	6.537841740910347e-05
AIMP1	5.7932743040346855e-05
AIMP2	2.947403558523751e-05
AIP	2.5012449397339268e-05
AIPL1	5.383200379802532e-05
AIRE	5.8378042497581825e-05
AJAP1	8.324369400131312e-06
AJM1	3.370589266044834e-06
AJUBA	3.52186956909627e-05
AK1	7.492135215766452e-05
AK2	8.128105894583718e-05
AK3	0.00012209929624015775
AK4	5.719227227086845e-05
AK5	5.864719956655908e-05
AK6	4.55427334194754e-05
AK7	5.500857473484222e-05
AK8	5.244163154970866e-05
AK9	0.00012289545568830492
AKAP1	7.169491661729314e-05
AKAP10	2.5882433470115576e-05
AKAP11	2.4403708538969528e-05
AKAP12	5.611629008997339e-05
AKAP13	4.23378361619694e-05
AKAP14	2.1577592114921754e-05
AKAP17A	5.910887793568265e-06
AKAP3	1.1441241350815211e-05
AKAP4	3.11324586051382e-05
AKAP5	8.880458907708786e-05
AKAP6	4.0011090993364164e-05
AKAP7	4.585956696846547e-05
AKAP8	1.7345073479581436e-05
AKAP8L	8.16901280059387e-06
AKAP9	0.00011420480707765227
AKIP1	9.025939768867115e-06
AKIRIN1	1.3063861559119825e-06
AKIRIN2	2.4676182964826804e-05
AKNAD1	9.949347567381572e-05
AKR1A1	3.2215876881064595e-05
AKR1B1	6.464682917853191e-05
AKR1B10	6.245053930738117e-05
AKR1C1	4.8539194761319936e-05
AKR1C2	3.332454695844773e-05
AKR1C3	7.629970834426043e-05
AKR1C4	3.5478765578814334e-05
AKR1D1	5.492091048301475e-05
AKR7A2	8.140994150600121e-06
AKR7A3	5.691254417931833e-06
AKT1	0.0010152386060219055
AKT1S1	0.00011696121335180429
AKT2	0.0004204903929491987
AKT3	0.0002389139416845143
AKTIP	1.607535539868774e-05
ALAD	2.0243882983002337e-05
ALAS1	3.649808900560999e-05
ALAS2	5.691627355199063e-05
ALB	0.0008047571235232608
ALCAM	0.00030141685685870057
ALDH16A1	1.763421238679186e-05
ALDH18A1	0.00013081789298510102
ALDH1A1	0.0003378808264156519
ALDH1A2	5.8307240322500774e-05
ALDH1A3	6.02171663228498e-05
ALDH1B1	9.404828926394836e-05
ALDH1L1	3.8047523133347605e-05
ALDH1L2	2.3165045305287827e-05
ALDH2	0.00011330446314509633
ALDH3A1	6.0653500498179004e-05
ALDH3A2	0.00018990189929518335
ALDH3B1	5.180511021483014e-05
ALDH3B2	4.564683089167836e-05
ALDH4A1	6.539828696368056e-05
ALDH5A1	3.4747148899010795e-05
ALDH6A1	7.170426285390431e-05
ALDH7A1	0.0001949748688459566
ALDH8A1	1.1856770559080903e-05
ALDH9A1	9.741370541693916e-05
ALDOA	8.033698270717381e-05
ALDOB	7.83902053334947e-05
ALDOC	6.793365421601586e-05
ALG1	5.6984342435467e-05
ALG10	1.1592796784710041e-05
ALG10B	1.5112365458906012e-05
ALG11	2.561183133553383e-05
ALG12	6.320545601030306e-05
ALG13	1.4868514463600448e-05
ALG14	1.9956765467448098e-05
ALG2	2.110297878296042e-05
ALG3	3.833361665801855e-05
ALG5	3.1015623087042045e-05
ALG6	3.4386866303020854e-05
ALG8	2.5610586219708705e-05
ALG9	7.57149129543183e-06
ALG9-2	6.937434541783637e-06
ALK	0.00016090094437989423
ALKAL1	1.5634633571213249e-06
ALKAL2	3.757567150486409e-06
ALKBH1	5.6059674523315126e-05
ALKBH2	1.7463623313233024e-05
ALKBH3	3.494620538895372e-05
ALKBH4	1.0812786202654685e-05
ALKBH5	7.653506099392188e-05
ALKBH6	1.0287160221183529e-05
ALKBH7	1.0812786202654685e-05
ALKBH8	2.7560165353800758e-05
ALLC	2.3246653441832806e-06
ALMS1	1.3359017031184756e-05
ALOX12	4.802952474514344e-05
ALOX12B	4.745512408028313e-05
ALOX15	6.158153731954712e-05
ALOX15B	4.6957239451873915e-05
ALOX5	6.060687145180847e-05
ALOX5AP	1.2393467054230907e-05
ALOXE3	1.0431351796686277e-05
ALPG	1.738439149363999e-05
ALPI	1.2560675377068937e-05
ALPK1	2.898009028992828e-06
ALPK3	3.3045022150401087e-06
ALPL	0.00020488149457714098
ALPP	1.7863665640434246e-05
ALS2	6.319260395778774e-05
ALS2CL	5.767018690041964e-06
ALX3	4.867988360889817e-06
ALX4	7.5005398017268e-06
ALYREF	0.0002582825676573353
AMACR	4.035116220514933e-05
AMBN	2.1362888148902696e-05
AMBP	0.0001417670212799379
AMBRA1	0.00017162550366735336
AMDHD1	1.6184214685047303e-05
AMDHD2	1.8147994225610183e-05
AMDHD2-2	2.5385592366414098e-05
AMELX	3.0631945455813545e-05
AMELY	1.8910172565009594e-05
AMER1	3.5001042193305374e-05
AMFR	0.00010128809796959246
AMH	5.925879233914428e-05
AMHR2	3.547498925161648e-05
AMIGO1	2.136672039751655e-06
AMMECR1	9.533696219776677e-06
AMN	1.6515451928736533e-05
AMOT	0.00017509341373166812
AMOTL1	9.838706161347304e-05
AMOTL2	0.00010029564275892295
AMPD1	8.50951999450125e-05
AMPD2	9.774188317951777e-05
AMPD3	0.00010575501377784317
AMPH	0.00017118623536330243
AMT	5.2219376433678305e-05
AMTN	1.1772347159479466e-05
AMY1A	4.130313488201182e-06
AMY1B	6.837866781222106e-05
AMY1C	5.8778652957877365e-06
AMY2A	6.085613169788698e-05
AMY2B	5.561693304961729e-05
ANAPC1	0.00014715406427428208
