Gene,NP_Score,is_Seed,Rank,P_value
CD80,0.0004958759740608,No,172,0.010616628603172643
SERPINE1,0.0004949644746683,No,173,0.01067835318807481
KLRK1,0.0004941586559896,No,174,0.010740077772976976
IL4,0.0004886721401829,No,175,0.010801802357879144
PLAT,0.00048852154107,No,176,0.01086352694278131
GNB1,0.0004885106922805,No,177,0.010925251527683477
APOO,0.0004859730009507,No,178,0.010986976112585643
ERBB2,0.0004855777628243,No,179,0.011048700697487809
IGF1,0.0004825949026772,No,180,0.011110425282389976
AGXT2,0.000481719013857,No,181,0.011172149867292142
NFKB1,0.0004816795617412,No,182,0.01123387445219431
PEPD,0.0004815447959173,No,183,0.011295599037096475
IL7R,0.0004808944079086,No,184,0.011357323621998643
CD19,0.0004780986726105,No,185,0.011419048206900808
HSPA4,0.0004774950511687,No,186,0.011480772791802976
CREB3L3,0.0004751011940409,No,187,0.011542497376705142
NOS3,0.0004723000131171,No,188,0.011604221961607309
RPS27A,0.0004721291513708,No,189,0.011665946546509475
GAD1,0.0004708626088705,No,190,0.01172767113141164
CD34,0.0004696689903259,No,191,0.011789395716313808
LIPE,0.0004646087884919,No,192,0.011851120301215974
ITGB2,0.0004632962931815,No,193,0.011912844886118141
ALDH7A1,0.0004629691338398,No,194,0.011974569471020307
JUN,0.0004582449044431,No,195,0.012036294055922474
CXCR4,0.0004581626543864,No,196,0.01209801864082464
CDC42,0.0004573495903468,No,197,0.012159743225726808
CANX,0.0004568463140278,No,198,0.012221467810628973
CASP3,0.0004564640658518,No,199,0.012283192395531141
PF4,0.000456395802243,No,200,0.012344916980433307
FCGR3B,0.0004562302778107,No,201,0.012406641565335472
LRP1,0.0004557098552926,No,202,0.01246836615023764
CAV1,0.0004548732057911,No,203,0.012530090735139806
GLUD1,0.0004528067729995,No,204,0.012591815320041973
CCR5,0.0004527022996659,No,205,0.012653539904944139
HNF4A,0.0004496491674054,No,206,0.012715264489846306
PTPN11,0.0004493496751518,No,207,0.012776989074748472
SHMT2,0.0004493064136981,No,208,0.01283871365965064
CXCL10,0.0004484635815092,No,209,0.012900438244552805
