A1BG	1.2344353562725227e-05
A1CF	1.864116871201941e-05
A2M	7.364779518130055e-05
A2ML1	5.105092402374305e-06
A3GALT2	1.723870239137054e-06
A4GALT	8.64237887275652e-06
A4GNT	1.5054697982216524e-06
AAAS	3.819452192316238e-05
AACS	1.0124407572982893e-05
AADAC	1.5838469286919448e-06
AADAT	1.310550209240648e-05
AAGAB	5.455592216804205e-06
AAK1	2.379584451818986e-05
AAMP	8.419940094225937e-06
AANAT	2.326267551133322e-05
AAR2	1.2802950931025531e-05
AARS1	3.990382362197532e-05
AARS2	2.952013869276163e-05
AARSD1	1.7757776941902065e-06
AASDH	3.482573686466476e-05
AASDHPPT	1.1992332204579446e-05
AASS	8.57080102325177e-06
AATF	7.604191368811207e-05
AATK	4.034585016870719e-06
ABAT	2.4772377125089972e-05
ABCA1	4.636103487831743e-05
ABCA12	5.679665307098893e-06
ABCA2	2.7024320278357587e-05
ABCA3	4.201313417934206e-06
ABCA4	3.918414254362398e-05
ABCA5	1.1332896052443615e-06
ABCA6	1.536955679175765e-05
ABCA7	2.209367408301144e-05
ABCA8	7.377529124826228e-07
ABCA9	4.610868339831851e-06
ABCB1	1.84542687227821e-05
ABCB10	8.465211755184238e-06
ABCB11	1.7804581744801553e-05
ABCB4	1.2077775908325786e-05
ABCB5	2.660152521183921e-06
ABCB6	2.5059913544003037e-05
ABCB7	1.814492279233063e-05
ABCB8	3.030578397403433e-05
ABCB9	5.705103040406945e-06
ABCC1	3.705711427045596e-06
ABCC2	3.0246655147044662e-05
ABCC3	8.444286209084758e-06
ABCC4	2.1226427844505145e-05
ABCC5	4.906352280357738e-07
ABCC6	6.947458940353611e-06
ABCC8	4.1557698690279334e-05
ABCC9	1.8429356743684953e-05
ABCD1	2.2373501242195195e-05
ABCD2	6.346464476474795e-06
ABCD3	2.669202524031345e-05
ABCD4	2.9120866226793903e-05
ABCE1	8.737292963974297e-05
ABCF1	2.5514752391876365e-05
ABCF2	1.2954109665766007e-05
ABCF2-2	1.2359003578383237e-05
ABCF3	1.1090031510380296e-05
ABCG1	2.5236723985682257e-05
ABCG2	3.215716857739554e-05
ABCG4	8.833820935458951e-07
ABCG5	4.554498090724322e-05
ABCG8	3.734303865017439e-05
ABHD1	7.41635480632043e-07
ABHD12	6.773743580601932e-06
ABHD14A-ACY1	1.6023186693212006e-06
ABHD15	1.3534126265337024e-06
ABHD16A	6.752272917412604e-06
ABHD17A	8.030831745619635e-07
ABHD2	1.050029531798939e-06
ABHD4	5.914664157993204e-06
ABHD5	1.3224346072214704e-05
ABHD6	7.55539243038353e-06
ABHD8	1.0180012078887231e-06
ABI1	5.628212628531457e-05
ABI2	4.34441314842166e-05
ABI3	1.632615937001675e-05
ABI3BP	9.795713766436777e-07
ABITRAM	4.246560107176964e-06
ABL1	0.00027493241422275975
ABL2	2.1820173255057746e-05
ABLIM1	7.249358226155365e-06
ABLIM2	1.0725136699989695e-06
ABLIM3	7.249358226155365e-06
ABO	3.6690259418801963e-06
ABR	1.9072232533154815e-06
ABRA	3.5750378152515965e-06
ABRAXAS1	2.9576469536354627e-05
ABRAXAS2	1.4718503128038494e-05
ABT1	1.5184664508405482e-05
ABTB1	4.294182535313227e-06
ACAA1	5.297070431059997e-05
ACAA2	4.174812621582335e-05
ACACA	5.779019655495763e-05
ACACB	4.842985096342141e-05
ACAD10	2.1420875104622077e-06
ACAD11	6.145762481044156e-06
ACAD8	8.641787919854469e-06
ACAD9	2.9075077330944462e-05
ACADL	2.094817940931918e-05
ACADM	2.8708781328714273e-05
ACADS	3.492429511391912e-05
ACADSB	1.90361063029031e-05
ACADVL	1.9942508227998243e-05
ACAN	7.619352638621616e-05
ACAP1	4.4448485960405575e-06
ACAP2	4.4448485960405575e-06
ACAT1	4.06959871268031e-05
ACAT2	4.5466687960971964e-05
ACBD3	1.5913693568147e-05
ACBD4	1.9170200216595864e-06
ACBD5	1.2020825575813174e-05
ACBD6	2.3957775199186325e-06
ACCS	3.3654183561770973e-06
ACCSL	3.3654183561770973e-06
ACD	2.6479157309614514e-05
ACE	9.511557613614614e-05
ACE2	8.578377184211229e-05
ACER1	2.029545827169987e-05
ACER2	2.0837081629247067e-05
ACER3	1.3495842048003497e-05
ACHE	3.4754353738303175e-05
ACIN1	2.014813280926308e-05
ACKR1	2.1731455751999558e-05
ACKR2	3.5153069009712624e-05
ACKR3	3.363433994608531e-05
ACKR4	1.8777691045609204e-05
ACLY	6.216693527676778e-05
ACMSD	8.680021743243204e-06
ACO1	4.3143458876257715e-05
ACO2	0.0001047395713419789
ACOD1	8.037174597624926e-07
ACOT1	1.3726761838991552e-05
ACOT11	1.6060510411319793e-06
