Gene,NP_Score,is_Seed,Rank,P_value
NCBP2,0.0008590350210987,No,87,0.005370038886488488
U2AF2,0.0008554654949565,No,88,0.005431763471390655
SF3B5,0.0008514400455037,No,89,0.0054934880562928215
CWC15,0.0008502237503448,No,90,0.005555212641194988
INS,0.000849469259283,No,91,0.005616937226097155
BUD31,0.0008446739287539,No,92,0.005678661810999321
DDX58,0.0008370769848348,No,93,0.005740386395901488
MAGOHB,0.0008282684786173,No,94,0.0058021109808036545
NCL,0.0008264317532253,No,95,0.00586383556570582
MEF2D,0.0008117644184949,No,96,0.005925560150607987
ERBB2,0.0007979399122974,No,97,0.0059872847355101535
XAB2,0.0007946541038408,No,98,0.00604900932041232
RBM22,0.0007927273448468,No,99,0.006110733905314487
RBM39,0.0007877238501034,No,100,0.006172458490216653
H3-3B,0.0007846728245512,No,101,0.00623418307511882
FGFR2,0.0007802862749488,No,102,0.0062959076600209865
DHX38,0.0007786707799144,No,103,0.006357632244923153
SF3B6,0.0007760793730327,No,104,0.00641935682982532
ISG15,0.0007723207376354,No,105,0.006481081414727486
IFIH1,0.0007722570844582,No,106,0.006542805999629652
SNRNP70,0.0007716784455568,No,107,0.006604530584531819
MYOD1,0.000769523495474,No,108,0.006666255169433985
CTNNB1,0.0007688809657838,No,109,0.006727979754336152
PRPF38A,0.0007664678574592,No,110,0.0067897043392383186
MFAP1,0.0007644131741868,No,111,0.006851428924140485
MAGOH,0.0007574741227085,No,112,0.006913153509042652
SART1,0.0007518359665324,No,113,0.006974878093944818
PRPF6,0.0007511799790034,No,114,0.007036602678846985
IFI35,0.0007486469430931,No,115,0.007098327263749152
SNRPN,0.0007482672836063,No,116,0.007160051848651318
SNIP1,0.0007457017519457,No,117,0.007221776433553484
TCERG1,0.0007413970054228,No,118,0.007283501018455651
MYC,0.0007362394386449,No,119,0.007345225603357817
EGF,0.0007321706417615,No,120,0.007406950188259984
SNU13,0.0007283057512304,No,121,0.00746867477316215
RBM8A,0.0007276335864934,No,122,0.007530399358064317
H3-4,0.0007250435282338,No,123,0.007592123942966484
DHX16,0.0007191447465279,No,124,0.00765384852786865
UBB,0.000716443459478,No,125,0.007715573112770817
AKT1,0.0007144887093255,No,126,0.0077772976976729835
SYF2,0.0007078101321247,No,127,0.00783902228257515
IGF1R,0.000706837024786,No,128,0.007900746867477316
BUD13,0.0007062562695005,No,129,0.007962471452379483
BRCA1,0.0007057790739587,No,130,0.008024196037281649
CWC27,0.0007030803572905,No,131,0.008085920622183817
PRPF31,0.0007029069560423,No,132,0.008147645207085982
PPIL1,0.0007000049568533,No,133,0.008209369791988148
PPIE,0.0006974631618372,No,134,0.008271094376890315
CCNB3,0.0006956856477307,No,135,0.008332818961792481
RBMX2,0.0006904961441822,No,136,0.008394543546694649
EP300,0.0006898433437699,No,137,0.008456268131596814
PRPF3,0.0006884937830715,No,138,0.008517992716498982
RNF113A,0.0006868812754439,No,139,0.008579717301401148
ZMAT2,0.000685088402652,No,140,0.008641441886303315
PIK3R1,0.0006850523479547,No,141,0.008703166471205481
LSM4,0.0006849100121107,No,142,0.008764891056107648
IFIT3,0.0006846430483109,No,143,0.008826615641009814
JAK2,0.000681320581142,No,144,0.00888834022591198
CBL,0.0006804754674253,No,145,0.008950064810814147
SLU7,0.0006784377070399,No,146,0.009011789395716313
CDK1,0.0006745230565203,No,147,0.00907351398061848
HDAC1,0.0006737901734412,No,148,0.009135238565520646
ETV5,0.0006726408941908,No,149,0.009196963150422814
PIK3CA,0.0006687046696797,No,150,0.00925868773532498
PABPC1,0.0006672698024898,No,151,0.009320412320227147
LSM2,0.0006671468057788,No,152,0.009382136905129313
LSM6,0.0006619306635864,No,153,0.00944386149003148
DHX15,0.0006589160199735,No,154,0.009505586074933646
PLK1,0.0006570678250012,No,155,0.009567310659835813
IGF1,0.0006543093896058,No,156,0.00962903524473798
YBX1,0.000653530561512,No,157,0.009690759829640145
AQR,0.0006530513138749,No,158,0.009752484414542312
LSM3,0.0006520851759675,No,159,0.009814208999444478
BCAS2,0.0006499482815123,No,160,0.009875933584346646
LSM5,0.000647578771944,No,161,0.009937658169248811
ETV1,0.0006462691904263,No,162,0.009999382754150979
LSM8,0.0006353057959691,No,163,0.010061107339053145
IL6,0.0006343750529984,No,164,0.010122831923955312
SMU1,0.0006334723352365,No,165,0.010184556508857478
OAS2,0.0006332446653492,No,166,0.010246281093759645
FRG2,0.0006331805330234,No,167,0.010308005678661811
SNRPA,0.0006329461328084,No,168,0.010369730263563977
IRS1,0.0006315695748036,No,169,0.010431454848466144
ZNF384,0.0006310213199413,No,170,0.01049317943336831
IK,0.0006272365677496,No,171,0.010554904018270478
PRPF4B,0.000627225072662,No,172,0.010616628603172643
SRRT,0.0006187542291643,No,173,0.01067835318807481
PTPN11,0.0006175679259548,No,174,0.010740077772976976
STAT3,0.0006157873815286,No,175,0.010801802357879144
HNRNPC,0.0006142972768102,No,176,0.01086352694278131
H3-5,0.0006080622720302,No,177,0.010925251527683477
UBL5,0.00060323769871,No,178,0.010986976112585643
TXNL4A,0.0006023809921369,No,179,0.011048700697487809
HSP90AA1,0.000601198188403,No,180,0.011110425282389976
H3-2,0.0005990579755145,No,181,0.011172149867292142
LUC7L3,0.0005917321325562,No,182,0.01123387445219431
CCNA2,0.0005862738264176,No,183,0.011295599037096475
PIK3CB,0.0005837122821639,No,184,0.011357323621998643
MTREX,0.0005751147240215,No,185,0.011419048206900808
PIK3R2,0.0005750759381889,No,186,0.011480772791802976
SF1,0.0005711263272907,No,187,0.011542497376705142
PIK3R3,0.0005689939071516,No,188,0.011604221961607309
RSAD2,0.0005689605249887,No,189,0.011665946546509475
IFI44,0.0005689363559657,No,190,0.01172767113141164
SHC1,0.00056880840936,No,191,0.011789395716313808
TNF,0.000567147160984,No,192,0.011851120301215974
PLCG1,0.000563825616854,No,193,0.011912844886118141
PRPF4,0.0005622677283376,No,194,0.011974569471020307
PCNT,0.0005615369987153,No,195,0.012036294055922474
MX1,0.0005590086128697,No,196,0.01209801864082464
DHX8,0.0005579699078379,No,197,0.012159743225726808
IFI44L,0.0005547312338712,No,198,0.012221467810628973
IRF9,0.000553790192996,No,199,0.012283192395531141
HDAC2,0.0005482844151603,No,200,0.012344916980433307
HNRNPA2B1,0.0005474214552978,No,201,0.012406641565335472
U2AF1,0.0005466311470983,No,202,0.01246836615023764
KIT,0.0005450214258504,No,203,0.012530090735139806
PIK3CD,0.0005449361030734,No,204,0.012591815320041973
YJU2,0.0005433940658959,No,205,0.012653539904944139
HNRNPA1,0.0005431254109495,No,206,0.012715264489846306
XAF1,0.000541204434522,No,207,0.012776989074748472
FN1,0.0005407250135172,No,208,0.01283871365965064
FGF2,0.0005406963324697,No,209,0.012900438244552805
WBP11,0.0005405574902353,No,210,0.012962162829454973
WBP4,0.0005380468714215,No,211,0.013023887414357138
ISY1-RAB43,0.000537214578029,No,212,0.013085611999259304
CEP135,0.0005344296608214,No,213,0.013147336584161472
PPIL2,0.0005341185343947,No,214,0.013209061169063637
PRPF40A,0.000533861014022,No,215,0.013270785753965805
EZH2,0.0005327748438899,No,216,0.01333251033886797
CWC25,0.0005308974116662,No,217,0.013394234923770138
OAS1,0.0005303296563693,No,218,0.013455959508672304
CDK2,0.0005285931656039,No,219,0.013517684093574471
RBX1,0.000527687912472,No,220,0.013579408678476637
IFIT1,0.0005218700954594,No,221,0.013641133263378805
CASC3,0.0005215987545917,No,222,0.01370285784828097
DDX23,0.000515597010687,No,223,0.013764582433183136
CRK,0.0005136950447896,No,224,0.013826307018085304
HNRNPU,0.000513501084642,No,225,0.01388803160298747
IRF7,0.0005131413042777,No,226,0.013949756187889637
RBBP4,0.0005128424752019,No,227,0.014011480772791803
PARP9,0.0005107540738857,No,228,0.01407320535769397
CENPJ,0.0005107540514915,No,229,0.014134929942596136
FAU,0.0005102437825134,No,230,0.014196654527498303
CDC20,0.0005058084100513,No,231,0.014258379112400469
SRSF3,0.0005037634299343,No,232,0.014320103697302636
HNRNPK,0.0005033004026106,No,233,0.014381828282204802
PPIG,0.0004993746508553,No,234,0.014443552867106968
HGF,0.0004987112594723,No,235,0.014505277452009135
CCNB1,0.0004938735477883,No,236,0.014567002036911301
BDNF,0.0004903643903747,No,237,0.014628726621813469
SRSF2,0.0004896979473324,No,238,0.014690451206715634
HTATSF1,0.0004896413616678,No,239,0.014752175791617802
IFNG,0.0004894982677686,No,240,0.014813900376519968
HSP90AB1,0.0004887883952977,No,241,0.014875624961422135
H3C14,0.0004867605182767,No,242,0.0149373495463243
WDR5,0.0004858378287756,No,243,0.014999074131226468
TACC3,0.000483800105749,No,244,0.015060798716128634
H3C15,0.0004819001638659,No,245,0.0151225233010308
SNRPC,0.000481299553377,No,246,0.015184247885932967
IFIT2,0.0004800343371008,No,247,0.015245972470835133
STAT2,0.0004767334254619,No,248,0.0153076970557373
NXF1,0.000474147930171,No,249,0.015369421640639466
H2AZ1,0.0004714070094653,No,250,0.015431146225541634
RHOA,0.000467947474021,No,251,0.0154928708104438
SOS1,0.0004679291559763,No,252,0.015554595395345967
MAPK3,0.000466211145834,No,253,0.015616319980248133
IGF2,0.0004656223072745,No,254,0.0156780445651503
UPF3B,0.0004653760164697,No,255,0.015739769150052464
GPKOW,0.0004630818419755,No,256,0.01580149373495463
EPSTI1,0.000461211726467,No,257,0.0158632183198568
USP18,0.0004603721099341,No,258,0.015924942904758967
SMARCA4,0.000459891357644,No,259,0.01598666748966113
PDGFRB,0.000458256882347,No,260,0.016048392074563298
SKP1,0.0004581588225043,No,261,0.016110116659465466
CUL1,0.0004579874643497,No,262,0.016171841244367633
ESR1,0.0004578977140543,No,263,0.016233565829269797
ISY1,0.0004538745335948,No,264,0.016295290414171965
NGF,0.0004502709818507,No,265,0.016357014999074132
FGF8,0.0004496895156704,No,266,0.016418739583976296
FOXO1,0.0004492339340965,No,267,0.016480464168878464
CDC42,0.0004491825112654,No,268,0.01654218875378063
H3C1,0.000446878561645,No,269,0.0166039133386828
BUB1B,0.0004467741215714,No,270,0.016665637923584962
SRSF4,0.0004444412159673,No,271,0.01672736250848713
CD44,0.0004427139340333,No,272,0.016789087093389297
IL1B,0.0004422086290211,No,273,0.016850811678291465
PDGFRA,0.0004419163250794,No,274,0.01691253626319363
RBBP7,0.0004418857259901,No,275,0.016974260848095796
PNN,0.0004406649258635,No,276,0.017035985432997964
KDR,0.0004399978374537,No,277,0.017097710017900128
H2BC21,0.0004380814437857,No,278,0.017159434602802295
EIF2AK2,0.0004366064155088,No,279,0.017221159187704463
PTEN,0.0004341875046343,No,280,0.01728288377260663
CREBBP,0.0004340911567955,No,281,0.017344608357508794
RPS6,0.0004336801094189,No,282,0.017406332942410962
LEP,0.0004330305761406,No,283,0.01746805752731313
PPWD1,0.0004309186050632,No,284,0.017529782112215297
ELAVL1,0.0004305799414427,No,285,0.01759150669711746
SMAD2,0.0004305135399842,No,286,0.01765323128201963
IRS2,0.0004303137763966,No,287,0.017714955866921796
KRAS,0.0004297688163268,No,288,0.01777668045182396
CD4,0.0004275586801622,No,289,0.017838405036726127
SQSTM1,0.0004275355507497,No,290,0.017900129621628295
OAS3,0.0004271030934523,No,291,0.017961854206530462
SYNCRIP,0.0004269448006814,No,292,0.018023578791432626
AURKC,0.0004268380786224,No,293,0.018085303376334794
H2AC20,0.0004264835308045,No,294,0.01814702796123696
JUN,0.000426418463206,No,295,0.01820875254613913
HERC5,0.0004252351856338,No,296,0.018270477131041293
H3C3,0.000421995006055,No,297,0.01833220171594346
FGF7,0.0004209442312654,No,298,0.018393926300845628
CRKL,0.0004200495934215,No,299,0.01845565088574779
FGF17,0.0004198792552038,No,300,0.01851737547064996
PARP1,0.0004192535649014,No,301,0.018579100055552127
PRKN,0.0004186710751212,No,302,0.018640824640454294
PRKRIP1,0.0004172925084207,No,303,0.018702549225356458
FUS,0.0004169867826249,No,304,0.018764273810258626
CENPA,0.0004145261118536,No,305,0.018825998395160793
GBP1,0.000412999190975,No,306,0.01888772298006296
FAM32A,0.000411858336658,No,307,0.018949447564965125
H2AC18,0.0004116145491798,No,308,0.019011172149867292
FGF3,0.0004115589370919,No,309,0.01907289673476946
H3C6,0.0004111975242937,No,310,0.019134621319671627
RNPS1,0.0004102177798086,No,311,0.01919634590457379
HNRNPM,0.0004099210960388,No,312,0.01925807048947596
CTNNBL1,0.0004096663666669,No,313,0.019319795074378126
FGF9,0.0004085601368432,No,314,0.01938151965928029
CACTIN,0.0004085001805421,No,315,0.019443244244182457
HERC6,0.0004080501827836,No,316,0.019504968829084625
FGF5,0.0004063389452062,No,317,0.019566693413986792
TPRX1,0.0004054764083693,No,318,0.019628417998888956
FGF10,0.0004050190106481,No,319,0.019690142583791124
NKAP,0.000404954250273,No,320,0.01975186716869329
MED1,0.0004039966192243,No,321,0.01981359175359546
SRSF6,0.0004038309587594,No,322,0.019875316338497623
TARDBP,0.0004025753467769,No,323,0.01993704092339979
FGF4,0.0004022768431782,No,324,0.019998765508301958
NFKB1,0.0004009520812399,No,325,0.020060490093204122
H3C10,0.0003992095110917,No,326,0.02012221467810629
RPS18,0.0003986226389603,No,327,0.020183939263008457
AURKB,0.000398079196698,No,328,0.020245663847910624
SDE2,0.0003980637115396,No,329,0.020307388432812788
BUB1,0.000397538805591,No,330,0.020369113017714956
RPS3,0.0003968727834355,No,331,0.020430837602617123
SAMD9L,0.0003968432692204,No,332,0.02049256218751929
CHD4,0.0003968128717692,No,333,0.020554286772421455
FGF18,0.0003966009140186,No,334,0.020616011357323622
NTRK1,0.0003963964638929,No,335,0.02067773594222579
H3C2,0.0003962735155988,No,336,0.020739460527127954
WDR70,0.0003961928650155,No,337,0.02080118511203012
H3C4,0.0003947385709579,No,338,0.02086290969693229
FGF6,0.000394657615768,No,339,0.020924634281834456
SRSF7,0.0003941786641604,No,340,0.02098635886673662
MET,0.0003936877937223,No,341,0.021048083451638788
FGF22,0.0003921592506977,No,342,0.021109808036540955
H3C7,0.0003913107180407,No,343,0.021171532621443123
OASL,0.000390725810564,No,344,0.021233257206345287
FGF20,0.0003905626964474,No,345,0.021294981791247454
H3C8,0.000390256457922,No,346,0.02135670637614962
RPS11,0.0003898161254672,No,347,0.021418430961051785
H3C11,0.0003890818376569,No,348,0.021480155545953953
RAD51,0.000387860905576,No,349,0.02154188013085612
TRA2B,0.000387452897841,No,350,0.021603604715758288
DDX60,0.0003873843503837,No,351,0.021665329300660452
PRAMEF2,0.0003866180544191,No,352,0.02172705388556262
CALM3,0.0003856784463336,No,353,0.021788778470464787
FGF16,0.0003854405585965,No,354,0.021850503055366954
OGT,0.000384748236146,No,355,0.02191222764026912
KL,0.0003845755604986,No,356,0.021973952225171286
POLR2A,0.0003834469468617,No,357,0.022035676810073453
HNRNPH1,0.0003824582342352,No,358,0.022097401394975617
BCL2,0.000380929832161,No,359,0.022159125979877785
NEDD8,0.0003803049860978,No,360,0.022220850564779952
SOCS1,0.0003793930768735,No,361,0.02228257514968212
HRAS,0.0003770051311757,No,362,0.022344299734584284
HNRNPD,0.0003760755940299,No,363,0.02240602431948645
POC5,0.0003731817003868,No,364,0.02246774890438862
H4C2,0.0003726858882799,No,365,0.022529473489290786
KITLG,0.00037266990474,No,366,0.02259119807419295
CCNB2,0.0003717057127152,No,367,0.022652922659095118
DDX46,0.0003715427242917,No,368,0.022714647243997285
H4C13,0.000371121833701,No,369,0.02277637182889945
H4C11,0.0003708864598596,No,370,0.022838096413801617
H4C4,0.0003708864598596,No,371,0.022899820998703784
H4C5,0.0003708864598596,No,372,0.02296154558360595
H4C3,0.0003696154414623,No,373,0.023023270168508116
RPL5,0.000369574634535,No,374,0.023084994753410283
H4C8,0.0003694424171263,No,375,0.02314671933831245
H4-16,0.0003693343622219,No,376,0.023208443923214618
MX2,0.0003690221441399,No,377,0.023270168508116782
JAK1,0.000369021610408,No,378,0.02333189309301895
SRSF5,0.0003686682258744,No,379,0.023393617677921117
RUVBL1,0.0003682697998694,No,380,0.02345534226282328
H4C15,0.0003678783688168,No,381,0.02351706684772545
H4C9,0.0003678664177231,No,382,0.023578791432627616
H4C1,0.0003678664177231,No,383,0.023640516017529783
GAPDH,0.0003676813144914,No,384,0.023702240602431947
SCNM1,0.0003674200225188,No,385,0.023763965187334115
H4C14,0.0003663600303165,No,386,0.023825689772236282
H4C12,0.0003663600303165,No,387,0.02388741435713845
PSME3IP1,0.000366113997613,No,388,0.023949138942040614
RACK1,0.0003661017454998,No,389,0.02401086352694278
ILF3,0.0003658094809817,No,390,0.02407258811184495
IL10,0.0003653164933045,No,391,0.024134312696747113
RPL11,0.0003649978662927,No,392,0.02419603728164928
SOCS3,0.0003645093074161,No,393,0.024257761866551448
PDGFB,0.0003642259578478,No,394,0.024319486451453615
CDKN1B,0.0003637409290933,No,395,0.02438121103635578
TGFB1,0.0003610433764216,No,396,0.024442935621257947
RBM5,0.0003602930403868,No,397,0.024504660206160114
RNF2,0.0003593301512685,No,398,0.024566384791062282
RPS9,0.0003592547571065,No,399,0.024628109375964446
GAB1,0.000359142948944,No,400,0.024689833960866613
CCDC12,0.0003562717161466,No,401,0.02475155854576878
FYN,0.0003553449553015,No,402,0.024813283130670945
EIF4E,0.0003548569314938,No,403,0.024875007715573112
CRIPT,0.0003548555663987,No,404,0.02493673230047528
CCAR1,0.0003544512193977,No,405,0.024998456885377447
ALB,0.0003534319604726,No,406,0.02506018147027961
TRAF6,0.0003525977721045,No,407,0.02512190605518178
MAPK1,0.0003524217793674,No,408,0.025183630640083946
RBM48,0.0003520621564134,No,409,0.025245355224986114
ARMC7,0.0003520621564134,No,410,0.025307079809888278
HNRNPL,0.000351636168439,No,411,0.025368804394790445
CXCL8,0.0003515028480981,No,412,0.025430528979692613
IRS4,0.0003490953853615,No,413,0.025492253564594777
PRKCB,0.0003486077601102,No,414,0.025553978149496944
UBE3A,0.0003483355920317,No,415,0.02561570273439911
MDM2,0.0003479197728061,No,416,0.02567742731930128
MBD3L3,0.0003452057529334,No,417,0.025739151904203443
BRD4,0.0003448133484355,No,418,0.02580087648910561
SHC2,0.0003443234728167,No,419,0.025862601074007778
ATM,0.0003432488195018,No,420,0.025924325658909946
SHC3,0.0003430479115827,No,421,0.02598605024381211
IFNB1,0.0003428723783895,No,422,0.026047774828714277
DHX58,0.0003424657398302,No,423,0.026109499413616444
RPS2,0.000342042332766,No,424,0.02617122399851861
RPL23A,0.0003419320097641,No,425,0.026232948583420776
HSPA8,0.0003410851974758,No,426,0.026294673168322943
KIF11,0.0003394337819563,No,427,0.02635639775322511
MAD2L1,0.000339189443434,No,428,0.026418122338127275
SMAD3,0.0003387999230139,No,429,0.026479846923029442
CD8A,0.0003385023222881,No,430,0.02654157150793161
IFIT5,0.0003380502002437,No,431,0.026603296092833777
EIF4G1,0.0003367949905272,No,432,0.02666502067773594
PTBP1,0.0003363328734868,No,433,0.02672674526263811
TLR4,0.0003354028470222,No,434,0.026788469847540276
RPL23,0.0003351680834397,No,435,0.02685019443244244
HSPA4,0.0003349613693381,No,436,0.026911919017344608
SUZ12,0.0003339651139368,No,437,0.026973643602246775
TRA2A,0.000333904752149,No,438,0.027035368187148943
RBMX,0.0003335335322886,No,439,0.027097092772051107
MTOR,0.0003334876988413,No,440,0.027158817356953274
SHC4,0.0003326316105061,No,441,0.027220541941855442
CSF1R,0.0003325715696326,No,442,0.02728226652675761
ERBB3,0.0003323905148875,No,443,0.027343991111659773
EFNA1,0.0003323376531739,No,444,0.02740571569656194
KAT2B,0.0003322637019703,No,445,0.027467440281464108
FGFR4,0.0003319267933733,No,446,0.027529164866366272
RUVBL2,0.0003318789573208,No,447,0.02759088945126844
POLR2C,0.0003316846636945,No,448,0.027652614036170607
SRSF9,0.000330929566096,No,449,0.027714338621072775
H3-3A,0.0003297231514577,No,450,0.02777606320597494
ERBB4,0.0003291916079153,No,451,0.027837787790877106
CALML5,0.0003274638215574,No,452,0.027899512375779274
RPL4,0.0003271651523857,No,453,0.02796123696068144
RPS23,0.0003270190445269,No,454,0.028022961545583605
POLR2B,0.0003268478339506,No,455,0.028084686130485773
BMI1,0.0003265109271728,No,456,0.02814641071538794
CALML3,0.0003258088398483,No,457,0.028208135300290104
CDH1,0.0003248368503113,No,458,0.02826985988519227
CASP3,0.0003238944994817,No,459,0.02833158447009444
H2AX,0.0003233317196539,No,460,0.028393309054996606
SUGP1,0.0003222739522646,No,461,0.02845503363989877
TBP,0.0003219754267281,No,462,0.028516758224800938
RPS16,0.0003216917875864,No,463,0.028578482809703105
DPRX,0.0003204164106457,No,464,0.028640207394605273
RELA,0.0003199797217884,No,465,0.028701931979507437
RPS15,0.0003197217431618,No,466,0.028763656564409604
FMR1,0.0003196718118996,No,467,0.028825381149311772
ACTG1,0.0003195018848215,No,468,0.028887105734213936
PPIH,0.0003182387657622,No,469,0.028948830319116103
CCP110,0.0003180948427846,No,470,0.02901055490401827
DUXB,0.0003179238804132,No,471,0.02907227948892044
CXCL10,0.0003175779834476,No,472,0.029134004073822602
AGO2,0.0003171449062626,No,473,0.02919572865872477
CAPRIN1,0.0003164908499342,No,474,0.029257453243626937
IGF2BP1,0.0003152304681149,No,475,0.029319177828529105
H2BC11,0.0003146442213797,No,476,0.02938090241343127
SIRT1,0.0003144664876694,No,477,0.029442626998333436
RPS5,0.000314124470559,No,478,0.029504351583235604
DDB1,0.0003140147776385,No,479,0.029566076168137768
RING1,0.0003138243302306,No,480,0.029627800753039935
CALML4,0.0003133207259098,No,481,0.029689525337942103
RPL35,0.0003132205505884,No,482,0.02975124992284427
RPS3A,0.0003126576424944,No,483,0.029812974507746434
NRAS,0.000312586141415,No,484,0.0298746990926486
EEF2,0.0003124785119222,No,485,0.02993642367755077
CCND1,0.0003117109583708,No,486,0.029998148262452937
NTRK2,0.0003116210844911,No,487,0.0300598728473551
PABPN1,0.0003104264120245,No,488,0.030121597432257268
EIF4A1,0.0003103197758625,No,489,0.030183322017159436
FGF21,0.0003102926056269,No,490,0.0302450466020616
CALML6,0.0003095191752348,No,491,0.030306771186963767
FLT1,0.0003093678039237,No,492,0.030368495771865935
LSM10,0.0003092483185656,No,493,0.030430220356768102
HIF1A,0.0003090962763787,No,494,0.030491944941670266
FLT3,0.0003077590684073,No,495,0.030553669526572434
GAB2,0.0003075153683942,No,496,0.0306153941114746
CEP290,0.0003074697711118,No,497,0.03067711869637677
RPS19,0.0003072225260051,No,498,0.030738843281278933
DNMT1,0.0003066486312592,No,499,0.0308005678661811
PTPN1,0.0003065203261531,No,500,0.030862292451083267
RPS20,0.0003063560011903,No,501,0.03092401703598543
PPARGC1A,0.0003059723408924,No,502,0.0309857416208876
RPS28,0.0003058119160949,No,503,0.031047466205789766
PNISR,0.0003053451785382,No,504,0.031109190790691934
KAT5,0.0003053097764443,No,505,0.031170915375594098
IL2,0.0003051830863897,No,506,0.031232639960496265
NCOR1,0.0003041434756486,No,507,0.03129436454539843
