A1BG	4.9301480143439406e-05
A1CF	3.620609978241968e-05
A2M	0.00042907555293370984
A2ML1	1.1888236152803257e-05
A3GALT2	6.411314241918259e-06
A4GALT	3.25316223737198e-05
A4GNT	2.370210521452631e-06
AAAS	5.377739610549486e-05
AACS	2.5923769852973466e-05
AADAC	3.4429961085226513e-06
AADAT	3.516066208778721e-05
AAGAB	1.0422162067354101e-05
AAK1	5.7151503506128754e-05
AAMP	1.0731309947329934e-05
AANAT	2.7023905699246638e-05
AAR2	2.6901413288062765e-05
AARS1	6.287125311753508e-05
AARS2	4.6932424093043246e-05
AARSD1	2.7291295858903175e-06
AASDH	8.137648864181908e-05
AASDHPPT	2.006999122883923e-05
AASS	2.6428634814997273e-05
AATF	0.00012382327600017612
AATK	3.2185797534003096e-06
ABAT	0.00012933992126393918
ABCA1	0.00017125460254898835
ABCA12	1.787126596087914e-05
ABCA2	3.246771674472685e-05
ABCA3	6.210068476205725e-06
ABCA4	4.7881262773455235e-05
ABCA5	1.4957239018919093e-06
ABCA6	5.8500959484700925e-06
ABCA7	6.0808564770873024e-05
ABCA8	1.6313930739994084e-06
ABCA9	1.755029985209852e-06
ABCB1	5.3181961564440205e-05
ABCB10	1.7143430819426827e-05
ABCB11	3.810260236774981e-05
ABCB4	1.9269550671922766e-05
ABCB5	4.629069840513251e-06
ABCB6	3.151136299728349e-05
ABCB7	3.908429300196422e-05
ABCB8	3.560048348451146e-05
ABCB9	8.605902811422788e-06
ABCC1	5.522400841153579e-06
ABCC2	7.06672698194661e-05
ABCC3	1.767302599929528e-05
ABCC4	3.592034700458027e-05
ABCC5	8.147887492459095e-07
ABCC6	2.3877768787444447e-05
ABCC8	4.007507467268593e-05
ABCC9	1.7180307561599244e-05
ABCD1	5.891786689216959e-05
ABCD2	1.8761022629782863e-05
ABCD3	8.777481258795496e-05
ABCD4	4.155280787021954e-05
ABCE1	0.00018091854203118398
ABCF1	4.31692558057597e-05
ABCF2	2.1439564125248287e-05
ABCF2-2	2.0422835517475778e-05
ABCF3	1.7264255216837707e-05
ABCG1	7.533029973181027e-05
ABCG2	5.661530782957144e-05
ABCG4	1.547421011272714e-05
ABCG5	9.777603113405564e-05
ABCG8	6.735320854201705e-05
ABHD1	1.7913593797609806e-06
ABHD12	1.0448709573205529e-05
ABHD14A-ACY1	7.0237300518393224e-06
ABHD15	2.0126573025653552e-05
ABHD16A	1.0527498493305044e-05
ABHD17A	6.199976481227883e-06
ABHD2	1.0810034511604293e-06
ABHD4	8.941965221513704e-06
ABHD5	3.0840690931533805e-05
ABHD6	1.0397938749694641e-05
ABHD8	1.1649812643805692e-06
ABI1	8.603440629501235e-05
ABI2	6.159672200289379e-05
ABI3	2.3855322463251177e-05
ABI3BP	1.4313213201014866e-06
ABITRAM	7.282784593934506e-06
ABL1	0.000235159004973865
ABL2	1.9873615726391268e-05
ABLIM1	8.781794731156814e-06
ABLIM2	1.299230686278088e-06
ABLIM3	8.781794731156814e-06
ABO	1.246585038625229e-05
ABR	2.0603255376671936e-06
ABRA	4.330760713939115e-06
ABRAXAS1	3.5384607511636705e-05
ABRAXAS2	2.0842645711358397e-05
ABT1	2.5713993143149417e-05
ABTB1	1.491121411684098e-05
ACAA1	0.00018247595124049106
ACAA2	0.00013926290495623475
ACACA	0.00012354679366082848
ACACB	0.0001031108201968301
ACAD10	6.586825650510367e-06
ACAD11	1.3184463885685186e-05
ACAD8	2.9210655821254223e-05
ACAD9	6.189975875875026e-05
ACADL	8.341933737756438e-05
ACADM	9.907221836214583e-05
ACADS	0.00012040984662462882
ACADSB	6.229361717195172e-05
ACADVL	6.605981440774714e-05
ACAN	0.00010808006360442152
ACAP1	9.843689250376763e-06
ACAP2	9.843689250376763e-06
ACAT1	0.00012006618188462639
ACAT2	0.00010665968688582887
ACBD3	6.515280341633002e-05
ACBD4	3.484695239406951e-06
ACBD5	3.481787408750543e-05
ACBD6	2.805739892345641e-06
ACCS	5.947025358707842e-06
ACCSL	5.947025358707842e-06
ACD	3.6220443337121025e-05
ACE	0.000138913965079664
ACE2	0.0001319519049662043
ACER1	0.0001787923268273652
ACER2	0.00017716357421936936
ACER3	7.693523810199123e-05
ACHE	0.0001777093992140453
ACIN1	5.646580173360678e-05
ACKR1	2.8624709014385583e-05
ACKR2	4.181361333381851e-05
ACKR3	3.3191001228603144e-05
ACKR4	2.208365759204936e-05
ACLY	0.00015452338197290602
ACMSD	1.9839589382366863e-05
ACO1	0.00019446122012781855
ACO2	0.0001748368975917988
ACOD1	2.255245062467501e-06
ACOT1	3.5805356430099974e-05
ACOT11	3.3967410229302717e-06
ACOT12	4.5046637696581876e-05
ACOT13	1.9798960878147458e-05
ACOT2	3.90998321609661e-05
ACOT4	5.004893626534507e-05
ACOT7	1.855213228435705e-05
ACOT8	5.983211997822471e-05
ACOT9	5.935920539276042e-06
ACOX1	0.00024222169046230515
ACOX2	6.657717142036939e-05
ACOX3	0.0001477428223583472
ACOXL	1.145621765557161e-05
ACP1	4.9179866266023945e-05
ACP4	1.3840384443685111e-06
ACP5	5.346771857419435e-05
ACP6	8.190212800726492e-06
ACP7	5.673934401761322e-06
ACPP	3.323089303207098e-05
ACR	7.702746005759122e-06
ACRBP	8.306207144433267e-06
ACRV1	7.008417334161539e-06
ACSBG1	3.79951024832e-05
ACSBG2	2.6193672064843052e-05
ACSF2	2.6875909894863067e-05
ACSF3	3.620206634025234e-05
ACSL1	0.00010726708545743029
ACSL3	5.4007988806489704e-05
ACSL4	6.60203246951495e-05
ACSL5	5.239449211389882e-05
ACSL6	4.2908782438024436e-05
ACSM1	8.630611362903064e-06
ACSM2A	6.432068088703626e-06
ACSM2B	6.432068088703626e-06
ACSM3	6.7871044483938346e-06
ACSM4	4.502446243657134e-06
ACSM5	4.502446243657134e-06
ACSM6	4.502446243657134e-06
ACSS1	0.00011206181365537097
ACSS2	0.00011130725254279417
ACSS3	5.959885739055251e-05
ACTA1	0.00015113311101355595
ACTA2	6.664978019559353e-05
ACTB	0.0008524046796047855
ACTBL2	1.5660307328654417e-05
ACTC1	6.872120522626737e-05
ACTG1	0.00030376381809430196
ACTG2	3.158251919775554e-05
ACTL10	3.280067585991346e-06
ACTL6A	0.00026512272516610806
ACTL6B	0.00011902207194053393
ACTL7A	9.358542019875896e-06
ACTL7B	4.714780313017028e-06
ACTL8	3.280067585991346e-06
ACTL9	3.280067585991346e-06
ACTN1	0.00012401328298117424
ACTN2	0.0001013969936935634
ACTN3	4.728165146255651e-05
ACTN4	0.00011839778025401363
ACTR10	6.122807236226205e-05
ACTR1A	5.4638491277169175e-05
ACTR1B	2.298072728273877e-05
ACTR2	0.00010295196677990004
ACTR3	7.074549881542062e-05
ACTR3B	4.129734590399452e-05
ACTR3C	3.8209681426537e-05
ACTR5	7.956542379944056e-05
ACTR6	3.150316224899023e-05
ACTR8	5.052441855267014e-05
ACTRT3	8.683567735204974e-07
ACVR1	0.00010275213796248568
ACVR1B	6.55610186894008e-05
ACVR1C	4.359947641963742e-05
ACVR2A	9.822999565383752e-05
ACVR2B	0.00010170587263834267
ACVRL1	5.1532594543218586e-05
ACY1	3.1748812532844625e-05
ACY3	5.066776163218376e-06
ACYP1	2.263618066760781e-05
ACYP2	2.445390620457955e-05
ADA	7.229005549523e-05
ADA2	3.166736073061282e-05
ADAD1	1.0344321329225384e-06
ADAL	4.093487841629113e-06
ADAM10	0.00012595832203601476
ADAM11	3.0491672640896803e-06
ADAM12	1.3335849472494698e-05
ADAM15	5.190845064212971e-05
ADAM17	8.082596159806258e-05
ADAM19	3.095351651483461e-06
ADAM2	7.94273191096679e-06
ADAM20	3.1661351211487727e-06
ADAM21	3.166135121148773e-06
ADAM22	2.556632670932504e-05
ADAM23	1.3792124986716978e-05
ADAM28	3.3225280451201854e-06
ADAM30	4.555011767611552e-06
ADAM33	2.7231973691813605e-06
ADAM8	1.7266242533848193e-06
ADAM9	4.611377397208798e-05
ADAMTS1	7.166304458672549e-06
ADAMTS10	8.00050482343711e-06
ADAMTS12	2.048748306403603e-05
ADAMTS13	7.388130754119324e-05
ADAMTS14	3.286797302224248e-06
ADAMTS17	3.0667780442574883e-06
ADAMTS2	1.7589282516784046e-05
ADAMTS3	1.8287955370387943e-05
ADAMTS4	2.825064053263965e-05
ADAMTS5	2.0073219190997823e-05
ADAMTS6	2.213097974999961e-06
ADAMTS7	5.484628688675158e-06
ADAMTS8	1.6918987491095386e-06
ADAMTS9	1.5916500322898208e-05
ADAMTSL1	4.634581051858333e-06
ADAMTSL2	5.442049177508979e-06
ADAMTSL3	6.5391387924373315e-06
ADAMTSL4	1.5551612347922142e-06
ADAMTSL5	3.0667780442574883e-06
ADAP1	1.433484091209585e-05
ADAP2	7.053383062507348e-06
ADAR	4.831051489698118e-05
ADARB1	1.8990003170654738e-05
ADARB2	1.618849030957379e-05
ADAT1	5.835328425149295e-06
ADAT2	2.2136442985337932e-05
ADAT3	2.262064433199668e-05
ADCK1	1.3877005333250125e-06
ADCK2	3.778211917042733e-06
ADCK5	1.3877005333250125e-06
ADCY1	0.00014702728838665092
ADCY10	7.396699414376705e-05
ADCY2	0.0001441874889225051
ADCY3	0.00017442881119208105
ADCY4	0.00014232701517792278
ADCY5	0.0002083609329429143
ADCY6	0.00014747166322049877
ADCY7	0.0001575302799760789
ADCY8	0.00017485425719997242
ADCY9	0.00016567695970170422
ADCYAP1	7.525487472272132e-05
ADCYAP1R1	2.607364384300175e-05
ADD1	6.303277963766544e-05
ADD2	5.495131283881776e-05
ADD3	4.839789161032272e-05
ADGB	6.77378182953254e-06
ADGRA1	1.9443364684997396e-06
ADGRA2	3.9276410261677544e-05
ADGRA3	1.8013578278410502e-06
ADGRB1	6.17416236530413e-05
ADGRB2	3.112878641599879e-06
ADGRB3	4.609438299261989e-05
ADGRD1	2.905706921863176e-05
ADGRE1	1.7269746164377576e-06
ADGRE2	1.0299459607325721e-05
ADGRE3	3.1793236945472616e-06
ADGRE5	1.4598048937520763e-05
ADGRF1	6.476962148022254e-06
ADGRF5	5.014505317894513e-06
ADGRG1	1.431776933079819e-05
ADGRG2	1.200912264385752e-05
ADGRG3	4.672359596483676e-06
ADGRG4	4.864296568612399e-06
ADGRG5	3.182874650050569e-06
ADGRG6	5.6166211513733805e-06
ADGRL1	7.005270721557939e-05
ADGRL2	8.847023639934717e-05
ADGRL3	5.575238161532086e-05
ADGRL4	1.439274442284298e-06
ADGRV1	2.1128997249568984e-05
ADH1A	0.00015106501392297936
ADH1B	0.0012313038723942463
ADH1C	0.0001565667422576974
ADH4	0.00012321827439643287
ADH5	0.0001135302315514833
ADH6	0.00016783179421362194
ADH7	0.00013532866531889006
ADHFE1	6.305314798819114e-05
ADI1	1.8207767930670107e-05
ADIPOQ	0.0001529437459375975
ADIPOR1	3.456610784887271e-05
ADIPOR2	2.2079401192061072e-05
ADIRF	1.9247049435894615e-06
ADK	0.0001337574921879277
ADM	5.0634922277010835e-05
ADM2	3.714861254352493e-05
ADM5	1.96669372271203e-06
ADNP	2.0143791093216237e-05
ADNP2	3.3371663178888502e-06
ADO	1.2433146852026319e-05
ADORA1	3.234599580363044e-05
ADORA2A	6.316818556214043e-05
ADORA2B	2.0111364128280704e-05
ADORA3	9.914313636576929e-06
ADPGK	8.553237308894274e-05
ADPRHL1	0.0
ADPRHL2	9.047106084378713e-06
ADPRM	2.508138987778684e-05
ADRA1A	4.9572161502121354e-05
ADRA1B	2.6488221294855312e-05
ADRA1D	6.199690396872864e-05
ADRA2A	3.223701554644257e-05
ADRA2B	9.501167712987003e-06
ADRA2C	1.7094352598084857e-05
ADRB1	5.4967146224656086e-05
ADRB2	0.00013461758886973072
ADRB3	3.927116267333111e-05
ADRM1	0.00015413376904833433
ADSL	0.00019980597818028599
ADSS1	0.00011020662241575992
ADSS2	0.00011442410703780374
AEBP2	7.092815655801439e-05
AEN	9.65815581210608e-07
AFAP1	1.9755897033596817e-06
AFAP1L1	1.3316271952330719e-06
AFDN	0.00014513575971568697
AFF1	7.173708269383436e-05
AFF2	3.848205727380132e-06
AFF3	1.2275167195370484e-05
AFF4	6.228896462423255e-05
AFG1L	1.548935183738899e-06
AFG3L2	4.1819418487097454e-05
AFM	2.2018871244212986e-05
AFMID	4.1627704479184874e-05
AFP	0.00021106975095572884
AFTPH	6.498376937250278e-05
AGA	1.4979823046988163e-05
AGAP1	8.071822536518056e-06
AGAP2	1.0125196382594333e-05
AGAP3	5.373605341172991e-06
AGAP4	0.0
AGAP6	0.0
AGBL1	9.734025920849531e-06
AGBL2	2.778193360367849e-06
AGBL3	1.7842170982467208e-05
AGBL4	1.9125146004874064e-06
AGBL5	6.73336240508764e-07
AGER	8.572856415622597e-05
AGFG1	0.0011397872263638534
AGFG2	7.074939825568833e-06
AGGF1	1.349724955748023e-06
AGK	7.61308540755352e-05
AGL	0.00015119526765974622
AGMAT	3.857789003211048e-05
AGMO	7.289573461584577e-06
AGO1	0.0001152595340692801
AGO2	0.0002428183908910673
AGO3	5.953510384255225e-05
AGO4	5.4931738515545314e-05
AGPAT1	6.956052863071657e-05
AGPAT2	8.328980576357223e-05
AGPAT3	6.080523644192887e-05
AGPAT4	6.840329732938379e-05
AGPAT5	5.879983056556848e-05
AGPS	7.16474259165073e-05
AGR2	1.449713151848032e-05
AGR3	1.4831174871906888e-06
AGRN	8.939166676143636e-05
AGRP	5.331543865823719e-05
AGT	0.0002751370020027346
AGTPBP1	7.228027137936307e-07
AGTR1	9.874467375285341e-05
AGTR2	2.344034262327853e-05
AGTRAP	1.236308970481172e-05
AGXT	0.00024322475737892973
AGXT2	0.0001872721629071661
AHCTF1	4.523175869512259e-05
AHCY	0.00013123513467180572
AHCYL1	6.121817475938013e-05
AHCYL2	9.63576855264914e-05
AHI1	3.337260974243147e-05
AHNAK	5.2327632277140166e-05
AHNAK2	6.553616777480056e-06
AHR	3.057362292512472e-05
AHRR	1.882721170264608e-05
AHRR-2	1.5268931990452156e-05
AHSA1	5.857208950638658e-05
AHSG	0.00047021186849716123
AHSP	5.4908290801653926e-05
AICDA	4.538024720488916e-05
AIF1	8.438561467539245e-05
AIFM1	1.7080546673429736e-05
AIFM2	7.602472051758311e-06
AIFM3	1.9676340445505624e-06
AIM2	5.366944440211615e-05
AIMP1	3.4433377387320884e-05
AIMP2	2.6377855108989536e-05
AIP	2.1942829506140542e-05
AIPL1	5.47269961819817e-05
AIRE	3.9504585418414164e-05
AJAP1	8.816205170080203e-06
AJM1	5.5369563914423e-06
AJUBA	2.2154473441214606e-05
AK1	8.72832047574483e-05
AK2	9.069062693354428e-05
AK3	0.00012363278880657565
AK4	6.134610557787011e-05
AK5	6.313959740046692e-05
AK6	5.572761921294326e-05
AK7	5.649290655243759e-05
AK8	5.474204099824371e-05
AK9	0.00014088299157474335
AKAP1	5.953236444241848e-05
AKAP10	1.8182737343640243e-05
AKAP11	1.824629214747653e-05
AKAP12	4.894975272795036e-05
AKAP13	3.921037338483504e-05
AKAP14	1.7010240757942338e-05
AKAP17A	6.711990952433732e-06
AKAP3	8.501766374270458e-06
AKAP4	2.3114858129999086e-05
AKAP5	9.122672593581177e-05
AKAP6	3.056715516336957e-05
AKAP7	3.6162176301447376e-05
AKAP8	1.3431584198759235e-05
AKAP8L	8.971134455913525e-06
AKAP9	8.366781837564379e-05
AKIP1	6.903910930345654e-06
AKIRIN1	1.328560515506542e-06
AKIRIN2	2.509504218697491e-05
AKNAD1	0.0001152317703598466
AKR1A1	4.848612124872876e-05
AKR1B1	9.212070788023076e-05
AKR1B10	9.078421823448334e-05
AKR1C1	9.2885581169103e-05
AKR1C2	6.747715542551536e-05
AKR1C3	0.00014740035627134904
AKR1C4	6.81658404636108e-05
AKR1D1	0.00010051628953105195
AKR7A2	1.1793866580106209e-05
AKR7A3	7.132860235523061e-06
AKT1	0.0009318215864736936
AKT1S1	0.00012684889114338035
AKT2	0.0002692517841820083
AKT3	0.00023620882014033763
AKTIP	1.3330854620108107e-05
ALAD	2.980171431920629e-05
ALAS1	8.833557297584147e-05
ALAS2	0.00012905739439980835
ALB	0.0020652154479620147
ALCAM	0.0011515662233622006
ALDH16A1	1.4483548689352405e-05
ALDH18A1	0.00017927525546395986
ALDH1A1	0.00016726381718968388
ALDH1A2	0.00012178430504976211
ALDH1A3	0.00012419412471517194
ALDH1B1	0.00019309560992268292
ALDH1L1	4.0712906800686216e-05
ALDH1L2	3.613843140194535e-05
ALDH2	0.00021724836556458912
ALDH3A1	0.00012862260529742105
ALDH3A2	0.00020484802421062568
ALDH3B1	0.00011121968435836714
ALDH3B2	9.761749783926529e-05
ALDH4A1	0.0001508570208956427
ALDH5A1	4.265697229891918e-05
ALDH6A1	7.893367266266454e-05
ALDH7A1	0.00027322599092446644
ALDH8A1	1.028531088691557e-05
ALDH9A1	0.00019518729518609176
ALDOA	0.00016343178696511424
ALDOB	0.0012322877057297705
ALDOC	0.00014379781032434797
ALG1	0.00014924759881937584
ALG10	1.5119359927887225e-05
ALG10B	1.9969350910339985e-05
ALG11	4.202519603699448e-05
ALG12	8.600973173670509e-05
ALG13	2.6491687386697158e-05
ALG14	3.660111784288904e-05
ALG2	3.506071782736175e-05
ALG3	6.0388080638509974e-05
ALG5	4.860771295729312e-05
ALG6	5.9017667004593486e-05
ALG8	4.114496916395215e-05
ALG9	1.108034772267714e-05
ALG9-2	1.1203194071306329e-05
ALK	0.0001189228610333174
ALKAL1	1.3818572955096225e-06
ALKAL2	3.0035343447949516e-06
ALKBH1	4.29348818838984e-05
ALKBH2	8.479328499191737e-06
ALKBH3	1.1228743856441004e-05
ALKBH4	6.668575300930359e-06
ALKBH5	6.141037177037362e-05
ALKBH6	7.0420279102742645e-06
ALKBH7	6.668575300930359e-06
ALKBH8	1.3679641588274083e-05
ALLC	2.024713189817326e-06
ALMS1	8.118176407229613e-06
ALOX12	6.696864308245224e-05
ALOX12B	7.760585853211499e-05
