Gene,NP_Score,is_Seed,Rank,P_value
RPL32,0.0010575111428764,Yes,68,0.004197271773347324
RPL39,0.001051759945839,Yes,69,0.004258996358249491
RPL37,0.0010505653183688,Yes,70,0.004320720943151658
RPL36A,0.0010367297433252,Yes,71,0.004382445528053824
GAPDH,0.0010158324593557,Yes,72,0.00444417011295599
RPLP1,0.0010131599252244,Yes,73,0.0045058946978581566
TNF,0.000994227889047,No,74,0.004567619282760323
RPLP2,0.0009627904612754,Yes,75,0.00462934386766249
EEF1G,0.0009564122766601,Yes,76,0.004691068452564656
RPS24,0.0009539805149989,No,77,0.004752793037466823
UBB,0.0009267246670044,Yes,78,0.00481451762236899
EEF1A1,0.0009226538205455,Yes,79,0.004876242207271156
CTNNB1,0.0009192889925041,No,80,0.004937966792173323
MED1,0.000906200351837,No,81,0.0049996913770754894
MRTO4,0.0008980110523836,No,82,0.005061415961977656
HSPA5,0.0008937316402011,Yes,83,0.005123140546879823
DOCK4,0.0008927759484057,Yes,84,0.005184865131781988
CDC42,0.0008634979535326,No,85,0.005246589716684155
RPL21,0.0008568517701087,No,86,0.005308314301586322
RPL7,0.000852234574328,No,87,0.005370038886488488
SRC,0.000846041772942,No,88,0.005431763471390655
MRPS12,0.0008421233268288,No,89,0.0054934880562928215
IMP3,0.0008419224417364,No,90,0.005555212641194988
RPL26,0.00084096256923,No,91,0.005616937226097155
RPS25,0.0008390216924811,No,92,0.005678661810999321
EBNA1BP2,0.00083856294992,Yes,93,0.005740386395901488
RPS21,0.0008355474775212,No,94,0.0058021109808036545
RPL34,0.0008291493730353,No,95,0.00586383556570582
SERBP1,0.0008264265948002,Yes,96,0.005925560150607987
EIF4G1,0.0008247070877677,Yes,97,0.0059872847355101535
RPS29,0.0008242800711739,No,98,0.00604900932041232
RPS26,0.0008238501737959,No,99,0.006110733905314487
MRPS7,0.0008125304174352,No,100,0.006172458490216653
CANX,0.0008023760731648,Yes,101,0.00623418307511882
CD74,0.000795176031527,No,102,0.0062959076600209865
MRPS5,0.0007890824926607,No,103,0.006357632244923153
AKT1,0.0007889590274427,No,104,0.00641935682982532
MRPS10,0.0007871509142043,No,105,0.006481081414727486
NFIB,0.0007857991282686,Yes,106,0.006542805999629652
MRPL3,0.0007771279174476,No,107,0.006604530584531819
MRPL13,0.0007565784338898,No,108,0.006666255169433985
PTK2,0.0007545126956995,Yes,109,0.006727979754336152
MRPL4,0.0007480479922572,No,110,0.0067897043392383186
ACTG1,0.000748038925019,Yes,111,0.006851428924140485
CALR,0.0007466518942096,Yes,112,0.006913153509042652
HSP90B1,0.0007387828795316,Yes,113,0.006974878093944818
FLT3LG,0.0007374044054182,No,114,0.007036602678846985
MRPL22,0.0007356894644241,No,115,0.007098327263749152
SEC61A1,0.000734659667506,No,116,0.007160051848651318
MRPS11,0.0007274625369957,No,117,0.007221776433553484
RPS10,0.000724068634059,No,118,0.007283501018455651
MRPS15,0.0007198368039725,No,119,0.007345225603357817
INS,0.0007182457991184,No,120,0.007406950188259984
RPL17-C18orf32,0.0007181227594258,No,121,0.00746867477316215
SLC38A4,0.0007116759944879,Yes,122,0.007530399358064317
NACA,0.0007107638234249,Yes,123,0.007592123942966484
PPARGC1A,0.0007100481744272,Yes,124,0.00765384852786865
RPL26L1,0.000706871103974,No,125,0.007715573112770817
RPL3L,0.0007011127726813,No,126,0.0077772976976729835
COX4I1,0.0006991010000359,Yes,127,0.00783902228257515
MRPL24,0.0006981535158303,No,128,0.007900746867477316
MRPS14,0.0006843623229882,No,129,0.007962471452379483
HSP90AA1,0.000684144277065,No,130,0.008024196037281649
EIF1,0.0006780598918298,Yes,131,0.008085920622183817
MRPL2,0.0006766504966419,No,132,0.008147645207085982
FN1,0.0006753833551205,No,133,0.008209369791988148
MRNIP,0.0006749754633692,No,134,0.008271094376890315
RPL22,0.0006723090875642,No,135,0.008332818961792481
CUL7,0.000670896194879,No,136,0.008394543546694649
TJP1,0.000668740729629,Yes,137,0.008456268131596814
RHOA,0.0006662136991973,No,138,0.008517992716498982
COX7C,0.0006659441078774,Yes,139,0.008579717301401148
ACOX1,0.0006636453220565,Yes,140,0.008641441886303315
EP300,0.0006615241361996,No,141,0.008703166471205481
IRS1,0.0006579252911353,Yes,142,0.008764891056107648
PDCD11,0.0006574867753884,No,143,0.008826615641009814
IL6,0.0006567511126792,No,144,0.00888834022591198
MYL6,0.0006566342647028,Yes,145,0.008950064810814147
EFTUD2,0.0006555795247179,No,146,0.009011789395716313
RAC1,0.0006533432873712,Yes,147,0.00907351398061848
EIF5B,0.0006532599555442,No,148,0.009135238565520646
CLTC,0.0006529518895102,Yes,149,0.009196963150422814
RPL41,0.0006527697180985,Yes,150,0.00925868773532498
RPL36AL,0.0006523432412585,No,151,0.009320412320227147
MET,0.0006499369377274,Yes,152,0.009382136905129313
AR,0.0006483396063896,Yes,153,0.00944386149003148
SOD2,0.0006483388028064,Yes,154,0.009505586074933646
SDC1,0.0006473696122132,Yes,155,0.009567310659835813
RPL7L1,0.0006396358510669,No,156,0.00962903524473798
P4HB,0.0006390848194026,Yes,157,0.009690759829640145
NCL,0.0006344704045972,Yes,158,0.009752484414542312
PDIA3,0.0006281067253024,Yes,159,0.009814208999444478
MRPL17,0.0006276048374499,No,160,0.009875933584346646
ENO1,0.0006261467319859,Yes,161,0.009937658169248811
RPS27L,0.0006242263266322,No,162,0.009999382754150979
UBC,0.0006240473916237,No,163,0.010061107339053145
GRB2,0.0006235114407815,No,164,0.010122831923955312
SEC61B,0.0006229591940312,No,165,0.010184556508857478
MRPL1,0.000621672972491,No,166,0.010246281093759645
CDH1,0.0006212642772867,No,167,0.010308005678661811
ATP5F1B,0.0006212227047397,Yes,168,0.010369730263563977
EPRS1,0.0006192136767182,No,169,0.010431454848466144
ARF1,0.0006188550240046,Yes,170,0.01049317943336831
CFL1,0.0006157584665769,Yes,171,0.010554904018270478
RPL10L,0.0006155973072754,No,172,0.010616628603172643
EIF2S1,0.0006138955683795,No,173,0.01067835318807481
HSP90AB1,0.0005996592710097,No,174,0.010740077772976976
TUFM,0.0005983613060232,No,175,0.010801802357879144
SDHC,0.0005973336122515,Yes,176,0.01086352694278131
CCDC105,0.0005967188902823,No,177,0.010925251527683477
FH,0.0005957796837167,Yes,178,0.010986976112585643
MRPS16,0.0005944157754922,No,179,0.011048700697487809
UQCR11,0.0005936406698067,Yes,180,0.011110425282389976
ERBB2,0.0005934930834892,No,181,0.011172149867292142
UBE2D2,0.0005933292263459,Yes,182,0.01123387445219431
MRPL11,0.0005925542918111,No,183,0.011295599037096475
RPS10-NUDT3,0.0005913503392433,No,184,0.011357323621998643
SNU13,0.0005901639034055,No,185,0.011419048206900808
AFDN,0.0005891128553452,Yes,186,0.011480772791802976
PFN1,0.0005891071799218,Yes,187,0.011542497376705142
RPS4Y1,0.0005874142870004,No,188,0.011604221961607309
INSR,0.0005866836100005,Yes,189,0.011665946546509475
FANCE,0.0005864306889788,No,190,0.01172767113141164
RSAD1,0.0005826884191768,No,191,0.011789395716313808
MRPL16,0.0005822720132633,No,192,0.011851120301215974
MRPS6,0.0005822174142907,No,193,0.011912844886118141
MRPL36,0.0005805374450002,No,194,0.011974569471020307
CYP51A1,0.0005803605580462,Yes,195,0.012036294055922474
NPSR1,0.0005780775672284,No,196,0.01209801864082464
LMAN1,0.0005772124880425,Yes,197,0.012159743225726808
PA2G4,0.0005740326200863,No,198,0.012221467810628973
MRPS2,0.0005733467169673,No,199,0.012283192395531141
MYC,0.0005718819918337,No,200,0.012344916980433307
PDIA4,0.0005716987253533,Yes,201,0.012406641565335472
MPDZ,0.0005684673615931,Yes,202,0.01246836615023764
LDHA,0.0005684640200479,Yes,203,0.012530090735139806
MRPS9,0.0005683987826936,No,204,0.012591815320041973
STAT3,0.0005675922849937,No,205,0.012653539904944139
RSL24D1,0.0005674450347154,No,206,0.012715264489846306
PDIA6,0.0005666969822335,Yes,207,0.012776989074748472
SCARB2,0.0005639845587627,Yes,208,0.01283871365965064
SCD,0.0005632628876334,Yes,209,0.012900438244552805
RPS4Y2,0.0005609455895374,No,210,0.012962162829454973
H3BNC9_HUMAN,0.0005579928361245,No,211,0.013023887414357138
GFM1,0.0005577054587665,No,212,0.013085611999259304
NEDD4,0.0005554535589958,Yes,213,0.013147336584161472
CD4,0.0005537024366272,No,214,0.013209061169063637
MRPL19,0.0005532310793761,No,215,0.013270785753965805
ALDH2,0.000553080316398,Yes,216,0.01333251033886797
H3C13,0.0005529383189649,No,217,0.013394234923770138
IFI35,0.0005525358085573,No,218,0.013455959508672304
IL6R,0.000552431322567,Yes,219,0.013517684093574471
ABCA6,0.0005509855935971,Yes,220,0.013579408678476637
SLC39A14,0.0005506279212511,Yes,221,0.013641133263378805
GPX3,0.0005492500808753,Yes,222,0.01370285784828097
NSA2,0.0005488416785809,No,223,0.013764582433183136
DHCR24,0.0005461016717834,Yes,224,0.013826307018085304
CXorf66,0.0005425379592865,No,225,0.01388803160298747
PPIB,0.0005423803210488,Yes,226,0.013949756187889637
CD63,0.0005379086682293,Yes,227,0.014011480772791803
POLR2C,0.0005374139121772,No,228,0.01407320535769397
GTPBP4,0.000536678292317,No,229,0.014134929942596136
RAB6A,0.0005358859782144,Yes,230,0.014196654527498303
ATP5MC2,0.000533865435382,Yes,231,0.014258379112400469
HSD17B4,0.0005321900701763,Yes,232,0.014320103697302636
MRPL27,0.0005308638537144,No,233,0.014381828282204802
ALB,0.0005306823358639,No,234,0.014443552867106968
MRPL21,0.000529607555123,No,235,0.014505277452009135
BYSL,0.0005285332590291,No,236,0.014567002036911301
ATP5F1A,0.0005283324989757,No,237,0.014628726621813469
MRPL9,0.0005282438425039,No,238,0.014690451206715634
SPTAN1,0.0005281859326707,Yes,239,0.014752175791617802
G6PC,0.0005277340370984,Yes,240,0.014813900376519968
ATP5F1E,0.0005275043383604,Yes,241,0.014875624961422135
INSIG1,0.0005273425117029,Yes,242,0.0149373495463243
MTIF2,0.0005240545914465,No,243,0.014999074131226468
LRP6,0.0005240269342761,Yes,244,0.015060798716128634
H3C12,0.0005214128086128,No,245,0.0151225233010308
WDR31,0.0005208794672022,No,246,0.015184247885932967
MRPL12,0.0005199637182604,No,247,0.015245972470835133
TCF7L2,0.0005199380768663,Yes,248,0.0153076970557373
OR6A2,0.000517603351762,No,249,0.015369421640639466
ATP1B1,0.000515956417785,Yes,250,0.015431146225541634
RPL22L1,0.0005152358954056,No,251,0.0154928708104438
PES1,0.0005145092409761,No,252,0.015554595395345967
PPIA,0.0005131040572198,Yes,253,0.015616319980248133
MRPL32,0.000512909685996,No,254,0.0156780445651503
ATP2A2,0.0005128505443446,Yes,255,0.015739769150052464
NEDD4L,0.0005126325280712,Yes,256,0.01580149373495463
CD44,0.0005123922206851,No,257,0.0158632183198568
KRTCAP2,0.0005103220513028,Yes,258,0.015924942904758967
MLEC,0.0005099374284576,Yes,259,0.01598666748966113
HADHA,0.0005092119023454,Yes,260,0.016048392074563298
MRPL33,0.0005087191916995,No,261,0.016110116659465466
RHOB,0.0005082627724496,Yes,262,0.016171841244367633
CTH,0.0005071849838041,Yes,263,0.016233565829269797
NHP2,0.0005052436992737,No,264,0.016295290414171965
RSL1D1,0.0005040714351791,No,265,0.016357014999074132
NFIC,0.0005029804185024,Yes,266,0.016418739583976296
COX8A,0.0005028511363599,Yes,267,0.016480464168878464
POR,0.0005027824986243,Yes,268,0.01654218875378063
PABPC1,0.000502278948129,No,269,0.0166039133386828
RHEB,0.0005021770504673,Yes,270,0.016665637923584962
MRPL20,0.0005014383570298,No,271,0.01672736250848713
C2,0.0005012384984768,Yes,272,0.016789087093389297
EIF6,0.0004996979753112,No,273,0.016850811678291465
BOP1,0.0004995681164383,No,274,0.01691253626319363
IL1R1,0.0004985389807562,Yes,275,0.016974260848095796
HMGN1,0.0004985152738593,No,276,0.017035985432997964
LEPR,0.0004982412264837,Yes,277,0.017097710017900128
SLC30A10,0.0004973440034178,Yes,278,0.017159434602802295
PLIN2,0.0004970569826174,Yes,279,0.017221159187704463
C1R,0.000497056620042,Yes,280,0.01728288377260663
EPS8,0.0004966847115924,Yes,281,0.017344608357508794
LBR,0.0004965537881095,Yes,282,0.017406332942410962
MLXIPL,0.0004964987979298,Yes,283,0.01746805752731313
HSPA4,0.0004962250273083,No,284,0.017529782112215297
BCL2,0.0004944750476714,No,285,0.01759150669711746
IL1B,0.0004941883236391,No,286,0.01765323128201963
EIF5A,0.0004934667122244,No,287,0.017714955866921796
EPAS1,0.0004928418947788,Yes,288,0.01777668045182396
APP,0.0004915573235439,No,289,0.017838405036726127
SAR1B,0.0004896298095613,Yes,290,0.017900129621628295
MAPK3,0.000489178987301,No,291,0.017961854206530462
PLPP1,0.0004890797199262,Yes,292,0.018023578791432626
POLR2B,0.0004886454180334,No,293,0.018085303376334794
COL18A1,0.0004884823660374,Yes,294,0.01814702796123696
RAB4A,0.0004877178902796,Yes,295,0.01820875254613913
WDR90,0.0004875895725356,No,296,0.018270477131041293
ITIH4,0.0004875118253666,Yes,297,0.01833220171594346
CERS2,0.0004870154102005,Yes,298,0.018393926300845628
TEX48,0.0004868147670676,No,299,0.01845565088574779
NID1,0.0004866966635904,Yes,300,0.01851737547064996
CALM3,0.0004857399990583,No,301,0.018579100055552127
ATP5F1C,0.0004856453277122,No,302,0.018640824640454294
PTPRK,0.0004854338994537,Yes,303,0.018702549225356458
ABCE1,0.0004842618616433,No,304,0.018764273810258626
CEBPD,0.0004832492009904,Yes,305,0.018825998395160793
F12,0.0004831611378206,Yes,306,0.01888772298006296
KCTD3,0.0004814122390084,Yes,307,0.018949447564965125
H4C6,0.0004809623546859,No,308,0.019011172149867292
EIF4G2,0.0004805569251403,Yes,309,0.01907289673476946
RPL39L,0.0004801985856498,No,310,0.019134621319671627
EIF1AX,0.0004795686812074,No,311,0.01919634590457379
POLR1B,0.0004785697670633,No,312,0.01925807048947596
POLR1C,0.0004780488576435,No,313,0.019319795074378126
SPTBN1,0.000477790352452,Yes,314,0.01938151965928029
GPAM,0.0004777781938485,Yes,315,0.019443244244182457
SRP54,0.0004776775939128,No,316,0.019504968829084625
ROBO1,0.0004768694495866,Yes,317,0.019566693413986792
SORBS1,0.0004765367264295,Yes,318,0.019628417998888956
EEF1B2,0.0004759168271613,No,319,0.019690142583791124
NOP58,0.0004758952745286,No,320,0.01975186716869329
C8A,0.0004753785378682,Yes,321,0.01981359175359546
SLC1A2,0.0004751836306335,Yes,322,0.019875316338497623
ABLIM3,0.0004747104123265,Yes,323,0.01993704092339979
HSPA8,0.0004744111488031,No,324,0.019998765508301958
ARL6IP1,0.0004736939965397,No,325,0.020060490093204122
SLC38A2,0.0004729569415001,Yes,326,0.02012221467810629
MIA3,0.0004726104198348,Yes,327,0.020183939263008457
GPT2,0.0004709745843924,Yes,328,0.020245663847910624
CADM1,0.0004708395074956,Yes,329,0.020307388432812788
PROS1,0.0004700251471171,Yes,330,0.020369113017714956
HMGN2,0.0004700182273224,No,331,0.020430837602617123
TEAD1,0.0004695002433073,Yes,332,0.02049256218751929
NOP56,0.0004689203242858,No,333,0.020554286772421455
NR5A2,0.0004687236932884,Yes,334,0.020616011357323622
RBFOX2,0.0004684008039262,Yes,335,0.02067773594222579
RSRC1,0.0004681556055918,No,336,0.020739460527127954
ITGB1,0.000467366211783,No,337,0.02080118511203012
WDR12,0.0004665168531268,No,338,0.02086290969693229
CST3,0.0004661977256669,Yes,339,0.020924634281834456
SDC2,0.0004661062174521,Yes,340,0.02098635886673662
EIF4A1,0.0004641713798323,No,341,0.021048083451638788
IFNG,0.0004637147875754,No,342,0.021109808036540955
PTPRF,0.0004636480578416,Yes,343,0.021171532621443123
HDGF,0.0004634176035244,Yes,344,0.021233257206345287
BRI3,0.0004633743987476,Yes,345,0.021294981791247454
HMGN4,0.0004628196186784,No,346,0.02135670637614962
STAT1,0.0004626337080528,No,347,0.021418430961051785
ALAS1,0.0004621979390827,Yes,348,0.021480155545953953
ABCC2,0.0004620916360646,Yes,349,0.02154188013085612
NIFK,0.0004603601001587,No,350,0.021603604715758288
AASS,0.0004601053518303,Yes,351,0.021665329300660452
CDC42BPA,0.0004600154972196,Yes,352,0.02172705388556262
RPL36A-HNRNPH2,0.0004584689700501,No,353,0.021788778470464787
DAPK1,0.0004557609666627,Yes,354,0.021850503055366954
KRR1,0.0004555181023894,No,355,0.02191222764026912
H3BN98_HUMAN,0.0004550785046561,No,356,0.021973952225171286
NOC2L,0.0004549278310767,No,357,0.022035676810073453
MORF4L2,0.0004540827915364,Yes,358,0.022097401394975617
TFR2,0.0004535253239713,Yes,359,0.022159125979877785
THRB,0.0004526410934146,Yes,360,0.022220850564779952
HDAC1,0.0004521983587232,No,361,0.02228257514968212
EGF,0.000451804259478,No,362,0.022344299734584284
CD8A,0.0004516178670444,No,363,0.02240602431948645
NUCKS1,0.0004515860982836,Yes,364,0.02246774890438862
FBL,0.0004500529243871,No,365,0.022529473489290786
ELL2,0.0004497659934646,Yes,366,0.02259119807419295
ABCC6,0.0004486391590381,Yes,367,0.022652922659095118
SH3D19,0.0004474063944551,Yes,368,0.022714647243997285
COBLL1,0.0004473010815198,Yes,369,0.02277637182889945
PTMA,0.0004467262631238,No,370,0.022838096413801617
SEC61G,0.0004467148324885,No,371,0.022899820998703784
EIF5AL1,0.0004465587107164,No,372,0.02296154558360595
LARP4,0.0004464236506848,Yes,373,0.023023270168508116
BRIX1,0.0004462070324778,No,374,0.023084994753410283
SCN11A,0.0004436970516809,No,375,0.02314671933831245
CHCHD2,0.0004434851547885,Yes,376,0.023208443923214618
IMPAD1,0.0004429883228666,Yes,377,0.023270168508116782
EIF2S3,0.0004424587254089,No,378,0.02333189309301895
HLF,0.0004423140188691,Yes,379,0.023393617677921117
APLP2,0.0004421367500356,Yes,380,0.02345534226282328
ASPSCR1,0.0004420676269322,Yes,381,0.02351706684772545
RPF2,0.0004418789564973,No,382,0.023578791432627616
KANK1,0.0004418360369539,Yes,383,0.023640516017529783
FOXO1,0.0004412514586598,No,384,0.023702240602431947
OAZ1,0.0004412098777643,Yes,385,0.023763965187334115
PPP1R26,0.0004395833924142,No,386,0.023825689772236282
MIF,0.0004395297480709,Yes,387,0.02388741435713845
HPN,0.0004383237298993,Yes,388,0.023949138942040614
GNAL,0.0004379279604955,No,389,0.02401086352694278
UHMK1,0.0004377626514686,Yes,390,0.02407258811184495
GNL2,0.0004358053894037,No,391,0.024134312696747113
PLK1,0.0004348470225009,No,392,0.02419603728164928
DLC1,0.0004345612549793,Yes,393,0.024257761866551448
RALGPS2,0.0004338612877107,Yes,394,0.024319486451453615
LRMDA,0.0004336145193245,Yes,395,0.02438121103635578
BMS1,0.0004333987870729,No,396,0.024442935621257947
SERF2,0.000433018550463,Yes,397,0.024504660206160114
ESR1,0.0004322369508175,No,398,0.024566384791062282
NIP7,0.0004321159765299,No,399,0.024628109375964446
AKNAD1,0.0004310166826475,No,400,0.024689833960866613
TOR1AIP2,0.0004310012263797,Yes,401,0.02475155854576878
MBNL3,0.0004309196478391,Yes,402,0.024813283130670945
EIF5A2,0.0004299331837624,No,403,0.024875007715573112
BRCA1,0.0004293940076202,No,404,0.02493673230047528
FTSJ3,0.0004279808446668,No,405,0.024998456885377447
SORBS2,0.0004277259167368,Yes,406,0.02506018147027961
RRBP1,0.0004276854806406,Yes,407,0.02512190605518178
HDLBP,0.000426754902039,Yes,408,0.025183630640083946
EIF1AY,0.0004264896798506,No,409,0.025245355224986114
SERP1,0.0004261361769702,Yes,410,0.025307079809888278
MTUS1,0.0004252363697582,Yes,411,0.025368804394790445
H3-3B,0.0004251570439867,No,412,0.025430528979692613
MAPK1,0.0004245062002301,No,413,0.025492253564594777
GNB1,0.000424283657163,No,414,0.025553978149496944
JUN,0.0004233946925932,No,415,0.02561570273439911
AGMO,0.0004230604221313,Yes,416,0.02567742731930128
CADPS2,0.0004228444604325,Yes,417,0.025739151904203443
RHOBTB3,0.0004228115886079,Yes,418,0.02580087648910561
CPEB4,0.0004226242478854,Yes,419,0.025862601074007778
EIF4EBP2,0.0004221333799979,Yes,420,0.025924325658909946
SYBU,0.0004218568289876,Yes,421,0.02598605024381211
ONECUT2,0.0004212590693975,Yes,422,0.026047774828714277
HSPBP1,0.0004210966938304,No,423,0.026109499413616444
VCP,0.0004206022795945,No,424,0.02617122399851861
PRKACA,0.0004204313907593,No,425,0.026232948583420776
PCSK6,0.0004188124687992,Yes,426,0.026294673168322943
ZFHX3,0.0004185516539204,Yes,427,0.02635639775322511
MTSS1,0.0004179956096875,Yes,428,0.026418122338127275
TPT1,0.0004163560751279,No,429,0.026479846923029442
SIL1,0.000416119168325,No,430,0.02654157150793161
PTMS,0.0004159708090395,Yes,431,0.026603296092833777
POLR1A,0.000415625708287,No,432,0.02666502067773594
EFL1,0.0004149770408174,No,433,0.02672674526263811
KDM2A,0.0004143174392995,Yes,434,0.026788469847540276
TNS3,0.000413196520668,Yes,435,0.02685019443244244
IFITM2,0.0004127330355562,Yes,436,0.026911919017344608
CALML5,0.0004127158756997,No,437,0.026973643602246775
CALML3,0.0004116562897138,No,438,0.027035368187148943
PRKACB,0.0004107517317445,No,439,0.027097092772051107
EVI5,0.0004104403814681,Yes,440,0.027158817356953274
MRRF,0.000410203044914,No,441,0.027220541941855442
RAB11A,0.0004097296578136,No,442,0.02728226652675761
PTEN,0.000409721842887,No,443,0.027343991111659773
CNN3,0.0004093634123329,Yes,444,0.02740571569656194
CASP3,0.0004091671928385,No,445,0.027467440281464108
KIF13A,0.000407417269956,Yes,446,0.027529164866366272
EIF2S2,0.000407177637074,No,447,0.02759088945126844
LYAR,0.0004068167604356,No,448,0.027652614036170607
WDR36,0.0004061351132402,No,449,0.027714338621072775
ETF1,0.0004060157323659,No,450,0.02777606320597494
ERRFI1,0.000404205230502,Yes,451,0.027837787790877106
CALML4,0.0004026793277328,No,452,0.027899512375779274
H3-4,0.0004024229771297,No,453,0.02796123696068144
RPP38,0.000401963288796,No,454,0.028022961545583605
TGFB1,0.0004016258999996,No,455,0.028084686130485773
IL10,0.0004012879116762,No,456,0.02814641071538794
EIF3I,0.0004008079494868,No,457,0.028208135300290104
SPPL2A,0.0003991138997876,Yes,458,0.02826985988519227
NOP14,0.0003990703069681,No,459,0.02833158447009444
IMP4,0.0003990009563504,No,460,0.028393309054996606
WDR43,0.0003959765151662,No,461,0.02845503363989877
TLR4,0.0003950168192359,No,462,0.028516758224800938
WDR46,0.000394370022896,No,463,0.028578482809703105
NAT10,0.0003937268258434,No,464,0.028640207394605273
EIF4E,0.0003937239833908,No,465,0.028701931979507437
TSR1,0.0003920380835902,No,466,0.028763656564409604
SMKR1,0.0003902647836453,No,467,0.028825381149311772
CALML6,0.0003897307424712,No,468,0.028887105734213936
SOX2,0.0003892879323086,No,469,0.028948830319116103
NOL6,0.0003874863767281,No,470,0.02901055490401827
TBL3,0.000387068463491,No,471,0.02907227948892044
UTP3,0.000385846788164,No,472,0.029134004073822602
PPARG,0.0003858176690562,No,473,0.02919572865872477
WDR3,0.000385204620034,No,474,0.029257453243626937
CREBBP,0.0003845373942875,No,475,0.029319177828529105
MRPL43,0.0003839084718593,No,476,0.02938090241343127
MPHOSPH10,0.0003827276786809,No,477,0.029442626998333436
DDX18,0.000382384781769,No,478,0.029504351583235604
NOB1,0.000381894195258,No,479,0.029566076168137768
POLR2F,0.000380984552544,No,480,0.029627800753039935
PIK3R1,0.0003787140711371,No,481,0.029689525337942103
CDK1,0.0003785396996032,No,482,0.02975124992284427
FOXO3,0.0003777624038691,No,483,0.029812974507746434
NOP53,0.0003772897028869,No,484,0.0298746990926486
NDUFAB1,0.0003763876926741,No,485,0.02993642367755077
QARS1,0.0003761700644693,No,486,0.029998148262452937
