A1BG	1.2560672197812415e-05
A1CF	1.4498771886996067e-05
A2M	0.00017305515590842316
A2ML1	8.363767579963653e-06
A3GALT2	2.6084769610459247e-06
A4GALT	1.227619962900665e-05
A4GNT	1.8988872660814324e-06
AAAS	4.079154455692354e-05
AACS	1.896422869871506e-05
AADAC	2.134623223579387e-06
AADAT	3.5466768619086864e-05
AAGAB	7.0226475899664545e-06
AAK1	2.9455650950657142e-05
AAMP	1.9003894664006298e-05
AANAT	1.9651006411827546e-05
AAR2	3.114952512134099e-05
AARS1	8.463480509313371e-05
AARS2	6.355466161402134e-05
AARSD1	3.995754627221977e-06
AASDH	6.562279320518238e-05
AASDHPPT	2.731811879013972e-05
AASS	1.6966358228809717e-05
AATF	0.00026329876981094944
AATK	4.798600202934693e-06
ABAT	4.4848541285468326e-05
ABCA1	5.615361192578659e-05
ABCA12	9.143542500273625e-06
ABCA2	2.5644768813573124e-05
ABCA3	1.5592842187328745e-05
ABCA4	6.246115045694737e-05
ABCA5	1.002746684620175e-06
ABCA6	3.90598183184184e-06
ABCA7	2.690326240236083e-05
ABCA8	8.167237783614127e-07
ABCA9	1.1717934110897506e-06
ABCB1	2.9844130725707837e-05
ABCB10	3.830821684812846e-05
ABCB11	1.9189963163065284e-05
ABCB4	1.1545911298824858e-05
ABCB5	2.3532069151835008e-06
ABCB6	3.093567439718333e-05
ABCB7	0.00010777991764576111
ABCB8	3.173254367105247e-05
ABCB9	1.2581200264666494e-05
ABCC1	6.204532267932106e-06
ABCC2	3.1622652285376154e-05
ABCC3	1.1066805912161084e-05
ABCC4	2.6011993567479405e-05
ABCC5	2.0716542290093604e-06
ABCC6	1.992991531246869e-05
ABCC8	2.7137647504750004e-05
ABCC9	1.0826275676492438e-05
ABCD1	2.875843044651784e-05
ABCD2	8.857035705434696e-06
ABCD3	3.395072056362274e-05
ABCD4	3.071633414756278e-05
ABCE1	0.0003947725538074765
ABCF1	0.00015267107915154952
ABCF2	9.231820582191174e-05
ABCF2-2	9.006774790726387e-05
ABCF3	8.693101738499024e-05
ABCG1	2.812562800254704e-05
ABCG2	3.273866601884529e-05
ABCG4	1.4060347340133185e-06
ABCG5	4.625644419257302e-05
ABCG8	3.771047410799244e-05
ABHD1	1.2665476246912323e-06
ABHD12	7.76906629984428e-06
ABHD14A-ACY1	2.5336919852142354e-06
ABHD15	1.990437983769538e-06
ABHD16A	7.241766156775957e-06
ABHD17A	1.5818617864106923e-06
ABHD2	9.388825095421703e-07
ABHD4	6.734054065767e-06
ABHD5	1.9514876823950086e-05
ABHD6	7.780576933971873e-06
ABHD8	1.0954045224906123e-06
ABI1	5.256495534523173e-05
ABI2	3.945012891411947e-05
ABI3	1.633656613369594e-05
ABI3BP	9.801929227270079e-07
ABITRAM	6.189207176890726e-06
ABL1	0.00018398873412928395
ABL2	1.625255802671089e-05
ABLIM1	5.962947192869595e-06
ABLIM2	8.821860878080967e-07
ABLIM3	5.962947192869595e-06
ABO	5.091184270417737e-06
ABR	1.1862202397673325e-06
ABRA	2.9406246864537647e-06
ABRAXAS1	2.4432343395887686e-05
ABRAXAS2	1.286447151442025e-05
ABT1	4.834176813594017e-05
ABTB1	1.2858857930889304e-05
ACAA1	8.916567968155456e-05
ACAA2	7.36441091068694e-05
ACACA	8.596109264819841e-05
ACACB	6.257607853195698e-05
ACAD10	3.954041265416121e-06
ACAD11	9.602982538321066e-06
ACAD8	1.5620995023781766e-05
ACAD9	5.136495685937803e-05
ACADL	4.045281862255276e-05
ACADM	5.233587999854646e-05
ACADS	6.4390140094724e-05
ACADSB	3.2619687570294625e-05
ACADVL	4.096086820683843e-05
ACAN	6.931131728019914e-05
ACAP1	7.779856944871949e-06
ACAP2	7.779856944871949e-06
ACAT1	6.333848538255385e-05
ACAT2	6.728765504050107e-05
ACBD3	0.00012386447526949716
ACBD4	6.952821266772513e-06
ACBD5	2.0649477366800408e-05
ACBD6	2.513310487292995e-06
ACCS	2.2644418891954504e-06
ACCSL	2.2644418891954504e-06
ACD	2.9121994219259517e-05
ACE	8.421733190897277e-05
ACE2	0.00011495976328997236
ACER1	2.510324078861673e-05
ACER2	2.5252570035737974e-05
ACER3	1.7274793889281433e-05
ACHE	4.2050684709040137e-05
ACIN1	3.150630290584572e-05
ACKR1	2.2704896460509383e-05
ACKR2	3.6523759549608446e-05
ACKR3	3.0421234540904455e-05
ACKR4	2.0421880907310018e-05
ACLY	0.0001389477560051366
ACMSD	2.61773083349281e-05
ACO1	0.0015243956877794584
ACO2	0.0002868003337503958
ACOD1	1.675665348644886e-06
ACOT1	1.6421709073278223e-05
ACOT11	2.006372446635006e-06
ACOT12	2.619221787785516e-05
ACOT13	1.099243575973277e-05
ACOT2	1.7503785639789337e-05
ACOT4	1.4790581289746417e-05
ACOT7	9.019135868364156e-06
ACOT8	1.6339423729014645e-05
ACOT9	2.0305918968049315e-06
ACOX1	0.0001139373640879134
ACOX2	2.2664675567287406e-05
ACOX3	6.31734875887469e-05
ACOXL	5.277400572249689e-06
ACP1	2.4784172501886644e-05
ACP4	8.736462758161479e-07
ACP5	6.288364885601014e-05
ACP6	4.096393113613265e-06
ACP7	1.4524300933734446e-05
ACPP	2.2407631024755307e-05
ACR	4.661533820865107e-06
ACRBP	6.386618384155294e-06
ACRV1	5.583251020566464e-06
ACSBG1	2.271404658328296e-05
ACSBG2	1.6556543746272128e-05
ACSF2	4.2959174172994834e-05
ACSF3	1.9632317756095102e-05
ACSL1	7.102120046739734e-05
ACSL3	3.11039201901958e-05
ACSL4	7.826090158231324e-05
ACSL5	2.7970117438436998e-05
ACSL6	2.5265171914147468e-05
ACSM1	5.150019333675085e-06
ACSM2A	3.03994177294038e-06
ACSM2B	3.03994177294038e-06
ACSM3	3.1675362711849028e-06
ACSM4	2.12795911766197e-06
ACSM5	2.12795911766197e-06
ACSM6	2.12795911766197e-06
ACSS1	7.049063588868643e-05
ACSS2	6.974312012819683e-05
ACSS3	2.9343290456862182e-05
ACTA1	0.00011322107478837268
ACTA2	4.560339510652789e-05
ACTB	0.0007673997487907402
ACTBL2	1.2844871289776373e-05
ACTC1	5.186797996486776e-05
ACTG1	0.0002546127456695222
ACTG2	2.563602816809535e-05
ACTL10	6.741398378715834e-06
ACTL6A	0.0001782858834871099
ACTL6B	8.512615685320498e-05
ACTL7A	1.048926497193727e-05
ACTL7B	8.10378351571238e-06
ACTL8	6.741398378715834e-06
ACTL9	6.741398378715834e-06
ACTN1	8.590590210879166e-05
ACTN2	6.54818047954582e-05
ACTN3	4.540873616352817e-05
ACTN4	7.540371784464063e-05
ACTR10	0.00013551199150921503
ACTR1A	0.00011598231809875704
ACTR1B	4.682031458057537e-05
ACTR2	7.300776729611826e-05
ACTR3	6.144272591947991e-05
ACTR3B	5.245880212508715e-05
ACTR3C	4.328990169256569e-05
ACTR5	5.7272320225391576e-05
ACTR6	4.1301482929839235e-05
ACTR8	3.371909793953698e-05
ACTRT3	1.9796749814474634e-06
ACVR1	0.00010285454957197288
ACVR1B	3.821421911880218e-05
ACVR1C	2.5861116943209634e-05
ACVR2A	8.122348082260949e-05
ACVR2B	8.396566373623713e-05
ACVRL1	5.884876489237265e-05
ACY1	1.5978500296447877e-05
ACY3	2.5865962937799216e-06
ACYP1	1.0593340307147865e-05
ACYP2	1.1473265017152099e-05
ADA	0.00012445449032220425
ADA2	8.186532835539962e-05
ADAD1	7.812727441104975e-07
ADAL	4.6536606928477785e-06
ADAM10	7.639775058289535e-05
ADAM11	1.7122848403310967e-06
ADAM12	8.980134677063676e-06
ADAM15	1.2634311369622504e-05
ADAM17	5.030217169462776e-05
ADAM19	2.111301779968292e-06
ADAM2	5.957497803122372e-06
ADAM20	2.304542921321595e-06
ADAM21	2.304542921321595e-06
ADAM22	1.3550214343667475e-05
ADAM23	7.303251957735758e-06
ADAM28	1.8444019568544896e-06
ADAM30	3.198042915389975e-06
ADAM33	2.0790226812237005e-06
ADAM8	3.0794338695486775e-06
ADAM9	7.834599388188834e-06
ADAMTS1	5.25701929845377e-06
ADAMTS10	4.781053284759686e-06
ADAMTS12	6.7488978762934565e-06
ADAMTS13	1.5210450971221592e-05
ADAMTS14	7.29592379569048e-07
ADAMTS17	1.9305338396320293e-06
ADAMTS2	1.1494710540753483e-05
ADAMTS3	1.1623609268717558e-05
ADAMTS4	1.7889635701458065e-05
ADAMTS5	1.3937001009647946e-05
ADAMTS6	1.1413387541868535e-06
ADAMTS7	3.0474072231255823e-06
ADAMTS8	1.0130561369434698e-06
ADAMTS9	4.920923535030749e-06
ADAMTSL1	1.977557651045186e-06
ADAMTSL2	2.9419789328427658e-06
ADAMTSL3	6.422517638953664e-06
ADAMTSL4	9.964691324979346e-07
ADAMTSL5	1.9305338396320293e-06
ADAP1	1.0622404309761373e-05
ADAP2	7.012989310291153e-06
ADAR	3.592586332558059e-05
ADARB1	2.3865398345327355e-05
ADARB2	9.48455605345659e-06
ADAT1	6.662190872210137e-06
ADAT2	2.136167297383433e-05
ADAT3	2.2277980423984355e-05
ADCK1	8.026458844989082e-07
ADCK2	2.314716754511162e-06
ADCK5	8.026458844989082e-07
ADCY1	0.00010281919256383226
