A1BG	1.539871965322257e-05
A1CF	7.984676628543678e-05
A2M	0.0001285488552398249
A2ML1	6.5628109297153695e-06
A3GALT2	2.5112943469909595e-06
A4GALT	1.562604144220485e-05
A4GNT	3.5348468854652893e-06
AAAS	2.9977833033723732e-05
AACS	9.927537364533293e-06
AADAC	1.8873097185631647e-06
AADAT	1.5945975684534424e-05
AAGAB	8.106287185861212e-06
AAK1	2.525256249334324e-05
AAMP	1.1518909629797843e-05
AANAT	2.1680272326100813e-05
AAR2	1.7623145810992038e-05
AARS1	7.570625361941157e-05
AARS2	5.344415607208761e-05
AARSD1	3.930338886878947e-06
AASDH	3.455998343223491e-05
AASDHPPT	1.3025686878745213e-05
AASS	8.736246169868477e-06
AATF	9.191446011304322e-05
AATK	4.115779528808663e-06
ABAT	3.1433888045208064e-05
ABCA1	5.403109616514482e-05
ABCA12	6.545281201801241e-06
ABCA2	1.796410195816584e-05
ABCA3	6.461591223939269e-06
ABCA4	3.109803594578639e-05
ABCA5	7.868885005023317e-07
ABCA6	4.294722717854598e-06
ABCA7	3.096591075904318e-05
ABCA8	7.330805660568855e-07
ABCA9	1.2884181071743649e-06
ABCB1	2.0711646120550884e-05
ABCB10	8.047046943730578e-06
ABCB11	1.6033269150332705e-05
ABCB4	1.0406243880858367e-05
ABCB5	3.2257816037964053e-06
ABCB6	1.697761689913226e-05
ABCB7	1.831124913309251e-05
ABCB8	2.0061897317817157e-05
ABCB9	9.596171653111363e-06
ABCC1	4.61399292894802e-06
ABCC2	2.9434789462435477e-05
ABCC3	8.15707913454097e-06
ABCC4	2.312534661920933e-05
ABCC5	6.003645581232939e-07
ABCC6	9.641887679830125e-06
ABCC8	2.806032099069013e-05
ABCC9	1.463916711750959e-05
ABCD1	1.9902159341368727e-05
ABCD2	5.683832778934248e-06
ABCD3	2.3616158181988052e-05
ABCD4	2.1610827972705817e-05
ABCE1	0.0001743967546668611
ABCF1	3.182824756339125e-05
ABCF2	1.5579909387422303e-05
ABCF2-2	1.4892014285206489e-05
ABCF3	1.303422056220636e-05
ABCG1	2.9443681353612957e-05
ABCG2	3.744829052496941e-05
ABCG4	1.351034111895495e-06
ABCG5	3.68977985500456e-05
