A1BG	1.2031103372114929e-05
A1CF	1.5523174520933173e-05
A2M	0.00010568338823227002
A2ML1	6.95386754025016e-06
A3GALT2	2.34560764880717e-06
A4GALT	1.1684559257065971e-05
A4GNT	1.2713857059223835e-06
AAAS	3.415312245732815e-05
AACS	1.680589889042396e-05
AADAC	1.4823265259227155e-06
AADAT	1.955618705285375e-05
AAGAB	6.428839481717418e-06
AAK1	1.8505584356517954e-05
AAMP	2.9209494223289847e-05
AANAT	2.547482687026092e-05
AAR2	2.672451579112427e-05
AARS1	0.00012662711210093276
AARS2	9.059107568009796e-05
AARSD1	6.5216434792648064e-06
AASDH	5.0590105482217594e-05
AASDHPPT	1.970161760276258e-05
AASS	3.14883018143549e-05
AATF	0.0005244875910027957
AATK	2.4081447310497823e-06
ABAT	3.434965901814286e-05
ABCA1	4.830905862834818e-05
ABCA12	7.403039415734042e-06
ABCA2	1.561642277381109e-05
ABCA3	5.203712814237001e-06
ABCA4	2.986631737349967e-05
ABCA5	1.0759413557568516e-06
ABCA6	5.599235346015727e-06
ABCA7	2.560582787036292e-05
ABCA8	1.045174185139726e-06
ABCA9	1.679769367988451e-06
ABCB1	2.8062501506313647e-05
ABCB10	1.266861952288607e-05
ABCB11	1.5196984362777936e-05
ABCB4	9.12872517893397e-06
ABCB5	1.9923696708662187e-06
ABCB6	1.5256140339001124e-05
ABCB7	3.07572754117615e-05
ABCB8	1.7941421560923857e-05
ABCB9	7.049921519833596e-05
ABCC1	7.331423256078179e-06
ABCC2	2.5305578934230636e-05
ABCC3	1.1532531961861404e-05
ABCC4	3.0435414201521754e-05
ABCC5	3.943357233774296e-06
ABCC6	1.5044567850912126e-05
ABCC8	1.9952285010135015e-05
ABCC9	1.026369403168834e-05
ABCD1	2.185226294491502e-05
ABCD2	6.486998025932003e-06
ABCD3	2.635631503837052e-05
ABCD4	1.8909310594643163e-05
ABCE1	0.0008165621764016808
ABCF1	0.00029180410747390976
ABCF2	0.00010378630031999886
ABCF2-2	9.945090812432169e-05
ABCF3	9.458855359382005e-05
ABCG1	2.4612817611175186e-05
ABCG2	4.1198098630386106e-05
ABCG4	1.8538019673722907e-06
ABCG5	3.329660477105952e-05
ABCG8	2.5591862959665535e-05
ABHD1	9.63123786076817e-07
ABHD12	7.6061987371074005e-06
ABHD14A-ACY1	2.3846858025224844e-06
ABHD15	8.407249723229319e-07
ABHD16A	7.656569411318534e-06
ABHD17A	9.101122373490499e-07
ABHD2	9.330560561992591e-07
