Gene,NP_Score,is_Seed,Rank,P_value
STK11,0.000349715183737,No,218,0.013455959508672304
RUNX1,0.0003496998162236,No,219,0.013517684093574471
ATM,0.0003488201451033,No,220,0.013579408678476637
NCOA3,0.0003486872879269,No,221,0.013641133263378805
POLR2A,0.0003481740811321,No,222,0.01370285784828097
TLR4,0.000347408783395,No,223,0.013764582433183136
CRHR1-2,0.0003463646457545,No,224,0.013826307018085304
UBE2D3,0.0003454972101305,No,225,0.01388803160298747
SSBP4,0.0003448806381226,No,226,0.013949756187889637
ARRB1,0.0003443823704156,No,227,0.014011480772791803
SMAD7,0.0003443303076144,No,228,0.01407320535769397
CXCL8,0.0003432325280013,No,229,0.014134929942596136
SOX2,0.0003431297027434,No,230,0.014196654527498303
MAP2K1,0.0003419682454617,No,231,0.014258379112400469
BTG2,0.0003410734434401,No,232,0.014320103697302636
KIAA0753,0.0003399691542653,No,233,0.014381828282204802
PIK3R3,0.0003393602439593,No,234,0.014443552867106968
CRH,0.0003392499500349,No,235,0.014505277452009135
SSX2IP,0.0003378467882066,No,236,0.014567002036911301
CEBPA,0.0003373960778711,No,237,0.014628726621813469
SLC9A3R2,0.0003366793289985,No,238,0.014690451206715634
HSPA1B,0.0003364253656634,No,239,0.014752175791617802
CDK2,0.0003363509376456,No,240,0.014813900376519968
IL2,0.0003349756198687,No,241,0.014875624961422135
GNG2,0.0003341342614924,No,242,0.0149373495463243
ALB,0.0003323697818211,No,243,0.014999074131226468
GNAI1,0.0003291824761942,No,244,0.015060798716128634
KLF6,0.0003291335885689,No,245,0.0151225233010308
SP1,0.0003287512302324,No,246,0.015184247885932967
PIK3CD,0.0003284257224868,No,247,0.015245972470835133
CCNA2,0.0003260263893674,No,248,0.0153076970557373
YAP1,0.0003258038216535,No,249,0.015369421640639466
WDR5,0.0003251967995337,No,250,0.015431146225541634
HSPA5,0.0003250707587096,No,251,0.0154928708104438
PIBF1,0.0003248320709859,No,252,0.015554595395345967
DDB1,0.0003245870543744,No,253,0.015616319980248133
CD8A,0.0003243445270451,No,254,0.0156780445651503
NFKBIA,0.0003234547130652,No,255,0.015739769150052464
CCNB1,0.0003232263132221,No,256,0.01580149373495463
CUL5,0.0003226039910325,No,257,0.0158632183198568
OTX2,0.0003218040933377,No,258,0.015924942904758967
PSMD4,0.0003199096142274,No,259,0.01598666748966113
PDGFRB,0.0003196588762518,No,260,0.016048392074563298
STAT5B,0.0003196305112243,No,261,0.016110116659465466
APP,0.0003193767975233,No,262,0.016171841244367633
CEP295,0.0003188989253066,No,263,0.016233565829269797
NDRG1,0.0003186871633133,No,264,0.016295290414171965
SOX3,0.0003178294845912,No,265,0.016357014999074132
WNK1,0.000317238576393,No,266,0.016418739583976296
ESX1,0.0003129447088008,No,267,0.016480464168878464
YBX1,0.0003116724702607,No,268,0.01654218875378063
PINK1,0.0003114570679388,No,269,0.0166039133386828
PTK2,0.0003102404125225,No,270,0.016665637923584962
PRKCG,0.0003091427258215,No,271,0.01672736250848713
KIAA1328,0.0003087930649348,No,272,0.016789087093389297
RB1,0.0003079808500148,No,273,0.016850811678291465
RPS6,0.0003078713513742,No,274,0.01691253626319363
GNAQ,0.0003078316724602,No,275,0.016974260848095796
UBA1,0.0003075598468987,No,276,0.017035985432997964
IGF1,0.0003053752696486,No,277,0.017097710017900128
CDKN2A,0.0003045036981015,No,278,0.017159434602802295
RPS6KB1,0.0003038288673203,No,279,0.017221159187704463
UBE2S,0.0003032932992273,No,280,0.01728288377260663
FAU,0.0003029790896303,No,281,0.017344608357508794
TSG101,0.0003027709222115,No,282,0.017406332942410962
JUNB,0.0003010350161196,No,283,0.01746805752731313
CUL3,0.0003002102611664,No,284,0.017529782112215297
H4C2,0.0002995976070674,No,285,0.01759150669711746
CLCA1,0.0002993779110928,No,286,0.01765323128201963
IKBKE,0.0002990723251402,No,287,0.017714955866921796
CEP72,0.0002986695919318,No,288,0.01777668045182396
RAD51,0.0002985611360859,No,289,0.017838405036726127
H4C5,0.0002985294054256,No,290,0.017900129621628295
H4C4,0.0002985294054256,No,291,0.017961854206530462
H4C11,0.0002985294054256,No,292,0.018023578791432626
H4C13,0.000298439037256,No,293,0.018085303376334794
WNK4,0.0002981627551446,No,294,0.01814702796123696
H4C8,0.000297295815421,No,295,0.01820875254613913
H4C3,0.0002972295607963,No,296,0.018270477131041293
H4-16,0.0002971107650825,No,297,0.01833220171594346
ITGB1,0.0002966374380647,No,298,0.018393926300845628
H4C1,0.0002963973077986,No,299,0.01845565088574779
H4C9,0.0002963973077986,No,300,0.01851737547064996
H4C15,0.0002961372433551,No,301,0.018579100055552127
H4C14,0.0002951878267355,No,302,0.018640824640454294
H4C12,0.0002951878267355,No,303,0.018702549225356458
NCOA1,0.0002943518601828,No,304,0.018764273810258626
CDC20,0.0002932234027968,No,305,0.018825998395160793
FYN,0.0002921759438087,No,306,0.01888772298006296
IL4,0.0002918842574657,No,307,0.018949447564965125
CCL2,0.0002915842801907,No,308,0.019011172149867292
SQSTM1,0.0002914946257451,No,309,0.01907289673476946
IRS1,0.0002910233111501,No,310,0.019134621319671627
PLCG1,0.0002906497587546,No,311,0.01919634590457379
CUL2,0.0002898310319045,No,312,0.01925807048947596
TBC1D31,0.0002896342022121,No,313,0.019319795074378126
RUVBL1,0.0002878951048531,No,314,0.01938151965928029
ADSL,0.000285832251198,No,315,0.019443244244182457
H2AZ1,0.0002858288223778,No,316,0.019504968829084625
UBE2L3,0.0002852057898132,No,317,0.019566693413986792
KIT,0.0002847572243992,No,318,0.019628417998888956
SUMO1,0.0002838781450232,No,319,0.019690142583791124
GNAS,0.0002833899508078,No,320,0.01975186716869329
HDAC6,0.0002832896803257,No,321,0.01981359175359546
KAT2B,0.0002826266155058,No,322,0.019875316338497623
H3C14,0.0002825986543911,No,323,0.01993704092339979
VCP,0.0002817279452042,No,324,0.019998765508301958
SOS1,0.0002804343881494,No,325,0.020060490093204122
NEDD8,0.0002800336580562,No,326,0.02012221467810629
RACK1,0.0002796349441704,No,327,0.020183939263008457
UBE2E1,0.0002795749735261,No,328,0.020245663847910624
PPID,0.0002795739804145,No,329,0.020307388432812788
H3C15,0.0002788235092967,No,330,0.020369113017714956
POSTN,0.0002772054028754,No,331,0.020430837602617123
YY1,0.0002762716734805,No,332,0.02049256218751929
BECN1,0.000275655322738,No,333,0.020554286772421455
ABL1,0.0002749324142227,No,334,0.020616011357323622
GNAI2,0.000274545805667,No,335,0.02067773594222579
PCNT,0.0002744635772796,No,336,0.020739460527127954
H2AC20,0.0002744324222833,No,337,0.02080118511203012
POLR2C,0.0002742675107959,No,338,0.02086290969693229
RAP1A,0.0002731435218853,No,339,0.020924634281834456
CCDC66,0.0002724719516258,No,340,0.02098635886673662
BAG1,0.0002723626833095,No,341,0.021048083451638788
HSPA9,0.0002722443006864,No,342,0.021109808036540955
ORC6,0.0002722193311059,No,343,0.021171532621443123
HSPA1A,0.0002713960171161,No,344,0.021233257206345287
POLR2B,0.0002708847186941,No,345,0.021294981791247454
SMARCA2,0.0002697333063584,No,346,0.02135670637614962
CBL,0.00026833908409,No,347,0.021418430961051785
PHLPP1,0.0002682669879373,No,348,0.021480155545953953
CCDC18,0.0002675974596502,No,349,0.02154188013085612
SYNM,0.0002668994852777,No,350,0.021603604715758288
PRKN,0.0002658651321518,No,351,0.021665329300660452
UBE2K,0.0002648999869388,No,352,0.02172705388556262
BTRC,0.0002640419651015,No,353,0.021788778470464787
RHEB,0.000263885597133,No,354,0.021850503055366954
GNAI3,0.000262275284789,No,355,0.02191222764026912
DLG4,0.0002609757960284,No,356,0.021973952225171286
EPAS1,0.000260814876113,No,357,0.022035676810073453
RPS3,0.0002599324701161,No,358,0.022097401394975617
VDAC1,0.0002596548306324,No,359,0.022159125979877785
KCNQ1,0.0002588559294347,No,360,0.022220850564779952
MMP9,0.0002587792878233,No,361,0.02228257514968212
SMAD6,0.0002575730148869,No,362,0.022344299734584284
PARP1,0.0002571764590502,No,363,0.02240602431948645
E2F1,0.00025708775878,No,364,0.02246774890438862
CHEK1,0.0002562583574381,No,365,0.022529473489290786
H2AC18,0.0002559303753276,No,366,0.02259119807419295
GATA3,0.0002558136994896,No,367,0.022652922659095118
POU5F1,0.0002555514449813,No,368,0.022714647243997285
JAK1,0.0002546686501743,No,369,0.02277637182889945
HGS,0.0002523843466086,No,370,0.022838096413801617
CDC45,0.0002520399011739,No,371,0.022899820998703784
BRCA2,0.0002512371984097,No,372,0.02296154558360595
ZBTB16,0.0002497274482147,No,373,0.023023270168508116
IKBKG,0.000248458632278,No,374,0.023084994753410283
RPS18,0.0002484466925522,No,375,0.02314671933831245
CAV1,0.0002484123588983,No,376,0.023208443923214618
RUVBL2,0.0002480245607374,No,377,0.023270168508116782
IL1A,0.0002474728184736,No,378,0.02333189309301895
DAXX,0.0002472374263577,No,379,0.023393617677921117
H2BC11,0.0002472218892891,No,380,0.02345534226282328
RAC2,0.0002472150891298,No,381,0.02351706684772545
CXCR4,0.0002463181707889,No,382,0.023578791432627616
RRAS,0.0002455073710808,No,383,0.023640516017529783
CDKN1B,0.000245490255612,No,384,0.023702240602431947
SLC6A4,0.0002442332959169,No,385,0.023763965187334115
MAP3K7,0.0002438176207984,No,386,0.023825689772236282
ATF4,0.0002435656214169,No,387,0.02388741435713845
XIAP,0.0002427488715903,No,388,0.023949138942040614
DLG3,0.0002409612453081,No,389,0.02401086352694278
SERPINB2,0.0002409086969144,No,390,0.02407258811184495
RAP1B,0.000240381167586,No,391,0.024134312696747113
USP15,0.0002403784177815,No,392,0.02419603728164928
TXNIP,0.0002401981138546,No,393,0.024257761866551448
CYCS,0.0002401613916839,No,394,0.024319486451453615
ADRB2,0.0002401457338474,No,395,0.02438121103635578
KDR,0.0002400071474758,No,396,0.024442935621257947
H3C1,0.0002398354387055,No,397,0.024504660206160114
SHC1,0.0002382913433397,No,398,0.024566384791062282
H2AX,0.0002372841290031,No,399,0.024628109375964446
YWHAQ,0.000237206829586,No,400,0.024689833960866613
PPP2R1A,0.0002366719763513,No,401,0.02475155854576878
FGF2,0.000236329620436,No,402,0.024813283130670945
JUND,0.0002355728566849,No,403,0.024875007715573112
BUB1B,0.0002350417370089,No,404,0.02493673230047528
RPL11,0.0002347487280879,No,405,0.024998456885377447
PTPRC,0.0002339636159932,No,406,0.02506018147027961
RPS11,0.000233755992834,No,407,0.02512190605518178
TSC1,0.0002332046319999,No,408,0.025183630640083946
AMOT,0.0002330569146316,No,409,0.025245355224986114
SAG,0.0002325888324469,No,410,0.025307079809888278
LYN,0.0002318293245755,No,411,0.025368804394790445
ARAF,0.0002310716715414,No,412,0.025430528979692613
NTRK2,0.000230955247957,No,413,0.025492253564594777
SIN3A,0.0002306234732968,No,414,0.025553978149496944
HDAC4,0.0002302874281674,No,415,0.02561570273439911
COPS5,0.0002301833108376,No,416,0.02567742731930128
KDM1A,0.0002299669021593,No,417,0.025739151904203443
ARID1A,0.0002293647133602,No,418,0.02580087648910561
RBBP4,0.0002292986560661,No,419,0.025862601074007778
ITCH,0.0002290690890077,No,420,0.025924325658909946
BRD4,0.0002284762937691,No,421,0.02598605024381211
RPS9,0.0002283505610779,No,422,0.026047774828714277
RPL5,0.0002281128474549,No,423,0.026109499413616444
PRKG1,0.000226526833206,No,424,0.02617122399851861
NFE2L2,0.0002265177358096,No,425,0.026232948583420776
MYD88,0.0002264750614348,No,426,0.026294673168322943
POLR2F,0.0002264663891913,No,427,0.02635639775322511
CSF1R,0.0002260454806741,No,428,0.026418122338127275
HTT,0.0002247818160463,No,429,0.026479846923029442
EXO1,0.0002245779384496,No,430,0.02654157150793161
SYK,0.0002243530294171,No,431,0.026603296092833777
ACTG1,0.0002241138167363,No,432,0.02666502067773594
NANOG,0.0002240564176677,No,433,0.02672674526263811
EGR2,0.0002237453385518,No,434,0.026788469847540276
RPS6KB2,0.0002236414308915,No,435,0.02685019443244244
IQGAP1,0.0002236015987622,No,436,0.026911919017344608
MED15,0.0002230394043426,No,437,0.026973643602246775
CDC25A,0.0002229799643487,No,438,0.027035368187148943
BUB1,0.0002226511461937,No,439,0.027097092772051107
KAT5,0.0002222983055697,No,440,0.027158817356953274
MED14,0.0002221031141525,No,441,0.027220541941855442
PRKCD,0.0002207501463322,No,442,0.02728226652675761
RPS2,0.0002207028232192,No,443,0.027343991111659773
RNF7,0.0002198006302559,No,444,0.02740571569656194
SHH,0.0002193340481573,No,445,0.027467440281464108
PDCD6IP,0.000219275782845,No,446,0.027529164866366272
ITGAM,0.0002189993025705,No,447,0.02759088945126844
SNCA,0.0002188990052932,No,448,0.027652614036170607
EIF4E,0.0002188894368037,No,449,0.027714338621072775
POLR2E,0.0002187853502105,No,450,0.02777606320597494
AURKB,0.0002186645727292,No,451,0.027837787790877106
RPL23A,0.0002186020633691,No,452,0.027899512375779274
YWHAG,0.0002183697937474,No,453,0.02796123696068144
PLCG2,0.0002182340978624,No,454,0.028022961545583605
LEP,0.0002182023736898,No,455,0.028084686130485773
SUPT5H,0.0002177831158096,No,456,0.02814641071538794
CDC73,0.0002177340468491,No,457,0.028208135300290104
MAP2K2,0.0002171763224186,No,458,0.02826985988519227
ESR2,0.0002165998774917,No,459,0.02833158447009444
CUL7,0.0002163921369939,No,460,0.028393309054996606
WWP1,0.0002163543205797,No,461,0.02845503363989877
H3C3,0.0002157336901915,No,462,0.028516758224800938
PPP1CA,0.0002156537073864,No,463,0.028578482809703105
PPP1CC,0.0002151940067399,No,464,0.028640207394605273
CENPA,0.0002148231874509,No,465,0.028701931979507437
RPL4,0.0002143705653996,No,466,0.028763656564409604
KSR1,0.0002143110246652,No,467,0.028825381149311772
CUL4A,0.0002139773602681,No,468,0.028887105734213936
UBE2N,0.0002134542781486,No,469,0.028948830319116103
SMARCC1,0.0002131755355259,No,470,0.02901055490401827
MET,0.0002131441153213,No,471,0.02907227948892044
TLR2,0.0002130778107766,No,472,0.029134004073822602
NF1,0.0002127057315591,No,473,0.02919572865872477
CASP8,0.0002123600616528,No,474,0.029257453243626937
FGFR1,0.0002122821803288,No,475,0.029319177828529105
PRKG2,0.0002122351045329,No,476,0.02938090241343127
RPL23,0.0002117250740685,No,477,0.029442626998333436
PTGS2,0.0002117007473269,No,478,0.029504351583235604
RRAS2,0.0002115960843884,No,479,0.029566076168137768
RPS16,0.0002114974455833,No,480,0.029627800753039935
TRAF2,0.0002114157305592,No,481,0.029689525337942103
NPY,0.0002108435476672,No,482,0.02975124992284427
ELAVL1,0.0002104688798034,No,483,0.029812974507746434
RIPK1,0.0002100473040301,No,484,0.0298746990926486
H3C6,0.0002099428033184,No,485,0.02993642367755077
USP49,0.0002096332713796,No,486,0.029998148262452937
HDAC3,0.0002084882434521,No,487,0.0300598728473551
FOSL1,0.0002083395771031,No,488,0.030121597432257268
MCM2,0.0002079621790801,No,489,0.030183322017159436
MCM4,0.0002079579163749,No,490,0.0302450466020616
ERBB4,0.0002077260145485,No,491,0.030306771186963767
CCNB2,0.0002073574471373,No,492,0.030368495771865935
MRAS,0.0002070952796986,No,493,0.030430220356768102
TNK2,0.0002065087794734,No,494,0.030491944941670266
RPS23,0.0002050995503444,No,495,0.030553669526572434
TNFRSF1A,0.0002047133416046,No,496,0.0306153941114746
CASP1,0.0002041990189819,No,497,0.03067711869637677
H3C10,0.0002041839761701,No,498,0.030738843281278933
TP53BP1,0.0002030340602955,No,499,0.0308005678661811
SMARCD1,0.0002029394767671,No,500,0.030862292451083267
WBP2,0.0002023289041868,No,501,0.03092401703598543
MCM3,0.0002021586425218,No,502,0.0309857416208876
H3C2,0.000202047014691,No,503,0.031047466205789766
UBE2E3,0.0002019466762722,No,504,0.031109190790691934
PCNA,0.0002016992587373,No,505,0.031170915375594098
NOTCH1,0.0002015831902498,No,506,0.031232639960496265
