Gene,NP_Score,is_Seed,Rank,P_value
HSP90AA1,0.0008096080450026,No,137,0.008456268131596814
H3-4,0.0008007633845724,No,138,0.008517992716498982
SRC,0.0007979901494928,No,139,0.008579717301401148
ACTB,0.0007809899902911,No,140,0.008641441886303315
CDC42,0.0007570188522677,No,141,0.008703166471205481
UBB,0.0007558723020343,No,142,0.008764891056107648
SNX14,0.0007500893785029,No,143,0.008826615641009814
CCNA2,0.0007419435835595,No,144,0.00888834022591198
AFP,0.0007386279923508,No,145,0.008950064810814147
H2BC21,0.0007318677827525,No,146,0.009011789395716313
RBX1,0.0007070647068221,No,147,0.00907351398061848
CDK2,0.0007046093257928,No,148,0.009135238565520646
HDAC2,0.0007027208311404,No,149,0.009196963150422814
HSP90AB1,0.0006852330188054,No,150,0.00925868773532498
BTRC,0.0006834336008995,No,151,0.009320412320227147
PLK1,0.0006810889636063,No,152,0.009382136905129313
PRKACA,0.0006770065751003,No,153,0.00944386149003148
DDB1,0.0006710412394735,No,154,0.009505586074933646
PICALM,0.000670958468778,No,155,0.009567310659835813
TNF,0.0006681354165037,No,156,0.00962903524473798
H2AZ1,0.0006671832145339,No,157,0.009690759829640145
PRKACB,0.0006632343624226,No,158,0.009752484414542312
SKP1,0.0006600499129374,No,159,0.009814208999444478
H3-5,0.0006495471825761,No,160,0.009875933584346646
EHMT2,0.0006492460202461,No,161,0.009937658169248811
PRKACG,0.0006407103402873,No,162,0.009999382754150979
H3-2,0.0006380974561993,No,163,0.010061107339053145
CDK1,0.0006360641050389,No,164,0.010122831923955312
CREBBP,0.0006241650106478,No,165,0.010184556508857478
NIPBL,0.0006213706477055,No,166,0.010246281093759645
PPARG,0.0006127430534006,No,167,0.010308005678661811
CUL1,0.0006067686523638,No,168,0.010369730263563977
NMT2,0.0005877583063502,No,169,0.010431454848466144
NMT1,0.0005835047884432,No,170,0.01049317943336831
HRAS,0.0005809102079413,No,171,0.010554904018270478
CALM3,0.0005799904971401,No,172,0.010616628603172643
TSC22D1,0.0005691991153083,No,173,0.01067835318807481
H2AC20,0.0005656203490485,No,174,0.010740077772976976
H3C14,0.0005655745936212,No,175,0.010801802357879144
JUN,0.0005646017884952,No,176,0.01086352694278131
PTEN,0.0005643095633431,No,177,0.010925251527683477
RAD51,0.0005579266057316,No,178,0.010986976112585643
IL6,0.0005579211115479,No,179,0.011048700697487809
POLR2E,0.0005570017914594,No,180,0.011110425282389976
H2AC18,0.0005492133414879,No,181,0.011172149867292142
H3C15,0.0005477464563662,No,182,0.01123387445219431
EZH2,0.0005413543056554,No,183,0.011295599037096475
RHOA,0.000541291074139,No,184,0.011357323621998643
INS,0.0005388762524495,No,185,0.011419048206900808
POLR2C,0.000535683427563,No,186,0.011480772791802976
FBXW11,0.0005343929476942,No,187,0.011542497376705142
KDM1A,0.000533675887414,No,188,0.011604221961607309
CASP3,0.0005298923486469,No,189,0.011665946546509475
STAT3,0.000529861098111,No,190,0.01172767113141164
FN1,0.0005292442174534,No,191,0.011789395716313808
POLR2B,0.0005289137546436,No,192,0.011851120301215974
AKT2,0.0005259029916935,No,193,0.011912844886118141
ESR1,0.0005250054578397,No,194,0.011974569471020307
HSPA4,0.0005211711177992,No,195,0.012036294055922474
CALML5,0.0005199230555076,No,196,0.01209801864082464
MED1,0.0005188265390719,No,197,0.012159743225726808
CALML3,0.0005177484065323,No,198,0.012221467810628973
BCL2,0.0005173518110205,No,199,0.012283192395531141
ATM,0.0005142196563212,No,200,0.012344916980433307
GRB2,0.0005134917792683,No,201,0.012406641565335472
PLEK2,0.0005129230143691,No,202,0.01246836615023764
STX2,0.000512260173404,No,203,0.012530090735139806
ATRX,0.0005091607202905,No,204,0.012591815320041973
APP,0.0005036747890466,No,205,0.012653539904944139
CCNA1,0.0005002824760554,No,206,0.012715264489846306
WDR5,0.0004993708693083,No,207,0.012776989074748472
SRSF2,0.0004990946856985,No,208,0.01283871365965064
UBE2I,0.0004970400367623,No,209,0.012900438244552805
CUL4A,0.0004939186612594,No,210,0.012962162829454973
SUMO2,0.00048912628216,No,211,0.013023887414357138
H4C2,0.0004847155107019,No,212,0.013085611999259304
H4C13,0.0004829893243816,No,213,0.013147336584161472
H4C5,0.0004829247281316,No,214,0.013209061169063637
H4C4,0.0004829247281316,No,215,0.013270785753965805
H4C11,0.0004829247281316,No,216,0.01333251033886797
H4C3,0.0004809780515825,No,217,0.013394234923770138
H4C8,0.00048083906969,No,218,0.013455959508672304
H4-16,0.0004807911924607,No,219,0.013517684093574471
H4C1,0.0004795202161075,No,220,0.013579408678476637
H4C9,0.0004795202161075,No,221,0.013641133263378805
H4C15,0.0004791128776467,No,222,0.01370285784828097
H4C12,0.0004775089398418,No,223,0.013764582433183136
H4C14,0.0004775089398418,No,224,0.013826307018085304
SQSTM1,0.0004768202956716,No,225,0.01388803160298747
H3C1,0.0004734839336617,No,226,0.013949756187889637
RALA,0.0004645002607286,No,227,0.014011480772791803
TBP,0.0004595561326038,No,228,0.01407320535769397
MAPK3,0.0004593992921149,No,229,0.014134929942596136
VCP,0.0004581919199149,No,230,0.014196654527498303
RUVBL1,0.0004571144318145,No,231,0.014258379112400469
CALML4,0.0004523108742582,No,232,0.014320103697302636
FAU,0.0004486408572014,No,233,0.014381828282204802
RBBP4,0.0004472672640921,No,234,0.014443552867106968
IL1B,0.0004467591821157,No,235,0.014505277452009135
CALML6,0.0004463993467886,No,236,0.014567002036911301
GAPDH,0.0004434572879812,No,237,0.014628726621813469
CD4,0.0004433126008236,No,238,0.014690451206715634
SUMO1,0.0004432848663486,No,239,0.014752175791617802
CHD3,0.0004425913586832,No,240,0.014813900376519968
H3C3,0.0004399933010879,No,241,0.014875624961422135
GNB1,0.0004387596689324,No,242,0.0149373495463243
PARP1,0.0004373911650815,No,243,0.014999074131226468
SMARCA4,0.0004369985453858,No,244,0.015060798716128634
KAT2B,0.0004366504223994,No,245,0.0151225233010308
H2BC11,0.0004316920289417,No,246,0.015184247885932967
CDC20,0.0004314905229922,No,247,0.015245972470835133
SMAD3,0.0004311422373367,No,248,0.0153076970557373
EIF4A3,0.0004309519879612,No,249,0.015369421640639466
NCBP1,0.0004297934549689,No,250,0.015431146225541634
GSK3B,0.0004291199596625,No,251,0.0154928708104438
H3C6,0.000428920191961,No,252,0.015554595395345967
HIF1A,0.0004282041680529,No,253,0.015616319980248133
BRCA2,0.0004274266992365,No,254,0.0156780445651503
RMDN3,0.00042532845998,No,255,0.015739769150052464
MTOR,0.0004240026022437,No,256,0.01580149373495463
RPS6,0.0004231803036994,No,257,0.0158632183198568
NFKB1,0.0004211654392891,No,258,0.015924942904758967
H2AX,0.0004211430328151,No,259,0.01598666748966113
CUL4B,0.0004194790921582,No,260,0.016048392074563298
KRAS,0.0004181364580914,No,261,0.016110116659465466
STAT1,0.0004153236634184,No,262,0.016171841244367633
MAPK1,0.0004152714999706,No,263,0.016233565829269797
RPS3,0.0004144363400524,No,264,0.016295290414171965
POLR2L,0.0004123198416243,No,265,0.016357014999074132
CCNB1,0.0004111960406562,No,266,0.016418739583976296
RAC2,0.0004109616843994,No,267,0.016480464168878464
H3C10,0.0004101781865659,No,268,0.01654218875378063
RPS18,0.0004074761683962,No,269,0.0166039133386828
H3C2,0.000406369597059,No,270,0.016665637923584962
TRRAP,0.0004061606231026,No,271,0.01672736250848713
GGT1-2,0.0004061257308564,No,272,0.016789087093389297
H3C4,0.0004052845321571,No,273,0.016850811678291465
CHD1,0.0004046342178631,No,274,0.01691253626319363
NPM1,0.0004045792843722,No,275,0.016974260848095796
H3C7,0.0004010521107955,No,276,0.017035985432997964
CREB1,0.0004003646323048,No,277,0.017097710017900128
CCND1,0.0004003391653258,No,278,0.017159434602802295
H3C8,0.0003988523742212,No,279,0.017221159187704463
MDM2,0.0003972018438212,No,280,0.01728288377260663
H3C11,0.000397109193701,No,281,0.017344608357508794
RSPH3,0.000395435234448,No,282,0.017406332942410962
NCBP2,0.0003952808800291,No,283,0.01746805752731313
SRSF1,0.0003936027977317,No,284,0.017529782112215297
RUVBL2,0.0003930736378835,No,285,0.01759150669711746
VPS35,0.0003900767214599,No,286,0.01765323128201963
POLR2F,0.0003896526900668,No,287,0.017714955866921796
RPS9,0.0003875726558965,No,288,0.01777668045182396
BUB1B,0.0003869029455065,No,289,0.017838405036726127
CD44,0.0003857246845125,No,290,0.017900129621628295
IFNG,0.0003846233783199,No,291,0.017961854206530462
SNRPE,0.0003841435046024,No,292,0.018023578791432626
EFTUD2,0.0003818992118006,No,293,0.018085303376334794
H2AC8,0.0003813899499373,No,294,0.01814702796123696
DDX58,0.000381285345044,No,295,0.01820875254613913
RELA,0.0003811430129835,No,296,0.018270477131041293
RPS11,0.0003807689562267,No,297,0.01833220171594346
SNRPF,0.000380766169337,No,298,0.018393926300845628
GNAT1,0.0003801419012491,No,299,0.01845565088574779
SIRT1,0.0003797174630653,No,300,0.01851737547064996
EXO1,0.0003794534729522,No,301,0.018579100055552127
CDYL,0.0003785334394091,No,302,0.018640824640454294
RAB8A,0.0003755095153849,No,303,0.018702549225356458
PPP2CA,0.000375034909213,No,304,0.018764273810258626
APOE,0.0003748062791601,No,305,0.018825998395160793
BARD1,0.0003739551470873,No,306,0.01888772298006296
POLR2G,0.0003736185434285,No,307,0.018949447564965125
TRAF6,0.0003733931188911,No,308,0.019011172149867292
CUL7,0.0003729331749869,No,309,0.01907289673476946
SYNJ1,0.0003707147463448,No,310,0.019134621319671627
U2AF2,0.0003704364051301,No,311,0.01919634590457379
OSBPL5,0.0003703099913547,No,312,0.01925807048947596
AR,0.0003696003258635,No,313,0.019319795074378126
NCOR1,0.0003689533244184,No,314,0.01938151965928029
TAF10,0.0003666073203887,No,315,0.019443244244182457
POLR2D,0.0003659271154309,No,316,0.019504968829084625
B4GALT1,0.000365499315422,No,317,0.019566693413986792
POLR2I,0.0003654686575113,No,318,0.019628417998888956
RPL5,0.0003653223827825,No,319,0.019690142583791124
ERBB2,0.0003653101764124,No,320,0.01975186716869329
RPS2,0.0003650362747385,No,321,0.01981359175359546
FOS,0.0003648925968622,No,322,0.019875316338497623
RNF2,0.0003648564519343,No,323,0.01993704092339979
HSPA8,0.0003641993456877,No,324,0.019998765508301958
MAPK8,0.0003637716246358,No,325,0.020060490093204122
GNAQ,0.0003637356627005,No,326,0.02012221467810629
TP53BP1,0.0003633384129535,No,327,0.020183939263008457
EGF,0.0003632589709406,No,328,0.020245663847910624
CTLA4,0.0003631440842277,No,329,0.020307388432812788
RPL23A,0.0003618561132412,No,330,0.020369113017714956
RPL11,0.0003584224859668,No,331,0.020430837602617123
SNRPD2,0.0003583770726535,No,332,0.02049256218751929
PIK3CA,0.0003572425968,No,333,0.020554286772421455
CDH1,0.0003541391264084,No,334,0.020616011357323622
RACK1,0.0003539075804946,No,335,0.02067773594222579
U2SURP,0.000353644936146,No,336,0.020739460527127954
NEIL1,0.0003524595851062,No,337,0.02080118511203012
RAC1,0.0003522837781729,No,338,0.02086290969693229
XRCC6,0.0003513537725447,No,339,0.020924634281834456
YWHAE,0.0003503926538529,No,340,0.02098635886673662
RPL4,0.0003500205504821,No,341,0.021048083451638788
B4GALT2,0.0003491522367952,No,342,0.021109808036540955
CDKN1A,0.0003476288176453,No,343,0.021171532621443123
SUPT5H,0.0003472298201731,No,344,0.021233257206345287
RPS23,0.0003455022876024,No,345,0.021294981791247454
HNRNPC,0.0003446379834208,No,346,0.02135670637614962
RBBP7,0.000344310312404,No,347,0.021418430961051785
ALYREF,0.0003441629957379,No,348,0.021480155545953953
RPS16,0.0003438157022632,No,349,0.02154188013085612
SETD2,0.0003437460206912,No,350,0.021603604715758288
PLG,0.0003431285957809,No,351,0.021665329300660452
RPL23,0.0003427392527168,No,352,0.02172705388556262
RCOR1,0.0003421604403613,No,353,0.021788778470464787
IL10,0.0003413508548797,No,354,0.021850503055366954
CDKN2A,0.0003413163541821,No,355,0.02191222764026912
B4GALT3,0.0003410144985009,No,356,0.021973952225171286
GFOD1,0.0003406245539551,No,357,0.022035676810073453
RAC3,0.0003404363339487,No,358,0.022097401394975617
GNG2,0.0003404160516304,No,359,0.022159125979877785
DLG4,0.0003399053008422,No,360,0.022220850564779952
SOX2,0.0003394568891923,No,361,0.02228257514968212
PIK3R1,0.0003392228493932,No,362,0.022344299734584284
RAB11A,0.0003391483518206,No,363,0.02240602431948645
KAT5,0.0003386512450395,No,364,0.02246774890438862
SNRPG,0.0003385953238162,No,365,0.022529473489290786
TLR4,0.0003375636292183,No,366,0.02259119807419295
CHEK1,0.0003373081275265,No,367,0.022652922659095118
PPP1CA,0.0003371049855535,No,368,0.022714647243997285
DHX9,0.0003369732452688,No,369,0.02277637182889945
MRPL3,0.0003362698899494,No,370,0.022838096413801617
PPP1CC,0.000335971858108,No,371,0.022899820998703784
CD8A,0.0003356978181642,No,372,0.02296154558360595
EPRS1,0.0003351582940771,No,373,0.023023270168508116
H3-3A,0.0003345498301209,No,374,0.023084994753410283
SNRPD3,0.0003343538805533,No,375,0.02314671933831245
F2,0.0003331598396126,No,376,0.023208443923214618
RPS14,0.000332597086593,No,377,0.023270168508116782
PCNA,0.000331972698113,No,378,0.02333189309301895
SF3B1,0.0003319402920913,No,379,0.023393617677921117
GNAI1,0.0003315334257256,No,380,0.02345534226282328
WIZ,0.0003315023613769,No,381,0.02351706684772545
RPS5,0.0003314409968896,No,382,0.023578791432627616
KAT2A,0.0003313686927021,No,383,0.023640516017529783
NKIRAS2,0.0003305692175169,No,384,0.023702240602431947
KEAP1,0.0003302118997981,No,385,0.023763965187334115
MRPS10,0.0003301359465163,No,386,0.023825689772236282
SIN3A,0.0003289414957075,No,387,0.02388741435713845
RUNX1,0.0003263767212969,No,388,0.023949138942040614
BMI1,0.0003261374492254,No,389,0.02401086352694278
CENPA,0.000325917945011,No,390,0.02407258811184495
POLB,0.0003242082520851,No,391,0.024134312696747113
HNRNPK,0.0003235373937746,No,392,0.02419603728164928
PLCG1,0.0003229774423764,No,393,0.024257761866551448
POLR2H,0.0003224946596618,No,394,0.024319486451453615
MTREX,0.0003222385701767,No,395,0.02438121103635578
PABPC1,0.0003221031097672,No,396,0.024442935621257947
RPS15,0.0003220485355782,No,397,0.024504660206160114
PRKCA,0.000321775883151,No,398,0.024566384791062282
POLR2K,0.0003217664746815,No,399,0.024628109375964446
APOB,0.0003210665238957,No,400,0.024689833960866613
TAF9,0.0003206353378372,No,401,0.02475155854576878
CEP290,0.0003206104158255,No,402,0.024813283130670945
ELOC,0.0003196683265228,No,403,0.024875007715573112
DNMT1,0.0003186086645264,No,404,0.02493673230047528
CHD4,0.0003183192765116,No,405,0.024998456885377447
DDX5,0.0003181283056025,No,406,0.02506018147027961
SUZ12,0.0003168128836428,No,407,0.02512190605518178
YY1,0.0003167279610529,No,408,0.025183630640083946
ELOB,0.0003166326305069,No,409,0.025245355224986114
MRPL4,0.0003160618426419,No,410,0.025307079809888278
RPS3A,0.0003158303233582,No,411,0.025368804394790445
RPS20,0.0003149981222865,No,412,0.025430528979692613
PTK2,0.0003147002256014,No,413,0.025492253564594777
JAK2,0.0003140180486814,No,414,0.025553978149496944
MRTO4,0.0003134902105673,No,415,0.02561570273439911
CLTC,0.0003131694731883,No,416,0.02567742731930128
IKBKB,0.0003131677322094,No,417,0.025739151904203443
PRPF19,0.0003121439423098,No,418,0.02580087648910561
RANBP2,0.0003114439781693,No,419,0.025862601074007778
PRKDC,0.0003111979863463,No,420,0.025924325658909946
AURKB,0.0003106728565759,No,421,0.02598605024381211
UBE2D1,0.0003104493726568,No,422,0.026047774828714277
CRK,0.0003102335586911,No,423,0.026109499413616444
RPS19,0.0003101670560435,No,424,0.02617122399851861
PRKN,0.0003090636571878,No,425,0.026232948583420776
RPS13,0.0003085062689667,No,426,0.026294673168322943
BUB1,0.0003081890432981,No,427,0.02635639775322511
SNRPD1,0.0003080404603918,No,428,0.026418122338127275
FUT8,0.0003079858566583,No,429,0.026479846923029442
RPLP0,0.0003072368922631,No,430,0.02654157150793161
TAF6,0.0003068926437588,No,431,0.026603296092833777
RPL8,0.000306550030126,No,432,0.02666502067773594
SMAD4,0.0003063642076797,No,433,0.02672674526263811
ERCC3,0.000306034231792,No,434,0.026788469847540276
TRIM28,0.0003054798236345,No,435,0.02685019443244244
RPS7,0.0003054746161171,No,436,0.026911919017344608
RPS28,0.0003054078139188,No,437,0.026973643602246775
PCF11,0.0003053462415936,No,438,0.027035368187148943
HNRNPA1,0.000305326028928,No,439,0.027097092772051107
FOXO1,0.0003052239005361,No,440,0.027158817356953274
RPS8,0.0003051280167819,No,441,0.027220541941855442
E2F1,0.0003046518729916,No,442,0.02728226652675761
NFKBIA,0.000304436044965,No,443,0.027343991111659773
TGFB1,0.0003037638106926,No,444,0.02740571569656194
RPL35,0.0003037033672856,No,445,0.027467440281464108
IMP3,0.0003023887032842,No,446,0.027529164866366272
WRN,0.0003020965083734,No,447,0.02759088945126844
TAF4,0.0003016547508772,No,448,0.027652614036170607
SYK,0.0003014415904147,No,449,0.027714338621072775
TAF1,0.0003013659747906,No,450,0.02777606320597494
CDK19,0.0003008231399868,No,451,0.027837787790877106
TUFM,0.0003000185720404,No,452,0.027899512375779274
POLR2J,0.0002983564302786,No,453,0.02796123696068144
CDKN1B,0.000298273233607,No,454,0.028022961545583605
NEDD8,0.000298204058105,No,455,0.028084686130485773
RB1,0.0002974162246549,No,456,0.02814641071538794
FEN1,0.0002973197663039,No,457,0.028208135300290104
UBE2C,0.0002969511527429,No,458,0.02826985988519227
SNRNP70,0.00029688701233,No,459,0.02833158447009444
KIT,0.000296770442671,No,460,0.028393309054996606
CUL3,0.0002964925177026,No,461,0.02845503363989877
RPS24,0.0002964681617207,No,462,0.028516758224800938
UBE2D2,0.0002960161509687,No,463,0.028578482809703105
RPL13A,0.0002957472315705,No,464,0.028640207394605273
DHX15,0.000295678508055,No,465,0.028701931979507437
RPL3,0.0002955940249164,No,466,0.028763656564409604
EIF4E,0.0002955432560289,No,467,0.028825381149311772
GTF2I,0.0002952264777011,No,468,0.028887105734213936
PRKCZ,0.0002950632804297,No,469,0.028948830319116103
H2BC12,0.0002945601240136,No,470,0.02901055490401827
RPL9,0.0002944050893105,No,471,0.02907227948892044
ITGB1,0.0002930823801186,No,472,0.029134004073822602
ANK2,0.0002925580012193,No,473,0.02919572865872477
EEF2,0.0002918093942039,No,474,0.029257453243626937
ZNF292,0.0002913453932949,No,475,0.029319177828529105
SNRPB,0.0002911131120879,No,476,0.02938090241343127
CXCL8,0.0002908378856663,No,477,0.029442626998333436
MRPS12,0.0002904970365824,No,478,0.029504351583235604
RING1,0.0002904224012877,No,479,0.029566076168137768
ARF6,0.0002903097537459,No,480,0.029627800753039935
CDK4,0.0002902405363993,No,481,0.029689525337942103
HDAC3,0.0002901249810354,No,482,0.02975124992284427
VTN,0.0002900960642633,No,483,0.029812974507746434
H2AC6,0.0002893903059985,No,484,0.0298746990926486
PPP2R1A,0.0002884923979248,No,485,0.02993642367755077
DCTN1,0.0002882563962934,No,486,0.029998148262452937
RALGAPB,0.0002880238736273,No,487,0.0300598728473551
BRD4,0.000287684585684,No,488,0.030121597432257268
YWHAZ,0.000287266177723,No,489,0.030183322017159436
IKBKG,0.0002870821673424,No,490,0.0302450466020616
FYN,0.0002870239289171,No,491,0.030306771186963767
TARDBP,0.000286840898158,No,492,0.030368495771865935
SNU13,0.000286730490669,No,493,0.030430220356768102
PLA2G6,0.0002865075731735,No,494,0.030491944941670266
HSPA5,0.0002860942108608,No,495,0.030553669526572434
RAD23B,0.0002857679747597,No,496,0.0306153941114746
TOP2A,0.0002856377964566,No,497,0.03067711869637677
AXIN1,0.0002846387370323,No,498,0.030738843281278933
