"gene","log2FC","pvalue","padj"
"MAP4K4",-0.930327083871644,8.57954601361645e-05,0.115051712042597
"SERPINA1",8.45409557881818,8.93781427801098e-05,0.119856089468127
"NID1",-1.90193120072328,9.5394027252249e-05,0.127923390545266
"PTMA",-0.340071211699744,9.64746667418583e-05,0.129372528100832
"RPL32",-0.788197224125036,0.000128224304925028,0.171948792904463
"CBLB",-1.07753440215004,0.00013892439486979,0.186297613520388
"JMJD1C",-0.438561187532727,0.000155742123504844,0.208850187619996
"TAOK3",-1.07894181055815,0.000157625920298141,0.211376359119807
"TTR",2.2640164400656,0.000192358505107638,0.257952755349342
"SRSF4",-1.25996497667024,0.000206481269947527,0.276891382999633
"FTH1",2.83811409773092,0.000211420315759194,0.283514643433079
"APOE",8.36434024316659,0.00026073120960424,0.349640552079286
"ANKS1A",-0.944938802809462,0.000268365195309968,0.359877726910668
"PFN1",-1.63143383079627,0.000272906865850976,0.365968107106159
"RPS20",-0.608929993560575,0.000299845639538309,0.402093002620873
"SETX",-0.722906343031618,0.00032953939658569,0.44191233082141
"NR5A2",-2.77574998084128,0.000330068005217446,0.442621194996596
"RALGAPA1",-1.32431912115288,0.000336027469022498,0.45061283595917
"TAPBP",-1.4310177444785,0.000379204887389244,0.508513753988977
"HMGB1",-0.693101438089287,0.000381327376406886,0.511360011761634
"SF3B1",-1.00574879820106,0.00038405964084253,0.515023978369833
"NFKBIA",-1.44988740186993,0.000433794913692708,0.581718979261921
"NFAT5",-0.279222930885796,0.000480145940318736,0.643875705967424
"PARP4",-1.27935330101741,0.000484102285377412,0.64918116469111
"EEF1A1",-0.365889764182232,0.000485792897507175,0.651448275557122
"RASA1",-1.47092726618357,0.000487331753801035,0.653511881847188
"RPL21",-0.741389045452832,0.000495615584453175,0.664620498751707
"UQCRQ",7.9914324105814,0.00049562900335517,0.664638493499283
"PIP4K2A",-0.730954142181187,0.000545873747355571,0.732016695203821
"HERC1",-0.488639828250909,0.000606869603015814,0.813812137644207
"COL18A1",1.35842243096288,0.000635433692300036,0.852116581374349
"TXN",8.1317952105281,0.000665707371230201,0.8927135848197
"PLCB1",-1.15642558644555,0.000670263870590711,0.898823850462143
"SPATS2L",-1.77437039091417,0.000685463684411229,0.919206800795458
"CEMIP2",-0.812391937603583,0.000692855171309948,0.929118784726641
"CES1",8.09846725081347,0.000716580939119037,0.960935039358629
"RPL36",-0.475426776499841,0.000720830809219655,0.966634115163558
"RPS4X",-1.10788676997058,0.000733765520144358,0.983979562513584
"GNAS",-0.486652034063589,0.000739197506522804,0.99126385624708
"QKI",-0.847470624961525,0.000741696058375656,0.994614414281754
"RPL6",-1.16121178402079,0.000751433778588683,1
"RPL35",-0.375690912731583,0.000766563196374622,1
"MTUS1",8.04259580640602,0.000809889815757059,1
"LRRFIP1",0.333713005654366,0.000851135470241378,1
"RAPGEF1",-0.473419865978556,0.000851654734027152,1
"EHMT1",-0.822986547762468,0.00085647042008005,1
"RPL39",-0.965353327079597,0.000867775709337306,1
"ASH1L",-0.304922720663593,0.0011076096447147,1
"COX5B",7.56724852587326,0.00113378162024493,1
"RPS8",1.17517426603206,0.00119269078366569,1
"TCF12",-0.357113118508169,0.00123167817214417,1
"VPS13C",-0.628269893144157,0.00124391012454523,1
"HSP90AB1",0.666716128655982,0.00128024936050185,1
"CHD9",-1.06330934321443,0.00131596246310617,1
"SETD2",-0.393461116009623,0.00143385169030095,1
"SELENOP",-0.454220163784969,0.00143417108733781,1
"SMURF1",-1.59190581986294,0.00145532263963095,1
"APOC1",3.27459406851702,0.00149915139446555,1
"GATM",7.67716325639694,0.00159357516236157,1
"RPL26",0.378783397298599,0.00159547079116103,1
"APOA2",3.44416294432417,0.00162773113468856,1
"RPS15A",-0.531144913134883,0.00163605741014337,1
"RPS7",-0.570599598403387,0.00164562178703928,1
"HSP90AA1",0.514878975655469,0.00178667573624055,1
"ARGLU1",-0.820619866070161,0.00178707949397848,1
"WDR33",-1.97032614025394,0.00179048747952595,1
"RPL30",-0.596627539529419,0.0017998298447422,1
"VTN",7.59893468179887,0.00191339142234057,1
"RPS16",-0.359423275380044,0.00206526400250906,1
"AUTS2",-0.907213165930497,0.00207515942237768,1
"MT-CYB",-0.416146034751036,0.00211333217398023,1
"ARID4B",-0.538311302757621,0.00216912156046388,1
"RPL37",-0.553731217107332,0.00221558415198457,1
"LSM14A",-1.16638800710825,0.00221863607448443,1
"DUSP1",-0.408968987259177,0.00223462690005452,1
"EEF1G",0.613843654708891,0.00224855580530239,1
"AMBP",3.27974479637766,0.00225355044467828,1
"GPBP1",-0.702429386304513,0.0022950160694091,1
"MBNL1",0.826953151538366,0.0023511062085331,1
"RABGAP1L",0.254924998940621,0.00238613313302978,1
"SNX13",-1.69756001464203,0.00247990827955615,1
"WWP1",-1.20738234118301,0.00249403742456025,1
"ESYT2",-0.300298959424484,0.00249721770087046,1
"UTRN",0.333246425774279,0.00255481364526457,1
"AFF1",-0.471756509581917,0.00258818534933274,1
