"gene","log2FC","pvalue","padj"
"ITIH2",1.35207623960832,2.96734323583354e-75,3.97920727925277e-72
"AQP9",2.17687223939255,4.10841578420072e-75,5.50938556661317e-72
"PRDX6",1.50433037530004,4.20785379033965e-75,5.64273193284546e-72
"DDX17",-0.612037727180949,2.69234415167018e-74,3.61043350738971e-71
"RPL18A",1.06379232394526,2.10688101909786e-73,2.82532744661023e-70
"TXNIP",-1.03205871655039,2.35307270144555e-73,3.15547049263849e-70
"SHANK2",2.45274209816661,7.55173834940204e-73,1.01268811265481e-69
"UBB",2.16890788483004,2.21441480086335e-72,2.96953024795775e-69
"EIF4G2",1.02480295792814,2.62917335590077e-72,3.52572147026293e-69
"NDUFA4",2.20150728572949,5.07722698134223e-72,6.80856138197994e-69
"PGRMC1",1.57125143042227,7.04875574523036e-72,9.45238145435391e-69
"NKTR",-0.579081335610864,1.50183334821379e-71,2.0139585199547e-68
"MBP",-0.92555494512448,1.854915111154e-71,2.48744116405751e-68
"ABCB11",1.83754890966497,3.89936422968971e-71,5.22904743201391e-68
"ARID1B",-0.646389299687756,4.0830284865707e-71,5.4753412004913e-68
"LRBA",-0.496003120983171,7.6807302918718e-71,1.02998593214001e-67
"C2",1.48588842324087,2.33010962189845e-70,3.12467700296581e-67
"PRDX1",2.40403406974842,2.39091579767464e-70,3.20621808468169e-67
"RPL27",1.57337082792234,2.45689395960958e-70,3.29469479983645e-67
"AGMO",2.43231883526525,3.87771945395587e-70,5.20002178775482e-67
"EIF4EBP2",1.54507068747751,4.61311402165936e-70,6.1861859030452e-67
"C8G",2.29666520061085,5.38435170307373e-70,7.22041563382187e-67
"CFHR1",1.93129844124002,1.03762130474425e-69,1.39145016966204e-66
"CADPS2",2.60976489733324,1.18745625945826e-69,1.59237884393352e-66
"H3F3B",1.22557302141687,1.34366399609897e-69,1.80185341876872e-66
"NPM1",1.24195614483659,1.72979113772047e-69,2.31964991568316e-66
"CCSER2",-0.807046793167292,2.21866004815372e-69,2.97522312457414e-66
"RPSA",0.972664479204851,2.85744377893784e-69,3.83183210755564e-66
"SMARCA2",-0.792872427374047,3.59191856932673e-69,4.81676280146715e-66
"SLC25A3",1.6430887373537,5.64233925311446e-69,7.56637693842649e-66
"RPL35",1.27035101828223,8.89936476435159e-69,1.19340481489955e-65
"MAP3K5",-0.551783170620674,1.08355534193635e-68,1.45304771353664e-65
"PTPRF",2.20756832581624,1.12850450513636e-68,1.51332454138786e-65
"RPL23A",1.25623584638189,1.34169900891532e-68,1.79921837095544e-65
"AKR1C1",2.63296405588372,3.5682947051591e-68,4.78508319961836e-65
"TNS3",1.62586597592792,1.34820089871922e-67,1.80793740518248e-64
"IRS1",2.48303823374751,1.36171033476331e-67,1.8260535589176e-64
"JUND",1.42051054318532,2.12071055747619e-67,2.84387285757557e-64
"MT-ND1",0.900818573326061,2.2893331774408e-67,3.06999579094812e-64
"A1CF",1.27928564013601,3.58010420098722e-67,4.80091973352386e-64
"UBAC2",-0.959264038020937,5.90986127283829e-67,7.92512396687614e-64
"CFH",0.551727090736259,9.7775354445368e-67,1.31116750311238e-63
"RPS8",0.907724408751363,9.81806543018925e-67,1.31660257418838e-63
"OGT",-0.765893361982211,1.37327257061519e-66,1.84155851719497e-63
"RPL23",1.57303399071007,2.81098645524608e-66,3.76953283648499e-63
"GPAM",1.61234080407524,3.4386495524699e-66,4.61122904986214e-63
"FAM120B",-1.23442931598648,4.02768296113933e-66,5.40112285088784e-63
"PLG",0.681313910206137,4.92217706068924e-66,6.60063943838428e-63
"VPS13C",-0.762098538053876,7.94099389418236e-66,1.06488728120985e-62
"PDIA6",1.04563764869154,1.03840927027305e-65,1.39250683143616e-62
"SUCLG2",-0.783622422530827,1.10977167822813e-65,1.48820382050392e-62
"H3F3A",1.28659982357144,1.66975455391907e-65,2.23914085680548e-62
"CEBPD",1.15262170249676,2.85431455007833e-65,3.82763581165504e-62
"HDLBP",0.734503095790025,3.35848111834135e-65,4.50372317969575e-62
"ELF1",-0.571269041018198,4.37277117758869e-65,5.86388614914643e-62
"NFIC",1.27307766700236,9.81538140530177e-65,1.31624264645097e-61
"EPB41",-0.458670242652408,1.29588651303219e-64,1.73778381397616e-61
"USP3",-0.908935384362799,1.60178690048768e-64,2.14799623355397e-61
"LUC7L3",-0.598148996237264,1.7374083045312e-64,2.32986453637634e-61
"RALGAPA1",-0.644022054533176,1.2971194030715e-63,1.73943711951888e-60
"BBX",-0.91207177354875,1.54624594235698e-63,2.07351580870071e-60
"PATJ",-0.777579848755792,2.31630032213356e-63,3.1061587319811e-60
"NACA",1.19043242209369,5.97068926482685e-63,8.00669430413281e-60
"NIPBL",-0.669856282611013,7.74257365166973e-63,1.03827912668891e-59
"FBXL17",-0.926166141305671,8.19581116995923e-63,1.09905827789153e-59
"RPLP2",0.576388092781501,1.97742710591851e-62,2.65172974903672e-59
"FH",2.05758214086936,2.64741103914484e-62,3.55017820349323e-59
"KAT6A",-0.778783767835811,3.54716824049334e-62,4.75675261050157e-59
"RPS7",1.02758079575976,3.9190148283941e-62,5.25539888487649e-59
"CASK",-0.578205674645286,7.11935146616046e-62,9.54705031612118e-59
"PPP3CA",-0.998746003327075,1.32138258928789e-61,1.77197405223506e-58
"AKR1C2",2.30537428666498,1.61936747112635e-61,2.17157177878043e-58
"MLEC",1.36281620739466,1.86209666383044e-61,2.49707162619662e-58
"ZCCHC7",-0.823810347532967,5.00064132395174e-61,6.70586001541928e-58
"TMBIM6",0.499374723417486,5.65747649827124e-61,7.58667598418174e-58
"RPL4",1.13494652809701,7.28617599011517e-61,9.77076200274444e-58
"UBA52",1.41276396358739,7.34306231152014e-61,9.84704655974851e-58
"HPX",0.929279269552706,1.17460274694079e-60,1.57514228364759e-57
"HPN",1.68394147045802,2.85442430196534e-60,3.82778298893551e-57
"ASGR1",1.8121335086592,4.19787750929208e-60,5.62935373996068e-57
"PON1",2.03369677401727,7.05916938147522e-60,9.46634614055827e-57
"RSRP1",-0.935799974137618,9.6600399963345e-60,1.29541136350846e-56
"AC016831-7",-0.563810620566364,1.05536566211808e-59,1.41524535290035e-56
"MBD5",-1.00783653958709,1.60467231264971e-59,2.15186557126326e-56
"CDC42BPA",1.89581413923054,1.64141263581704e-59,2.20113434463066e-56
"CP",0.547731198277827,1.74651887590103e-59,2.34208181258329e-56
"RPS27",0.811016999584991,2.32880275119728e-59,3.12292448935555e-56
"TBC1D22A",-0.771860601081279,2.56932263389554e-59,3.44546165205392e-56
"SLCO1B1",1.66483958940226,3.19100005520312e-59,4.27913107402738e-56
"KIAA1109",-0.615789065256689,4.39031187602495e-59,5.88740822574946e-56
"BTG1",-0.647405719849348,6.23563619428563e-59,8.36198813653702e-56
"CDKAL1",-0.595413508770053,7.80992689075997e-59,1.04731119605091e-55
"CFLAR",-0.670761579638722,1.35511032965648e-58,1.81720295206933e-55
"INSR",1.76309674114368,1.42503299555006e-58,1.91096924703263e-55
"ATP9B",-0.890675447530645,2.5339405343825e-58,3.39801425660694e-55
"RPS3A",0.928980021110222,2.54153602858644e-58,3.40819981433442e-55
"MT-ND2",1.05013129201052,3.38887320371952e-58,4.54447896618787e-55
"CFHR2",1.9512271597438,5.41451076392624e-58,7.26085893442508e-55
"OAZ1",1.39779546519316,7.87330590753831e-58,1.05581032220089e-54
"SERPING1",0.529703783089024,8.34700624218066e-58,1.11933353707643e-54
"ETFB",1.77513763894714,8.92828731868303e-58,1.19728332943539e-54
"ALDH1L1",2.1624066264221,9.21819018108053e-58,1.2361593032829e-54
"SEC61B",1.44231584777951,1.18906523864396e-57,1.59453648502155e-54
"SLC38A4",1.58499718548275,1.21734763882967e-57,1.63246318367058e-54
"SRSF11",-0.575485501725352,1.25355723324165e-57,1.68102024977706e-54
"HERC4",-0.574610452081368,1.29419466140748e-57,1.73551504094743e-54
"CAMK1D",-0.576576668813706,3.18616120436713e-57,4.27264217505632e-54
"CDK13",-0.800878915044875,3.56883688229685e-57,4.78581025916008e-54
"IQGAP2",-0.382039332519556,3.853586536362e-57,5.16765954526145e-54
"ABCA6",1.86822362064195,5.48442171745835e-57,7.35460952311164e-54
"CCDC91",-0.888584587215186,6.45136624861551e-57,8.6512821393934e-54
"RICTOR",-0.8555819462306,6.48215148426797e-57,8.69256514040335e-54
"ATP5MC2",1.32022520807528,8.13709205644816e-57,1.0911840447697e-53
"RASA1",-0.918526176347313,8.50118940352076e-57,1.14000949901213e-53
"NORAD",0.603147860269741,1.14475870311268e-56,1.5351214208741e-53
"MYL6",1.08995337229006,1.27853334092303e-56,1.71451321017779e-53
"SDC1",1.48351990567173,2.17696201442634e-56,2.91930606134572e-53
"PHC3",-0.824017418754837,2.38787156440654e-56,3.20213576786916e-53
"DYM",-0.91143371105412,4.04826856479211e-56,5.42872814538622e-53
"DYRK1A",-0.65078369907836,6.73793484590485e-56,9.0355706283584e-53
"CAMK2D",-0.852615380910576,7.63668334395296e-56,1.02407923642409e-52
"ATP5F1B",1.38893736145193,1.03481576579681e-55,1.38768794193352e-52
"METTL7A",1.5751226366748,1.39928095098481e-55,1.87643575527063e-52
"RHOA",1.26372386543795,1.92625996053326e-55,2.5831146070751e-52
"TTC17",-1.12407427307527,1.9331431694704e-55,2.59234499025981e-52
"MBNL3",0.826471974550694,2.19654320458804e-55,2.94556443735256e-52
"ELL2",0.998038008862682,4.97980566015346e-55,6.67791939026579e-52
"AOX1",1.2485395800393,5.84854268353182e-55,7.84289573861617e-52
"ACSL1",0.873612556033926,6.503820988013e-55,8.72162394492543e-52
"FARS2",-0.905990861416501,1.05825649542856e-54,1.4191219603697e-51
"RHOBTB3",2.23213930746758,1.2387875774341e-54,1.66121414133913e-51
"RBL2",-0.9414774970001,1.48461542964574e-54,1.99086929115494e-51
"VWA8",-1.18278410151461,1.84106205307617e-54,2.46886421317514e-51
"SARAF",-0.916673447588242,4.12498900134409e-54,5.53161025080243e-51
"MED13L",-0.640811081211906,4.73414601495757e-54,6.3484898060581e-51
"RPS6",0.877504823036726,1.01508826521236e-53,1.36123336364978e-50
"RNF149",-0.262009265193146,1.63082744147241e-53,2.1869395990145e-50
"COX5B",1.68689836930427,3.45298285291089e-53,4.6304500057535e-50
"PICALM",-0.542556538506011,3.62125797804935e-53,4.85610694856418e-50
"HERC1",-0.325784070378507,4.54630469692783e-53,6.09659459858022e-50
"COX6C",1.36542514285136,4.91609770490432e-53,6.59248702227669e-50
"SYNE1",-0.584436241791386,9.95815527386306e-53,1.33538862222504e-49
"IMMP2L",-1.1828242179618,1.04091414542751e-52,1.39586586901829e-49
"COX7C",1.25081725188438,1.78150427654145e-52,2.38899723484209e-49
"CHD2",-0.50612357683737,2.80509939979266e-52,3.76163829512196e-49
"TRAPPC9",-0.679333525300499,3.86088369398064e-52,5.17744503362804e-49
"ATF7IP",-0.313656598550512,4.3107556575988e-52,5.78072333683999e-49
"ARGLU1",-0.302757424422945,4.38757171135646e-52,5.88373366492901e-49
"PTMS",0.911234173744692,4.89206146046215e-52,6.56025441847974e-49
"ZMYM2",-0.669631421960045,9.63732344023787e-52,1.2923650733359e-48
"ARHGAP26",-0.610705292320683,9.66152810069388e-52,1.29561091830305e-48
"TCF12",-0.594255134844228,9.90475885180389e-52,1.3282281620269e-48
"SENP6",-0.571784500677917,1.47344047019021e-51,1.97588367052507e-48
"RABGAP1L",-0.346932778730936,1.76989837196336e-51,2.37343371680287e-48
"RPS26",1.37046082439569,1.99798926912803e-51,2.67930360990069e-48
"RAP1B",-0.408886295345565,2.38882259146232e-51,3.20341109515097e-48
"RPS20",1.44907578882346,4.49039913963137e-51,6.02162524624567e-48
"GPT2",1.95735639946844,4.64377318336615e-51,6.227299838894e-48
"FAM214A",-0.752040248489396,7.47069327930646e-51,1.001819968755e-47
"ZBTB16",-0.666366950459588,7.48674363627912e-51,1.00397232162503e-47
"SOD1",1.50444536464674,8.40806017994727e-51,1.12752087013093e-47
"MASP2",2.00612088485762,9.65645681016336e-51,1.29493085824291e-47
"ALDH2",1.38438835102494,1.2546766828972e-50,1.68252143176515e-47
"USP15",-0.6962427464487,1.39692713226846e-50,1.873279284372e-47
"RPS28",0.544404290268435,1.74089635364534e-50,2.3345420102384e-47
"NUTM2A-AS1",-1.46507639699776,1.79064408916818e-50,2.40125372357453e-47
"JMJD1C",-0.276148832016138,2.21877050231719e-50,2.97537124360735e-47
"TNKS",-1.01014167126435,3.31585098677441e-50,4.44655617326448e-47
"ABCC6",2.42544757039776,8.54694537895725e-50,1.14614537531817e-46
"EGFR",1.04868230139649,8.72200686346843e-50,1.16962112039112e-46
"RAP1A",-0.520435240599519,1.30326976462076e-49,1.74768475435644e-46
"ANGPTL3",1.24661134950578,1.31824707343199e-49,1.7677693254723e-46
"SCAPER",-0.903190143747354,1.54835874327413e-49,2.07634907473061e-46
"RPS11",1.13082504463372,2.09640828316665e-49,2.81128350772647e-46
"IFITM2",1.27510251026233,2.35937612397618e-49,3.16392338225206e-46
"TLCD4",1.25027143576233,3.9304476490091e-49,5.2707302973212e-46
"ADI1",1.330429285145,5.48209894866534e-49,7.35149469016022e-46
"EPC1",-0.610856564794802,7.4973107343334e-49,1.00538936947411e-45
"ENO1",1.36009681307386,1.04583241713357e-48,1.40246127137611e-45
"PCSK6",1.48675425777884,2.20395363361578e-48,2.95550182267876e-45
"KMT2A",-0.618675090549802,3.16828431004773e-48,4.24866925977401e-45
"KCTD3",2.01993019105534,3.16976227976103e-48,4.25065121715955e-45
"BRWD1",-0.639954771994985,3.30818773186033e-48,4.43627974842471e-45
"RBM26",-0.960064823459633,3.61411105319545e-48,4.8465229223351e-45
"RPS4X",1.02699634811838,3.68663533281802e-48,4.94377798130896e-45
"OSBPL8",-0.720027742956379,4.63313046401206e-48,6.21302795224017e-45
"HNRNPH1",-0.557406211804191,4.99213218866094e-48,6.69444926499432e-45
"RERE",-0.5840031307209,5.36501875607675e-48,7.19449015189892e-45
"SLC38A2",0.602312608415408,7.2193862173264e-48,9.6811969174347e-45
"PLCG2",3.01326274004773,1.1466795272686e-47,1.53769724606719e-44
"MIR122HG",2.28734401564257,1.34940500658676e-47,1.80955211383284e-44
"AHR",1.0002679190569,1.91869394039955e-47,2.57296857407579e-44
"ZNF609",-0.337632047387062,1.95074429572685e-47,2.6159481005697e-44
"VPS13B",-0.574054281541037,2.15914583854182e-47,2.89541456948459e-44
"TTC3",-0.902609892479769,3.26315816700637e-47,4.37589510195554e-44
"ERRFI1",0.843707882681628,3.8743710200215e-47,5.19553153784884e-44
"CYP27A1",1.55413762551586,2.93369148242174e-46,3.93408027792756e-43
"THADA",-0.655738752642493,4.06255943447392e-46,5.44789220162953e-43
"NR3C1",-0.746425539967165,5.95664816823331e-46,7.98786519360087e-43
"SORD",1.36637807425067,7.56532326770841e-46,1.0145098501997e-42
"CLTC",0.578270693780982,8.31608345213924e-46,1.11518679093187e-42
"BABAM2",-0.59823871056804,1.16290615211229e-45,1.55945714998258e-42
"PIAS1",-0.668638207102929,2.65091135255662e-45,3.55487212377843e-42
"CNOT2",-1.09148627211591,3.19290272490471e-45,4.28168255409722e-42
"COP1",-0.719716396806413,3.81622394328438e-45,5.11755630794435e-42
"CD74",0.369139481906969,5.10201493666349e-45,6.84180203006574e-42
"ARFGEF1",-0.654580140688563,6.49068575060388e-45,8.7040095915598e-42
"SMYD3",-0.643662669022369,8.66132981253522e-45,1.16148432786097e-41
"ZNF207",-0.921577702330072,1.27220637099809e-44,1.70602874350844e-41
"CST3",1.13226815168876,1.32667853241363e-44,1.77907591196668e-41
"CLDN1",1.1787315793153,1.3500673767822e-44,1.81044035226494e-41
"LEAP2",1.26193201032599,1.42004662014049e-44,1.9042825176084e-41
"GPX3",1.0013905529769,1.73761195017609e-44,2.33013762518614e-41
"JUN",2.04506462179495,2.70128438098703e-44,3.62242235490361e-41
"EIF4G1",0.869790597943465,5.99659945786098e-44,8.04143987299158e-41
"PDE3B",-0.48498589761962,7.12364128277709e-44,9.55280296020408e-41
"HIVEP2",-0.823272896952841,1.33894757250724e-43,1.79552869473221e-40
"JAK1",-0.42237546200959,1.33915916627064e-43,1.79581244196893e-40
"MYO1B",0.777419034236882,2.28172579169068e-43,3.05979428665721e-40
"TXN",1.68217458352554,2.34827795225417e-43,3.14904073397285e-40
"RPL11",0.544038467913754,2.89244370761097e-43,3.87876701190631e-40
"MLLT10",-0.507295926808329,3.20995732551731e-43,4.30455277351871e-40
"LDHA",1.37606317068697,3.24070258008066e-43,4.34578215988817e-40
"RPL32",0.731583846594611,3.45481143953439e-43,4.63290214041562e-40
"ATAD2B",-0.514326605558234,6.47073048980568e-43,8.67724958682941e-40
"R3HDM2",-0.451964807382682,7.41693623633487e-43,9.94611149292506e-40
"NCOA1",-0.559571442201706,9.31801219525942e-43,1.24954543538429e-39
"PABPC1",0.562827949875571,1.0160836439988e-42,1.36256816660239e-39
"AL391117-1",1.56488728918777,1.46229917002847e-42,1.96094318700818e-39
"PFN1",0.624126164889328,1.75791316106799e-42,2.35736154899217e-39
"PPP1R12A",-0.511663461893997,1.80267697018345e-42,2.41738981701601e-39
"PHIP",-0.633201334158752,2.02106216067663e-42,2.71024435746736e-39
"ETV6",-0.8970935449107,2.0661413660403e-42,2.77069557186004e-39
"PLCB1",-0.998138193852118,2.29370312157332e-42,3.07585588602982e-39
"USP34",-0.323369729481334,5.27393504398646e-42,7.07234689398584e-39
"TNRC6A",-0.659746931093864,5.32861447510064e-42,7.14567201110996e-39
"NCOR1",-0.356624068733614,1.02917086717752e-41,1.38011813288506e-38
"C8A",1.60928508873337,1.12724896679644e-41,1.51164086447403e-38
"F12",1.31164245285056,1.81447144180945e-41,2.43320620346647e-38
"PRKAG2",-0.931989239983566,1.90218183079519e-41,2.55082583509635e-38
"MTSS1",1.43489511379599,2.50599813223427e-41,3.36054349532616e-38
"HSPA9",0.778790674352974,3.37996868221545e-41,4.53253800285092e-38
"FRYL",-0.518869545199277,3.95293752189514e-41,5.30088921686139e-38
"KMT2C",-0.307528029543514,4.53032219762084e-41,6.07516206700954e-38
"TMEM131L",-0.617225548535828,5.81741481049033e-41,7.80115326086753e-38
"MON2",-0.703181875178978,7.74824896128508e-41,1.03904018570833e-37
"COG5",-0.580349281230205,7.7597646941902e-41,1.04058444549091e-37
"MBNL2",-0.853540901534864,1.14758910042178e-40,1.53891698366561e-37
"VTI1A",-0.786812558834715,1.20646464948666e-40,1.61786909496161e-37
"SERP1",0.815624182689115,1.26215732492191e-40,1.69255297272029e-37
"RPL36",0.894268891616954,1.55045042843056e-40,2.07915402452539e-37
"KDM6A",-0.628606561596329,1.58488669850841e-40,2.12533306269978e-37
"RPL37",0.694373777915514,1.70440862368834e-40,2.28561196436606e-37
"EXOC6B",-0.857880654531228,1.79980415050118e-40,2.41353736582208e-37
"FOXJ3",-0.755963041456045,2.06698247685723e-40,2.77182350146555e-37
"MAP4K4",-0.566352086711532,2.16861520861469e-40,2.9081129947523e-37
"ITSN2",-0.513257464530364,2.89381906077737e-40,3.88061136050246e-37
"PCK1",0.637637241957209,4.03295626935906e-40,5.4081943572105e-37
"HDAC4",-0.594095210222456,4.85585089977932e-40,6.51169605660406e-37
"BIRC6",-0.374284776383113,7.12815697831675e-40,9.55885850792276e-37
"TBC1D5",-0.608036221691728,9.84599904379494e-40,1.3203484717729e-36
"NEDD4",1.08072636345575,1.04500770053347e-39,1.40135532641539e-36
"PUM2",-0.395542837400012,1.20843665728514e-39,1.62051355741937e-36
"TLN1",0.412579557127576,1.24739709609931e-39,1.67275950586918e-36
"RPL27A",0.739284892581897,1.82953193299694e-39,2.4534023221489e-36
"ROCK1",-0.526272606565113,1.87230419614649e-39,2.51075992703245e-36
"SETBP1",1.29072819551919,1.9277747540152e-39,2.58514594513439e-36
"TMEM131",-0.874532953969292,2.72243357998933e-39,3.65078343076569e-36
"ZNF638",-0.58477615995208,2.72534462291463e-39,3.65468713932852e-36
"WDR70",-0.680622130205913,3.85969283671676e-39,5.17584809403718e-36
"SGMS1",-0.871475189916243,4.06889312617676e-39,5.45638568220304e-36
"RHEB",0.897131104425382,4.7838492591e-39,6.4151418564531e-36
"PROX1",0.882060638908901,5.28237247149024e-39,7.08366148426841e-36
"NCL",0.856605856546174,6.03712633063439e-39,8.09578640938071e-36
"PARP4",-0.533620023780636,7.49200587605469e-39,1.00467798797893e-35
"DENND4A",-0.371384829359719,9.20815251127292e-39,1.2348132517617e-35
"CLASP2",-0.856709647105259,9.23265184602046e-39,1.23809861255134e-35
"SETD5",-0.678905891690481,1.1376737224475e-38,1.52562046180209e-35
"SH3D19",1.59409339241756,1.14523665568343e-38,1.53576235527148e-35
"RPL6",0.66021597567522,3.02811678392772e-38,4.06070460724708e-35
"FTO",-0.825791109027912,3.70477338181268e-38,4.9681011050108e-35
"MIA3",0.561150366498777,3.73351933713264e-38,5.00664943109487e-35
"C5",0.856304859328851,4.27796512621825e-38,5.73675123425867e-35
"CDK14",1.22583623209361,4.73665229623826e-38,6.35185072925551e-35
"XRN1",-0.477860713945315,1.02639511666435e-37,1.37639585144689e-34
"TBCK",-1.15615790066516,1.4222452801267e-37,1.9072309206499e-34
"SRSF5",-0.68710879977823,1.49859612137509e-37,2.00961739876399e-34
"STAG2",-0.583633066040322,1.77457308818695e-37,2.3797025112587e-34
"PRRC2B",-0.323779028233109,3.25881529529416e-37,4.37007131098947e-34
"ASAP1",-0.621789272853419,4.6846928718885e-37,6.28217314120248e-34
"ZFHX3",1.54484810597981,6.95493441578729e-37,9.32656705157075e-34
"TM4SF4",1.00645292747931,7.03192372271759e-37,9.42980971216429e-34
"PTPN4",-0.694575322889516,9.71947031188849e-37,1.30338096882425e-33
"FUS",-0.457466511341524,1.11476560234168e-36,1.49490067274019e-33
"HELZ",-0.364573553108718,1.21196002423208e-36,1.62523839249522e-33
"ST6GAL1",-0.60781694116177,1.24469893173461e-36,1.66914126745611e-33
"COL18A1",0.924021506544209,1.36877410932431e-36,1.8355260806039e-33
"LRP6",1.4362754869537,1.67463963705535e-36,2.24569175329123e-33
"CLMN",1.65915775728381,2.28278411712788e-36,3.06121350106848e-33
"LARP4B",-0.659119512168378,3.44194133804932e-36,4.61564333432414e-33
"SCAF8",-0.840506153633437,4.81898461975956e-36,6.46225837509756e-33
"PCM1",-0.499765902026372,4.89385253625031e-36,6.56265625111167e-33
"RPTOR",-0.511318245943809,5.47870121184685e-36,7.34693832508663e-33
"GRHPR",1.33920562980567,6.72328624684331e-36,9.01592685701687e-33
"MT-ND3",1.05095071695232,8.15178421247082e-36,1.09315426289234e-32
"ZNF292",-0.37096318301493,8.22608828444695e-36,1.10311843894434e-32
"GPHN",-0.802827295195141,8.47455007248076e-36,1.13643716471967e-32
"FAF1",-0.398798017151672,1.15267634207976e-35,1.54573897472895e-32
"RNF213",0.356431888859197,1.26372465923061e-35,1.69465476802825e-32
"VPS13D",-0.399385555080475,1.33302096459309e-35,1.78758111351934e-32
"RPL14",0.872735243609709,1.57203081661336e-35,2.10809332507851e-32
"KIF13B",-0.402146555256492,1.61877901259618e-35,2.17078265589148e-32
"COMMD10",-1.03187992702627,2.03871374660962e-35,2.7339151342035e-32
"PSD3",1.02176757780308,2.11038019744986e-35,2.83001984478026e-32
"TRPM7",-0.357775617176889,2.35150497396598e-35,3.15336817008838e-32
"USP47",-0.689858790311616,2.35236478659225e-35,3.1545211788202e-32
"SPTAN1",0.668139576371167,2.45858887622945e-35,3.29696768302369e-32
"ALDH1A1",1.06554288331236,2.60555307545606e-35,3.49404667418658e-32
"ATP2A2",0.938568072832634,2.70377562153688e-35,3.62576310848095e-32
"DENND1B",-0.691488463908047,6.53246947260068e-35,8.76004156275751e-32
"NID1",1.43971286493229,7.87037466515221e-35,1.05541724259691e-31
"PTGES3",0.88780021379665,8.18778318677935e-35,1.09798172534711e-31
"SCAF11",-0.393233002979427,8.58539971032912e-35,1.15130210115513e-31
"WDR33",-0.502836548138205,1.18760718874396e-34,1.59258124010565e-31
"UHMK1",0.864074952732184,1.36058322025188e-34,1.82454209835777e-31
"KDM2A",0.652140568814265,1.50364907615463e-34,2.01639341112336e-31
"SPATA13",-0.292568741600503,1.80352822688756e-34,2.41853135225622e-31
"CCNL1",-0.615984910281527,2.0585718549022e-34,2.76054485742386e-31
"BCLAF1",-0.680248763479909,2.32882720090924e-34,3.12295727641929e-31
"CUL3",-0.446426390284723,2.56103711293148e-34,3.43435076844112e-31
"DNAJB6",0.255612400432077,5.08287607936665e-34,6.81613682243068e-31
"NEDD4L",1.45572681092545,7.75092742901114e-34,1.03939936823039e-30
"UQCR11",1.12708147839947,8.79766209188202e-34,1.17976648652138e-30
"DNAJA1",2.35784786852741,1.12759953586083e-33,1.51211097758937e-30
"RAC1",1.17579466842784,1.31359569839196e-33,1.76153183154361e-30
"DENND4C",-0.519583444739052,2.00146145142938e-33,2.6839598063668e-30
"MARCH7",-0.741634208495948,2.14223892178347e-33,2.87274239411163e-30
"UBR3",-0.503657924250085,2.277038798811e-33,3.05350902920555e-30
"C1ORF43",1.15590684005765,3.28648992968353e-33,4.40718299570561e-30
"SEC24B",-0.506303260217827,3.29802491450521e-33,4.42265141035149e-30
"RPS6KA3",-0.53221272892374,3.32096963696048e-33,4.453420283164e-30
"NEDD9",-0.377636692842681,3.59727871081845e-33,4.82395075120754e-30
"EBNA1BP2",1.31471467370739,4.59765047921574e-33,6.16544929262831e-30
"SMAD3",-0.469717033932807,4.81536875275153e-33,6.4574094974398e-30
"TFR2",1.40835334628998,1.14360720981426e-32,1.53357726836092e-29
"UMAD1",-0.826600006140989,1.378855802119e-32,1.84904563064158e-29
"CHD6",-0.844691381022332,1.43183385839599e-32,1.92008920410902e-29
"NR5A2",1.1961348625499,2.45977669596889e-32,3.29856054929428e-29
"GSK3B",-0.592818474131822,3.96227902519793e-32,5.31341617279042e-29
"EXOC4",-0.591585660938909,4.06358370564607e-32,5.44926574927139e-29
"CTSD",0.402820929332865,4.2198741377358e-32,5.65885121870371e-29
"PDE4D",-0.58652526534083,4.47996456501355e-32,6.00763248168317e-29
"PTPRK",0.860784614409326,5.41059919155922e-32,7.25561351588091e-29
"NFIB",1.0575646299014,5.75391831325823e-32,7.71600445807928e-29
"EHMT1",-0.286114317483342,6.70237411741323e-32,8.98788369145114e-29
"SF1",-0.833573251106718,8.6857501504784e-32,1.16475909517915e-28
"TUT4",-0.504939966653512,8.96072908007488e-32,1.20163376963804e-28
"FNDC3B",0.707774621549309,9.32910128136036e-32,1.25103248183042e-28
"NAP1L4",-0.558257015989446,9.56692227016769e-32,1.28292427642949e-28
"TEAD1",1.1559799859719,1.27483337174635e-31,1.70955155151185e-28
"SEPTIN7",-0.732093621033899,1.34828399345943e-31,1.8080488352291e-28
"TPRG1",-0.936450113980528,1.44507320968322e-31,1.9378431741852e-28
"PHF3",-0.79811064177405,1.73028502013208e-31,2.32031221199712e-28
"TRPC4AP",-0.287926202421775,2.2435919279004e-31,3.00865677531443e-28
"DOCK4",1.27155297300103,2.43873210144618e-31,3.27033974803933e-28
"PSAP",0.397478812945731,2.71710249636897e-31,3.64363444763079e-28
"APLP2",0.83110978449659,3.51496528723294e-31,4.71356845017938e-28
"PTPRM",-1.23653508556577,4.01477144247298e-31,5.38380850435626e-28
"FCHSD2",-0.503638473537285,4.41346050288415e-31,5.91845053436764e-28
"ARHGAP35",-0.603667153219911,8.29967708146196e-31,1.11298669662405e-27
"ATP13A3",0.451193430538803,1.02518364581807e-30,1.37477126904203e-27
"PPP1CB",-0.66107624781991,1.28519081903655e-30,1.72344088832801e-27
"TTPA",1.56490237166038,1.58015125291053e-30,2.11898283015302e-27
"ATR",-0.519513950939667,1.86599218204207e-30,2.50229551611841e-27
"RNGTT",-0.66310675594291,2.15393842064248e-30,2.88843142208156e-27
