"gene","log2FC","pvalue","padj"
"TBC1D5",-0.513157596955291,0.179685840773246,1
"GATAD2B",0.545468474341392,0.18338540753569,1
"CNOT6L",0.520454033659485,0.183942283146085,1
"NID1",0.907272403125882,0.18439916228286,1
"FH",0.617982951771149,0.185146893309261,1
"ANKS1A",-0.61618860879766,0.186267553544621,1
"ARID2",-0.458550184848484,0.187822710578811,1
"RICTOR",-0.597081898155784,0.188178384588664,1
"CNN3",1.209116913184,0.18819864975544,1
"CELF1",0.504410508415851,0.188803971975151,1
"ACOX1",0.711735189735227,0.188816306335324,1
"DNAJC1",0.845578145008986,0.189753650667363,1
"ANKRD44",-0.54617812453944,0.190202849591071,1
"GRB10",-5.52016645605051,0.190355778822367,1
"POR",1.3829599680865,0.191277033271277,1
"CLTC",0.355952792582028,0.192357693119051,1
"ST6GAL1",-0.595427915795479,0.192686832780287,1
"AOPEP",0.648710351134913,0.193299388138753,1
"NR5A2",0.708919352021621,0.193644553226722,1
"TLCD4",2.10503297109532,0.194604798917008,1
"TNKS2",-0.665528205182895,0.195345369924415,1
"NFE2L2",1.09319091269949,0.196212452794928,1
"TJP1",-5.44669551814568,0.19633200193098,1
"VTI1A",-0.80606087146901,0.196526398508534,1
"NUTM2A-AS1",-0.922648658435858,0.19680021055231,1
"NUFIP2",0.598508712823885,0.196805316977338,1
"FGA",-0.612494589764329,0.197479127202926,1
"NRDC",-0.796162238163764,0.197682079782651,1
"CUL1",-0.649767500423224,0.198451510244875,1
"EXOC4",-0.437518035086523,0.200402266670773,1
"RPS6KC1",-1.40322055009792,0.201853083114647,1
"HNRNPDL",-0.569794278543097,0.203846453336256,1
"USP34",-0.339638276073519,0.204206648344134,1
"NUP98",0.255124116623862,0.204674199845105,1
"ARHGAP35",-0.493302697315481,0.20475334660105,1
"LPIN2",0.913150488921698,0.205566150596347,1
"AKAP9",-0.368803474851922,0.206108779996467,1
"MSI2",-0.426851223195839,0.210786489331615,1
"USP24",-0.656915061565399,0.21138526004101,1
"VWA8",-1.40349974162821,0.212392999713141,1
"FOXN3",0.65871851824885,0.212410834060772,1
"PRKDC",0.574366116557802,0.213820519705909,1
"SH3D19",0.365037130343172,0.214208382649381,1
"SLC38A1",-0.408814595036197,0.215319723173227,1
"MARCH6",-0.721052277830947,0.215930596236285,1
"SRPK2",0.488827446863473,0.216127684256823,1
"NFIA",0.290122344634529,0.216634642502402,1
"CFL1",0.421586670147911,0.216730452117108,1
"WWC2",-5.40158654540027,0.216802566013573,1
"C3",-0.983359446189529,0.217738531678249,1
"METTL7A",1.1595835533568,0.21822252502853,1
"ITFG1",-0.28409061060912,0.218869283101609,1
"ACSM2A",-5.43115079981829,0.219150485609993,1
"RASA1",-0.39417223074853,0.22123436844174,1
"CLASP1",-0.491934864936448,0.222370831202823,1
"MTDH",-0.593711360340603,0.222372777743307,1
"C1ORF43",1.90305570250529,0.223135458772659,1
"SUCLG2",-0.824595388193758,0.226598247037128,1
"FAF1",-0.453914171609197,0.226611460537432,1
"BPTF",-0.513414808449554,0.226783536684681,1
"DDX17",-0.342149949314245,0.226821598629015,1
"FGD4",0.994991397044137,0.227483974735343,1
"EIF4A2",-1.77656586178555,0.228207200796228,1
"NFKB1",-1.06013961816984,0.229043978469911,1
"H3F3B",0.783034475068266,0.229365889603894,1
"RBFOX2",-5.28886572760366,0.22995245201697,1
"RABGAP1L",0.32435549318082,0.23018271147303,1
"LRCH1",-1.02617124181417,0.231133795215707,1
"TTC28",1.79012487545096,0.232319515963501,1
"MARCH7",-0.438174365317027,0.232354767256118,1
"RPS13",0.463365327283634,0.235446481129203,1
"PACS1",-0.444802700208898,0.236944355856859,1
"ESYT2",-0.652395606020938,0.237239811751817,1
"TCF7L2",1.59991836537504,0.237498291962936,1
"NFKBIA",1.62700628561921,0.23891131846275,1
"NUMB",-0.46648570328738,0.239248391287709,1
"ETNK1",-1.65751606739876,0.239563803286444,1
"ADAR",0.618589969360974,0.239887720092268,1
"ATP2B4",1.66421973978027,0.240097002163851,1
"RBMS1",0.595531887630256,0.241364917220366,1
"MIA2",-0.788593758989988,0.242601039986251,1
"AGXT",-2.46299857744938,0.243479751644288,1
"MT-ND6",0.689378712294853,0.243829941962937,1
"XPR1",0.259841148217193,0.243922163555444,1
"PPP3R1",-0.410552907446145,0.244092634032838,1
"COBLL1",-0.277187033162419,0.244168577460053,1
"AGMO",2.60485941538502,0.24473587235995,1
"TMED5",0.36772153746065,0.245521406695704,1
"DAAM1",1.08518252594659,0.247215680039287,1
"HSPA9",0.587904112217633,0.247562732694088,1
"ABCD3",-1.91229844510097,0.251116990443874,1
"ECHDC2",-0.423098951276467,0.25117061631671,1
"UBE2D3",-1.33404509266024,0.251728417478814,1
"TGOLN2",-0.862031408428823,0.252584031131063,1
"MAP2K5",-1.00684817330271,0.254049643314044,1
"HADHA",0.855347148132539,0.255140318503957,1
"ITSN2",0.454824040576301,0.256091875917258,1
"THADA",-0.675484511281981,0.258129676462678,1
"UTY",0.278461929860281,0.259962971896537,1
"TAF15",-0.382734269668627,0.260062301678528,1
"ATRX",-0.589404504735112,0.260320099534453,1
"CFHR2",0.950793632473156,0.260880553981084,1
"CHPT1",0.367175395366648,0.261400184001677,1
"AGAP1",2.14624318687156,0.262542960242176,1
"HIVEP2",-0.670402855341575,0.262588823919603,1
"RBL2",-0.738335615117285,0.265544660950092,1
"UBE3C",-0.258262154089389,0.266694312363166,1
"COX5B",0.807936431265838,0.271459905233134,1
"CYP4F3",0.447014482142351,0.271471070874156,1
"BRWD1",-1.31650021828355,0.271537516024629,1
"NNT",-1.75668382740599,0.274622331928436,1
"ROCK1",-0.410247447466037,0.276645231197638,1
"ATP13A3",-1.51478551541356,0.27701841404256,1
"SMC5",-0.852363703790584,0.277030676228574,1
"OSBPL9",0.589453717424953,0.27704390778599,1
"ARIH1",-0.432985168619055,0.277858955999576,1
"XPO1",0.477374205258679,0.278225833819616,1
"TENT2",0.32767966848061,0.278596097660573,1
"PPM1B",0.572869539791087,0.279531528167749,1
"ASXL1",0.55412866637797,0.28172580866362,1
"WAPL",-1.55648004717514,0.282841967284044,1
"RPL27A",0.507373305141074,0.283339864716842,1
"CCDC50",-0.302062067713713,0.284622376664544,1
"PDIA3",0.728564387737028,0.284649894552793,1
"TRIP12",-1.05676679117753,0.285705037752485,1
"ZBTB16",0.62652020756301,0.287351002891048,1
"AGT",-2.25479467625853,0.288385598263968,1
"TTC39C",1.17181348707367,0.289452594749051,1
"NFIC",1.20420906681545,0.290572499479092,1
"CPT1A",1.21023533908883,0.291498257851983,1
"CEMIP2",0.580306983371025,0.293570841791114,1
"ORM1",-1.05348148255966,0.295704142624327,1
"BHMT2",1.45089818002719,0.297309931407382,1
"CDK13",-0.862247559849024,0.300042989393159,1
"DICER1",-1.47056396826367,0.301601335760332,1
"RPL11",0.355697860231666,0.301839571079959,1
"RAB6A",0.478301657356764,0.303719388805403,1
"CNOT1",-1.02207549553055,0.304572923937483,1
"KDM6A",0.264585637432642,0.305481742501237,1
"PLEKHA5",-5.07771120384428,0.306369707757188,1
"HELZ",0.630890752664528,0.308155945722232,1
"DENND1B",0.364697372384823,0.309657539661549,1
"ABLIM3",1.0355524102297,0.31080040692089,1
"HPN",0.888843303325461,0.312076182943886,1
"NF1",0.469703681416827,0.312663804983451,1
"CTSD",-1.76935238000265,0.312718265299203,1
"DENND1A",0.519669309146961,0.314342748928811,1
"DOCK5",2.00403957629723,0.317987540350106,1
"ATXN2",-0.359101057949969,0.320518324572979,1
"BRAF",-0.459762217267414,0.321134926717293,1
"PRKN",-0.285057001170617,0.32420289055849,1
"SPATS2L",0.841860782272073,0.324225345693021,1
"ANG",0.50268944801625,0.324950753363425,1
"PRKAG2",-0.966002744401329,0.32608477418715,1
"ITPR2",-0.614010084084085,0.326991418856329,1
"RAB7A",0.981790602757361,0.327066938216322,1
"CCSER2",-1.48662451893798,0.32709125533025,1
"EFR3A",-0.756135905265221,0.330372342029626,1
"SARAF",-0.467637752350715,0.331325566343936,1
"BTAF1",-0.410424862938374,0.331595298858829,1
"EIF4G2",0.34781584225146,0.332750533380193,1
"KIF1B",0.704213571083017,0.334490725880691,1
"GPCPD1",-0.823398015497338,0.335321919200824,1
"DENND5B",-0.936538111226391,0.336565146890268,1
"MAN1A2",-1.02905581194809,0.340423136359347,1
"RASA2",-0.591066202836871,0.340691234753397,1
"EVI5",-0.371781843403355,0.341081743559613,1
"KMT2C",-0.507499336502019,0.342699886314845,1
"CD74",-0.484617367219995,0.343136442672021,1
"FMO5",0.294310748721147,0.34633669589008,1
"UQCR11",0.656395003717527,0.34647596756292,1
"ANKH",-0.252926474481858,0.34715264499035,1
"TEAD1",0.274889830356875,0.354437225991331,1
"FTX",-0.407329540296371,0.354979439715026,1
"SENP6",-0.696394340164606,0.360197609541865,1
"AL391117-1",1.24842360928707,0.360762558678589,1
"STRN3",-0.724571018477241,0.365349984809922,1
"EIF4B",-0.974275193251111,0.366645538494355,1
"PHF14",-0.257513959553405,0.372905856502444,1
"CADM1",-4.71875280511258,0.373025882754109,1
"ITCH",-0.564757053233633,0.373193580522102,1
"RPL35A",0.308706947699215,0.373843528879644,1
"RAB2A",-0.446310496373422,0.375268325413578,1
"HNRNPK",-0.739772475038826,0.376214579922716,1
"STK3",-2.05596455745148,0.376263027924646,1
"NDUFC2",0.661566771928869,0.376290956609832,1
"SYBU",-0.262611257535333,0.377355029623028,1
"ASS1",0.504237571252377,0.377745914149787,1
"ABLIM1",-1.32984544788128,0.378988631696049,1
"PAPOLA",-0.897027124296582,0.381976540966628,1
"SMIM14",-0.629506236600458,0.382188980527626,1
"YWHAZ",-1.06501097884086,0.387451302652266,1
"ONECUT2",0.522599371196515,0.388246280587421,1
"ARL15",-0.649240016457723,0.389187278832873,1
"CLINT1",-1.51676411103321,0.392390364850147,1
"PTPRJ",0.978297088470898,0.393234891249958,1
"SMURF1",-1.40835935685618,0.395308306616582,1
"MGMT",-0.552383752520613,0.396663308918072,1
"AC008014-1",-0.728351445173974,0.402684961292217,1
"TRPS1",-1.41144046276455,0.403109505415703,1
"TCF12",-0.392510665772495,0.404334037396769,1
"PTGES3",0.263414914000234,0.406793486791832,1
"RSRC1",-0.583806361257345,0.40890018561506,1
"FBXW11",-0.517031235258211,0.409350638298446,1
"ILRUN",0.733940584062466,0.409578256821984,1
"TOP1",0.638485956830413,0.410508397342119,1
"RPS21",-1.60215281407618,0.411086139156435,1
"ZFHX3",1.39124224798272,0.411743814857639,1
"LEPR",-2.4296478443951,0.411991620477022,1
"TTC37",-0.952141812081096,0.413165419629273,1
"DCAF6",-1.48062760292358,0.41412381545727,1
"PTPRG",-2.84148634114612,0.414149532888207,1
"CDK14",-0.621890169830993,0.415718018271376,1
"SERPINF2",0.384371730462954,0.416424140986527,1
"PLIN2",0.909770253614181,0.417501113511141,1
"LCOR",-0.576682660099966,0.419626425680497,1
"P4HB",0.684188448807516,0.420110777118271,1
"VPS13A",-0.674531023074387,0.420754969395037,1
"HUWE1",0.347083441295325,0.421208695848522,1
"SORL1",-0.489234397312859,0.421217569811543,1
"PABPC1",-1.01100846748878,0.421886636494849,1
"SLC23A2",-1.36698259396581,0.423806360369944,1
"VPS54",0.541699485368411,0.42408094402342,1
"ASAP1",0.3096322793783,0.426564902778191,1
"SLC39A14",-2.2762968592828,0.427019097947052,1
"ANO6",-0.467308945057763,0.428352250772923,1
"WDPCP",-0.956254453782329,0.429202792946728,1
"VPS13C",-0.510265547227055,0.429441313670525,1
"TM9SF3",-1.28266029796189,0.43044187512364,1
"APLP2",-1.151537410415,0.431060527429667,1
"SERP1",0.587424386660029,0.431902255821164,1
"PSD3",-0.391645069343654,0.433812674793175,1
"FUS",-0.482875157422868,0.43687165485793,1
"SRSF4",0.297066671362428,0.439716032798608,1
"SHANK2",0.556559974418984,0.440419918475684,1
"DST",0.905180095794246,0.44254897758453,1
"EPC1",0.344435886499641,0.443136247446947,1
"HDAC8",-0.948201783215195,0.445113069011387,1
"RPL4",0.404983749704824,0.445550830826317,1
"TMEM245",-1.49244497676217,0.446587455052372,1
"FOXO3",0.7149582265951,0.446913468798754,1
"LDHA",1.62280033461234,0.448578549175501,1
"SDHC",0.52342111548828,0.448593445333591,1
"CUL3",-0.372749525435883,0.450448625553166,1
"A1CF",0.290993347658606,0.451881453089874,1
"ZFAND6",-1.04394111196922,0.452509079015961,1
"ASL",0.602801552913682,0.455311160404479,1
"DLC1",-4.69712677953789,0.455388679675615,1
"ROBO1",-0.6818028241427,0.455848317013923,1
"IL6R",2.09200722911068,0.459524651396328,1
"SMAD3",-0.276245549657457,0.461982791958274,1
"STAT3",0.506474146864377,0.462348707563428,1
"AVL9",-1.05988817696077,0.463614337763767,1
"MYH9",-0.562082581970342,0.466304392934067,1
"ECPAS",0.622356051218879,0.468111965720966,1
"ANKRD28",-0.633459267217937,0.469869090583381,1
"CD164",0.256881832440333,0.474938504245533,1
"HECTD4",0.475697608325194,0.476383331740165,1
"JUND",1.7618249896589,0.477239089430215,1
"H6PD",0.254347242579636,0.477407936767772,1
"LITAF",0.810113824248732,0.479940905129911,1
"FNIP1",-0.27638491311057,0.480074052407983,1
"WASF2",0.522324077940087,0.480229603597552,1
"UGP2",-1.10090375360054,0.480431971235141,1
"SF1",-0.592646283948679,0.48141694827258,1
"PCK1",-1.6191066066917,0.483698244544501,1
"PCMTD1",-1.0571423388794,0.48433712117964,1
"LIMS1",1.09336242412784,0.484767863152892,1
"RPL39",0.972060874331404,0.485677474917686,1
"FBXO11",-0.609328907965863,0.487651939007113,1
"TSC22D1",0.926361200957394,0.48887696552544,1
"PPP3CA",-0.594216486000506,0.488955950779415,1
"SEC31A",-0.731992735805872,0.489527656640426,1
"TLE1",-1.29687409657404,0.495540921250123,1
"ZFP36L2",-1.05269566979949,0.496176335673856,1
"XRCC5",-0.842318767209174,0.497230361177234,1
"CEP350",-0.529653908682592,0.49771321842026,1
"TNFAIP3",-2.28613539194382,0.498446039905923,1
"RNF13",-0.457339357157099,0.49858986568189,1
"CSNK1A1",-1.03548995875724,0.501449341940905,1
"TTPA",0.906131099000326,0.502217486977746,1
"RPL14",-1.13203211939035,0.502639316939049,1
"GATM",-0.793633628220633,0.502948414198732,1
"EEF1G",0.450327957695851,0.509518113327793,1
"UBQLN1",-1.37082210251367,0.509661353075731,1
"PRKCA",1.28991647297588,0.514554850741267,1
"MAPK14",-0.742957510389641,0.51617688920947,1
"PDLIM5",-1.61984007373885,0.52066115757447,1
"PBRM1",0.287838698071892,0.523389275432612,1
"FGG",-0.575813186732475,0.523494709567635,1
"KANK1",0.322960381983188,0.524627103774193,1
"RBM33",-0.781712074354368,0.525677792399686,1
"CADPS2",2.07589627678957,0.530375756739589,1
"UBR2",0.434634923930039,0.5311535238379,1
"NCOA1",-0.91009454036383,0.534128622577692,1
"UBR4",0.576050807425885,0.535071548266382,1
"C8G",0.491898657548837,0.536158931353359,1
"MT1X",-0.703460573744151,0.540584887287351,1
"DYM",-0.853792243723753,0.541491741299097,1
"TMSB4X",-0.321096806335979,0.542453898744826,1
"MAP4K4",-0.489339944459899,0.543791272266976,1
"HMGCS2",0.648519911283711,0.545043787751971,1
"RBM47",0.521232918598982,0.54536949352947,1
"COMMD10",-0.654893907929493,0.549372681752829,1
"RALGAPA2",-1.1254047607156,0.553167864209445,1
"PTPRC",-0.325465739825876,0.558175584155286,1
"ZSWIM6",-0.334149052170347,0.561123791712331,1
"RCOR3",-0.67733028781179,0.56133761706782,1
"ACADVL",-1.59944235677672,0.566040433917432,1
"PPP1CB",-0.592751668021298,0.566849515787113,1
"RHOB",-1.54537809449607,0.568202890141004,1
"HNRNPA2B1",-0.252085974551097,0.56974865835301,1
"CAMK1D",0.251191266073071,0.570477999753075,1
"FAM214A",-0.620163181430291,0.571805858195152,1
"AHR",-1.11491617235932,0.573107173261156,1
"RHEB",-1.49985211820674,0.576441217110989,1
"RPL5",-0.842060855460018,0.577241845970105,1
"KMT2A",-0.83485398605968,0.583943441833742,1
"RB1CC1",0.323193393842087,0.586113947531247,1
"EGFR",-0.541368632124776,0.58794969779853,1
"MLLT10",-0.305950036987187,0.588572622265935,1
"RMND5A",0.356187740725876,0.593586584904417,1
"ASGR1",-0.378735550293924,0.594069767964206,1
"COX4I1",0.308081883843442,0.597318160592192,1
"PPP1R12B",0.925078123508252,0.602313684721292,1
"BBX",-0.48075187985348,0.603261880044536,1
"NR3C1",-0.262798966308742,0.61066430878169,1
"SUMF1",-0.292107896736504,0.612033987972059,1
"FHIT",0.329024841133977,0.619051102317757,1
"FOXJ3",-1.11958916270919,0.621446308979279,1
"SCARB2",0.850593903657986,0.621930415920037,1
"WWP1",-0.678131251748878,0.622917450336099,1
"AUH",-0.418232063541796,0.630136256368687,1
"VTN",-0.441021170015,0.633413794209396,1
"HLA-C",-0.973062426931379,0.633946365128796,1
"HPX",-1.24991837310041,0.636020082344754,1
"ZMYM4",-0.615818700944691,0.636820462375027,1
"NAV2",0.618158527088318,0.638444871502075,1
"IGFBP2",0.375542955352413,0.638648588393583,1
"CFH",-0.731097126208864,0.639717889943148,1
"AAK1",1.21639269090044,0.639750276616848,1
"FAM172A",-0.542040662465675,0.640253706770553,1
"RNF130",-0.617801125786326,0.640375166031235,1
"SDC2",1.38286079253524,0.640811007798154,1
"JARID2",-0.683215464525412,0.642651357033696,1
"G6PC",-0.801277641730844,0.647538351472037,1
"A1BG",-0.870845418700612,0.647860374774882,1
"AHCTF1",0.300572624719941,0.6495294598623,1
"NSUN6",0.300569991301834,0.649604057147961,1
"NFIB",-2.37693063545004,0.6497779418428,1
"CHD6",-0.450755151368852,0.651056560824341,1
"TRAM1",-0.327042088176777,0.652490525623797,1
"PPP2R5A",-1.17225468304109,0.656361193963192,1
"RAPGEF2",0.494396750496523,0.656764210334028,1
"CNOT4",-0.856543000579879,0.656831937354612,1
"MCL1",0.511958306689117,0.65706025155108,1
"TBCA",-0.59396753445353,0.667231935314837,1
"PTBP2",-0.684783306430262,0.667941657000389,1
"SLC25A13",-0.830426718126086,0.669917461396001,1
"HECTD1",-0.808740115542654,0.674910412553942,1
"IL6ST",-0.503131830210852,0.675261835363888,1
"SIL1",0.271070263415601,0.677644171676742,1
"DECR1",-1.05779060247994,0.684161478546266,1
"LRBA",-0.331825222339146,0.684220151434795,1
"RAPGEF6",-0.504737675648539,0.684407609306844,1
"SORBS2",-0.616346454840488,0.685746902321705,1
"C5",-0.365744701772359,0.686979070654536,1
"ALCAM",-0.689047705568697,0.690096311841705,1
"RPL34",-0.458377230692033,0.691142223311876,1
"GIGYF2",-1.01938643061475,0.69185011939594,1
"CTNNB1",-0.793068102431578,0.692022044573099,1
"KDM4C",-0.455728461094398,0.692184164688134,1
"CTNNA1",0.481175159047447,0.692782485395909,1
"NCL",0.582386402869438,0.697889776481127,1
"AKAP13",-0.254057986574753,0.698416047515376,1
"FNDC3A",-0.701816217330725,0.70714814091825,1
"SEC63",-1.21230384040058,0.709082820569597,1
"RPS29",1.49002066407133,0.710627509845052,1
"RSRP1",-0.418544710842646,0.710799430320288,1
"PLG",-0.462928293607228,0.714482610199107,1
"AR",0.267166390863239,0.718777765413677,1
"UTRN",-0.283758463681293,0.718808022982446,1
"PTGR1",0.488650935910886,0.718834656901167,1
"PDXDC1",-0.448214671094484,0.723541942483389,1
"RAC1",0.612602922691979,0.724566312048282,1
"PARD3",-0.501882853860742,0.724697917419546,1
"LARP4",0.596177298046579,0.728716918111252,1
"MLXIPL",-0.28629924866288,0.736240095603262,1
"SMG7",-0.811446002987623,0.736280700513301,1
"MAML3",-0.963483245875845,0.737103074551114,1
"NAP1L4",-0.252900117099902,0.737142239148968,1
"EEF1D",-0.294125540469797,0.737627367926262,1
"STT3B",-0.592724603524945,0.740002906039324,1
"SORBS1",0.6650838403259,0.740583801116658,1
"ALAS1",1.18807491021874,0.74404966127527,1
"USP9X",-0.279342794218672,0.744411324072887,1
"LRP6",-0.350276906837224,0.752029773407618,1
"PIKFYVE",0.325844398005792,0.755216313886012,1
"PDE4DIP",-1.19247970864862,0.758922627693677,1
"C1S",-0.261116629630434,0.762218916835797,1
"SEC24B",-0.250248140380395,0.764104943382909,1
"KIAA0319L",-0.33676264288566,0.764510586157861,1
"CPD",-0.954720663785083,0.76923335526137,1
"ALDH2",-0.682499543901287,0.773007373064038,1
"TP53BP2",-1.36144998536027,0.774048550116752,1
"RPLP0",-0.578887491442294,0.775599748803877,1
"HRG",-0.716252045748609,0.77587975821,1
"PROX1",-0.356592420561738,0.77637362274819,1
"SPTBN1",-0.804955338345114,0.776524693817032,1
"AIG1",-1.07727655155157,0.777936467449744,1
"DOCK4",-2.05324572876802,0.779144951220886,1
"NDFIP1",-0.440101634169208,0.78255313336793,1
"ATF6",-0.744787709119502,0.784208536933289,1
"MAN1A1",0.451474400839349,0.784826423460031,1
"ITM2B",-0.793721355068582,0.786834955449638,1
"CAST",-0.73989086195554,0.787877967426634,1
"TMCC1",-0.657653475835443,0.791401715591616,1
"SLC66A2",-1.0539140132463,0.795375847604009,1
"LRPPRC",-0.449984655643398,0.796235032578512,1
"ATG10",-1.11233055720395,0.801021994899922,1
"TMSB10",-0.757872621183358,0.806236220097508,1
"RAB4A",-1.62257852519088,0.812428889151666,1
"NEDD4L",-0.606114578553189,0.813417799566316,1
"F2",-1.32327190572228,0.81386330789563,1
"CALD1",-0.40627131703189,0.813885349330954,1
"GC",-1.11584181690988,0.81405549907041,1
"KRTCAP2",0.619229751799718,0.814184387488007,1
"NBPF12",-0.895495796746007,0.818724099011036,1
"RBPMS",-1.37492459843362,0.819919185002273,1
"KPNA1",-0.872270389491499,0.82159719938731,1
"GSTK1",-1.69295843736776,0.821757751137547,1
"PSMA1",-1.22601211073625,0.823757784334531,1
"SPTAN1",-0.674137174409194,0.825314939696005,1
"RPL31",-0.777190388888141,0.826503229903097,1
"SOD1",-0.358549598042216,0.826806045139978,1
"RANBP2",-0.729098998044045,0.827658490315956,1
"ERRFI1",-1.32307598152708,0.83265215544445,1
"ANKIB1",0.430731944879381,0.83545522606676,1
"ARID1B",-0.272881062013257,0.83733629910225,1
"PDIA4",0.454762512467992,0.840066225810086,1
"RPL26",-1.0580269006946,0.840095201402535,1
"DUSP1",0.860817094118978,0.841406903643313,1
"TGFBR2",-0.292144863730538,0.841615344922848,1
"INSR",-0.508515256822846,0.843520264625904,1
"SAR1B",-0.464471917138746,0.845402358410359,1
"HLA-A",-0.830024661415014,0.845493230975811,1
"ATM",-0.293215152229148,0.849227965734688,1
"KIAA1109",-0.303953949057703,0.849300362323907,1
"ELL2",-0.72700736778725,0.850007001002094,1
"PPARGC1A",-0.42635246646354,0.85199061346856,1
"IL1R1",-0.938360392087208,0.852527484448622,1
"ITIH2",-0.388590134644709,0.852714362695118,1
"CAPZB",-0.581519332670524,0.852825162323228,1
"XBP1",-0.942882438192147,0.852926254346388,1
"CLMN",-0.916146714300019,0.854708534914773,1
"PARD3B",-2.16197227656092,0.856094696324691,1
"ATRN",-0.945480845828079,0.857025866946945,1
"ABCA6",0.443445470116826,0.859764633105817,1
"EPB41L5",-0.829441356772692,0.860925431452341,1
"COL18A1",-1.55034383593721,0.862554210227025,1
"SCP2",-1.05202267815982,0.863218304621543,1
"MIA3",-0.672744936999009,0.866689705000419,1
"CDK6",-0.591289274614172,0.873099361565447,1
"PRKAR1A",-0.460698945261282,0.873635567286069,1
"SOD2",-0.352674004287958,0.873875818907885,1
"LPGAT1",-0.58665010768671,0.875070230080352,1
"ERC1",-0.634377711040416,0.876984828284603,1
"HOOK3",-0.327457479107845,0.878132639541009,1
"SEM1",-0.456297432412164,0.88017778896056,1
"PDE4D",-0.287732180404372,0.880666988953083,1
"IGFBP4",-0.884169843173571,0.882350645761727,1
"RPS15",-0.579205735097127,0.882883460250568,1
"ZFP36",-0.693859963701969,0.886372154621045,1
"KLF9",-0.444328699277403,0.887778969511501,1
"ZHX2",-0.458929745701536,0.889954812714268,1
"MLEC",-0.521321476360882,0.891589837784738,1
"CLDN1",-0.996483594835229,0.895152448646908,1
"ABCA1",-0.289672007509419,0.895466775981327,1
"ZC3H13",-1.09565605026441,0.896398983371635,1
"SERPINA3",-0.495008964190386,0.898669465444353,1
"HDLBP",-0.903539696625237,0.900196887856094,1
"EIF3E",-0.714103970141616,0.90039319573491,1
"GLUD1",-0.914440122866536,0.900486354679143,1
"APMAP",-0.331334642412352,0.902128280793108,1
"EBNA1BP2",-1.65452270906446,0.906344721337283,1
"C8A",-0.345873939010891,0.913488711536609,1
"MIF",-0.275340704308062,0.917286600498497,1
"SMAD2",-0.530856265489618,0.918226275247158,1
"PID1",-1.59036303768043,0.918905630083225,1
"PON2",-1.62279195309976,0.922082061659871,1
"MTUS1",-0.761781882490833,0.923104194341025,1
"PTMA",-0.536111998600222,0.92380198217431,1
"MT1E",-0.427785815451149,0.926819235966831,1
"TFG",-0.659427435479946,0.926933967395283,1
"TFPI",-1.21191874181775,0.929705271777656,1
"ITGA1",-1.13990500402192,0.929820361922379,1
"NBEAL1",-0.985297620133963,0.929945037156757,1
"PLPP1",-0.292914026729525,0.932184077214504,1
"HSD17B4",-0.855436659921236,0.932991939831406,1
"CAT",-0.91034563752344,0.934576371869099,1
"EHBP1",-0.398628939328397,0.935459213099361,1
"ARHGEF12",-0.561085858569918,0.936851915497428,1
"CYP51A1",-1.23264350318232,0.938852052863862,1
"BCLAF1",-0.397186707449084,0.942055970141434,1
"VAPA",-0.571028619554585,0.943840967306439,1
"AC118549-1",-0.287667156492708,0.943938984797369,1
"LAMP2",-1.22102493788817,0.944794645364745,1
"HNRNPA3",-0.857820374849394,0.945714484663178,1
"STOM",-0.490989145655731,0.946153555910355,1
"TSHZ2",-1.05546510302595,0.948621707160298,1
"MPDZ",-1.11351089871652,0.94888562795204,1
"SPEN",-0.749600352860966,0.951641242445003,1
"FAT1",-0.852454695987744,0.95225857182795,1
"PCSK6",-1.55154577717559,0.952719143572637,1
"EIF4EBP2",-0.829111754307004,0.953700117763031,1
"LRP1",-0.795404521723798,0.954098895829802,1
"ABHD2",-0.355866986397501,0.957170171900503,1
"SEL1L",-0.981296322614533,0.960934832434287,1
"TBL1XR1",-0.447871460110047,0.963092422045675,1
"SERBP1",-0.887539857728427,0.964374678417008,1
"PNRC1",-0.643571865547624,0.96546847702682,1
"KIF13A",-0.425108576349567,0.966254151052454,1
"ATP2B1",-0.368031555270208,0.971644324336576,1
"EIF4G1",-0.285882251869096,0.974313545402024,1
"BRI3",-0.778558757912205,0.974816419591765,1
"MTR",-0.51606027833561,0.974949943867146,1
"EDEM3",-0.946891415235671,0.978534008394185,1
"SDC1",-0.794327575861853,0.981251704643847,1
"TLN1",-0.697058235769819,0.982383383186031,1
"ETFA",-0.576544265640411,0.9834319268547,1
"GBE1",-0.722069130352346,0.983568554406061,1
"IMPAD1",-0.380587224026519,0.984829156634182,1
"EPS8",-0.723219243715482,0.984872266277523,1
"NUCKS1",-0.501040361837684,0.985580177003676,1
"RTN4",-0.580690853800075,0.986691998334345,1
"NORAD",-0.70259468913229,0.986742881658476,1
"GPAM",-0.261635649072975,0.98963221780618,1
"ACSL1",-0.729155507221238,0.990731425945743,1
"ABCC6",-1.15075625066742,0.991070409829197,1
"TMED10",-0.412769660105303,0.992413891344168,1
"RPS17",-0.389786155383039,0.992837736422743,1
"PFN1",-0.525809576387782,0.994302147336751,1
"PROS1",-1.26503691770461,0.994827775369624,1
"ACO1",-0.351207268403481,0.995564545987649,1
"PTPRF",-1.51606383721332,0.996576267370653,1
"G3BP1",-0.946008672896328,0.997839033083108,1
"IFITM2",-0.822614714218814,0.998495329600638,1
"EPAS1",-0.794192498051235,0.999044556313855,1
"RAD23B",-0.465492568748159,0.999398663318963,1
