"gene","log2FC","pvalue","padj"
"NFE2L2",0.494911197318305,0.225002166801991,1
"KMT2C",0.481648468951824,0.226133836699562,1
"RBM47",0.736765861688697,0.226557743226258,1
"SNX9",1.53429145641768,0.233069283149993,1
"UBR2",-0.250976939774656,0.235212107949058,1
"MT-ND1",-0.805236971348358,0.235443170634868,1
"WDR70",1.04553536700705,0.235492598381083,1
"IQGAP2",0.474560299696392,0.235927898191144,1
"ATP2B1",0.622125420127065,0.236668146791326,1
"TRIM44",1.13441438997398,0.238046669157129,1
"EIF4B",-0.47868253125589,0.238190340182793,1
"CLASP1",0.621606434603709,0.238406108091491,1
"RPS6",-0.294939223462056,0.238590142092245,1
"MSI2",0.462792186688125,0.239307575196495,1
"MLLT10",0.268723044523948,0.239607948954702,1
"RREB1",0.874221493301986,0.240513516106601,1
"RAB2A",0.792695265431479,0.242238968240195,1
"PRDX1",0.46003610322359,0.242935341891932,1
"LARP4",0.732361094560633,0.244804879268176,1
"ANO6",0.960103278353228,0.245349171933606,1
"MBNL2",0.315024006278697,0.247890221363097,1
"AR",5.78839339633688,0.248321812599653,1
"ADD1",-0.856674922687418,0.248490827031881,1
"LUC7L3",-0.357223462011624,0.24852450986962,1
"LITAF",-0.559866435591436,0.250908677857262,1
"ZFAND5",1.01464090855798,0.252296602650689,1
"VPS54",0.986363947609855,0.254329405032672,1
"FAM120A",0.540105009891096,0.254345794549991,1
"QKI",0.62203689821701,0.255075694217587,1
"PHIP",0.285453140028498,0.255121177584726,1
"IL6ST",1.13929899614029,0.256378041475734,1
"RBM26",0.373402260904639,0.258913952978912,1
"SNTB1",1.39948283528235,0.259537259962413,1
"ZFP36L1",-0.370627145799411,0.261018981711668,1
"STAT1",1.53154572089048,0.264846376932991,1
"CUL1",1.06412379152788,0.265157225927216,1
"EEF2",-0.471979434578079,0.265913724530806,1
"CUL3",0.585126728640262,0.266136820756879,1
"ECPAS",-0.256807881120777,0.26739729148001,1
"USP24",0.802031776425121,0.268247234635943,1
"NUP98",0.575360833846784,0.269345638889445,1
"GPATCH8",-0.707482986149903,0.269931667646161,1
"CYP4A11",5.69151173775258,0.270842202086594,1
"HPN",6.1388930826133,0.272562409604764,1
"PAFAH1B1",-0.373922398131464,0.274376880167913,1
"HERC1",0.463528506516357,0.276450378549334,1
"TAOK1",0.316383493648888,0.277237548632512,1
"LBR",1.0377639109557,0.2807746121814,1
"GMDS-DT",0.703521497935796,0.28448366296609,1
"USP9X",0.287531923466293,0.285805138503264,1
"RPL38",-0.412741252542912,0.289971481040698,1
"GPHN",0.679333255229794,0.290589617416864,1
"STRN3",0.803230408423934,0.291764736475704,1
"DDX17",0.348072491521866,0.294853286797357,1
"SLC25A3",0.481128712319562,0.296835580495072,1
"LPIN2",-0.824830478309445,0.299570808092891,1
"NPEPPS",0.264347307867975,0.304756442956874,1
"ERRFI1",3.26372447248453,0.307212511679345,1
"STT3B",0.733055761747304,0.309123942600673,1
"SORL1",-0.979026255841165,0.309430466243762,1
"B4GALT1",0.752123818049332,0.3125970711028,1
"BCAS3",0.569932611985653,0.31265534449224,1
"HIVEP2",0.390948815678829,0.313093423381415,1
"UBE2D3",0.318803144417429,0.316222978750254,1
"DICER1",1.07296561893372,0.317102425985201,1
"RPTOR",0.486025182004307,0.318310471580888,1
"DECR1",2.24666344515747,0.320050444429135,1
"EEF1D",-0.491220834885727,0.322553376069601,1
"ATF6",0.552646602815809,0.323652644441895,1
"RPL18A",-0.420754164910913,0.324616183791316,1
"CFH",0.749071421822692,0.32605164444665,1
"OAZ1",-0.317432367714133,0.326785972593899,1
"AOPEP",-0.388789706928446,0.328780477136134,1
"PUM1",0.426408827846483,0.330747449211998,1
"PHACTR2",0.830239004294364,0.335836065694739,1
"LRP6",-3.42679783850284,0.338540545790283,1
"SERBP1",-0.34776415495649,0.340747447189367,1
"CBLB",-0.518014151662963,0.341372271402684,1
"ITGA1",-0.569418075495814,0.342124239077337,1
"APLP2",1.02925836633182,0.342475438409498,1
"SLTM",-0.284821657877334,0.343487481216841,1
"HMBOX1",0.915168991270461,0.344671870408789,1
"ATP2A2",0.854310081402767,0.345602046433944,1
"XPR1",0.557167629096797,0.34698350016329,1
"TRIO",0.311863763552413,0.347964924848934,1
"PRKN",0.37192135535159,0.348716354392932,1
"LARP1",-0.573204797115728,0.35097316677373,1
"PARP4",0.667982791935827,0.354376649539589,1
"SUMF1",1.21587907634137,0.354530322664438,1
"OSBPL9",0.626731650159124,0.356237198101684,1
"BRWD1",-0.272325037916567,0.357708848108993,1
"ARFGEF1",0.658574687108366,0.358900716510895,1
"MAPK14",0.941958331973024,0.35916416837664,1
"TBL1X",0.387208252968722,0.3608838860224,1
"TLCD4",0.357464932441147,0.361062128944307,1
"PPP1R12B",0.7538498184817,0.363449458382851,1
"HIPK3",0.629877216215187,0.364737611027919,1
"HDGF",1.03860434085596,0.364785088383234,1
"ATP11B",0.510886008742376,0.370694939412686,1
"ABCC2",3.16206312313418,0.371415321583894,1
"DIAPH2",0.380090843808954,0.373475771616702,1
"EIF3H",0.796397453323144,0.374854185708878,1
"BCKDHB",0.567548210397501,0.375127548652002,1
"NFIB",1.71826189920299,0.376063252932286,1
"RBPMS",1.21933004143495,0.376107417107645,1
"PROX1",1.94034213973141,0.381666982586254,1
"NCOR1",0.352366839282521,0.382303643616772,1
"NID1",0.250608808110964,0.382561955438466,1
"PUM2",0.473371860836607,0.384406007715387,1
"SERPINF2",0.670679317191392,0.384408500683246,1
"HNRNPA2B1",0.34398303697303,0.385539622982349,1
"SOX5",-1.40553143728119,0.394157921780914,1
"TMED10",-1.26174074993885,0.394860405207809,1
"SNHG14",0.725042614993534,0.39724078133329,1
"GALNT2",0.307378932377911,0.39820079688809,1
"TLK1",0.659730132882552,0.402469534557336,1
"HP1BP3",0.923445208868636,0.403160594514934,1
"ARF1",0.25670609312056,0.404504686164119,1
"RHEB",1.10405397636402,0.405504052062374,1
"RBL2",-0.376649143670993,0.406009746172482,1
"FARS2",0.388631673303716,0.406958799070557,1
"UBR3",0.296212895651523,0.409350311258666,1
"TNKS2",0.579416734812412,0.411826593937471,1
"UBE3C",0.529072028879807,0.413956484248315,1
"MASP2",1.77257501613827,0.415239820887556,1
"PDSS2",0.688118200285416,0.415901364439792,1
"HECTD1",0.274507411353758,0.416931056128233,1
"BACH1",0.662190740134929,0.417945720956102,1
"ARL15",0.370641774565459,0.418707827051778,1
"SETX",0.465800096049307,0.419722181727252,1
"PATJ",-0.576182863343164,0.42164434040854,1
"ABCA1",0.713628324496578,0.422345963416332,1
"MTSS1",-1.01897570322285,0.422380827578661,1
"SF3B1",0.518282734520934,0.423318903964173,1
"CDK6",0.281215748710961,0.424980291118028,1
"TAX1BP1",0.872469383688333,0.42904581402577,1
"NBEAL1",-0.606117861750236,0.429708215011587,1
"ACSM2A",1.79250831113436,0.437545917470344,1
"LEPR",2.76040226858513,0.439833455781548,1
"NCL",-0.646366753527045,0.4398874446446,1
"GPCPD1",0.362249961304445,0.440139277463913,1
"SFPQ",0.382771888694243,0.44058518018968,1
"DENND4A",0.257856522231936,0.441052888236884,1
"RICTOR",0.287843725317351,0.44131278499456,1
"SPATS2L",0.624303399667215,0.441891060497181,1
"PLEKHA5",0.562274628781428,0.442519465934855,1
"URI1",-0.335616489664417,0.443183265126264,1
"MYCBP2",0.584983351990345,0.447235795405897,1
"TTC17",1.00854267657519,0.448178828450917,1
"DLEU1",0.393495118323821,0.448274956688531,1
"KANK1",1.80528598032098,0.45164475064682,1
"FBXO11",0.536193719950733,0.453792795540467,1
"ENO1",0.269068166931618,0.455057577373731,1
"STK3",1.06297859489853,0.455544921438938,1
"PHC3",0.528357895175995,0.45902169050724,1
"RSRC1",0.769678777821122,0.463507942457321,1
"ITGB1",-0.75866907127013,0.465596796007409,1
"CTH",0.403655285038955,0.466131286497686,1
"MRTFA",0.504554599691674,0.472179220869141,1
"ATRN",0.864364887389963,0.479005098325685,1
"INTS6",0.276666912854284,0.479362048411295,1
"RALGPS2",2.09246933907586,0.48062896621279,1
"EPC1",0.43805578214669,0.482273389878325,1
"CNN3",2.72648184505642,0.487392610428214,1
"MAML3",0.461981304853548,0.489437776028408,1
"ABCD3",0.995515389045032,0.489631855433494,1
"SMARCC1",0.316324088091425,0.495805245554647,1
"RANBP2",0.620145908363185,0.496086822032304,1
"DLEU2",0.354152033417455,0.497041172723834,1
"MBNL3",1.88509299781037,0.497157157087283,1
"SAT1",0.5421844916721,0.498011381593658,1
"DYM",0.305824696552145,0.499352387167575,1
"WSB1",0.363706094873837,0.502968001379531,1
"AUH",0.651302700464335,0.506966048656671,1
"MAN2A1",0.373739301474444,0.508269397603758,1
"GMDS",0.734892179375339,0.508671416511063,1
"PDIA4",-0.718226017201546,0.510539530211421,1
"AGAP1",-0.611518667080353,0.51092210100195,1
"PIK3R1",-0.370208142376247,0.511843069573417,1
"VPS13B",0.262634943859197,0.517438775100481,1
"TMEM131",0.526181578750899,0.521362483329085,1
"NKTR",0.659574086295276,0.521594562525229,1
"ROCK2",0.308663655504386,0.524639205840312,1
"NSD1",-0.387356657399493,0.524785157992964,1
"WWOX",0.882557597590548,0.529381665139571,1
"TGOLN2",-0.721857018781335,0.529534594406435,1
"ANKRD28",0.476564516395765,0.533005185073109,1
"NEDD4",1.1768610828342,0.533774142387482,1
"NUFIP2",0.374344324014132,0.53529136524478,1
"ST3GAL1",-0.293347882143493,0.535935207334461,1
"COG5",0.481846256587823,0.535976118210578,1
"TPRG1",1.34345265896969,0.539320939190774,1
"ZNF292",0.605371180246087,0.542675556852732,1
"EIF5",0.821828160401776,0.544017174268098,1
"NFAT5",0.632711596463795,0.544450384382295,1
"PPIB",-0.33254509576453,0.547559502399158,1
"CHST11",0.358529417646525,0.548578571825554,1
"SLC1A2",0.411348559275167,0.549016367847124,1
"CHCHD3",0.923492395085773,0.549485021130199,1
"SYNE1",-0.42184039517293,0.55015729470251,1
"ROBO1",-1.30119824541151,0.55298478286355,1
"PTBP2",0.691983465028265,0.554151546250195,1
"NRIP1",0.466196555832481,0.554675877119789,1
"CPT1A",0.663213048445476,0.556128691791253,1
"ROCK1",0.459637697779386,0.557299591718393,1
"GRB10",0.370205010754735,0.558153234240293,1
"ATOX1",0.453929671678855,0.559696776962759,1
"NR3C1",0.779661332603027,0.562014454728999,1
"TNKS",0.474119193155162,0.564574502035428,1
"CANX",0.530214939555316,0.565061318368324,1
"VPS13D",0.727268400976068,0.565213681783904,1
"MAPKAP1",0.913938275064983,0.566783765894013,1
"RHOA",0.397076009426002,0.568917060216145,1
"COX6A1",0.551896803939794,0.569955535018391,1
"NAV2",1.22640207141152,0.570540994235379,1
"SMURF1",0.903007321852728,0.570586030873804,1
"GOLGB1",1.02406372837559,0.571074529783758,1
"GPAM",3.13152198743435,0.572883383066197,1
"NEDD9",0.433758717240516,0.575819547528309,1
"TASOR2",0.97523876032628,0.576199622864835,1
"GTF2I",0.272164522514871,0.583430584225312,1
"DOCK5",0.77814488642611,0.584637990932776,1
"WDPCP",-0.433611848238639,0.585323475192515,1
"CADPS2",-1.9198852415926,0.58620925467762,1
"ATXN10",0.2510882159874,0.592078244053272,1
"ASCC3",0.480787604554489,0.593786780731011,1
"KCTD3",2.17259479493517,0.595340956965509,1
"CUX1",0.269940590333756,0.596448691033751,1
"ITFG1",0.739438492364654,0.598493124264857,1
"CEP350",0.652260926463008,0.600889284044532,1
"ACOX1",0.993882488619335,0.60189306453864,1
"AGPAT3",0.515779546303881,0.603948759603939,1
"LIMS1",0.847851738761361,0.604014011814994,1
"KIF13B",0.699899615634131,0.604771870869997,1
"EHMT1",0.325909068685554,0.608158633083352,1
"SNX13",0.731192079005365,0.608348053827192,1
"TUT4",0.575035478275755,0.610780678625491,1
"RPS18",-0.308473251818598,0.615037774840261,1
"FBXW7",1.12626147158725,0.615182513758244,1
"LRRFIP2",0.814381876100347,0.615571092569873,1
"ANKRD17",0.766855897540525,0.621073873234186,1
"ASPSCR1",0.734986270986074,0.626295434053801,1
"APMAP",-0.650634223745253,0.632176255382749,1
"LINC01473",0.321241201329092,0.632464090267993,1
"TTC3",0.775419044246494,0.634309127697112,1
"PKN2",0.733509235899247,0.635345115117591,1
"MGMT",0.775268887150206,0.637339081150583,1
"TNRC6A",0.49098005499963,0.643318633175792,1
"SERP1",0.443287381974026,0.643787933518075,1
"ZEB1",0.402940293903389,0.643809439807238,1
"CD99",-0.831421038006439,0.647839680230052,1
"NFATC3",0.336810714275769,0.648082676828859,1
"CDK13",0.441334685258574,0.653057376770794,1
"XRN2",0.68681671627301,0.654489762360857,1
"REV3L",0.500883844872839,0.654948866279541,1
"PIAS1",0.545709878569811,0.655278357757972,1
"ARHGEF12",0.428436086675896,0.657367745700156,1
"KMT2A",0.299834011923352,0.657729356828283,1
"CPEB4",0.715568181091786,0.659802396035276,1
"ANKS1A",0.583802096206735,0.661135331818797,1
"NEDD4L",0.526367622391972,0.665441001661181,1
"ZNF644",0.613100104185365,0.666577198243097,1
"RNGTT",0.596974106355337,0.667234687993318,1
"KIF13A",0.84924207707587,0.668330152298515,1
"BRAF",0.708084244532689,0.671067554276972,1
"CHD1",0.416467375285422,0.673605835635151,1
"SRSF5",0.960534866583961,0.67379585960145,1
"IMPAD1",-0.261653025665069,0.674088661024058,1
"SIK2",0.526884818784739,0.674746200974103,1
"UBXN4",0.626875911020549,0.675926044583297,1
"AGMO",0.821572926959837,0.677605640333677,1
"PROS1",-0.702892872658876,0.678891547749998,1
"UGP2",0.285650903656524,0.679860262330094,1
"NF1",0.355728060438266,0.679893850338222,1
"POGZ",0.49677017637982,0.681369868092828,1
"KIAA0319L",0.29786292644733,0.681583943396583,1
"CNOT2",0.307763700905543,0.681664345310913,1
"ATP2B4",-0.62019925430554,0.683502027947773,1
"OSBPL8",1.02677196440015,0.68501294197239,1
"SMARCA2",0.577296694989871,0.689979222188277,1
"TRA2A",0.61035105263093,0.691932903966955,1
"PICALM",0.289576777795382,0.693288368341823,1
"NME2",0.500662965963947,0.696193366374258,1
"RESF1",-0.483278675764045,0.699327849544087,1
"CCNL1",0.588244102327398,0.699579655264865,1
"KIF1B",0.477850771752229,0.699984319243927,1
"HDAC8",0.361877508618117,0.700178419668067,1
"TACC1",0.499331664503457,0.701789627134,1
"LCOR",0.367962451194641,0.702809183127903,1
"PDE4D",-0.419545459243404,0.703181438403589,1
"CHD2",0.392942287114857,0.705628553791356,1
"HNRNPH1",0.634845322407152,0.706444372094698,1
"FAF1",0.794153991378785,0.708912349127699,1
"RCOR3",0.405065451800539,0.709549024178471,1
"PAPOLA",0.303591315644221,0.710276858700516,1
"CNST",0.576940070302804,0.711086709639537,1
"DENND4C",0.678017552791383,0.711996986020056,1
"BRI3",0.812386641785263,0.713265040522079,1
"ERBIN",0.416989135875752,0.715750132301475,1
"SLC38A4",1.16094810733605,0.717922853198857,1
"PPP1CB",0.718601300963624,0.718548573317672,1
"ELMO1",0.444241676656099,0.719714822661189,1
"EIF4G2",0.65415628857088,0.720783354893726,1
"PDE8A",0.75983236723985,0.721747811026939,1
"OGA",0.423432299450221,0.722263524142055,1
"KDM6A",0.407643852839382,0.723046056103431,1
"RRBP1",0.428524063002801,0.724145863612509,1
"IGF2R",0.419664761657663,0.726713388125295,1
"PDE4DIP",1.94448176266483,0.727860267117309,1
"GOLGA4",0.559726107210011,0.729156647001194,1
"HOOK3",0.715378827062003,0.729969085148816,1
"SCAPER",1.0871212798875,0.732161530063384,1
"CD63",-0.256434118123716,0.732261488126864,1
"PPP2R2A",0.615549484376594,0.734738932023279,1
"MIA2",0.48289365691547,0.735352302052902,1
"TNS3",0.614465874907509,0.737165583741897,1
"TEAD1",1.02825246848609,0.739402048895457,1
"NBPF12",0.537065763711655,0.742430260773506,1
"STAT3",0.664090026042404,0.744881231145893,1
"SPECC1L",0.357632201786713,0.7451461189369,1
"PRRC2C",0.254843779884126,0.748478152600044,1
"RAB4A",0.895043156078754,0.74861084663944,1
"MIA3",0.293700003184274,0.749158718267882,1
"MPC2",0.553187125007485,0.74952930643054,1
"RNF149",0.348789300973519,0.749906665113001,1
"TOP2B",0.648644746605233,0.751892839721053,1
"PTPRM",-0.346294333875509,0.753435197724847,1
"PLIN2",0.368746453465462,0.754174137042742,1
"TOR1AIP2",0.368748172803945,0.75467528020748,1
"EBNA1BP2",-0.257088163497475,0.754728507876923,1
"FP236383-3",-1.78412671164294,0.75478639241101,1
"AVL9",0.448919730268271,0.755330083053511,1
"WAPL",0.69792555079946,0.758498832315719,1
"CYP51A1",0.425465219995093,0.761338237625791,1
"SMAD4",1.29581914635024,0.761796500924152,1
"USP25",0.522837373515821,0.766181979826152,1
"ASL",0.58856359495139,0.768825225005681,1
"IL1R1",0.991409671196581,0.771258866358506,1
"SPTBN1",0.351359389884901,0.771540062873312,1
"COMMD10",0.27301235516706,0.771693994783786,1
"EIF3E",-0.467124713747873,0.773950388353511,1
"MAN1A1",0.911434366771997,0.774710979650915,1
"SMG7",0.251202269695815,0.78182568152826,1
"UBE3A",0.590878100177351,0.783610633845229,1
"DDX39B",0.443527747703326,0.784027025789107,1
"PCMTD1",1.00625424753498,0.78609388283975,1
"AHR",0.284632031313892,0.788479231718054,1
"SCFD2",0.539258404799154,0.793146356529248,1
"CAST",0.541650669487271,0.79428500722345,1
"SORBS1",-0.262074093455643,0.794287289147367,1
"SPATA13",-0.277741928110134,0.795419913403678,1
"TRPM7",0.615319486206015,0.798397306362973,1
"MAPK8",1.22607788952876,0.799173072962887,1
"UBAC2",0.940538183390696,0.801894230160573,1
"PTPRG",-0.672586562434241,0.802063518749876,1
"GOLPH3",0.608238206276943,0.803511456361898,1
"UBQLN1",0.458807115784769,0.805814167827535,1
"JAZF1",0.51588188711323,0.807165942493684,1
"EPS8",1.1543526992319,0.807805215447476,1
"PDE3B",0.478316033397058,0.811546636126384,1
"GAPDH",0.27111525647588,0.813102994540111,1
"ZFHX3",0.338782998111314,0.813160774365124,1
"SLC39A14",0.781179251879942,0.817010342317738,1
"LPGAT1",0.426181020092324,0.823516474233922,1
"ADAR",1.01379706620611,0.823620675692855,1
"CDKAL1",0.514020392714735,0.823909438523805,1
"ZC3H13",-0.614066975949481,0.826096301666698,1
"ABCC6",-0.964764593399386,0.826749513852826,1
"ATG7",0.629491818110392,0.828251460870756,1
"SHANK2",0.819573270963085,0.828804945945227,1
"SH3D19",1.5697130835502,0.830219629208452,1
"AGFG1",0.353206649137943,0.832819610002859,1
"ATG10",0.258274883691023,0.833709677901593,1
"ACO1",1.06451560947469,0.834572263952094,1
"SETBP1",1.27296074157911,0.835117907826119,1
"PLCB1",-0.598848177406185,0.839387649694675,1
"KLF9",0.442097134769169,0.840036452361465,1
"KIAA0232",0.262923272877546,0.840718081628171,1
"PTBP3",0.585949637385603,0.842561151616403,1
"POR",-0.379169168311566,0.843125232751548,1
"ACADVL",0.426676913097131,0.843993794180726,1
"SMC5",0.40628226262073,0.84424592831558,1
"GBF1",0.521209536157201,0.845571729101098,1
"FCHSD2",0.417163770971795,0.84675748690666,1
"RMND5A",-0.390658432977383,0.847428437472655,1
"ZFP36",-0.315516106794581,0.848112824763,1
"SCAF11",0.370508614903038,0.849727306237814,1
"XBP1",0.499922643875845,0.85006229436486,1
"FAM120B",-0.300654416836871,0.851707291337277,1
"KIAA1109",0.402466029987135,0.853993554016733,1
"GSTK1",0.798644710953949,0.857469593817448,1
"DNAJC3",1.72122576421954,0.859018641045745,1
"SEL1L",0.971889522758315,0.860191998853012,1
"PTPRK",-0.882799260343428,0.863446964437358,1
"MIF",0.658261481584959,0.863985038891381,1
"LRCH1",0.65270454113126,0.864777977746436,1
"RAPGEF2",0.464493227754485,0.865403506341313,1
"DSP",0.720972502075108,0.865765546503806,1
"A1BG",0.293248209721125,0.870152198458516,1
"STOM",0.744629322091026,0.872058132819681,1
"CSDE1",0.752304672261304,0.872821431744809,1
"OGT",0.816071592282253,0.873756104140884,1
"ATP13A3",1.03318181231222,0.875284184435946,1
"HDAC4",0.548064593579839,0.875769698081001,1
"CCNY",0.646644059149004,0.876917362518402,1
"MCL1",0.783092444679516,0.880194051882516,1
"PPP3CA",0.299580071658997,0.885497342451526,1
"MARCH6",0.719056626567287,0.886084800028193,1
"ARID5B",0.296986302867184,0.887155483883551,1
"AC016831-7",0.387121809672918,0.887555888587849,1
"ECHDC2",0.828425765856855,0.887717671761928,1
"HERC2",0.547921022152443,0.890043207739564,1
"ESYT2",0.330253905239146,0.893433412471417,1
"LMAN1",0.784026547682642,0.893530388660823,1
"MAGI1",-0.665977946189701,0.893573291149068,1
"CDC73",0.488200684636439,0.894352370615913,1
"MAP3K5",0.742020731963701,0.895985705823004,1
"NNT",0.999208484161098,0.896163555443112,1
"LRPPRC",0.350441047263123,0.897865117715638,1
"SLC66A2",0.53048721933569,0.898871168962772,1
"SETD5",0.885399374055258,0.900369157580187,1
"CHPT1",0.929854324537738,0.900733584001218,1
"H6PD",1.00351767036518,0.900887093083563,1
"LUC7L2",0.284360809192857,0.902202712952769,1
"AHCTF1",0.303975898929967,0.90239842904606,1
"AC008014-1",1.25489900475614,0.90265908199526,1
"FOXJ3",0.954284539657823,0.906178932524488,1
"SEPTIN2",0.571334767133464,0.906188822758731,1
"ASGR1",0.974777989335654,0.907927978188692,1
"PTPRF",-1.02848499140337,0.909185171016229,1
"GPT2",-0.369597058686159,0.911163716461148,1
"TRPC4AP",0.70583947967424,0.912111723564935,1
"LMBR1",0.276243185239273,0.913746534610669,1
"SOS1",0.466107018391619,0.914902931598413,1
"SMYD3",0.747251844481353,0.915576683874002,1
"GSK3B",0.534135402543467,0.919460712263904,1
"RAD50",0.425220081975033,0.919670589023793,1
"RBM33",0.59741080528347,0.920864900692514,1
"L3MBTL4",0.811976966919373,0.930507045724207,1
"TLE1",-0.578889900432511,0.930946284973043,1
"MLEC",-0.729158998014695,0.937109624778432,1
"TMEM123",-0.461822555536452,0.937139357869888,1
"STAU2",0.323306932760712,0.940375780937658,1
"JPX",0.681584656323435,0.94401996384468,1
"GLUD1",0.617422236597785,0.945000404299363,1
"EIF4EBP2",-0.330670447883192,0.945142438108895,1
"SEPHS2",-0.312623150481327,0.946306019070281,1
"EPB41L5",0.51390704721858,0.951923809407815,1
"EGLN1",1.56427363092623,0.952010579674201,1
"ITCH",0.403475570475002,0.953796505898287,1
"ASXL2",0.510327325120465,0.954242413151119,1
"SDC2",1.50844959472331,0.954250272410609,1
"TM9SF3",0.57126569198131,0.956248046785311,1
"FGGY",0.6165228836646,0.956862036953709,1
"ANKH",0.562400969035646,0.956950436645501,1
"RBFOX2",0.27886446793194,0.958452255145456,1
"ZHX2",0.414147297591775,0.959459178586185,1
"GPC6",-1.12110325707429,0.960948504928043,1
"ZNF207",0.660307690134811,0.962250134094168,1
"TFG",1.50649220608836,0.963518978854343,1
"NSUN6",0.332567719980329,0.963523654162401,1
"ATE1",0.961358641004811,0.964691604047075,1
"TBCK",0.858329542268381,0.972639500651964,1
"KLF12",-0.467875158921192,0.975359611995182,1
"ATP9B",0.547059260591259,0.977249291919945,1
"RHOBTB3",1.07766685476694,0.978344787326098,1
"ATP5F1B",0.264565870525998,0.978813874885905,1
"FAM172A",0.448888486883829,0.978827009301118,1
"TP53BP2",0.609451104555422,0.980626507297883,1
"RAB3GAP2",0.688103986672954,0.980843570983403,1
"CPD",-0.332697561838634,0.981877610530711,1
"P4HB",0.420224057182891,0.982219904158311,1
"ARGLU1",0.95135591296601,0.983951722996706,1
"TAF15",0.459739872053924,0.984352968489058,1
"IL6R",0.441983391527083,0.985502317434185,1
"MYO1B",-0.313629329130039,0.986443226079907,1
"SLC25A13",0.900118499742603,0.987550631320512,1
"WWC2",1.04195279433237,0.987931704820658,1
"DAP",0.77322042214717,0.99090250294044,1
"TRAPPC9",0.425594879970641,0.991037323574949,1
"NFIA",0.331125835893647,0.991142326960615,1
"EDEM3",0.509662719384645,0.992875416957055,1
"PROC",2.70708130922213,0.994096378680211,1
"ABCB11",0.260938810865333,0.996781133994586,1
"METTL15",0.948770061305143,0.99696049900611,1
"DLC1",-1.33067204631874,0.999180419179279,1
"CDK14",0.96907176149971,1,1
"HADHA",1.1867975438676,1,1
"PDIA6",0.346210377331497,1,1
