"gene","log2FC","pvalue","padj"
"DDX17",-0.626328415699597,0.0384649870516987,1
"ITM2B",-1.41946749040302,0.0389974041427087,1
"PON1",1.07670025344059,0.039274237866958,1
"KAT6A",-0.354936934782304,0.0397474053030408,1
"SIK3",0.455816892721151,0.0397974711584869,1
"ATXN2",0.534294228031207,0.0404796464925024,1
"RSRP1",-0.561373624723065,0.0404921019573916,1
"KIAA1109",-0.403519893195661,0.0406356391600287,1
"FOXO1",1.09983714037223,0.041153949927515,1
"FGD4",0.668891068531548,0.0417460732864333,1
"AC118549-1",-0.640678973665189,0.042238693677487,1
"SPECC1L",-1.3412895929835,0.0425743268161654,1
"AGT",0.877832548812098,0.0428330558284487,1
"HNRNPDL",0.370625495429097,0.0430916202017987,1
"TMCC1",-0.397380998674499,0.0436881595648731,1
"PKN2",-0.981428857864211,0.0441708145706862,1
"ATP2B4",-0.647160091857117,0.0450372656836973,1
"WDR70",-0.833860328468126,0.0452847317682346,1
"GNAQ",-0.496948157211671,0.0458329809378285,1
"C4BPB",1.295170751343,0.0458374407566186,1
"FBXW11",-0.2617543927093,0.0466950289222746,1
"GOLPH3",0.449802122619566,0.0470039853286618,1
"GPT2",0.44853571190066,0.0478124043534658,1
"ELF2",-0.336534138422787,0.048757535094225,1
"BRWD1",-0.351246510258457,0.0491004805509736,1
"KIF13A",0.776449410882062,0.0492223021307493,1
"ABCA6",0.872429836749011,0.049348347415028,1
"ZFP36L1",-1.14099779295988,0.0498058741502144,1
"ITCH",-0.253758329584732,0.0500380982564392,1
"COBLL1",-0.561392445562977,0.0502955627342263,1
"SLTM",0.64238394888242,0.0503363879307794,1
"ACACA",0.377612638143307,0.0505413498648717,1
"RPL29",0.653242975891772,0.050594843522176,1
"GATAD2B",0.417863236162528,0.051595092298827,1
"PPP3R1",0.324985309910824,0.0518920192019895,1
"RASA1",-1.09969773364782,0.0519799866504879,1
"NACA",-1.27317425163164,0.0524231187272774,1
"SP100",-0.392351547222745,0.0535344534723233,1
"ARFGEF2",-0.530587306927579,0.0549285856159916,1
"CHD6",-0.880482162836929,0.0556535628626453,1
"DENND4C",-0.361843938570522,0.0556749001486256,1
"HMBOX1",-0.860248046434221,0.0560382301358573,1
"NUCKS1",0.370231049929318,0.0565804541836275,1
"CCNL1",-0.629087939035086,0.0578881653759867,1
"GPBP1L1",-0.3661135423057,0.0585682875378567,1
"WASHC4",-0.992922682680093,0.0588711462774618,1
"CYP51A1",0.894844212788614,0.0589982964805686,1
"EIF4G1",0.414765956242141,0.059066430032424,1
"MON2",-0.763231701000455,0.0591180531068428,1
"CPT1A",0.351385613206799,0.059121878049801,1
"ALAS1",0.684729577840831,0.0592069209677842,1
"STAG2",-0.292318506446622,0.059608006789415,1
"HRG",-0.797922617744065,0.0603235595243269,1
"STAT1",0.93898483907206,0.0611597253322872,1
"VPS41",-0.672783065188986,0.0621182660763744,1
"LMBR1",-1.11816601721786,0.0621591895068314,1
"TNS3",-0.534722027270903,0.0622373366877793,1
"RPL21",0.346678648857181,0.0622490528899919,1
"MORF4L2",0.875601003571794,0.064107919037038,1
"SDC1",0.405984199332903,0.0656051337427385,1
"RALGAPA1",-0.587259464893018,0.0658154650405329,1
"NFAT5",0.530866828579039,0.0672547601550137,1
"COX4I1",0.352655212009319,0.0672563079388391,1
"PPIB",0.261790761961312,0.0676150823782163,1
"RPL18",-0.582390775173981,0.0689633935922196,1
"GMDS-DT",-1.04688807831469,0.0693343185216649,1
"KMT2A",-0.324791360537112,0.06971868898459,1
"ABCC6",1.49784107427172,0.0698146005337195,1
"PAFAH1B1",-0.283262276264655,0.0702320883268885,1
"KIF1B",0.441290638322052,0.0703108268193263,1
"SEM1",0.305103018888325,0.0705939842183828,1
"ACSM2B",1.39143487121711,0.0707143749467109,1
"CNOT2",-0.355644327241798,0.0708180366666741,1
"ARHGAP26",-0.274648109592576,0.0708794131328848,1
"RPL4",-0.430785342104031,0.0720890107988131,1
"EXOC4",-0.63906139219277,0.0733266323054621,1
"ARHGAP35",-0.28914969943,0.0738327545361011,1
"EIF5",0.307914191779536,0.0744889937514814,1
"PTPRM",0.680329641840837,0.0749008991118991,1
"ETFB",1.38746750247868,0.075169311406113,1
"RPS26",0.453920418638902,0.0756015707716523,1
"FARS2",-0.835330537502287,0.0762641688933663,1
"DENND4A",0.406668474234681,0.0768498795509958,1
"NR3C1",-0.6411521483092,0.0772360157518974,1
"WWP1",-1.06463491534666,0.0777122271352036,1
"CFHR1",1.60792890277451,0.0784119416632764,1
"ACSM2A",0.511410914960484,0.0785048710132458,1
"ATP11B",-0.302454031020232,0.080363812224224,1
"SNTB1",1.06652043982364,0.081175689878509,1
"AVL9",-0.909739319357636,0.0814586386444323,1
"FOXJ3",-0.714625406247523,0.0816607612052806,1
"RASA2",-0.504355348911883,0.0817517140118932,1
"AC105402-3",5.6661700621605,0.0818791539012806,1
"G6PC",0.584934510318085,0.082168143296158,1
"RPTOR",-0.509687020586636,0.0825039280395428,1
"SERP1",-0.479847674900764,0.0826431244785911,1
"CAMK2D",0.279940206724047,0.0828698463165979,1
"SCFD2",-0.619693861448737,0.0829731271326525,1
"ATE1",-0.699974307700543,0.0834149185129248,1
"URI1",0.317383222932891,0.0837096682984587,1
"AOPEP",-0.704506959421867,0.0839342699783515,1
"NFATC3",0.47799895257418,0.0842393845266382,1
"SCP2",-0.258777427882217,0.0855717822840402,1
"NAP1L4",-1.19024151287324,0.0858044203874055,1
"NUMB",-0.623429485281111,0.0861690404315699,1
"SNHG14",-1.12190409763773,0.0864761924889334,1
"RAB10",0.343242790747805,0.0868560265235274,1
"CBLB",0.473940463665782,0.0874440533784072,1
"EIF4A2",-0.329756578066069,0.0880623686349013,1
"PDLIM5",-1.02765739664953,0.088144953374385,1
"CNOT1",-0.306215602995302,0.0885454262332676,1
"MARK3",0.637852376021037,0.0897632875306739,1
"ZBTB38",0.543465927351452,0.0920320866376175,1
"RPS15A",0.336769257594222,0.0948024627682244,1
"MYCBP2",-0.563159861999841,0.0950164225237121,1
"TGFBR2",-0.375206279413721,0.0962011356180184,1
"SLC39A14",0.658214926243601,0.0966117941712423,1
"LRCH1",-0.512385578445868,0.0969273413573217,1
"PIK3R1",-0.997656405441119,0.097770072280628,1
"GPC6",-3.23687443991408,0.097897567363348,1
"DECR1",-0.422090427043081,0.0986001393564799,1
"SERPING1",-0.504906777768993,0.0993054804858868,1
"USP15",-0.486614489268822,0.0999383840033081,1
"RNF19A",0.270479566078774,0.100876767194707,1
"RCOR3",-0.694214823247618,0.10259060127728,1
"ABCC2",0.952853886077375,0.102607511711934,1
"NCOR1",-0.452736882517392,0.103025969263606,1
"VTI1A",-0.684570408680903,0.104897212428992,1
"DYRK1A",-0.820525622105675,0.105610183612255,1
"SMCHD1",0.373849862439662,0.106755102935545,1
"PTPN4",-1.0692146521112,0.108164290328541,1
"L3MBTL4",-0.841168708115993,0.108450704844838,1
"ITGA1",0.54010200569459,0.108464017099471,1
"SMG1",0.287146439066391,0.108670876907326,1
"PHKB",-0.911757627304709,0.108937269530344,1
"HELZ",0.296327393433449,0.109524653865456,1
"PBRM1",-0.26438657557308,0.110061678270096,1
"RPL39",1.42310854079865,0.110379341701652,1
"PCBP2",-0.738718355728916,0.11063517705247,1
"KNG1",0.405840063494223,0.113690301758882,1
"PLG",-1.21580522101349,0.115346258233919,1
"H6PD",0.506093624180628,0.115732815888917,1
"PTPRJ",0.303699949114031,0.116628474338882,1
"BBX",-0.704915899320402,0.117018475379746,1
"FGL1",-0.425990592420806,0.118529641441754,1
"MIR122HG",1.56605331511954,0.118586671669987,1
"LRMDA",-0.605923971267353,0.119779254444501,1
"PTMS",-1.87122964032669,0.119895893194703,1
"CNOT4",-0.413533565785148,0.120216682230905,1
"IL1R1",-1.20048916476287,0.122968779370688,1
"CRADD",0.644795465299982,0.123501330871489,1
"HPX",0.406232051288028,0.123718784969442,1
"ALDOB",-0.876275267105845,0.125576386964042,1
"ATM",-0.852718590464822,0.125641588052729,1
"GRHPR",0.529161069431084,0.126179550275367,1
"ITFG1",-0.534419060976801,0.126844382641637,1
"PCGF5",0.38583674118643,0.126988511707792,1
"CDK14",-0.39982152168539,0.127287663340273,1
"RPS24",-0.497464422532408,0.128015112667321,1
"C1R",-2.00742841151258,0.128715683294991,1
"ITIH4",-1.52666624268727,0.129251392615082,1
"RPL5",-0.592092639151463,0.130859529159402,1
"ALDH3A2",-1.18413537722632,0.131082933727093,1
"MAP3K2",-0.373258008305752,0.131209786014811,1
"DLC1",0.961098719051978,0.13150270687218,1
"CREBBP",-0.495222985761734,0.13199459180498,1
"NR5A2",1.01803891520355,0.13407183183342,1
"TAF15",-0.318842240040589,0.136379124631347,1
"PLIN2",-0.395906192806886,0.137405983412457,1
"RAB4A",-0.66388865041832,0.137959605752088,1
"PDE8A",0.290462551274835,0.138525254419546,1
"PPP6R3",-0.659780925027028,0.138694258223384,1
"ASCC3",-0.536280990748126,0.140060732399921,1
"MIA3",-0.400424210135569,0.141390562029244,1
"XRCC5",-0.810701218191733,0.141806904286413,1
"HDAC4",-0.827226235079437,0.142539369914781,1
"LAMP2",-0.267866399436503,0.143534100812954,1
"ALCAM",-0.702417774113238,0.145389534974006,1
"WWC2",-0.656611050285136,0.146094074185183,1
"LARP1",-1.03662943662262,0.1474782658365,1
"ILRUN",-0.400344223549066,0.149046322062873,1
"TBL1XR1",-0.794493580429826,0.1505707534508,1
"DUSP1",0.315215585850437,0.152902810546063,1
"UBE3A",-0.581499433766294,0.153410487942274,1
"ROCK2",-0.372929808173642,0.15505615910117,1
"GPHN",-0.690595514024086,0.155422813806436,1
"LCOR",-0.294795972879633,0.155493215522239,1
"CAMKMT",-0.250037583093841,0.155800096067151,1
"BTBD9",-0.253415754235261,0.157244890277801,1
"CAT",-0.477597641145595,0.157754455430053,1
"TACC1",0.318356848984388,0.158145358142823,1
"TTC39C",-0.42342276309807,0.159348277168345,1
"MPDZ",1.22749155371883,0.160598611144765,1
"REV3L",0.373839119255584,0.160768979834316,1
"FBXL17",-0.853670744994982,0.160868019861387,1
"LONP2",-0.667242118314173,0.161604679928076,1
"THADA",-0.621410978848364,0.16252017571622,1
"P4HB",-0.311682412396402,0.165370799889419,1
"VPS13B",-0.386720936984583,0.165471593726848,1
"FAM120B",-0.878671838344747,0.166645045924365,1
"RPS28",-0.484440638640502,0.167076891008277,1
"ANKRD44",-0.359330192843465,0.170588919972045,1
"TANK",-0.620839725665892,0.17180462416203,1
"CPEB4",0.266736758702465,0.173328355752431,1
"AHR",-0.760516294912511,0.173685989402543,1
"FH",0.738216938816708,0.17517510907347,1
"AGXT",0.301592617378786,0.175586357279567,1
"PAPOLA",-0.83765874380154,0.179517020892041,1
"MEF2A",-0.690285000077822,0.179727794677748,1
"ADAR",-0.671873671696188,0.181131805373307,1
"ASXL1",0.349311426905288,0.181430137983343,1
"RBM6",-0.373104646466055,0.181846888382133,1
"ARL15",-0.866148938802723,0.182079478619643,1
"SYNE1",1.13258486563945,0.183101068876297,1
"PATJ",1.832293840523,0.183256837328452,1
"ACADVL",-1.30576917142917,0.183526746637223,1
"KLF9",-0.891276430291932,0.186048053403245,1
"ARHGAP5",0.316161139923646,0.18607433607773,1
"SRSF11",-0.395336388008831,0.188272473742034,1
"TBCK",-1.24735164944382,0.188619200412387,1
"SPPL3",-0.709366985235619,0.188806389195039,1
"MAP2K5",-1.22191962318321,0.193902667262687,1
"CPD",-1.39989726095443,0.196551770558478,1
"MDM2",-0.783111109776652,0.196636874218127,1
"NF1",-0.543738131595292,0.200809407970121,1
"MCL1",-0.840242245918274,0.201461308923448,1
"ARID1B",-0.491030159415164,0.202153205755101,1
"PTPRF",1.79901668378528,0.20363562379415,1
"ZC3H13",-0.482465669610467,0.204143348040785,1
"RHOBTB3",1.24528456407278,0.204221636007948,1
"CADPS2",0.262308581293503,0.206342776999597,1
"THRB",0.301018937016265,0.208107268472733,1
"HIPK2",-0.394695447621655,0.210558341869906,1
"BRAF",-0.515047658455889,0.2114624412695,1
"RPL26",-0.624755949440103,0.21242031163874,1
"SEPTIN9",0.889855292351034,0.212459692049813,1
"CUL3",-0.464592014524665,0.214239937044879,1
"EHBP1",-1.33954365969049,0.217272173765541,1
"TOP2B",-0.362640158487295,0.217530074653099,1
"RHEB",0.324226195495136,0.218644237665103,1
"KPNA1",-0.723723020097065,0.219894200840562,1
"CHD2",-0.273594438682647,0.220119046177821,1
"AC016831-7",-1.09489831598441,0.221834847948495,1
"QKI",-0.702624914023212,0.222431039624995,1
"LITAF",0.480757333316578,0.223278496734213,1
"FOXP1",-0.408861328146283,0.223368799770978,1
"TFPI",-0.874305116071406,0.229529878169151,1
"CSNK1A1",-0.394954496493629,0.230638395397549,1
"MGMT",-1.18280581326686,0.231351577080165,1
"H3F3B",-0.398703342088225,0.234362197763304,1
"CDK6",-0.459093712250872,0.239701070894206,1
"SUCLG2",-0.785887166776297,0.240195406214992,1
"RPL10A",0.439986360287169,0.242368805506446,1
"RPL14",0.308867811272775,0.242494968122865,1
"ADI1",0.288745954857822,0.245401250428739,1
"CPQ",-0.917087914520617,0.251415070905535,1
"MT1X",-0.532789706522188,0.251694926936223,1
"PTEN",-0.328989864454337,0.25336410924895,1
"HNRNPK",-0.793771993565321,0.255437649542024,1
"MET",0.448198839829738,0.256156500900856,1
"FHIT",-0.60724876373031,0.257071676453821,1
"MAP3K5",-0.64061482713245,0.257468228881945,1
"CHCHD3",-0.868930702919657,0.257571040738458,1
"ARID5B",0.335427650291687,0.259999993507268,1
"RPL36A",0.920025409159559,0.260877096952057,1
"SLC25A13",-1.06490220049133,0.261635373263187,1
"HIBADH",-0.375550131376913,0.262567737175512,1
"SNX13",-0.609082322429318,0.263553009485996,1
"C2",0.772339887146484,0.264183713195605,1
"PDSS2",-0.376809511334006,0.266983123736596,1
"MARCH7",-0.491612523399383,0.267509108662147,1
"MAPK8",-0.38756885064413,0.268790588134857,1
"KAT6B",0.316330125954975,0.270598613005643,1
"TSHZ2",0.799672174351551,0.275523267604421,1
"SMIM14",0.443549834968211,0.275844465036258,1
"TP53BP2",-0.631782503486615,0.276051561864168,1
"A1BG",-1.47130037294366,0.276995897092654,1
"DST",-0.523241673680123,0.277615209280097,1
"EEF1G",-0.888146918968818,0.279383074598121,1
"SEL1L",-0.745420862736089,0.281607894399582,1
"PCMTD1",-0.732471530141115,0.284285746706777,1
"GPAM",-0.277519166934742,0.284721957336107,1
"PRKAR1A",-0.326490971848256,0.285887184461994,1
"RPL24",-0.292301951455728,0.28708904600514,1
"ATP13A3",-0.412968312498355,0.287461932264996,1
"RUNX1",-0.516940842719418,0.29033818697339,1
"AGPAT3",-0.289472449469208,0.292027621541868,1
"PAN3",-0.667398131989843,0.301616772328626,1
"CLASP2",-0.404728565547704,0.30281013450783,1
"RPL12",-1.00901406073665,0.305945828431309,1
"SEC24B",-0.762590788718326,0.3080458508793,1
"SERPINF2",-1.62573626605088,0.308644777966677,1
"C1S",-0.726973855953571,0.309219497802508,1
"NAMPT",-0.454826309917725,0.311086232334204,1
"RAC1",-0.268473698664537,0.313371939298378,1
"PNRC1",-0.376729881188488,0.320232880130859,1
"ZFAND6",-0.68609319834893,0.321157381714142,1
"NCOA1",-0.495329934946021,0.322974103238448,1
"ATG10",-0.831537013269879,0.324831966084023,1
"STK3",-0.641769195730615,0.325163930070381,1
"SEPTIN2",-0.297701898006855,0.327665096267022,1
"SIL1",-0.85871578358059,0.328563830553499,1
"TMEM131",-0.313471524043015,0.330305544833039,1
"PDE3B",-0.404102460831424,0.330316894675182,1
"PLCB1",1.00920602432933,0.332226449012395,1
"PHLPP1",-0.460951584107914,0.332665562092543,1
"RPL38",1.12813071925984,0.333031662866077,1
"RAP1A",-0.36035215900167,0.334184803553471,1
"PCSK6",0.485202957677141,0.335878355454855,1
"YWHAZ",-0.710778862403231,0.338094066641253,1
"ARFGEF1",-0.403920156756527,0.340961586399134,1
"HP1BP3",-1.05707074807491,0.344941214018798,1
"IRS2",-0.426126049941497,0.345664817110027,1
"PARP8",0.38708646580332,0.346262951321951,1
"ZNF292",-0.393834035568658,0.350690455745927,1
"RAD50",-0.647615467543354,0.354409383270088,1
"AR",0.368640880712208,0.359770028191598,1
"GMDS",-0.336066751896478,0.366786844269529,1
"DLEU1",-0.301027122396365,0.369274006463228,1
"KANSL1",-0.252375652454718,0.372865600533775,1
"NSMCE2",-0.340677346265318,0.375712116633546,1
"SMAD4",-0.669469681512424,0.376286184273761,1
"NBPF12",-1.11211027486521,0.378883762825018,1
"PARP4",-0.292001280218126,0.379123494138516,1
"ERRFI1",-0.383932784867073,0.384262635126452,1
"TTC17",-0.661563080800923,0.388927697259955,1
"PPP2R5C",-0.322354743434492,0.393107617668712,1
"PSMA1",-0.268163757795616,0.396453429409427,1
"METTL15",-0.502985961257222,0.397729178650189,1
"GBE1",-1.36756208632937,0.398217498941619,1
"RPS7",-0.283190137779863,0.399162997119545,1
"UMAD1",-0.606326248819742,0.401991150501652,1
"HNRNPA2B1",-0.362825780520258,0.403947136645559,1
"RPL7A",-0.467375289953486,0.405299542126979,1
"TRIO",-0.306357266456506,0.415269825236551,1
"RAB3GAP2",-0.62497992382324,0.415961154109331,1
"IGF2R",-0.628496533334575,0.417386581410655,1
"AUH",-0.812720012317373,0.419603593658831,1
"CSDE1",-0.401853288518561,0.42210165959539,1
"PDIA6",-0.413208250177593,0.423101787227371,1
"ESYT2",0.448448984177273,0.42369272820707,1
"ITIH1",-0.463576834819459,0.426032653697603,1
"RPL9",-0.418456896434982,0.426155293354439,1
"RPL36",-0.306373349078474,0.428110964490338,1
"TLK1",-0.353301440534931,0.434883743962725,1
"ITIH3",0.505303285515131,0.43633018224377,1
"BCAS3",-1.04934813343293,0.439617895175837,1
"TM4SF4",-0.346093676781167,0.444238318715646,1
"KCTD3",-1.23536185444957,0.445347572055314,1
"CTSD",-0.817597764551445,0.445732255983111,1
"PID1",-0.544314809417147,0.445752365711736,1
"NIPBL",-0.298357469083996,0.449493756471279,1
"MT1E",-0.726945070431895,0.453123705445456,1
"WAPL",-0.257724178777519,0.45744078288305,1
"SCAF11",-0.487575320061786,0.457442883793259,1
"ORM1",-1.14347137143777,0.457949214587539,1
"AIG1",-0.543039435749948,0.458143038323795,1
"IGFBP4",-0.577017980925412,0.461058745170985,1
"RPL41",-0.911777370012172,0.462868070627868,1
"SF1",-0.516702319846705,0.463712862891047,1
"SMAD2",-0.320471175405917,0.466793820848456,1
"TTC3",-0.425515007347089,0.481385332476223,1
"RAB2A",-0.27363428665017,0.488705363362493,1
"AL391117-1",-0.265554003617915,0.490689890986029,1
"ECHDC2",-1.36198899030233,0.492858749655726,1
"LRP6",0.447936716600301,0.49325692382415,1
"PPARGC1A",0.285677225446265,0.498233089770384,1
"GBF1",0.343546067926593,0.50231744090447,1
"TNKS2",-0.340122616700145,0.505903909697955,1
"IMPAD1",0.266203652420996,0.506697101604159,1
"RPS21",-0.57403873841352,0.50967766981423,1
"CALD1",-0.47569200800868,0.510007589779776,1
"DMXL1",-0.584183525313702,0.514464768309018,1
"EIF3H",-0.268567945295755,0.514708454331475,1
"CLMN",-0.882354924958277,0.518112341373341,1
"CD99",-0.477517533854893,0.518684944541992,1
"PTGR1",-0.768265532956156,0.520657584116819,1
"ZFAND3",-0.418990602851127,0.52734304953705,1
"IMMP2L",-0.619879514794194,0.532507412068563,1
"EXOC6B",-0.971095853166272,0.532529291616902,1
"A1CF",-0.377777502871081,0.53461339998119,1
"XBP1",0.494879451423818,0.535218355502075,1
"ZEB1",-0.602472869917746,0.535713343631424,1
"USP25",-0.644893217494562,0.54068987982471,1
"ATP5F1B",-0.486027748071543,0.542504310495152,1
"ITIH2",-0.643164881504664,0.554251512105513,1
"NFIA",-0.385236283515828,0.557377448212923,1
"EDEM3",-0.282968561199418,0.558985419186764,1
"FYN",0.335853856761941,0.564093399861898,1
"LMAN1",-1.84062922149213,0.565095815052917,1
"ADH4",-0.486517024618064,0.571908068989784,1
"RBFOX2",-0.392494797857797,0.572508686562312,1
"HIPK3",-0.49772675875298,0.572598370270652,1
"CLDN1",-1.72835872804765,0.573566522847733,1
"TRPS1",-0.391745227375315,0.579724036291419,1
"EEF1D",-0.679994654590676,0.58039762839799,1
"TCF12",-0.269390142197309,0.582662547197308,1
"F2",-0.801749927023185,0.586520592495713,1
"SUMF1",-0.449740955638013,0.589410638608886,1
"EBNA1BP2",-0.435018997103616,0.593755631714316,1
"PPP1R12B",-1.25826290732327,0.603516578820781,1
"RESF1",-0.436942956613743,0.626094299900939,1
"ATP2B1",-0.692281721473837,0.626975053700171,1
"CAST",-0.271800113478104,0.628061446862413,1
"VPS13A",-0.874023312292647,0.630759904798004,1
"BACH1",-0.481743604677654,0.633629660683675,1
"SRSF4",-0.330653834738265,0.634614132095,1
"PPP2R2A",-0.337340257323002,0.636067135428955,1
"AGAP1",-0.363914416686799,0.638473820984767,1
"HADHA",-0.781814520657812,0.643972471500222,1
"SOX5",-0.993107280976288,0.649014319954111,1
"ANKIB1",-1.02948733354056,0.649140177753272,1
"SARAF",-0.633153938885839,0.651260600040943,1
"PDIA4",-0.532464846228484,0.65760769986516,1
"ASL",-0.264090442047947,0.657673253055307,1
"PRRC2B",-0.533510413342051,0.65778043568507,1
"ERN1",0.4886948876627,0.658369310351448,1
"SERPINA3",-0.41967196398569,0.666059604476764,1
"HMGCS2",-0.6181128547475,0.678810591232594,1
"ZNF148",-0.348720713570005,0.683352040680851,1
"TBCA",-0.86310944784225,0.689782449217937,1
"STRN3",-0.462999452472664,0.690354400934318,1
"PARD3",-1.44325025459062,0.698234383987449,1
"VAPA",-0.862810120108944,0.702524893452572,1
"NBAS",-0.379374095088171,0.709923553995834,1
"TTC37",-0.956526628739114,0.718900416965576,1
"PPP1R12A",-0.382204812285092,0.722925534893434,1
"TENT2",-0.655467789786313,0.725530478622133,1
"SCD",-0.742596535062446,0.738065036860367,1
"MIA2",-0.439887563868831,0.738201131564762,1
"RBPMS",-1.99540276844148,0.738247640021034,1
"NFE2L2",-0.3801245152333,0.739406056031471,1
"DOCK5",-0.306774201873265,0.742002050964736,1
"ABLIM3",-0.314455564104362,0.743467403564021,1
"USP3",-0.429144741738034,0.746427277425486,1
"CASK",-0.315987317403142,0.754066449419824,1
"BCLAF1",-0.62377893158011,0.754091819975285,1
"SAR1B",-0.738093393580594,0.754279500731742,1
"MAPKAP1",-0.408753493962986,0.763695595490936,1
"RBL2",-0.830777420451601,0.765566707903358,1
"EGFR",-0.491690980068996,0.766420472127368,1
"ABCA1",-0.466953229366062,0.772683785522799,1
"RBM26",-0.556653421987247,0.773236063536689,1
"TLE1",-0.757578779818413,0.779337785374887,1
"MAN2A1",-0.619901669629481,0.780404599658844,1
"TFG",-0.690153817894885,0.781598324082517,1
"MARCH6",-0.372751868203889,0.798801667592194,1
"EPC1",-0.491232629411586,0.799066166129195,1
"SLC38A4",-0.598349216719917,0.803450393740482,1
"CDKAL1",-0.540396246627158,0.805110498198915,1
"SH3D19",-0.777936550640567,0.817689697507078,1
"PKP4",-0.543160804489274,0.829183082206396,1
"LRPPRC",-0.455022516575325,0.837115738594897,1
"LEPR",-1.08481389117059,0.838403324738866,1
"STOM",-0.429263499203168,0.850116820792122,1
"NAV2",-0.379423328013696,0.857848734070901,1
"JAK1",-0.38459271373703,0.859785604075947,1
"EXT1",-0.522648805761901,0.860618963500508,1
"TJP1",-1.23508710232074,0.882492808329173,1
"CYP4A11",-1.05727534075993,0.895607958612819,1
"RMND5A",-0.431744125181792,0.900836443238934,1
"ETNK1",-0.294070985247756,0.901560797749732,1
"CDK13",-0.495500972576074,0.902029121217872,1
"VPS54",-0.25217033793397,0.902299034633399,1
"ABCD3",-0.746362160932352,0.905890698791559,1
"NRIP1",-0.473646518246298,0.907630886929797,1
"CYP3A5",-0.905730268812443,0.914651635846753,1
"FNDC3A",-0.455104665627368,0.922271065608608,1
"PHF14",-0.361102665955936,0.923873624345983,1
"VPS13C",-0.315051578554383,0.924489919037035,1
"LINC01473",-0.255601333294631,0.933780647941362,1
"SIPA1L1",0.393878189659979,0.948689413133321,1
"EPAS1",-0.588147468448513,0.952168475504906,1
"LPGAT1",-0.698767928802706,0.953084680415171,1
"C8A",-1.07738069015911,0.96011598889673,1
"SCAF8",-0.51825657693137,0.964781269771851,1
"MAGI1",-0.951154205705133,0.974690026660692,1
"FOXO3",-0.282215071226577,0.976306976932746,1
