"gene","log2FC","pvalue","padj"
"APOA1",-4.05218220726303,0,0
"A2M",-2.35961109817684,0,0
"C9",-4.44403942667344,0,0
"GLUL",3.11489082943871,0,0
"PDK4",3.28586240336334,0,0
"CYP2B6",-2.97313971476876,0,0
"FBP1",-2.75735051999555,0,0
"CYP2C8",-2.59895495823615,0,0
"DCXR",2.564297568853,0,0
"SLC22A1",-3.38060968888938,0,0
"SLC7A2",-1.8908701436397,0,0
"ATF5",-3.94134333071244,0,0
"PAGE4",10.5406824821179,0,0
"ADRA1A",-3.18805048885804,0,0
"MCC",-4.70297706044239,0,0
"CFHR3",-3.01518668318644,0,0
"ETS2",-2.11525089291988,0,0
"PALM2-AKAP2",-2.28154526910709,0,0
"NNMT",-1.645656660858,0,0
"SDS",-4.2113688562893,0,0
"SORL1",-2.09226798226576,0,0
"CYP2A6",-3.23434371194267,0,0
"FTCD",-2.04528696574366,0,0
"GOT1",-2.42749180748676,0,0
"LINC02532",-2.17763735159115,0,0
"HAMP",-8.41982505478646,0,0
"FTH1",1.67038362811869,0,0
"CRP",-6.41053951574529,0,0
"AC004160-1",-6.13868805944638,0,0
"SLC1A1",-2.68375466265087,0,0
"C6",-0.842194504508653,0,0
"LINC01146",-2.64415955661641,0,0
"DPYD",-1.6265350493167,0,0
"UTY",-2.43645587960051,0,0
"SLC13A5",-2.20076714868436,0,0
"GAPDH",1.87229317500862,0,0
"MT1G",-1.74250335934032,0,0
"SOX6",-3.08668403563074,0,0
"TTTY14",-6.17440210660805,0,0
"CXCL2",-2.15311722791924,0,0
"GPC6",-1.94985212303881,0,0
"ST6GAL1",-1.53442986421663,0,0
"LPIN2",-1.24097019697,0,0
"C8B",-1.87769195579041,0,0
"GLIS3",-2.01738064975336,0,0
"CP",-1.25360125950733,0,0
"PIK3C2G",-1.64900916780541,0,0
"HSD17B2",-2.44997631815872,0,0
"MBNL2",-1.47291665045655,0,0
"ATOX1",3.19221407195742,0,0
"MAST4",-1.74988956190351,0,0
"BLNK",-2.94819715245512,0,0
"TNS1",-2.21590473235446,0,0
"SLC27A2",-2.48311216992011,0,0
"ADGRG6",-1.64260206036651,0,0
"UQCRQ",2.65015779292321,0,0
"PHLDB2",-2.54389351261026,0,0
"SLC39A14",-1.27402058135333,0,0
"KYNU",-2.67790215372403,0,0
"CYP3A5",-1.65382955308452,0,0
"SDC4",-1.74571597361457,0,0
"LINC02027",-10.2286045303764,0,0
"FYB2",-2.14564414334908,0,0
"DDAH1",-2.16963695707682,0,0
"AC007262-2",-3.07832623370432,0,0
"GDA",-2.16509973964842,0,0
"NCOR1",-1.59521329032547,0,0
"SOX5",-1.59413010398804,0,0
"PLGLB1",-2.63345045133972,0,0
"RALGAPA2",-1.52608462738142,0,0
"DTNA",-3.53203650278748,0,0
"FOXO1",-1.85758599956119,0,0
"RPL10",1.6743321070988,0,0
"PKHD1",-3.19491635186183,0,0
"ITIH4",-1.07010730688924,0,0
"APP",-1.38003342960337,0,0
"MIR99AHG",-1.86578981239338,0,0
"MYRIP",-1.94997477657731,0,0
"COBL",-1.20488661803079,0,0
"PTPN3",-1.67215988398883,0,0
"NR1H4",-1.54564046761321,0,0
"RASGEF1B",-2.59197260707503,0,0
"GHR",-1.65300418374374,0,0
"FARP1",-1.50002924310821,0,0
"ROBO1",3.62339267397061,0,0
"RPS23",2.06079829117391,0,0
"PCCA",-1.83707373388218,0,0
"LDLRAD4",-1.86352658475077,0,0
"SPARCL1",6.35949689138419,0,0
"FABP1",-2.5891511256249,0,0
"ARHGAP42",-2.07292299932015,0,0
"PPIA",2.12582118739671,0,0
"BCO2",-3.90367483762427,0,0
"PLPP3",-1.76360201598026,0,0
"AFF1",-1.52656645463995,0,0
"VAV2",-1.831307105286,0,0
"NAV2",-1.21224700697351,0,0
"AFM",-1.73176395904054,0,0
"ACTB",1.64907199252466,0,0
"ARHGEF12",-0.936651221148866,0,0
"GYS2",-1.80751730472446,0,0
"TBC1D2B",-1.69006319309258,0,0
"AKR1C8P",-2.66931365806392,0,0
"CYP1A2",-4.44722701364584,0,0
"DPYS",-1.11964449176499,0,0
"TSPAN9",-2.01517539875941,0,0
"ARHGEF10L",-1.59545583474981,0,0
"TDO2",-1.77691311353283,0,0
"CDH2",-1.53740719403165,0,0
"CPED1",-2.53071538665269,0,0
"THSD4",-1.95253538473206,0,0
"IL1RAP",-1.67076349162859,0,0
"PPARA",-1.28980305239271,0,0
"CDH1",-2.00187721815927,0,0
"SERPINF2",-1.30474309783258,0,0
"RARRES2",1.65839582940984,0,0
"DUSP16",-1.34159660067756,0,0
"LINC02476",7.64502333465017,0,0
"SPATA13",-1.57199342515396,0,0
"AC024230-1",8.52673696967469,0,0
"MGLL",-1.77050587895181,0,0
"AC010280-1",-5.93710989784515,0,0
"IGFBP4",-0.997712159537881,0,0
"ABHD2",-0.995165222705045,0,0
"PDLIM5",-1.32065151633458,0,0
"RPL30",2.09941409816256,0,0
"C1R",-1.0413607747033,0,0
"TIAM1",-3.58493259813729,0,0
"ADK",-1.42551398454841,0,0
"MYO1E",-1.62285095384939,0,0
"SPATA6L",-2.4459007955369,0,0
"SLC28A1",-2.96034782135491,0,0
"EPB41L4B",-1.3789120184834,0,0
"STEAP3",-4.40958076635476,0,0
"CAMK2D",-1.47285069798452,0,0
"PFKFB1",-1.93012788854266,0,0
"SLC22A7",-3.18312133074886,0,0
"LRBA",-1.35724625413342,0,0
"CTSB",-1.31100312356248,0,0
"SETBP1",-1.38231695395577,0,0
"RBM47",-1.42816373520581,0,0
"SLC23A2",-1.04491507358083,0,0
"ADGRA3",-1.47152278765417,0,0
"CYFIP2",-3.64289229772457,0,0
"RETREG1",-6.9477981752525,0,0
"RNF152",-1.70569410530175,0,0
"DST",-0.935571862341362,0,0
"NSUN6",-1.6707890858552,0,0
"RPS12",1.78889073767614,0,0
"RPLP1",1.33637106125782,0,0
"L3MBTL4",-1.44665612152927,0,0
"AGAP1",-1.58694940086358,0,0
"KCNT2",-1.68512248847643,0,0
"SAMD4A",-1.77981791778732,0,0
"NHSL1",-1.54856269038514,0,0
"PPFIBP2",-1.93114029081457,0,0
"BDH1",-1.40721896523896,0,0
"RPS14",1.79321247601939,0,0
"NAALADL2",-1.69123432569316,0,0
"PRAP1",2.00122419240374,0,0
"SHROOM3",-1.39690543701969,0,0
"AC007364-1",-1.83144668521133,0,0
"COX6A1",2.33635479654385,0,0
"CPNE8",-1.8023934884536,0,0
"MTUS1",-1.0283902356723,0,0
"SLC4A4",-1.22070720468517,0,0
"UPB1",-1.49257722448405,0,0
"GPHN",-1.24187815856037,0,0
"AL450384-2",-2.2853820244411,0,0
"LARP1B",-1.46193336123338,0,0
"N4BP2L2",-1.18342923837965,0,0
"PAN3",-1.58097199479561,0,0
"VNN1",-3.69213891186054,0,0
"SLC25A47",-6.79855995947587,0,0
"XDH",-1.99782605872152,0,0
"SULT2A1",-1.10122698689558,0,0
"XAF1",-3.03454700791636,0,0
"BRWD1",-1.20992800643396,0,0
"MAN1A1",-1.09645090373659,0,0
"RBPMS",-1.18182983200691,0,0
"CBR4",-1.72185259249634,0,0
"GGH",3.59952875217377,0,0
"NCKAP5",-4.40887582136372,0,0
"ABCA1",-1.28748494957574,0,0
"NAMPT",-1.11721081555597,0,0
"C4ORF19",-1.55542965327607,0,0
"TGM2",-3.15148043611164,0,0
"WDR72",-3.4951712111951,0,0
"SLC22A25",-2.15579079468103,0,0
"MAGI2",-2.04249738070714,0,0
"MSRA",-1.73666208535085,0,0
"XRN1",-1.23273435091733,0,0
"FOXP2",-1.59124301728951,0,0
"RPL19",1.70016844572023,0,0
"ADAMTS17",-3.64958255530999,0,0
"ALDH8A1",-2.24051113718548,0,0
"SNHG14",-1.64535088404467,0,0
"CYP2C19",-1.60706892961709,0,0
"KMO",-3.61920531032455,0,0
"PICALM",-1.10367778757127,0,0
"CYP2C9",-0.563384017267719,0,0
"EPHX1",1.67659578258406,0,0
"GLYATL1",-2.7693319818971,0,0
"MTHFD2L",-2.41189627912748,0,0
"VWA8",-1.3130386821463,0,0
"DANT2",-1.73779191044536,0,0
"HSD17B13",-2.20500506721697,0,0
"SH3RF1",-1.87155143966563,0,0
"FGGY",-1.35858759704135,0,0
"LARGE1",-1.40365131142959,0,0
"SIK3",-1.19536688974581,0,0
"SVIL",-1.42850945378916,0,0
"IL4R",-2.54180987615947,0,0
"MPC1",-0.978048628058849,0,0
"ARG1",-1.06704912648491,0,0
"GIPC2",-3.00298367257674,0,0
"PDIA5",-1.68263146866747,0,0
"SLCO2B1",-1.08848108275211,0,0
"ZHX3",-1.59029346196954,0,0
"MT1E",-0.754668366361746,0,0
"ZNF609",-1.58340070743104,0,0
"MPC2",2.52816419182657,0,0
"ATP2B2",-1.41734122099461,0,0
"P4HA1",-2.21498056261673,0,0
"TNRC6B",-1.13920978093911,0,0
"CLYBL",-1.56515485579239,0,0
"RAB17",-2.28465972919955,0,0
"SUCLG2",-1.18211086121443,0,0
"ARHGEF26",-1.44506537720903,0,0
"CHCHD2",2.6677608050894,0,0
"THBS1",-4.14331255869374,0,0
"ABCA10",-2.73557390162268,0,0
"ABLIM3",-1.33314240464147,0,0
"AL139383-1",-2.05995110371924,0,0
"DOP1A",-2.02356323971781,0,0
"NLGN4Y",-3.03021555226587,0,0
"MAP2K4",-1.87660062960447,0,0
"EXT1",-1.24588772306558,0,0
"AL691420-1",6.76977057580773,0,0
"FNIP2",-1.52844577844754,0,0
"MACF1",-0.847943258726,0,0
"N4BP2L1",-1.20493140535599,0,0
"NME2",2.68755557704291,0,0
"SCMH1",-1.62314236910494,0,0
"USP15",-1.28300170604182,0,0
"CBLB",-1.68573982279419,0,0
"KCND3",-1.82742668237845,0,0
"SCAPER",-1.39826853301692,0,0
"CHST9",-1.60498092825598,0,0
"DOCK5",-1.2197244489514,0,0
"LINC02163",7.77528995106031,0,0
"SAMD5",-8.07860564267,0,0
"SLC2A9",-1.42812540216892,0,0
"ALDH1A2",-1.72980057810802,0,0
"BAZ2B",-1.1696217073404,0,0
"CBWD5",-1.7012565732994,0,0
"CTIF",-1.49878404972762,0,0
"RBFOX2",-1.07841031873627,0,0
"MAGI1",-1.22113411876164,0,0
"CGNL1",-1.29693896512457,0,0
"MED13L",-1.16538281513402,0,0
"NDUFA4",2.99360396736767,0,0
"RPS2",1.51100707432966,0,0
"NCOA1",-1.49675615595587,0,0
"TXNIP",-1.56421074902861,0,0
"SIK2",-1.16409474923537,0,0
"C11ORF54",-1.17574798005519,0,0
"HNF4G",-1.46081462375374,0,0
"JMJD1C",-1.05649791813961,0,0
"PPP2R1B",-1.20207279913076,0,0
"LINC01348",-2.40893426007935,0,0
"ZSWIM6",-1.54482125840798,0,0
"MPRIP",-1.78653216930673,0,0
"ATP11A",-1.62668488586617,0,0
"SYNE1",-1.65860731532971,0,0
"EIF1",1.98257223196414,0,0
"KIAA1671",-1.81394795969122,0,0
"ETV6",-1.60855183759973,0,0
"GSE1",-1.56752388620667,0,0
"PITPNB",-1.38494055063368,0,0
"DIAPH2",-1.19933715928481,0,0
"EEPD1",-1.56186079157186,0,0
"FERMT2",-1.36369595621136,0,0
"PLD1",-1.74125893882402,0,0
"DAB2IP",-3.36319069169283,0,0
"ARHGAP26",-2.31861328144447,0,0
"DENND1A",-1.22469935788737,0,0
"HABP2",-2.23542584546541,0,0
"LINC01632",5.12298809366671,0,0
"TRAK1",-1.57382334409597,0,0
"ERRFI1",-0.696378075075227,0,0
"WDFY3",-1.56465771908235,0,0
"EHBP1",-1.1445998833552,0,0
"ELF1",-1.46986227568113,0,0
"EPHX2",-1.4391402870562,0,0
"FNDC3B",-1.00304888316752,0,0
"RAPGEF5",-1.48242418581505,0,0
"TPP2",-1.46249224963487,0,0
"VPS53",-1.90202803125043,0,0
"PHKA2",-1.79419263705796,0,0
"TMEM117",-1.71590428618574,0,0
"AGTR1",-1.95599075141507,0,0
"BACE2",-6.569216929452,0,0
"GAREM1",-0.885990803872552,0,0
"MUC3A",-6.32630560800145,0,0
"RPS4Y1",-0.797901065425487,0,0
"SFXN5",-1.4275085919887,0,0
"HSP90AB1",1.65481132712671,0,0
"IL1RAPL2",-3.36406894629771,0,0
"ZZEF1",-1.89898010032191,0,0
"SAMD12",-2.38846982815416,0,0
"SERPINE1",-4.7780627151069,0,0
"CNTN3",-2.10430098132735,0,0
"FRY",-1.46325251991484,0,0
"GCKR",-2.00839316552427,0,0
"PNPLA7",-2.80777773526708,0,0
"USP6NL",-1.36492777417912,0,0
"LINC02336",-3.45643952254195,0,0
"AL139042-1",6.27831168249054,0,0
"ASS1",-0.596588658296529,0,0
"BTBD9",-1.53700649928048,0,0
"DCAF5",-1.73655638986988,0,0
"LPP",-0.848101069199085,0,0
"RABEP1",-1.6754012862637,0,0
"ARAP2",-1.94979017482234,0,0
"COX7C",2.2137262908125,0,0
"CYP2E1",1.65358176458038,0,0
"CYP3A7",-2.80824849069372,0,0
"AMDHD1",-1.25869436633516,0,0
"CCDC198",-2.91421375846802,0,0
"AOPEP",-1.0646411791693,0,0
"CAMK1D",-1.5054982339469,0,0
"MBP",-1.65379054179366,0,0
"RPLP0",1.27814870851746,0,0
"KRTCAP2",2.53846370178365,0,0
"PRKAG2",-1.25566030492469,0,0
"DAPK1",-1.37890281990754,0,0
"PLEKHG1",-1.94000658846906,0,0
"WWC1",-1.7688095681974,0,0
"SELENOO",-1.66883447038039,0,0
"IFITM3",1.38954581547923,0,0
"GNG12-AS1",-2.12127451456214,0,0
"EPB41L4A",-4.86512898914841,0,0
"LINC02197",-1.98633837520936,0,0
"AC116049-2",5.10307546220763,0,0
"SLC20A1",-2.25711119093369,0,0
"SERF2",1.63786797971876,0,0
"HGFAC",-2.7707388883932,0,0
"TEX41",4.90178181410579,0,0
"ASPSCR1",3.68204932024103,0,0
"FOXP1",-0.89024437105625,0,0
"GCH1",-1.9209394714802,0,0
"H3F3A",2.66342401988565,0,0
"HAL",-1.40565957199562,0,0
"SLC16A7",-2.22354455440208,0,0
"HINT1",1.97518733254931,0,0
"RPL8",1.428163597895,0,0
"HNF4A-AS1",-1.67857971793978,0,0
"OCLN",-1.58116101421743,0,0
"NDEL1",-1.66429639839596,0,0
"NCOA7",-1.79179484540975,0,0
"SULF2",-5.51612916068177,0,0
"EBNA1BP2",-1.00570913329579,0,0
"PLSCR1",-1.86474299297478,0,0
"TMPRSS2",-2.45471905813794,0,0
"AC239809-3",4.72946664280757,0,0
"MTSS2",-1.1959969060854,0,0
"ESR1",-1.53263403348281,0,0
"PLSCR4",-1.82060114182059,0,0
"DEPDC7",-2.15988114222007,0,0
"RPL15",1.47067644929634,0,0
"NKD1",5.08803776093003,0,0
"PBX1",-3.13516531857404,0,0
"PNPLA3",-1.65102715918869,0,0
"COX8A",2.12874011644622,0,0
"USP9Y",-1.80642277742714,0,0
"HSPA5",1.15414770209705,0,0
"HOOK1",-1.58675536748262,0,0
"HSPB1",2.31140181419061,0,0
"ECE1",-2.01825733772484,0,0
"NR1I2",-2.5465932342584,0,0
"RAB27A",-1.8668480782618,0,0
"AC104170-1",-3.3517785181545,0,0
"STARD10",1.53850643041668,0,0
"ANG",1.50153904427973,0,0
"SERPINC1",1.31519696916974,0,0
"UGT2B4",1.55041947172782,0,0
"GPX4",1.68846838758349,0,0
"HSP90AA1",1.6416015380516,0,0
"ANPEP",-2.21087829523818,0,0
"SLC17A9",-1.85774013932087,0,0
"TOR1AIP2",1.99485078994896,0,0
"ADCY1",-3.90749365119311,0,0
"HAO2",-4.53124181116766,0,0
"HJV",2.78442392935122,0,0
"UACA",-1.50552037598548,0,0
"FOS",-2.78875753621523,0,0
"SPTLC3",-2.26695758149169,0,0
"LINC00472",-3.08447217585067,0,0
"AK4",-1.46160478163859,0,0
"NTN1",-2.40671270270702,0,0
"ACTG1",1.3262646754888,0,0
"PBLD",-1.20990092006729,0,0
"MIR3936HG",-2.07669470253687,0,0
"RPS13",1.91651036783297,0,0
"SLC9B2",-1.67098383366516,0,0
"TMEM176A",1.47929558661006,0,0
"LINC00278",-3.11590438832875,0,0
"APOL6",-2.21343154806825,0,0
"FLVCR2",-2.21258917136762,0,0
"RPL7",2.01095217661912,0,0
"RPS27",1.58974090770431,0,0
"RPS4X",1.83716449291002,0,0
"SPP2",-2.44760111363171,0,0
"COX6C",2.61351826826452,0,0
"SLC15A1",-3.07170356367151,0,0
"NDUFC2",2.02374491120426,0,0
"PIGL",-2.56325978281908,0,0
"RPL27",1.97682436802605,0,0
"FRMD4B",-1.82004172544158,0,0
"AC114316-1",5.46157351656332,0,0
"ZFPM2-AS1",4.34197424880315,0,0
"ANAPC11",3.16986256968002,0,0
"APOC4",1.83660656794779,0,0
"MBNL3",2.16745948634927,0,0
"TRAM2",-2.38761432030257,0,0
"AL035401-1",5.24050638104401,0,0
"PCAT1",-1.93281646200403,0,0
"ATP1B1",1.96327614574312,0,0
"LINC02499",-2.12647325364352,0,0
"FIGN",-3.162451584524,0,0
"TSC22D3",2.14034000684956,0,0
"PLCL2",-1.87901481826744,0,0
"INSIG1",1.12391420914373,0,0
"HSPE1",2.37116539803438,0,0
"AP000331-1",-3.06336020252276,0,0
"CLN8",-2.89203417028187,0,0
"GSDMB",-2.45785202877389,0,0
"SPP1",3.00503465587373,0,0
"DPF3",-5.03310547070193,0,0
"CPS1",1.0522768456316,0,0
"HPD",2.0348202987423,0,0
"RPS27A",1.37166186285525,0,0
"LY6E",-5.35587475135928,0,0
"SNED1",-2.61158566386503,0,0
"ADCY9",-1.67953775818139,0,0
"RPS5",1.49832753798591,0,0
"CERS2",1.47805092239837,0,0
"CCND3",-2.53676233767375,0,0
"LINC01818",-2.04821193875918,0,0
"S100A10",2.73206776535329,0,0
"U91319-1",-7.32925155527292,0,0
"FAT4",-3.03579517276441,0,0
"RNF180",-2.50839417777571,0,0
"CBR1",2.28940565228284,0,0
"JTB",2.34572998207966,0,0
"TRMT9B",-3.79579378435332,0,0
"AC099520-1",4.2270845319626,0,0
"FAM9B",-4.91476222796518,0,0
"PRDX1",2.21107517035451,0,0
"LINC01320",-2.64126257540127,0,0
"FAU",1.4568077096169,0,0
"NOTUM",4.32404850934531,0,0
"PAPPA2",2.77333366446762,0,0
"PSMD4",2.77459518959746,0,0
"RPL23",1.83807640280218,0,0
"LINC00571",-2.78310429676441,0,0
"AMOTL1",-2.53092055367359,0,0
"PLGLB2",-2.31248827068969,0,0
"TNFSF14",-2.62765736051086,0,0
"TRPM3",3.01336642860364,0,0
"RPL23A",2.04721407237494,0,0
"AC092957-1",6.69793327217611,0,0
"UBA52",1.92437371680736,0,0
"LINC02762",-3.35045872396971,0,0
"ALDOB",-0.390319055728663,0,0
"GSN",-2.13841420018293,0,0
"RPL29",1.68250795060067,0,0
"SDK1",2.49467165641578,0,0
"CYP3A4",1.31451944564673,0,0
"FP671120-4",-0.378737598120609,0,0
"KCNN2",-6.68058773966932,0,0
"KDM5D",-1.89316688971868,0,0
"CENPX",3.79542738725507,0,0
"STK38L",-2.14492102034729,0,0
"AKR7A3",-1.75074098206979,0,0
"ID2",-1.48106902901977,0,0
"B2M",0.916475390153983,0,0
"AL589669-1",-7.31052797491659,0,0
"GRAMD4",-2.04136150992447,0,0
"IGKC",-3.98453272687764,0,0
"RPS20",2.27420782554601,0,0
"MPPED1",-3.57306267316083,0,0
"COX5B",2.31927985612557,0,0
"MDK",3.78646353136135,0,0
"SHPK",-2.63162926311415,0,0
"SSR4",1.84907252820843,0,0
"MIR548XHG",8.87954224347344,0,0
"EGR1",-3.00504199564581,0,0
"RPS3",1.33032386211051,0,0
"ASPG",-7.32223792573574,0,0
"ATP5MF",3.01863266423495,0,0
"DYNC1I1",5.95799232670733,0,0
"HIVEP3",-2.50325186965332,0,0
"APCDD1",4.6953464041866,0,0
"APBB1IP",-2.37604834166148,0,0
"CASC19",-2.1819644338108,0,0
"AC114485-1",7.66228473700528,0,0
"CANX",1.08737987725324,0,0
"LRRTM4",-3.17348264070553,0,0
"SAA4",-2.5345158460785,0,0
"TGDS",-2.40536062554831,0,0
"RHOA",1.93062999650034,0,0
"CCT3",2.34875019698864,0,0
"CDK2AP2",2.9955922116181,0,0
"GSTM1",3.5198122120495,0,0
"RPLP2",1.18307707832345,0,0
"APOE",0.802368832386968,0,0
"GCNT2",-2.77815336572568,0,0
"RPS18",1.13907489605012,0,0
"OGDHL",-1.44775292230844,0,0
"DLGAP2",-5.84009160017338,0,0
"GALM",-1.90712599461825,0,0
"UROC1",-6.39806157350193,0,0
"SPCS1",2.41110958270213,0,0
"SEPHS2",1.25940027449564,0,0
"COX7A2",2.74694311453697,0,0
"FAM171A1",-1.85349464631876,0,0
"SELENOP",0.981750251776608,0,0
"SEC61B",2.0968073271026,0,0
"ATP8B4",-2.65065917493754,0,0
"CARMIL1",-2.33467901150482,0,0
"CFL1",1.82596296617163,0,0
"HNF1B",-4.98604148054938,0,0
"MT1F",-4.05755403923742,0,0
"UQCR11",1.9697568303589,0,0
"CASP4",-2.53954675510582,0,0
"IRF8",-2.92437327703147,0,0
"TNFRSF1B",-2.34540899921212,0,0
"AL033504-1",-7.74456770961202,0,0
"PPP1CA",2.20668606243274,0,0
"RNF165",-4.87370764577901,0,0
"RPL37",1.5833133042438,0,0
"SLC39A5",-3.71634534957541,0,0
"COA4",2.66254557516342,0,0
"LNCAROD",4.5818510163151,0,0
"IYD",-2.32676133425223,0,0
"TVP23C",-2.5473741205054,0,0
"COA3",2.67844678684383,0,0
"MAP2",2.19282254102836,0,0
"ADGRL4",4.20360406612206,0,0
"OSBPL6",-2.49684533085362,0,0
"LAMTOR2",3.23276269127507,0,0
"LINC01194",8.39162747768096,0,0
"TRPS1",2.02469014226561,0,0
"LINC00598",-2.89421504391224,0,0
"TRPV1",-3.27185435810221,0,0
"ALDH3A1",7.82314603485707,0,0
"MCF2L",-2.3266023397247,0,0
"UBD",2.86345303855096,0,0
"RPL28",1.092816362604,0,0
"AC012494-1",6.88942941817727,0,0
"CNTNAP2",3.33825802842215,0,0
"FAM160A1",-2.66012050284791,0,0
"GLS2",-5.06030495422017,0,0
"MIF",1.34518502906128,0,0
"UBL5",2.6321205625288,0,0
"NKAIN2",4.73688868065027,0,0
"AL157778-1",7.24738642331659,0,0
"FADS1",2.46021908799403,0,0
"OST4",2.35310828018819,0,0
"AC090015-1",7.9278685261026,0,0
"NENF",2.56809617281665,0,0
"LINC01705",5.31343399162828,0,0
"TTR",0.740324595696507,0,0
"NTN4",-2.63483920574172,0,0
"ARHGAP10",-3.57211722221644,0,0
"TNFAIP2",-3.22449533494605,0,0
"AC009879-4",-2.6597355758675,0,0
"AC132217-2",-11.0821399263402,0,0
"ATP6V0E2",2.80282992392877,0,0
"IDO2",-5.4161854039344,0,0
"RDH16",-2.75676942583663,0,0
"RGSL1",5.87996922666416,0,0
"TRIM22",-2.42791831241531,0,0
"TTN",-3.38860113553352,0,0
"CD36",3.44650013178319,0,0
"DEFB1",-3.25015098413335,0,0
"PPM1H",-4.45328011236475,0,0
"RHEX",-6.32655280993613,0,0
"EEF1A1",0.838158190265189,0,0
"MME",2.94251148926252,0,0
"RPL17",1.29859021858984,0,0
"SEL1L3",-4.78760242269453,0,0
"PCBP1",1.88914922153563,0,0
"RPS16",1.26249876844257,0,0
"AC093515-1",7.16574512445411,0,0
"AP005262-2",5.1757039087792,0,0
"LINC01608",7.07386665649544,0,0
"MRPS24",2.50599565284562,0,0
"MT1H",-4.94945349051447,0,0
"PEBP1",1.03861973516086,0,0
"AC069277-1",7.36738997029147,0,0
"AC106729-1",3.84123476796939,0,0
"MIR2052HG",5.46250471742095,0,0
"RPS15",1.10149945546222,0,0
"ARF1",1.31830425948941,0,0
"ATP5MC3",2.24224093161688,0,0
"COL2A1",8.57756927324161,0,0
"SOD1",1.63632252858758,0,0
"DUXAP8",2.19714774213446,0,0
"PPIB",1.13891540630153,0,0
"PRKAR1B",-2.64451180113241,0,0
"RBP1",4.46576162620156,0,0
"SPATA18",-2.86362008176319,0,0
"LINC00879",7.60843997721468,0,0
"POLD4",1.65220046045151,0,0
"PPP1R16A",2.4330536471799,0,0
"BICC1",-6.60591938021527,0,0
"LINC01885",9.84969727393573,0,0
"AL096854-1",3.65677445896884,0,0
"CADM2",4.47784106866033,0,0
"COX4I1",1.51278615793702,0,0
"IFNLR1",-2.93772839745692,0,0
"ELOB",2.05749638732906,0,0
"FSTL5",5.37368243168269,0,0
"GAS6",-2.77084481127114,0,0
"UBC",1.23312098983626,0,0
"AC097515-1",4.65322458006505,0,0
"CISD3",2.01441856719593,0,0
"AL358232-2",-2.71275103373497,0,0
"NDUFB11",2.32891562085223,0,0
"SLC7A11",5.96954339364691,0,0
"MRPL41",1.65938531411931,0,0
"PLCB1",1.50822776305778,0,0
"AC106799-2",6.03878877836948,0,0
"GDF15",-2.50914523062583,0,0
"KLK4",12.3119621359822,0,0
"HIST1H1C",2.69909213449077,0,0
"RPL18",0.960584739043868,0,0
"GUK1",1.64928692240593,0,0
"BEX3",2.68353401139933,0,0
"LINC01554",2.2403019177585,0,0
"AL512662-2",-3.67181570516562,0,0
"GCGR",-4.95017177861325,0,0
"TOMM20",1.77743304693806,0,0
"PDE9A",-2.67849209303016,0,0
"TDRP",-2.52177732623264,0,0
"CARD18",8.52996218458365,0,0
"GNGT1",7.81661207916554,0,0
"RPS11",1.51988064680702,0,0
"SLC22A17",5.14685717314847,0,0
"AL117329-1",8.42634363471258,0,0
"MUC6",-10.755317740766,0,0
"NAXE",2.40238707959686,0,0
"EXOC3L4",-4.2940275038199,0,0
"APOC2",0.79473453361659,0,0
"H3F3B",1.47486027424489,0,0
"RPL13",0.782008028674769,0,0
"SSR2",1.90170247896223,0,0
"ALPL",-3.19348855943428,0,0
"FAM99A",-7.18404570768539,0,0
"LAMA3",2.54314193091954,0,0
"PDIA6",1.11391670635149,0,0
"PCBD1",1.71831203014103,0,0
"TMEM100",5.59412212426891,0,0
"CST3",0.937947910139757,0,0
"GALNT18",-2.80955910645949,0,0
"MIR924HG",3.76623115203353,0,0
"SPIRE1",-2.6134906668818,0,0
"CALR",0.775358965488664,0,0
"MT-CYB",0.808212696530659,0,0
"PPDPF",1.42391196102095,0,0
"AC099508-2",-5.33248018301975,0,0
"LINC01287",9.05232404431737,0,0
"AXIN2",4.49602519467974,0,0
"HDGF",1.25446464753823,0,0
"ATP5MC1",2.77446615419163,0,0
"CTH",1.44673025252321,0,0
"KCNU1",8.96333160627946,0,0
"MT-CO2",0.756326789382136,0,0
"NDUFB2",2.1360751946788,0,0
"PLXNC1",2.56474895307088,0,0
"AC060765-2",4.69618609852163,0,0
"CFHR5",2.6017414659059,0,0
"LINC02307",5.64234745010137,0,0
"MT-ATP8",0.707324476191057,0,0
"AC025627-1",-3.31277908812153,0,0
"RACK1",1.26312997842046,0,0
"AC009271-1",7.27129308440487,0,0
"PGLYRP2",-3.24760818966042,0,0
"MCFD2",1.56665674346556,0,0
"AL078590-2",4.95344917441287,0,0
"C1ORF43",1.78370494351916,0,0
"FADS2",2.11569142301382,0,0
"OAZ1",1.36727654587279,0,0
"PTMA",1.11066073750338,0,0
"SYT1",4.43248965366047,0,0
"TPT1",1.11208098623829,0,0
"ATP5MC2",1.56266353974265,0,0
"NLRP1",2.37369903466463,0,0
"MFSD2A",-5.4002890917646,0,0
"P4HB",0.772741051098487,0,0
"PRELID1",1.68802276134769,0,0
"RHOB",0.90775632879406,0,0
"CLVS2",8.26802559837768,0,0
"MOGAT1",-2.59879093741903,0,0
"SLC19A3",-2.88414975216907,0,0
"SULF1",-7.17985207120325,0,0
"DUSP23",2.40915469995222,0,0
"DYNLL1",2.78455401076626,0,0
"EEF2",0.723894537574711,0,0
"FKBP2",1.5127968380785,0,0
