"gene","log2FC","pvalue","padj"
"CHD9",-2.13774387348146,0.00191248683221819,1
"ATF5",-5.71785138029216,0.0019709607388339,1
"NIBAN3",-1.59639544785273,0.00198218050028619,1
"ZNF609",1.44080765212011,0.00199042628953256,1
"NUDT7",4.39189154366264,0.00199531233298355,1
"GABARAPL1",2.96011566480893,0.00200059459194326,1
"SLC13A3",5.82889309872417,0.00203714343360045,1
"POLD2",3.84871468744329,0.00204196968004441,1
"CD99",1.41406704066051,0.00206447333201212,1
"THOC2",0.482355370950177,0.00206545107523433,1
"LINC00926",-1.89839509575053,0.00211178704087661,1
"RAB11FIP1",1.52720846489586,0.00212815259763698,1
"CLASP2",-0.846316520564901,0.00213757727543953,1
"NACA",2.25001180947994,0.00214317390051563,1
"CLEC17A",-2.20782480235881,0.00214566616518168,1
"CKMT2-AS1",-5.63595302002497,0.00218026276582323,1
"PARVB",-2.28477334968444,0.00219606531570098,1
"MGST1",1.78733219132297,0.00220900657058111,1
"RPS6",1.27146624418018,0.00222138276155364,1
"RNF115",1.01354193576302,0.00223145443199497,1
"FAM53B",-1.73152785357883,0.00223483965519159,1
"IVNS1ABP",1.62487291045398,0.00225241811713551,1
"TRIAP1",4.91547926217767,0.00232901484050436,1
"SAMHD1",3.40706586827598,0.00238377499040608,1
"TRPM3",4.09871914436778,0.0024486288275419,1
"SERINC5",2.30436101381209,0.00248743911567769,1
"SIX1",5.93529297351214,0.0025099871264131,1
"SMG1",0.74983537508519,0.00251257207298803,1
"CEBPD",1.43516302637958,0.00256515959859162,1
"KIAA0040",-5.62266796414764,0.00258267019028207,1
"CNKSR2",-3.30783874175946,0.00259936055665901,1
"CD63",2.42045082267071,0.00262913989551779,1
"TRAPPC8",-3.31192948318738,0.00263872446674005,1
"ACYP2",-1.57614270201189,0.00265520974955543,1
"MYO1D",1.07417541940653,0.00265536155408058,1
"DEPDC5",-1.02782271108163,0.00267062603726255,1
"TP53BP1",2.18507165453272,0.00275705139795596,1
"RSF1",-0.750735610633589,0.00278146316103341,1
"ATP5MF",2.65316835184781,0.00281803166176456,1
"COX10-AS1",0.337918039947209,0.00284391961502708,1
"PRPF40B",-5.4937523367175,0.00288059607966112,1
"JAK3",0.581788646833211,0.00290427860458669,1
"CREBBP",0.273028511183691,0.00293181295520178,1
"DDX50",-5.53054492164947,0.00293764784416699,1
"UBE2K",0.306930123205917,0.00296470537793068,1
"IP6K2",0.685988463807748,0.00298893263713021,1
"NDUFA2",2.92574664029343,0.00305256375642127,1
"RBM6",0.54859427087638,0.0030991003807526,1
"ELF2",1.01075943360498,0.00311623970422749,1
"CREB3L2",0.570267475824827,0.00312125260070082,1
"TCF25",0.591350207710303,0.00319962310221534,1
"ARHGEF3",2.10856707161211,0.00322778228940624,1
"JAK1",0.635373582551674,0.00326634623881634,1
"PIGU",2.17651971950379,0.00332227561817349,1
"ADCY10",4.80329190757729,0.00332964370626479,1
"ZNF724",5.99280073587716,0.00333715489568028,1
"FP671120-4",-0.415393442377551,0.00336155001375523,1
"SESTD1",-2.02405061704854,0.00338016429078468,1
