"gene","log2FC","pvalue","padj"
"NDUFB9",1.71250167274887,0.0223164218814943,1
"AC104316-1",6.73595012292634,0.0223783719149153,1
"FUOM",6.83164873221986,0.0224198858932423,1
"FGF12",6.49045894956186,0.0225071446675879,1
"PGRMC1",6.64293696845201,0.0225762299365723,1
"NACA",0.880930346945264,0.02264035430026,1
"LTN1",-5.59611705538251,0.0226899161729508,1
"EIF2AK3",1.5385367781333,0.0227595519794268,1
"GPR180",-3.98569141153677,0.0229146385796498,1
"TIMM50",6.45258821610934,0.0229931749671604,1
"ZSWIM6",0.744102945182086,0.0231840530705097,1
"NAMPT",2.33826568465136,0.0231858336060163,1
"PLXNA4",6.66513795087796,0.0232032093558259,1
"ABCC2",6.48423626385712,0.0233727876902128,1
"IFITM2",-2.7891652139329,0.0234004592751984,1
"PSMD5",2.90061348612986,0.0234979213261246,1
"RPL7",1.01529350921966,0.0235314794062722,1
"KRTAP5-AS1",-4.04840400513264,0.0235939126580902,1
"SSR3",6.47794847864273,0.0236263944672633,1
"MRPL52",7.03023734602977,0.0237438994882808,1
"GABPB1",1.73951690554534,0.0238266976635722,1
"NUDT4",1.44230225784132,0.0239689931730191,1
"SYT17",6.76753488185321,0.0240898157383484,1
"ILF2",-3.91523092474113,0.0241304209115752,1
"DOCK10",1.37404919723702,0.0241964938603035,1
"CDK13",-0.341744998216804,0.0242924149459606,1
"ALPK1",3.14955812596147,0.0244143025722348,1
"FANCD2",-3.73794346579327,0.0248400994158431,1
"BCKDHA",6.60409250579561,0.0248931915004181,1
"BAZ1A",-1.30269086667782,0.0249986354629854,1
"CDO1",6.47178581240735,0.0250668823864397,1
"BTBD19",6.5170919217712,0.02506688238644,1
"UNC93B1",6.72343395290885,0.0250873630502251,1
"TRBC1",-6.40533264601639,0.0251378208894426,1
"AP5M1",6.70153244423821,0.0252718731487973,1
"PSMG2",6.72684369664484,0.0253258357134942,1
"NFIB",1.96033735069291,0.0253985414612018,1
"CARD16",2.34976775891409,0.0256472459018571,1
"GBE1",1.77800982696691,0.0258008530304562,1
"CALD1",6.6763200894876,0.025867864765203,1
"RARB",6.65356846272823,0.025878623609156,1
"GSTA2",6.60106600550776,0.0258960336363555,1
"RPL4",1.12228139380949,0.0259978272385275,1
"KNG1",2.49128748657804,0.0260200430897743,1
"AC091576-1",6.44190003381868,0.026027689831242,1
"ENTPD5",6.63571391007019,0.026102392973897,1
"PGBD4",6.63704920813905,0.026402337823773,1
"TBC1D7",6.63124429006887,0.0266013373338253,1
"TRGC2",-6.15288465073437,0.0270949660682395,1
"APBB1IP",-1.51274117084042,0.0271301764529866,1
"AKR1C4",6.54716543743478,0.0272365037243247,1
"OSBPL10",1.16869872303675,0.0272854278343178,1
"CCDC157",6.40984434602566,0.0273130129106689,1
"AC092683-1",6.49870146535112,0.0273479552055868,1
"GLI4",-4.37331219908449,0.0273954921678247,1
"WDPCP",-1.4560831113459,0.0275902779105445,1
"PSMF1",-5.84013983114324,0.0277403753547239,1
"SREBF1",6.43945420000528,0.02785172206644,1
"COCH",6.8769902773542,0.027852879710813,1
"TBC1D22B",-4.75419589663121,0.0279312311800184,1
